source	target	weight	avg_streams
pop rap	rap	406	3189337.6117647057
rap	trap	400	3494709.5843373495
hip hop	rap	332	3319137.7674418604
pop rap	trap	312	3171873.189781022
rap	rap	293	3308778.361445783
hip hop	pop rap	227	3413382.3584905663
rap	southern hip hop	208	3190259.757281553
hip hop	trap	208	3401641.725490196
pop	pop	183	4114516.1631205673
dance pop	pop	166	3516184.2692307686
pop rap	pop rap	164	3424575.5596330273
pop rap	southern hip hop	163	3450606.475
melodic rap	rap	161	3135378.702970297
southern hip hop	trap	158	2846193.188405797
pop	pop rap	158	2758758.590476191
pop	post-teen pop	156	4049707.81372549
trap	trap	151	2945624.272727273
pop	rap	146	2323301.076086956
atl hip hop	rap	140	3438541.1410256415
melodic rap	trap	132	3741904.9425287363
rap	underground hip hop	123	1508967.2272727273
melodic rap	pop rap	122	2687242.9880952383
hip hop	southern hip hop	108	3781421.06
atl hip hop	pop rap	102	3219393.765625
pop	trap	100	2012228.2222222225
hip hop	hip hop	99	2964504.4
atl hip hop	trap	96	3026792.2
hip hop	underground hip hop	84	1046573.2666666668
pop	tropical house	81	3298593.7358490564
hip hop	pop	79	1923922.9411764704
electropop	pop	78	4217327.422222222
dance pop	pop rap	76	3018075.4814814813
dance pop	rap	76	2189014.717391304
dance pop	post-teen pop	73	3861206.2653061226
atl hip hop	hip hop	72	2792346.5454545454
hip hop	melodic rap	66	3245036.897959184
edm	pop	61	2834130.461538461
atl hip hop	southern hip hop	60	3132705.7027027025
cali rap	rap	57	3662130.55
melodic rap	southern hip hop	56	2851821.511627907
rap	vapor trap	55	1314212.0
dance pop	trap	55	1815960.026315789
atl trap	rap	51	2875170.2903225813
gangster rap	rap	51	3140719.8461538465
dance pop	tropical house	49	2579259.6486486485
pop rap	post-teen pop	47	3639813.2972972975
nc hip hop	rap	46	2643341.333333333
pop	southern hip hop	45	1827539.451612904
atl hip hop	melodic rap	44	4072209.6
post-teen pop	tropical house	43	2774405.052631579
underground hip hop	underground hip hop	43	1074325.833333333
canadian hip hop	rap	43	4514715.421052632
cali rap	trap	42	4014362.277777778
miami hip hop	rap	42	2618009.909090909
melodic rap	pop	42	2491976.0270270268
cali rap	pop rap	41	3840945.736842105
rap	toronto rap	41	4732737.314285714
conscious hip hop	rap	40	2282210.888888889
canadian hip hop	pop rap	40	4802498.94117647
dance pop	edm	39	2651508.8666666667
post-teen pop	rap	39	2682564.8518518517
dance pop	dance pop	39	2616805.942857143
southern hip hop	southern hip hop	39	3533792.9523809524
gangster rap	pop rap	37	3053056.44
cali rap	hip hop	37	3492926.6470588236
pop rap	underground hip hop	36	1646307.705882353
melodic rap	melodic rap	36	2268098.588235294
canadian hip hop	trap	36	4727466.967741936
dirty south rap	rap	36	2368386.1304347827
pop rap	r&b	36	1807167.4615384613
dance pop	hip hop	35	1610623.3636363638
rap	trap soul	35	2748847.25
trap	underground hip hop	35	2167877.636363636
hip hop	vapor trap	34	1852068.0
pop rap	toronto rap	34	4826979.571428572
toronto rap	trap	34	4895640.551724138
r&b	rap	34	2075290.5769230768
electropop	post-teen pop	33	4667552.379310345
gangster rap	trap	33	1573403.35
pop	r&b	33	2911399.333333333
underground hip hop	vapor trap	33	1443856.75
atl hip hop	pop	33	1839095.8
latin	reggaeton	33	2762505.777777778
post-teen pop	post-teen pop	33	5034385.1612903215
dance pop	electropop	32	3682350.8620689656
canadian pop	pop	32	4936552.714285715
rap	urban contemporary	32	968251.0
conscious hip hop	hip hop	31	1259181.956521739
latin	pop	31	3031624.666666666
canadian pop	rap	31	5343953.48
pop	uk pop	31	5443844.259259258
atl trap	hip hop	30	2740604.888888889
atl trap	pop rap	29	2449182.666666666
edm	post-teen pop	29	2602316.653846154
miami hip hop	trap	29	2638842.052631579
dirty south rap	pop rap	29	2641578.15
pop rap	urban contemporary	29	1256656.5
atl trap	trap	28	1446307.3684210526
hip hop	nc hip hop	28	1697236.1428571432
electropop	tropical house	28	2937779.5
pop	reggaeton	28	3281501.625
alternative r&b	pop	28	5661741.428571427
canadian pop	pop rap	27	5058811.782608695
r&b	trap	27	982211.95
post-teen pop	trap	27	2874793.0909090918
chicago rap	trap	27	2232834.272727273
miami hip hop	pop rap	26	2265805.95
chicago rap	pop rap	26	1751848.65
trap soul	underground hip hop	26	1384750.666666667
electro house	pop	26	2496529.409090909
chicago rap	rap	26	1703179.238095238
dirty south rap	trap	26	1160044.3125
edm	tropical house	25	2875392.153846153
queens hip hop	rap	25	1717795.111111111
canadian hip hop	hip hop	25	4871056.608695652
hip hop	toronto rap	25	4957688.391304348
trap	urban contemporary	25	1132560.2666666666
hip hop	post-teen pop	25	1906035.8125
nc hip hop	trap	24	2455813.736842105
conscious hip hop	pop rap	24	2284372.5238095243
gangster rap	hip hop	23	3637746.7058823523
cali rap	southern hip hop	23	3351960.7692307686
dance pop	southern hip hop	23	1118964.4
conscious hip hop	trap	22	2272762.736842105
pop rap	vapor trap	22	2686599.4375
dirty south rap	hip hop	22	2805759.1176470597
hip hop	r&b	22	1992209.5294117646
cali rap	underground hip hop	22	3531053.6
latin	pop rap	21	4067528.066666667
dance pop	latin	21	2578715.533333333
canadian pop	trap	21	5776162.0526315775
hip hop	trap soul	21	1129701.142857143
hip hop	miami hip hop	21	3160689.5
philly rap	rap	20	4197198.307692308
chicago rap	melodic rap	20	3275702.421052632
dfw rap	rap	20	5437625.25
nc hip hop	pop rap	20	2806089.9375
hip hop	urban contemporary	20	1177959.3846153843
pop	urban contemporary	20	2050573.5294117646
atl trap	southern hip hop	19	1331334.0714285714
dfw rap	trap	19	7882359.470588235
electropop	electropop	19	5778976.769230769
pop rap	reggaeton	19	4534438.692307692
nc hip hop	underground hip hop	19	1704036.5
dance pop	reggaeton	19	2816578.076923077
canadian hip hop	southern hip hop	19	6325805.222222223
southern hip hop	toronto rap	19	6325805.222222223
latin	latin	19	3082144.375
philly rap	trap	18	1729263.333333333
latin	rap	18	4551856.75
rap	reggaeton	18	4551856.75
emo rap	trap	18	3821914.461538462
canadian pop	hip hop	18	5777651.714285715
chicago rap	pop	18	2360765.214285714
dance pop	melodic rap	18	1941265.888888889
atl hip hop	dance pop	18	1578766.133333333
post-teen pop	southern hip hop	18	2238388.6
trap	vapor trap	18	937471.375
hip hop	queens hip hop	17	2099977.1428571427
canadian hip hop	pop	17	2476394.1176470597
alternative r&b	rap	17	1237783.5
southern hip hop	underground hip hop	17	2193059.25
gangster rap	southern hip hop	17	542880.1111111111
edm	electropop	16	3011368.75
edm	pop rap	16	4033003.2857142864
emo rap	rap	16	3879573.642857143
atl trap	melodic rap	16	3267265.666666666
contemporary country	pop	16	6577914.538461537
hip pop	rap	16	1073527.625
tropical house	tropical house	15	2875392.153846153
rap	sudanese pop	15	1836928.333333333
atl hip hop	underground hip hop	15	1047810.6666666664
atl hip hop	atl hip hop	15	1362538.5454545454
canadian pop	dance pop	15	4788750.866666666
pop	toronto rap	15	2275036.8666666667
alternative r&b	hip hop	15	964273.875
conscious hip hop	pop	15	1458585.333333333
dance pop	electro house	15	1893422.5384615385
conscious hip hop	southern hip hop	14	780857.8571428572
nc hip hop	southern hip hop	14	1446329.5714285714
edm	rap	14	2818289.7
pop	trap latino	14	3725026.875
latin	post-teen pop	14	2433166.7
dfw rap	pop rap	14	4870225.692307692
dance pop	uk pop	14	4760183.5
philly rap	pop rap	14	4402064.727272728
reggaeton	reggaeton	14	3393291.1428571427
atl hip hop	post-teen pop	14	2162529.4285714286
detroit hip hop	pop rap	13	2731154.666666666
melodic rap	miami hip hop	13	1222894.7272727273
emo rap	pop rap	13	3824753.75
atl hip hop	canadian hip hop	13	2661638.666666666
atl hip hop	toronto rap	13	2661638.666666666
edm	uk pop	13	3277251.0
tropical house	uk pop	13	3347213.272727273
moombahton	pop	13	3319711.333333333
post-teen pop	uk pop	13	6952557.666666668
latin	trap latino	13	3544600.0
gangster rap	melodic rap	13	2517537.6923076925
chicago rap	hip hop	13	1045821.0
hip pop	pop rap	13	1146288.166666667
miami hip hop	underground hip hop	13	1934284.5
conscious hip hop	underground hip hop	12	1132465.5
detroit hip hop	rap	12	2731154.666666666
pop rap	trap latino	12	5755114.777777777
rap	trap latino	12	6340552.875
queens hip hop	underground hip hop	12	1836928.333333333
sudanese pop	underground hip hop	12	1836928.333333333
atl hip hop	nc hip hop	12	3291160.666666666
cali rap	melodic rap	12	3813431.555555557
melodic rap	post-teen pop	12	3415047.833333333
canadian hip hop	dance pop	12	2724082.666666666
queens hip hop	trap	12	1927522.333333333
hip pop	trap	12	1538610.875
reggaeton	trap latino	12	3405187.6
rap	uk pop	12	4285821.5
southern hip hop	urban contemporary	12	1356650.7142857143
dirty south rap	southern hip hop	12	1439690.666666667
latin	tropical	12	1980686.0
electro house	post-teen pop	12	2056283.4545454544
latin	trap	11	2919828.4285714286
reggaeton	trap	11	2919828.4285714286
dance pop	r&b	11	2325369.1
detroit hip hop	hip hop	11	2731154.666666666
edm	latin	11	2520953.25
post-teen pop	reggaeton	11	2783306.125
canadian hip hop	melodic rap	11	2360909.363636364
atl hip hop	cali rap	11	4968193.555555556
atl hip hop	conscious hip hop	11	2684988.4545454546
melodic rap	nc hip hop	11	4308213.909090909
alternative r&b	underground hip hop	11	1384750.666666667
trap soul	vapor trap	11	1961867.0
melodic rap	vapor trap	11	2246035.375
melodic rap	r&b	11	1610669.5454545454
canadian contemporary r&b	pop	11	1456430.5
pop	pop edm	11	2738486.8
modern rock	pop	11	6608737.75
pop	viral pop	11	6129353.7
new orleans rap	pop rap	11	966690.1428571428
pop	trap soul	11	2647683.375
pop rap	trap soul	11	2460054.0
post-teen pop	r&b	11	4835046.7
r&b	southern hip hop	11	1220183.375
chicago rap	southern hip hop	11	1363525.1
atl hip hop	dirty south rap	11	820312.777777778
dirty south rap	melodic rap	11	1357725.5
melodic rap	underground hip hop	11	3641796.2
alternative r&b	pop rap	11	4320942.333333333
canadian pop	tropical house	10	2499121.285714286
electronic trap	rap	10	2868869.0
pop	puerto rican pop	10	2702595.25
edm	reggaeton	10	2739145.4285714286
hip hop	sudanese pop	10	1836928.333333333
edm	trap	10	3922710.0
emo rap	melodic rap	10	5089316.0
melodic rap	toronto rap	10	2574375.1
canadian pop	southern hip hop	10	8681697.1
bmore	pop	10	3942612.6
ninja	pop	10	3942612.6
australian pop	pop	10	3201576.833333333
dance pop	toronto rap	10	2811109.2
contemporary country	post-teen pop	10	4728375.1
pop rap	queens hip hop	10	1702363.2857142857
atl hip hop	atl trap	10	1253079.888888889
atl hip hop	vapor trap	10	615311.5
dance pop	pop edm	10	3648006.2
pop rap	uk pop	10	4046406.5714285714
new orleans rap	rap	10	1005391.5714285716
new orleans rap	trap	10	1050602.4285714286
dirty south rap	pop	10	1865856.6
miami hip hop	pop	10	1815400.5
indie poptimism	pop	10	6458190.75
pop	progressive electro house	10	4651313.0
alternative r&b	trap	10	1556291.2857142857
big room	dance pop	10	2127926.25
gangster rap	pop	10	1952603.75
big room	pop	10	1678697.25
canadian pop	electropop	9	3470635.666666666
dmv rap	hip hop	9	2160286.375
dmv rap	rap	9	2160286.375
melodic rap	philly rap	9	2212032.5555555555
atl hip hop	canadian pop	9	1650805.0
chicago rap	post-teen pop	9	2460729.125
canadian hip hop	r&b	9	2574579.4444444445
r&b	toronto rap	9	2574579.4444444445
conscious hip hop	melodic rap	9	4572168.555555556
pop	uk dance	9	4556237.125
edm	pop edm	9	3648006.2
pop edm	tropical house	9	3648006.2
pop rap	tropical house	9	4826346.625
atl hip hop	chicago rap	9	1208543.7777777778
atl hip hop	gangster rap	9	1392890.111111111
pop	tropical	9	2582566.5
brostep	pop	9	4635770.875
dancehall	reggae fusion	9	425065.0
latin	latin hip hop	9	2196331.4
reggaeton	tropical	9	2196331.4
edm	edm	9	1804196.4285714286
electro house	tropical house	9	1899727.5714285718
pop	pop rock	9	5488845.0
hip hop	hip pop	9	1330295.4
boy band	pop	8	1987099.375
atl hip hop	philly rap	8	1181708.5714285714
atl trap	nc hip hop	8	3977483.5
nc hip hop	vapor trap	8	1889131.2
g funk	rap	8	3085831.1428571427
electronic trap	pop rap	8	2868869.0
dance pop	trap latino	8	2741665.2
electro house	uk pop	8	2326517.25
alternative r&b	trap soul	8	1923202.333333333
cali rap	vapor trap	8	1961867.0
house	pop	8	5364319.5
melodic rap	urban contemporary	8	742605.875
dancehall	pop	8	810458.0
rap	rock	8	3359590.8
pop rap	reggaeton flow	8	4785843.8
chicago rap	dance pop	8	1907664.8571428568
miami hip hop	southern hip hop	8	4486952.428571428
philly rap	southern hip hop	8	414181.8
alternative r&b	dance pop	8	4771349.125
trap	trap soul	8	1918203.0
dancehall	modern reggae	8	425065.0
latin hip hop	reggaeton	8	2195999.8
reggaeton	reggaeton flow	8	2642391.75
edm	electro house	8	1899727.5714285718
contemporary country	dance pop	8	5096380.428571428
boy band	electropop	7	2240748.0
canadian pop	edm	7	2499121.285714286
g funk	pop rap	7	3085831.1428571427
g funk	hip hop	7	3481278.333333333
electronic trap	trap	7	2369689.25
atl hip hop	dfw rap	7	8493515.57142857
dfw rap	southern hip hop	7	3935563.4285714286
dfw rap	pop	7	3381050.8571428573
queens hip hop	southern hip hop	7	1606239.8
canadian contemporary r&b	pop rap	7	1289885.0
canadian contemporary r&b	rap	7	1623456.4
canadian pop	post-teen pop	7	6245605.142857143
post-teen pop	viral pop	7	7893294.857142857
rap	reggaeton flow	7	5513647.0
electropop	pop rap	7	6681569.666666668
hip hop	new orleans rap	7	1091548.666666667
new orleans rap	southern hip hop	7	1083276.333333333
atl hip hop	miami hip hop	7	4874423.428571428
atl hip hop	urban contemporary	7	903651.8333333336
country road	pop	7	8488319.5
miami hip hop	trap soul	7	2121370.5
modern reggae	reggae fusion	7	425065.0
vapor trap	vapor trap	7	2064510.0
latin	reggaeton flow	7	3454723.333333333
east coast hip hop	rap	7	2187572.5
dance pop	progressive electro house	7	1837715.333333333
big room	tropical house	7	1710122.6
pop	progressive house	7	2615163.6
neo mellow	pop	7	1310459.166666667
hip pop	southern hip hop	7	1608484.5
boy band	tropical house	6	2413225.0
atl trap	philly rap	6	1295322.333333333
electropop	melodic dubstep	6	3566176.666666666
melodic dubstep	pop	6	3566176.666666666
electronic trap	latin	6	3127264.333333333
electronic trap	reggaeton	6	3127264.333333333
electronic trap	pop	6	3534442.0
dance pop	puerto rican pop	6	3534442.0
canadian hip hop	gangster rap	6	5652523.5
canadian pop	dirty south rap	6	5717062.5
gangster rap	toronto rap	6	5652523.5
country	pop rap	6	14211989.0
dfw rap	hip hop	6	4776985.0
indie pop rap	pop rap	6	1565266.2
australian dance	pop	6	846863.5
cali rap	cali rap	6	1098705.5
cali rap	trap soul	6	1961867.0
cali rap	gangster rap	6	1181379.833333333
alternative r&b	electropop	6	9549785.4
queens hip hop	vapor trap	6	1836928.333333333
sudanese pop	vapor trap	6	1836928.333333333
atl trap	underground hip hop	6	925846.5
canadian hip hop	urban contemporary	6	1044535.6666666664
toronto rap	urban contemporary	6	1044535.6666666664
afro dancehall	pop	6	966299.6
nigerian hip hop	pop	6	966299.6
nigerian pop	pop	6	966299.6
electro house	pop edm	6	3648006.2
pop edm	post-teen pop	6	2738486.8
emo	pop	6	5928904.75
trap	uk pop	6	5144397.2
dance pop	viral pop	6	6811055.666666668
modern rock	pop rap	6	2962615.0
electropop	trap	6	4986826.0
r&b	urban contemporary	6	1543599.666666667
chicago rap	miami hip hop	6	1610275.833333333
canadian pop	melodic rap	6	1425399.333333333
hip hop	philly rap	6	7021868.2
dmv rap	pop rap	6	1168706.2
memphis hip hop	trap	6	1953143.25
alternative r&b	post-teen pop	6	6831431.0
latin hip hop	pop	6	2692401.8
post-teen pop	tropical	6	2805778.25
pop	reggae fusion	6	1172043.333333333
indietronica	pop	6	4381617.4
hip pop	pop	6	1736006.75
dancehall	reggae	6	425065.0
dancehall	roots reggae	6	425065.0
latin	puerto rican pop	6	1504389.666666667
electropop	indie poptimism	6	7669203.2
meme rap	rap	6	1941710.5
melodic rap	trap soul	6	5391164.5
meme rap	underground hip hop	6	3659092.0
miami hip hop	vapor trap	6	3659092.0
brostep	rap	6	1737264.25
electro house	rap	6	2700271.333333333
latin pop	pop	6	1673065.2
k-pop	pop	6	1952051.8
big room	edm	6	1710122.6
pop	queens hip hop	6	2320931.5
country	dance pop	6	5001127.4
country	pop	6	5001127.4
complextro	pop	6	2733989.166666666
east coast hip hop	pop rap	6	546688.3333333335
dance pop	gangster rap	6	2101769.6
dance pop	uk dance	6	1643829.0
belgian edm	latin	6	410432.0
belgian edm	reggaeton	6	410432.0
belgian edm	tropical	6	410432.0
dance pop	urban contemporary	6	1010194.8
r&b	tropical house	5	3521483.4
atl trap	conscious hip hop	5	4583718.0
conscious hip hop	vapor trap	5	1203246.0
post-teen pop	trap latino	5	2741665.2
pop	uk hip hop	5	720785.8
uk hip hop	uk pop	5	720785.8
indie pop rap	trap	5	776349.0
pop edm	uk pop	5	2873320.0
electropop	melodic rap	5	4198613.0
bmore	dance pop	5	3942612.6
dance pop	moombahton	5	3942612.6
dance pop	ninja	5	3942612.6
canadian hip hop	hip pop	5	1262467.75
canadian pop	r&b	5	4933539.6
alternative r&b	vapor trap	5	1961867.0
canadian pop	electro house	5	2299722.6
alternative r&b	tropical house	5	7039843.25
hip hop	uk pop	5	3759490.5
melodic rap	uk pop	5	4474046.6
reggaeton flow	trap	5	5513647.0
trap	trap latino	5	5513647.0
indie poptimism	pop rap	5	7519235.4
new orleans rap	pop	5	399187.75
conscious hip hop	dance pop	5	604141.0
conscious hip hop	dirty south rap	5	627900.2
conscious hip hop	urban contemporary	5	692896.0
post-teen pop	urban contemporary	5	1117414.6
atl trap	pop	5	2320569.0
art pop	pop	5	2074735.333333333
pop rap	rock	5	1240549.0
dance pop	tropical	5	2856622.5
southern hip hop	vapor trap	5	769607.6666666665
neo soul	pop rap	5	411804.0
neo soul	rap	5	411804.0
modern alternative rock	pop	5	3146821.0
brostep	pop rap	5	1288186.25
canadian contemporary r&b	dance pop	5	1555867.4
pop rap	reggae fusion	5	425065.0
reggae	reggae fusion	5	425065.0
reggae fusion	roots reggae	5	425065.0
miami hip hop	reggae fusion	5	425065.0
dancehall	miami hip hop	5	425065.0
puerto rican pop	reggaeton	5	1504389.666666667
rap	west coast rap	5	674364.6
pop	swedish pop	5	1626278.5
swedish pop	tropical house	5	1626278.5
brostep	dance pop	5	1394205.0
atl hip hop	r&b	5	652858.8
nyc rap	trap	5	1272028.333333333
country	post-teen pop	5	5001127.4
indie poptimism	tropical house	5	1743094.0
detroit hip hop	pop	5	1220804.5
alternative r&b	southern hip hop	5	826307.5
german techno	pop	5	3146022.6
trap	tropical house	5	5052755.75
latin	tropical house	5	702020.0
pop	trap queen	5	3026785.5
gangster rap	post-teen pop	5	2448319.75
post-teen pop	uk dance	5	1818186.5
country road	dance pop	5	6137144.5
belgian edm	edm	5	410432.0
belgian edm	tropical house	5	410432.0
detroit hip hop	trap	5	1230907.333333333
edm	r&b	4	3844151.75
post-teen pop	puerto rican pop	4	2702595.25
grime	pop	4	798374.0
grime	uk pop	4	798374.0
canadian hip hop	dirty south rap	4	8088959.25
dirty south rap	toronto rap	4	8088959.25
country	country rap	4	14211989.0
country	lgbtq+ hip hop	4	14211989.0
country road	pop rap	4	14211989.0
indie pop rap	rap	4	569272.0
atl trap	canadian hip hop	4	2627723.5
atl trap	toronto rap	4	2627723.5
bmore	post-teen pop	4	4304955.5
moombahton	post-teen pop	4	4304955.5
ninja	post-teen pop	4	4304955.5
australian pop	post-teen pop	4	4238684.75
trap soul	trap soul	4	1961867.0
conscious hip hop	nc hip hop	4	1573474.666666667
outlaw country	pop	4	584573.5
nc hip hop	queens hip hop	4	1446709.75
sudanese pop	trap	4	1836928.333333333
emo rap	pop	4	1663865.0
pop	soundtrack	4	1180112.0
rap	soundtrack	4	1180112.0
pop	underground hip hop	4	731589.0
album rock	rap	4	6341206.5
birmingham metal	rap	4	6341206.5
hard rock	rap	4	6341206.5
metal	rap	4	6341206.5
dfw rap	melodic rap	4	8376178.0
pop house	uk dance	4	5362569.5
dance pop	modern rock	4	3069233.75
baroque pop	pop	4	4991390.5
hip hop	trap latino	4	7075373.75
electropop	southern hip hop	4	2307562.666666666
dance pop	dfw rap	4	2663327.5
electropop	rap	4	2345939.0
etherpop	rap	4	2345939.0
indie poptimism	rap	4	2345939.0
post-teen pop	trap soul	4	3624623.5
dance pop	new orleans rap	4	337700.66666666674
miami hip hop	new orleans rap	4	558442.75
atl trap	chicago rap	4	230391.75
chicago rap	dirty south rap	4	594871.25
chicago rap	urban contemporary	4	588040.0
canadian pop	conscious hip hop	4	576666.25
conscious hip hop	post-teen pop	4	576284.0
dirty south rap	post-teen pop	4	2727257.75
canadian pop	urban contemporary	4	1364008.75
atl trap	dance pop	4	2871106.333333333
philly rap	pop	4	454833.66666666674
art pop	dance pop	4	2356172.5
art pop	post-teen pop	4	2356172.5
contemporary country	electropop	4	8463249.25
contemporary country	tropical house	4	8655850.0
indie r&b	rap	4	253814.66666666663
memphis hip hop	rap	4	268192.75
alternative r&b	r&b	4	2566505.0
latin hip hop	post-teen pop	4	3063241.0
dance pop	reggae fusion	4	1437738.5
miami hip hop	r&b	4	543893.5
dance pop	dirty south rap	4	612321.25
hip hop	neo soul	4	411804.0
pop	rock	4	1046936.3333333336
pop rap	progressive electro house	4	951621.3333333336
neo soul	pop	4	1926209.5
k-pop	post-teen pop	4	2230672.25
modern reggae	pop	4	425065.0
modern reggae	pop rap	4	425065.0
reggae fusion	reggae fusion	4	425065.0
miami hip hop	modern reggae	4	425065.0
dancehall	dancehall	4	425065.0
dancehall	pop rap	4	425065.0
hip pop	melodic rap	4	232741.0
hip hop	latin	4	5306184.333333333
hip hop	reggaeton	4	5306184.333333333
houston rap	pop rap	4	2160754.0
pop rap	trap queen	4	2371847.333333333
queens hip hop	trap soul	4	4278093.0
nc hip hop	trap soul	4	2185502.0
alternative r&b	melodic rap	4	2276108.75
cali rap	miami hip hop	4	3659092.0
deep pop r&b	pop rap	4	255137.5
deep pop r&b	rap	4	255137.5
latin	latin pop	4	1959153.5
latin pop	reggaeton	4	1959153.5
latin pop	post-teen pop	4	2505777.0
edm	swedish pop	4	888311.3333333335
dance pop	k-pop	4	2113058.25
dance pop	house	4	1318388.333333333
dance pop	latin pop	4	2039567.75
pop	reggaeton flow	4	3750044.0
dance pop	hip pop	4	543838.3333333335
nyc rap	rap	4	1272028.333333333
latin	southern hip hop	4	2078999.5
reggaeton	southern hip hop	4	2078999.5
gangster rap	philly rap	4	444121.25
progressive electro house	tropical house	4	987500.6666666664
dance pop	progressive house	4	2904750.333333333
big room	post-teen pop	4	2459399.25
edm	indie poptimism	4	1542595.666666667
electro house	electropop	4	2286069.5
post-teen pop	progressive electro house	4	2318422.25
post-teen pop	progressive house	4	3368915.333333333
edm	latin pop	4	613867.6666666665
latin pop	tropical house	4	613867.6666666665
dance pop	neo mellow	4	636369.5
escape room	pop	4	2180477.25
complextro	post-teen pop	4	1431016.75
german techno	post-teen pop	4	1431016.75
chicago rap	hip pop	4	838268.6666666665
east coast hip hop	hip hop	4	1480615.666666667
afropop	pop rap	4	652949.6666666665
afropop	rap	4	652949.6666666665
pop	social media pop	4	1014947.6666666664
uk dance	uk pop	4	2195982.5
country road	post-teen pop	4	6137144.5
dance pop	modern country rock	4	7696588.333333332
modern country rock	pop	4	7696588.333333332
reggaeton	tropical house	4	410432.0
edm	tropical	4	410432.0
tropical	tropical house	4	410432.0
detroit hip hop	southern hip hop	4	1230907.333333333
east coast hip hop	trap	4	481486.0
pop	talent show	4	539256.25
etherpop	pop	4	9623311.666666666
dirty south rap	r&b	4	461589.25
detroit hip hop	gangster rap	4	1605594.0
big room	rap	4	4750392.0
dancehall	lovers rock	4	209477.0
lovers rock	modern reggae	4	209477.0
lovers rock	reggae fusion	4	209477.0
modern reggae	reggae	4	209477.0
modern reggae	roots reggae	4	209477.0
big room	r&b	3	4072213.666666666
canadian pop	melodic dubstep	3	3566176.666666666
dance pop	melodic dubstep	3	3566176.666666666
melodic dubstep	post-teen pop	3	3566176.666666666
melodic dubstep	tropical house	3	3566176.666666666
conscious hip hop	detroit hip hop	3	3812920.0
detroit hip hop	dmv rap	3	3812920.0
conscious hip hop	g funk	3	3812920.0
dmv rap	g funk	3	3812920.0
pop rap	puerto rican pop	3	3534442.0
puerto rican pop	rap	3	3534442.0
edm	puerto rican pop	3	3534442.0
edm	trap latino	3	3534442.0
electronic trap	puerto rican pop	3	3534442.0
electronic trap	trap latino	3	3534442.0
dance pop	electronic trap	3	3534442.0
electronic trap	post-teen pop	3	3534442.0
british indie rock	rap rock	3	1666870.333333333
modern alternative rock	rap rock	3	1666870.333333333
modern rock	rap rock	3	1666870.333333333
rap rock	rock	3	1666870.333333333
canadian pop	gangster rap	3	10700468.333333334
country rap	country road	3	14211989.0
country road	lgbtq+ hip hop	3	14211989.0
atl trap	dfw rap	3	10352772.0
brostep	melodic rap	3	2850776.333333333
chicago rap	electropop	3	5433729.0
australian pop	edm	3	1095156.333333333
australian pop	tropical house	3	1095156.333333333
conscious hip hop	gangster rap	3	7017274.333333332
canadian hip hop	philly rap	3	14719522.333333336
philly rap	toronto rap	3	14719522.333333336
canadian contemporary r&b	electro house	3	2568036.0
florida rap	melodic rap	3	3567038.0
dance pop	vapor trap	3	585165.6666666665
pop	vapor trap	3	585165.6666666665
atl hip hop	queens hip hop	3	958412.3333333336
conscious hip hop	queens hip hop	3	703520.3333333335
nc hip hop	sudanese pop	3	1836928.333333333
pop rap	sudanese pop	3	1836928.333333333
dancehall	uk hip hop	3	681106.3333333335
modern rock	post-teen pop	3	4017207.333333334
chicago rap	uk pop	3	6970842.666666668
dark trap	pop rap	3	7405385.333333332
big room	modern rock	3	4652717.0
edm	modern rock	3	4652717.0
modern rock	tropical house	3	4652717.0
pop	pop punk	3	4723858.333333333
big room	pop rap	3	5343573.0
hip hop	reggaeton flow	3	5513647.0
reggaeton flow	southern hip hop	3	5513647.0
southern hip hop	trap latino	3	5513647.0
chicago rap	nyc rap	3	7780554.333333332
etherpop	pop rap	3	10064359.666666666
indie poptimism	southern hip hop	3	2307562.666666666
indie poptimism	trap	3	2307562.666666666
canadian hip hop	new orleans rap	3	1591815.0
new orleans rap	toronto rap	3	1591815.0
melodic rap	new orleans rap	3	2254136.0
new orleans rap	urban contemporary	3	337700.66666666674
alternative r&b	chicago rap	3	820688.6666666665
chicago rap	gangster rap	3	530578.0
canadian pop	uk pop	3	11695674.0
conscious hip hop	miami hip hop	3	835391.0
canadian pop	chicago rap	3	682089.3333333335
miami hip hop	post-teen pop	3	3499555.0
atl trap	dirty south rap	3	261629.0
dirty south rap	philly rap	3	265632.33333333326
atl trap	urban contemporary	3	287876.5
dance pop	philly rap	3	287876.5
philly rap	urban contemporary	3	287876.5
canadian contemporary r&b	melodic rap	3	1919019.333333333
canadian pop	toronto rap	3	2892974.333333333
canadian contemporary r&b	trap	3	1919019.333333333
art pop	pop rap	3	1669867.666666667
british indie rock	pop rap	3	1259475.0
modern alternative rock	pop rap	3	1259475.0
modern rock	rap	3	1065399.0
dmv rap	trap	3	258817.0
contemporary country	edm	3	7591867.0
hip hop	indie r&b	3	253814.66666666663
dance pop	latin hip hop	3	3131033.333333333
new orleans rap	r&b	3	460466.33333333326
emo rap	hip hop	3	719104.0
dirty south rap	underground hip hop	3	653749.0
atl hip hop	edm	3	1318497.0
atl hip hop	electronic trap	3	1318497.0
edm	europop	3	2395840.333333333
europop	tropical house	3	2395840.333333333
conscious hip hop	r&b	3	564297.3333333335
hip hop	neo mellow	3	490490.0
neo mellow	pop rap	3	490490.0
neo mellow	rap	3	490490.0
metropopolis	pop	3	18229253.666666668
