source	target	weight	avg_streams
hip hop	rap	487	19504244.37037037
pop rap	rap	485	19607807.40776699
rap	trap	484	21265961.588832486
rap	rap	386	19861196.72
pop rap	trap	367	19229668.51851852
hip hop	pop rap	296	18875242.096296296
hip hop	trap	269	19413355.551181104
rap	southern hip hop	263	18745105.76153846
rap	underground hip hop	216	7753118.173913044
pop rap	southern hip hop	207	18961794.41904762
southern hip hop	trap	205	15908116.444444446
melodic rap	rap	194	20682411.94214876
trap	trap	190	16268969.730434785
pop rap	pop rap	186	20180383.937007874
atl hip hop	rap	182	22711136.48979592
pop	pop rap	168	15009415.94642857
hip hop	hip hop	167	15782239.833333336
hip hop	underground hip hop	162	6429930.151515151
melodic rap	trap	162	24439202.53333333
pop	rap	159	13441191.774509804
hip hop	southern hip hop	153	20176098.77142857
pop	pop	140	27789890.61261261
melodic rap	pop rap	140	17721467.112244897
latin	reggaeton	126	22804423.625
atl hip hop	trap	126	18739548.328571428
atl hip hop	pop rap	124	21107113.4625
dance pop	pop	118	22720610.26315789
pop	post-teen pop	111	28192694.40540541
pop	trap	105	11973951.343283582
atl hip hop	hip hop	101	19042694.75
hip hop	pop	99	11967241.609375
hip hop	melodic rap	87	18908544.42857143
gangster rap	rap	80	16070588.089285715
cali rap	rap	78	18720567.807692308
atl hip hop	southern hip hop	77	20174266.653061226
dance pop	rap	75	11606593.659574468
rap	vapor trap	74	9806158.592592593
conscious hip hop	rap	71	12543995.717948718
dance pop	pop rap	71	16209371.288461538
latin	trap latino	70	22866740.90909091
latin	latin	69	22022701.95833333
melodic rap	southern hip hop	69	17617667.88679245
nc hip hop	rap	67	21304387.96551724
pop rap	underground hip hop	67	8838814.823529411
reggaeton	trap latino	66	23561402.52380952
underground hip hop	underground hip hop	65	6341281.083333332
atl trap	rap	63	21678398.815789472
conscious hip hop	hip hop	60	7801350.828571429
gangster rap	pop rap	60	14001015.219512194
electropop	pop	60	26885933.277777776
latin	reggaeton flow	59	22264483.916666668
gangster rap	trap	58	7985684.542857142
pop	southern hip hop	58	12215897.170731708
reggaeton	reggaeton	57	22160149.227272727
cali rap	hip hop	57	18246792.59090909
trap	underground hip hop	56	8201121.884615385
atl hip hop	melodic rap	56	26794359.09090909
reggaeton	reggaeton flow	55	23827927.25
pop	tropical house	55	21463381.38235294
southern hip hop	southern hip hop	55	19801631.41935484
cali rap	trap	53	20944204.47826087
cali rap	pop rap	52	20251353.32
rap	trap soul	52	14951429.9375
latin	latin hip hop	51	24803635.5
dance pop	trap	51	9943857.228571428
miami hip hop	rap	49	19833845.85185185
hip hop	nc hip hop	48	15563146.863636365
dance pop	post-teen pop	48	29538685.93548387
latin hip hop	reggaeton	47	24531926.181818184
dirty south rap	rap	47	12949622.133333333
alternative r&b	rap	46	6368744.0
latin	tropical	46	21535782.07692308
chicago rap	rap	46	12605721.451612905
alternative r&b	hip hop	45	5383659.0
melodic rap	melodic rap	45	15523586.837209305
hip hop	vapor trap	44	13586056.466666667
pop rap	post-teen pop	44	24152631.05882353
gangster rap	hip hop	43	15064311.266666668
melodic rap	pop	41	16658190.833333336
dance pop	hip hop	41	11501189.115384614
atl trap	trap	40	11679430.96
pop rap	r&b	40	12704814.785714285
edm	pop	40	15218672.96
reggaeton	tropical	39	22715589.72727273
underground hip hop	vapor trap	39	9269305.57142857
chicago rap	pop rap	39	12369537.962962965
r&b	rap	39	14398965.035714285
pop	r&b	38	18213980.8
trap soul	underground hip hop	38	7069852.285714285
post-teen pop	rap	38	17797060.923076924
rap	urban contemporary	38	4078031.904761905
hip hop	trap soul	37	6176273.545454546
cali rap	underground hip hop	37	12287285.7
canadian hip hop	rap	37	34479930.5
miami hip hop	trap	36	20016100.32
chicago rap	trap	36	17176313.333333332
atl trap	pop rap	35	19467631.433333334
dirty south rap	pop rap	35	14889089.8
chicago rap	hip hop	35	6927343.75
pop rap	urban contemporary	35	6678811.7272727275
atl trap	hip hop	34	22243143.545454547
rap	toronto rap	34	35983835.72413793
conscious hip hop	pop rap	34	13245893.5
conscious hip hop	trap	33	12989572.111111112
dance pop	tropical house	33	14496691.208333336
gangster rap	southern hip hop	33	4283508.210526316
atl hip hop	pop	33	13057375.96
dirty south rap	trap	33	7692982.863636362
nc hip hop	underground hip hop	32	14392211.545454545
latin hip hop	trap latino	32	24932771.11111111
hip hop	r&b	32	13609786.6
reggaeton flow	trap latino	31	25737628.75
miami hip hop	pop rap	31	15920240.916666664
canadian hip hop	trap	31	35739045.26923077
dirty south rap	hip hop	31	14754449.0
hip hop	urban contemporary	31	6008209.222222223
conscious hip hop	underground hip hop	30	9535084.142857144
nc hip hop	trap	30	22421875.47826087
canadian hip hop	pop rap	30	36623372.62962963
queens hip hop	rap	29	13448435.727272727
trap latino	tropical	29	22744845.3
latin hip hop	reggaeton flow	29	18837302.0
cali rap	southern hip hop	29	18348814.9375
trap	vapor trap	29	6549889.470588235
canadian pop	rap	29	38812500.34782609
philly rap	rap	28	21886947.388888888
toronto rap	trap	28	37120152.625
r&b	trap	28	6435322.1
southern hip hop	underground hip hop	28	8281690.0
trap	urban contemporary	28	6672147.882352943
reggaeton flow	tropical	27	16864328.375
alternative r&b	underground hip hop	27	6167241.625
latin	pop	27	15803365.470588235
post-teen pop	trap	27	21100638.71428572
dance pop	dance pop	27	16392691.739130436
philly rap	trap	26	8548819.764705881
latin	pop rap	26	19834519.529411767
pop rap	toronto rap	26	37299516.45454545
dance pop	edm	26	15290468.47368421
hip hop	post-teen pop	26	17081951.88235294
atl hip hop	underground hip hop	25	5215681.833333333
pop rap	vapor trap	25	17684512.842105262
post-teen pop	tropical house	25	18100335.90909091
pop	reggaeton	25	16987050.266666666
nc hip hop	pop rap	25	27981167.35
chicago rap	pop	25	12613902.666666664
dance pop	southern hip hop	25	9618087.88235294
hip hop	miami hip hop	25	20399898.625
atl trap	southern hip hop	24	11099056.684210526
dance pop	electropop	24	22904764.54545455
electropop	post-teen pop	24	31025510.76190476
emo rap	trap	24	24717244.842105266
canadian pop	pop rap	24	35468448.75
atl hip hop	atl hip hop	24	8160739.666666668
canadian pop	pop	24	31721519.272727273
pop	uk pop	23	30685217.33333333
alternative r&b	pop	23	43429921.44444445
post-teen pop	post-teen pop	23	38412520.52380952
pop rap	reggaeton	22	22996530.0
conscious hip hop	southern hip hop	22	6763671.952380952
chicago rap	melodic rap	22	26680232.80952381
dfw rap	rap	22	37256601.23529412
latin	rap	21	25025465.25
emo rap	rap	21	25203676.21052632
melodic rap	underground hip hop	21	12605349.733333332
canadian hip hop	hip hop	21	35600605.526315786
electropop	tropical house	21	14321982.57142857
edm	tropical house	21	13499288.818181818
pop	urban contemporary	21	11138382.333333334
hip hop	queens hip hop	20	16921381.888888888
dfw rap	trap	20	56620990.77777778
philly rap	pop rap	20	22929331.93333333
atl hip hop	gangster rap	20	9683184.4375
rap	sudanese pop	19	11971249.0
rap	reggaeton	19	27174693.63636364
melodic rap	vapor trap	19	14635769.8125
hip hop	toronto rap	19	36721606.0
atl trap	melodic rap	19	24323899.76470588
chicago rap	southern hip hop	19	10909566.375
alternative r&b	pop rap	19	17089558.8125
atl hip hop	atl trap	19	9017454.533333333
conscious hip hop	pop	19	6796122.466666668
post-teen pop	southern hip hop	19	20137046.5625
gangster rap	melodic rap	19	12931842.578947367
nc hip hop	southern hip hop	18	17670325.352941178
dance pop	latin	18	11762328.857142854
canadian pop	trap	18	44116976.5625
atl hip hop	dance pop	18	8286290.333333332
southern hip hop	urban contemporary	18	7849487.363636362
atl hip hop	nc hip hop	17	26182489.23529412
latin hip hop	tropical	17	11099210.333333334
emo rap	pop rap	17	21935808.8125
melodic rap	miami hip hop	17	15800205.266666668
canadian hip hop	southern hip hop	17	43608242.375
dfw rap	pop rap	17	34001813.0
r&b	southern hip hop	17	7906007.181818183
latin	puerto rican pop	16	20290184.0
cali rap	cali rap	16	6528457.111111111
edm	pop rap	16	14566406.142857146
canadian pop	hip hop	16	41459074.583333336
contemporary country	pop	16	31330517.76923077
gangster rap	pop	16	7528254.769230769
electro house	pop	16	12045673.5
dirty south rap	southern hip hop	16	10728154.416666666
atl hip hop	conscious hip hop	15	17909790.733333334
dmv rap	hip hop	15	9455226.181818182
queens hip hop	underground hip hop	15	14572169.25
sudanese pop	underground hip hop	15	14572169.25
dance pop	reggaeton	15	13585199.272727273
emo rap	melodic rap	15	31665651.76923077
southern hip hop	toronto rap	15	46285858.93333333
reggaeton flow	reggaeton flow	15	9095235.5
dance pop	melodic rap	15	9922604.533333333
rap	trap latino	15	39281113.125
edm	post-teen pop	15	18092361.14285714
latin	trap	14	9321173.111111112
puerto rican pop	reggaeton	14	20290184.0
melodic rap	nc hip hop	14	32697710.0
hip hop	philly rap	14	26898107.9
pop rap	trap latino	14	35797175.11111111
pop rap	trap soul	14	17284098.1
miami hip hop	underground hip hop	14	18722975.5
hip hop	sudanese pop	13	11971249.0
detroit hip hop	pop rap	13	15231113.222222222
dmv rap	rap	13	9455226.181818182
electropop	electropop	13	39591410.777777776
atl hip hop	vapor trap	13	4913106.6
pop rap	reggaeton flow	13	16404512.25
edm	electropop	13	12426565.0
atl hip hop	post-teen pop	13	16583357.153846156
dirty south rap	melodic rap	13	11287094.166666664
philly rap	southern hip hop	13	2275133.0
reggaeton	trap	12	10313325.625
dance pop	r&b	12	12599610.181818182
detroit hip hop	rap	12	15231113.222222222
trap latino	trap latino	12	20642823.666666668
cali rap	vapor trap	12	10794323.0
trap soul	vapor trap	12	13340722.0
melodic rap	philly rap	12	14537713.636363635
electropop	pop rap	12	24587963.45454545
melodic rap	post-teen pop	12	24772810.75
canadian hip hop	pop	12	21256127.83333333
conscious hip hop	melodic rap	12	26072890.83333333
hip pop	rap	12	11923123.75
rap	reggaeton flow	12	19566776.0
tropical house	tropical house	12	14684546.2
rap	uk pop	12	15810483.0
chicago rap	dance pop	12	9046155.0
dirty south rap	pop	12	12733315.416666664
atl hip hop	dirty south rap	12	3630893.7
trap	trap soul	12	11080172.8
atl hip hop	philly rap	11	6939193.9
cali rap	gangster rap	11	8934322.2
edm	latin	11	13003358.857142854
edm	rap	11	15953921.142857146
atl hip hop	cali rap	11	33082514.66666667
pop rap	tropical house	11	12690830.3
cali rap	melodic rap	11	28632774.625
canadian pop	dance pop	11	33814822.09090909
queens hip hop	trap	11	22711686.5
moombahton	pop	11	18417157.6
modern rock	pop	11	37071608.5
chicago rap	urban contemporary	11	2453809.875
miami hip hop	southern hip hop	11	27931548.1
latin hip hop	latin hip hop	10	11099210.333333334
nc hip hop	vapor trap	10	21428343.83333333
detroit hip hop	hip hop	10	16938987.75
alternative r&b	trap soul	10	9695962.625
cali rap	trap soul	10	9045615.8
edm	reggaeton	10	14182954.0
canadian pop	southern hip hop	10	53940144.7
atl hip hop	chicago rap	10	12904521.0
chicago rap	post-teen pop	10	16514753.888888888
pop	toronto rap	10	21120333.3
contemporary country	post-teen pop	10	24213014.5
pop	trap latino	10	21787897.25
pop rap	uk pop	10	13888697.142857146
pop	trap soul	10	20733824.42857143
r&b	urban contemporary	10	10189688.125
miami hip hop	pop	10	14767947.0
hollywood	show tunes	10	3882095.0
hip hop	trap queen	10	9408599.0
rap	trap queen	10	5411959.0
alternative r&b	trap	10	12616589.0
latin hip hop	puerto rican pop	9	18940187.4
edm	trap	9	16380624.5
atl hip hop	canadian hip hop	9	26654013.88888889
atl hip hop	toronto rap	9	26654013.88888889
canadian hip hop	melodic rap	9	12021633.888888888
melodic rap	toronto rap	9	12021633.888888888
dance pop	uk pop	9	31890450.28571429
edm	uk pop	9	17736106.0
alternative r&b	conscious hip hop	9	2702555.375
dfw rap	pop	9	20639044.888888888
post-teen pop	uk pop	9	40149222.66666666
pop rap	queens hip hop	9	23266770.83333333
edm	edm	9	5774040.0
post-teen pop	r&b	9	38475584.875
alternative r&b	chicago rap	9	4401288.75
conscious hip hop	dance pop	9	2719543.25
conscious hip hop	urban contemporary	9	2418748.0
atl hip hop	miami hip hop	9	34745021.5
chicago rap	r&b	9	5102907.4
hip pop	pop	9	10993142.5
hip pop	pop rap	9	15340230.333333336
pop	trap queen	9	15971483.57142857
pop rap	trap queen	9	11285980.625
brostep	pop	9	25283443.375
chicago rap	underground hip hop	9	16767509.0
dance pop	electro house	9	6028801.125
latin	post-teen pop	9	17996119.333333332
escape room	rap	9	5348554.5
hip hop	hip pop	9	17432375.8
puerto rican pop	tropical	8	20290184.0
atl trap	nc hip hop	8	37192155.75
puerto rican pop	reggaeton flow	8	19051756.75
electronic trap	rap	8	17223710.8
dfw rap	southern hip hop	8	25553608.125
conscious hip hop	dirty south rap	8	2737311.4285714286
tropical house	uk pop	8	20331388.83333333
hip pop	trap	8	21181689.166666668
canadian contemporary r&b	pop	8	15332702.125
reggaeton flow	trap	8	19566776.0
trap	trap latino	8	19566776.0
rap	rock	8	22026689.2
bmore	pop	8	18417157.6
edm	electro house	8	3585904.4285714286
ninja	pop	8	18417157.6
electro house	tropical house	8	3585904.4285714286
new orleans rap	trap	8	7957949.666666668
new orleans rap	pop rap	8	8626365.2
new orleans rap	rap	8	8954652.0
dmv rap	pop rap	8	5715824.285714285
country road	pop	8	32976271.42857143
indie poptimism	pop	8	42962660.333333336
escape room	hip hop	8	3188164.0
chicago rap	conscious hip hop	8	1917977.8
east coast hip hop	rap	8	7045170.4
drill	pop rap	8	2358238.5
conscious hip hop	vapor trap	7	15909468.166666664
puerto rican pop	trap latino	7	20649438.8
electronic trap	trap	7	8998581.75
atl hip hop	dfw rap	7	68549205.57142857
dfw rap	hip hop	7	35057328.428571425
chicago rap	dirty south rap	7	2385476.166666666
electropop	melodic rap	7	26632412.71428572
canadian hip hop	dance pop	7	28859503.0
conscious hip hop	gangster rap	7	28739708.33333333
queens hip hop	vapor trap	7	14572169.25
sudanese pop	vapor trap	7	14572169.25
queens hip hop	southern hip hop	7	20810411.2
atl trap	underground hip hop	7	7500091.666666668
canadian contemporary r&b	rap	7	7034233.6
pop	underground hip hop	7	2731137.4285714286
melodic rap	r&b	7	17161029.14285714
pop	reggaeton flow	7	9666312.4
pop	tropical	7	9822361.0
hip hop	latin	7	19219262.0
hip hop	trap latino	7	29222029.16666667
hip hop	indie soul	7	1849361.5
memphis hip hop	trap	7	15275188.0
electropop	rap	7	12153989.4
gangster rap	underground hip hop	7	1955362.0
alternative r&b	r&b	7	11020447.333333334
hollywood	hollywood	7	3882095.0
miami hip hop	trap soul	7	19261503.5
southern hip hop	vapor trap	7	3326301.8
meme rap	rap	7	13011814.0
meme rap	underground hip hop	7	18722975.5
vapor trap	vapor trap	7	18819856.0
miami hip hop	vapor trap	7	18722975.5
big room	dance pop	7	5368160.166666667
pop	pop rock	7	37730825.0
post-teen pop	reggaeton	7	23531314.25
contemporary country	dance pop	7	28939744.66666667
country	pop	7	19882479.33333333
gangster rap	philly rap	7	2562546.5714285714
chicago rap	chicago rap	7	1922781.4
drill	rap	7	2358238.5
east coast hip hop	pop rap	7	3399123.25
dance pop	urban contemporary	7	6610261.5
atl trap	philly rap	6	9792684.333333334
g funk	pop rap	6	16099531.833333336
g funk	rap	6	16099531.833333336
alternative r&b	vapor trap	6	13340722.0
electronic trap	pop rap	6	17223710.8
canadian hip hop	gangster rap	6	33143041.0
canadian pop	dirty south rap	6	32952674.0
country	pop rap	6	77641262.33333333
atl hip hop	canadian pop	6	24187981.0
dance pop	toronto rap	6	27854833.5
queens hip hop	trap soul	6	28934839.33333333
alternative r&b	electropop	6	65381121.4
cali rap	pop	6	13470728.8
canadian contemporary r&b	pop rap	6	6220948.5
pop rap	tropical	6	10101472.75
hip hop	reggaeton flow	6	19566776.0
latin	southern hip hop	6	4649503.75
latin hip hop	rap	6	7464672.0
perreo	rap	6	7464672.0
rap	tropical	6	7464672.0
emo	pop	6	27121993.75
trap	uk pop	6	22358216.0
modern rock	pop rap	6	13139675.333333336
electropop	trap	6	28816574.25
hip hop	new orleans rap	6	8626365.2
new orleans rap	southern hip hop	6	8626365.2
chicago rap	miami hip hop	6	12734797.333333336
atl hip hop	urban contemporary	6	4471931.4
philly rap	pop	6	3313467.0
atl trap	gangster rap	6	14703139.2
alternative r&b	dance pop	6	37990244.333333336
tropical	tropical	6	8149185.5
modern alternative rock	pop	6	10172415.75
pop	progressive electro house	6	36330207.333333336
hip hop	houston rap	6	15857812.4
houston rap	pop rap	6	15857812.4
melodic rap	trap soul	6	35287227.0
latin	tropical house	6	3135878.333333333
pop	queens hip hop	6	16441677.5
country	post-teen pop	6	19882479.33333333
country	dance pop	6	23504681.2
alternative r&b	southern hip hop	6	6265119.8
drill	hip hop	6	2450409.8
escape room	underground hip hop	6	2624384.333333333
dance pop	gangster rap	6	9421864.4
chicago rap	hip pop	6	5237190.8
hip pop	southern hip hop	6	21249317.0
detroit hip hop	trap	6	10563713.5
electro house	post-teen pop	6	10963931.833333334
r&b	tropical house	5	15445901.2
atl trap	conscious hip hop	5	36966824.8
g funk	hip hop	5	18965033.0
boy band	electropop	5	14783766.6
boy band	pop	5	14783766.6
trap soul	trap soul	5	13340722.0
electronic trap	latin	5	16652518.4
electronic trap	reggaeton	5	16652518.4
gangster rap	toronto rap	5	39082850.4
electro house	uk pop	5	9309274.6
alternative r&b	atl hip hop	5	4491581.0
alternative r&b	nc hip hop	5	10589718.25
canadian hip hop	r&b	5	33141771.4
r&b	toronto rap	5	33141771.4
cali rap	queens hip hop	5	22929322.33333333
sudanese pop	trap soul	5	18707114.5
latin	panamanian pop	5	19407046.5
chicago rap	nc hip hop	5	17922287.75
conscious hip hop	nc hip hop	5	23117744.5
house	pop	5	52487591.25
melodic rap	urban contemporary	5	3450563.6
latin hip hop	pop rap	5	12856919.666666664
hip hop	reggaeton	5	23678089.25
reggaeton	southern hip hop	5	5738020.666666668
reggaeton flow	southern hip hop	5	19566776.0
southern hip hop	trap latino	5	19566776.0
bmore	dance pop	5	18417157.6
edm	moombahton	5	5108586.333333333
dance pop	moombahton	5	18417157.6
dance pop	ninja	5	18417157.6
moombahton	tropical house	5	24849440.0
canadian pop	electropop	5	23970311.66666667
melodic dubstep	pop	5	15645054.333333336
canadian pop	tropical house	5	15528667.333333336
hip hop	uk pop	5	14464498.75
melodic rap	uk pop	5	23182680.2
dark trap	pop rap	5	27976488.5
indie soul	rap	5	1849361.5
pop	viral pop	5	61251699.8
indie poptimism	pop rap	5	47247899.0
indie poptimism	rap	5	17704318.333333332
dance pop	dfw rap	5	11169909.0
r&b	r&b	5	14595077.0
indie pop rap	trap	5	3612850.333333334
chicago rap	gangster rap	5	4778150.25
canadian pop	conscious hip hop	5	2661947.8
conscious hip hop	post-teen pop	5	2821150.8
atl trap	pop	5	2932541.25
dirty south rap	philly rap	5	2089113.6
philly rap	urban contemporary	5	1898169.75
florida rap	rap	5	65058910.25
pop rap	rock	5	7147609.25
indie r&b	rap	5	1955906.0
alternative r&b	post-teen pop	5	53483235.75
dirty south rap	underground hip hop	5	2199481.6
indie pop rap	pop rap	5	10084808.5
conscious hip hop	r&b	5	2871204.0
brostep	pop rap	5	5553543.25
houston rap	rap	5	7474693.25
rap	west coast rap	5	5424611.8
nc hip hop	trap soul	5	13141123.666666664
cali rap	miami hip hop	5	18536899.5
electropop	latin	5	9041087.333333334
electropop	reggaeton	5	9041087.333333334
latin	moombahton	5	1740923.5
moombahton	reggaeton	5	1740923.5
reggaeton	tropical house	5	1740923.5
nc hip hop	pop	5	14845468.2
brostep	rap	5	5820542.333333332
big room	pop	5	7077665.25
latin	latin pop	5	31951202.25
hip pop	r&b	5	14731207.25
nyc rap	trap	5	3702311.333333334
dance pop	trap latino	5	17034941.25
detroit hip hop	pop	5	11512281.25
dance pop	pop edm	5	20824090.33333333
edm	pop edm	5	20824090.33333333
pop edm	tropical house	5	20824090.33333333
pop	pop edm	5	30526063.5
east coast hip hop	trap	5	2983022.5
drill	trap	5	2415591.0
gangster rap	post-teen pop	5	10826711.75
gangster rap	gangster rap	5	8522361.2
country road	post-teen pop	5	22479039.4
country road	dance pop	5	27655931.75
modern country rock	pop	5	27507468.75
electro house	rap	5	12779447.0
edm	r&b	4	17033083.75
boy band	tropical house	4	16401533.0
alternative r&b	cali rap	4	10478241.75
country	country rap	4	77641262.33333333
country	lgbtq+ hip hop	4	77641262.33333333
country road	pop rap	4	77641262.33333333
pop edm	uk pop	4	14190585.333333336
chicago rap	electropop	4	33328483.5
canadian pop	r&b	4	43684785.5
alternative r&b	queens hip hop	4	12993932.333333336
alternative r&b	sudanese pop	4	12993932.333333336
cali rap	sudanese pop	4	18707114.5
panamanian pop	reggaeton	4	19407046.5
panamanian pop	trap latino	4	19407046.5
alternative r&b	tropical house	4	72791971.33333333
florida rap	melodic rap	4	27260282.0
outlaw country	pop	4	2448884.5
nc hip hop	queens hip hop	4	14876459.75
sudanese pop	trap	4	18807672.33333333
emo rap	pop	4	11774773.75
pop	soundtrack	4	6903857.0
rap	soundtrack	4	6903857.0
atl hip hop	trap soul	4	5390227.333333333
latin hip hop	pop	4	12856919.666666664
perreo	pop rap	4	7464672.0
pop	uk hip hop	4	2347083.0
uk hip hop	uk pop	4	2347083.0
album rock	rap	4	42952745.5
birmingham metal	rap	4	42952745.5
hard rock	rap	4	42952745.5
metal	rap	4	42952745.5
dfw rap	melodic rap	4	69694036.0
electro house	electropop	4	5065706.0
electropop	melodic dubstep	4	22534988.5
baroque pop	pop	4	29967002.5
atl trap	atl trap	4	18978942.0
atl trap	vapor trap	4	3865056.0
canadian pop	post-teen pop	4	47978328.5
post-teen pop	viral pop	4	69478523.75
pop	pop punk	4	13524809.75
electropop	southern hip hop	4	18132340.33333333
indie poptimism	melodic rap	4	14282805.5
etherpop	rap	4	22649925.0
post-teen pop	trap soul	4	30665621.5
miami hip hop	new orleans rap	4	2934536.0
new orleans rap	pop	4	2374090.666666666
cali rap	indie pop rap	4	1636265.5
dirty south rap	post-teen pop	4	27189992.25
canadian pop	melodic rap	4	4674842.75
atl trap	dance pop	4	3135924.0
atl trap	dirty south rap	4	2662298.0
dance pop	philly rap	4	2029080.666666667
florida rap	pop rap	4	65058910.25
florida rap	trap	4	65058910.25
atl hip hop	florida rap	4	85200171.66666667
art pop	pop rap	4	8412254.0
art pop	dance pop	4	14560493.5
art pop	pop	4	14560493.5
art pop	post-teen pop	4	14560493.5
modern rock	rap	4	8433676.25
dmv rap	trap	4	2415452.5
pop rap	west coast trap	4	2453868.5
rap	west coast trap	4	2453868.5
trap	west coast trap	4	2453868.5
southern hip hop	trap soul	4	2602956.5
cali rap	conscious hip hop	4	10629886.0
contemporary country	tropical house	4	41040941.5
hip hop	indie r&b	4	1955906.0
memphis hip hop	rap	4	2391278.25
emo rap	hip hop	4	5258911.333333333
miami hip hop	r&b	4	2879139.5
dance pop	underground hip hop	4	2339037.25
indie pop rap	rap	4	3998276.666666666
hip hop	neo soul	4	3166938.333333333
neo soul	pop rap	4	3166938.333333333
neo soul	rap	4	3166938.333333333
indietronica	pop	4	25267399.0
escape room	pop	4	11954547.25
escape room	pop rap	4	6102015.25
r&b	trap queen	4	18696484.0
nc hip hop	nc hip hop	4	12174055.0
pop	rock	4	6451544.666666668
pop rap	progressive electro house	4	6801321.666666668
neo soul	pop	4	6106371.0
electropop	indie poptimism	4	48479056.0
electropop	hip hop	4	5584721.0
pop rap	west coast rap	4	6319363.0
hip hop	meme rap	4	18722975.5
alternative r&b	melodic rap	4	17769420.5
miami hip hop	miami hip hop	4	19322478.25
electro house	latin	4	4062587.0
electro house	reggaeton	4	4062587.0
brostep	tropical house	4	1703284.666666667
deep pop r&b	hip hop	4	3404256.5
pop	swedish pop	4	7330161.666666668
swedish pop	tropical house	4	7330161.666666668
brostep	dance pop	4	4155585.333333334
atl hip hop	r&b	4	5205414.5
big room	edm	4	1612835.666666667
big room	tropical house	4	1612835.666666667
latin pop	reggaeton	4	31951202.25
latin	pop reggaeton	4	33588214.0
dance pop	reggaeton flow	4	8696542.75
nyc rap	rap	4	3702311.333333334
electro house	pop edm	4	20824090.33333333
complextro	pop	4	21818711.5
trap	tropical house	4	23795530.33333333
australian pop	pop	4	45333675.0
latin pop	trap latino	4	34721131.333333336
east coast hip hop	southern hip hop	4	2983022.5
trap queen	trap soul	4	17691869.666666668
trap queen	underground hip hop	4	1865660.0
neo mellow	pop	4	9738676.25
east coast hip hop	hip hop	4	5336333.666666667
modern country rock	post-teen pop	4	27507468.75
dance pop	modern country rock	4	36086135.0
dirty south rap	r&b	4	2511889.25
gangster rap	r&b	4	2356610.333333333
emo rap	miami hip hop	4	23777999.66666667
chicago rap	dmv rap	4	2133161.666666666
southern hip hop	trap queen	4	13637682.25
trap	trap queen	4	13637682.25
dmv rap	pop	4	4949925.333333333
detroit hip hop	southern hip hop	4	13562245.666666664
urban contemporary	urban contemporary	4	3266973.0
big room	rap	4	1420144.0
big room	r&b	3	14664528.333333336
conscious hip hop	detroit hip hop	3	20809716.666666668
detroit hip hop	dmv rap	3	20809716.666666668
conscious hip hop	g funk	3	20809716.666666668
dmv rap	g funk	3	20809716.666666668
british indie rock	rap rock	3	11698469.333333336
modern alternative rock	rap rock	3	11698469.333333336
modern rock	rap rock	3	11698469.333333336
rap rock	rock	3	11698469.333333336
canadian hip hop	dirty south rap	3	64005917.0
canadian pop	gangster rap	3	64005917.0
dirty south rap	toronto rap	3	64005917.0
country rap	country road	3	77641262.33333333
country road	lgbtq+ hip hop	3	77641262.33333333
atl trap	dfw rap	3	72272295.0
brostep	melodic rap	3	12543967.666666664
atl trap	canadian hip hop	3	44356294.66666666
atl trap	toronto rap	3	44356294.66666666
canadian hip hop	philly rap	3	102774681.66666669
philly rap	toronto rap	3	102774681.66666669
latin hip hop	panamanian pop	3	19407046.5
panamanian pop	reggaeton flow	3	19407046.5
pop	uk dance	3	69447403.33333333
atl hip hop	queens hip hop	3	17416062.0
conscious hip hop	queens hip hop	3	7762676.333333332
nc hip hop	sudanese pop	3	18807672.33333333
pop rap	sudanese pop	3	18807672.33333333
canadian hip hop	urban contemporary	3	5749767.0
toronto rap	urban contemporary	3	5749767.0
latin	melodic rap	3	6642672.333333332
latin hip hop	melodic rap	3	6642672.333333332
melodic rap	perreo	3	6642672.333333332
melodic rap	reggaeton	3	6642672.333333332
melodic rap	reggaeton flow	3	6642672.333333332
melodic rap	trap latino	3	6642672.333333332
melodic rap	tropical	3	6642672.333333332
grime	pop	3	2403176.0
grime	uk pop	3	2403176.0
bmore	edm	3	5108586.333333333
bmore	electro house	3	5108586.333333333
bmore	tropical house	3	24849440.0
electropop	moombahton	3	24849440.0
electro house	moombahton	3	5108586.333333333
edm	ninja	3	5108586.333333333
electro house	ninja	3	5108586.333333333
ninja	tropical house	3	24849440.0
canadian pop	edm	3	15528667.333333336
dance pop	modern rock	3	24353657.0
modern rock	post-teen pop	3	24353657.0
chicago rap	uk pop	3	37015168.0
dance pop	viral pop	3	63446303.66666666
edm	modern rock	3	16806385.333333332
modern rock	tropical house	3	16806385.333333332
big room	pop rap	3	16788059.333333332
gangster rap	reggaeton flow	3	27634845.33333333
gangster rap	trap latino	3	27634845.33333333
chicago rap	nyc rap	3	56050551.66666666
etherpop	pop rap	3	66265973.33333334
indie poptimism	southern hip hop	3	18132340.33333333
indie poptimism	trap	3	18132340.33333333
etherpop	melodic rap	3	16439372.333333336
dfw rap	post-teen pop	3	16079209.333333336
r&b	trap soul	3	21998228.666666668
trap soul	urban contemporary	3	21998228.666666668
dance pop	new orleans rap	3	2073917.0
atl trap	chicago rap	3	2377019.333333333
conscious hip hop	miami hip hop	3	2376880.666666666
canadian pop	chicago rap	3	1899974.333333333
miami hip hop	post-teen pop	3	35463281.0
canadian pop	urban contemporary	3	4281530.0
post-teen pop	urban contemporary	3	9155639.0
atl trap	urban contemporary	3	2351644.5
