source	target	weight	avg_streams
german techno	indiecoustica	1	518958.0
indiecoustica	pop edm	1	518958.0
indiecoustica	progressive electro house	1	518958.0
indiecoustica	progressive house	1	518958.0
indiecoustica	sky room	1	518958.0
indiecoustica	tropical house	1	518958.0
uk contemporary r&b	uk funky	1	3053065.0
reggae fusion	uk funky	1	3053065.0
reggae fusion	tropical house	1	3053065.0
dancehall	uk contemporary r&b	1	3053065.0
reggae fusion	uk contemporary r&b	1	3053065.0
dance pop	rock	1	1057227.0
dance pop	stomp pop	1	1057227.0
electropop	modern alternative rock	1	1057227.0
electropop	modern rock	1	1057227.0
electropop	rock	1	1057227.0
electropop	stomp pop	1	1057227.0
post-teen pop	rock	1	1057227.0
post-teen pop	stomp pop	1	1057227.0
big room	norwegian pop	1	298345.0
disco house	norwegian pop	1	298345.0
filter house	norwegian pop	1	298345.0
house	norwegian pop	1	298345.0
norwegian pop	vocal house	1	298345.0
filter house	tropical house	1	298345.0
tropical house	vocal house	1	298345.0
canadian hip hop	chicago rap	1	442121.0
chicago rap	toronto rap	1	442121.0
swedish pop	viral pop	1	522093.0
detroit hip hop	hip pop	1	259931.0
detroit hip hop	neo soul	1	259931.0
electropop	permanent wave	1	26459833.0
dance pop	gauze pop	1	438387.0
electronic trap	gauze pop	1	438387.0
gauze pop	pop	1	438387.0
australian indie	australian indie	1	4018237.0
australian hip hop	australian trap	1	4018237.0
australian trap	indietronica	1	4018237.0
detroit hip hop	modern alternative rock	1	232934.0
detroit hip hop	modern rock	1	232934.0
detroit hip hop	pop rock	1	232934.0
detroit hip hop	rock	1	232934.0
detroit hip hop	stomp pop	1	232934.0
g funk	modern alternative rock	1	232934.0
g funk	modern rock	1	232934.0
g funk	pop rock	1	232934.0
g funk	rock	1	232934.0
g funk	stomp pop	1	232934.0
big room	indie cafe pop	1	94661.0
dance pop	indie cafe pop	1	94661.0
deep tropical house	indie cafe pop	1	94661.0
electro house	indie cafe pop	1	94661.0
electropop	indie cafe pop	1	94661.0
house	indie cafe pop	1	94661.0
indie cafe pop	pop edm	1	94661.0
deep tropical house	swedish pop	1	94661.0
house	swedish pop	1	94661.0
pop edm	swedish pop	1	94661.0
house	viral pop	1	94661.0
atl hip hop	moombahton	1	10887734.0
hip hop	moombahton	1	10887734.0
melodic rap	moombahton	1	10887734.0
australian electropop	indie soul	1	117827.0
australian indie	indie soul	1	117827.0
downtempo	indie soul	1	117827.0
australian electropop	lgbtq+ hip hop	1	117827.0
australian indie	lgbtq+ hip hop	1	117827.0
downtempo	lgbtq+ hip hop	1	117827.0
dfw rap	hip hop	1	26712585.0
dfw rap	melodic rap	1	26712585.0
conscious hip hop	gqom	1	8207648.0
gqom	hip hop	1	8207648.0
gqom	rap	1	8207648.0
gqom	west coast rap	1	8207648.0
deep underground hip hop	neo mellow	1	403516.0
indie pop rap	neo mellow	1	403516.0
neo mellow	rap	1	403516.0
neo mellow	underground hip hop	1	403516.0
deep underground hip hop	pop	1	403516.0
deep underground hip hop	viral pop	1	403516.0
underground hip hop	viral pop	1	403516.0
chicano rap	neo mellow	1	403516.0
chicano rap	pop	1	403516.0
chicano rap	viral pop	1	403516.0
chicano rap	deep underground hip hop	1	403516.0
chicano rap	indie pop rap	1	403516.0
chicano rap	rap	1	403516.0
chicano rap	underground hip hop	1	403516.0
deep big room	dutch house	1	4402973.0
deep big room	progressive electro house	1	4402973.0
big room	dutch edm	1	4402973.0
dance pop	dutch edm	1	4402973.0
dutch edm	dutch house	1	4402973.0
dutch edm	edm	1	4402973.0
dutch edm	electro house	1	4402973.0
dutch edm	pop	1	4402973.0
dutch edm	progressive electro house	1	4402973.0
dutch edm	tropical house	1	4402973.0
dutch house	dutch house	1	4402973.0
big room	electronic trap	1	4402973.0
dutch house	electronic trap	1	4402973.0
electronic trap	progressive electro house	1	4402973.0
progressive electro house	progressive electro house	1	4402973.0
big room	progressive house	1	4402973.0
dutch house	progressive house	1	4402973.0
electro house	progressive house	1	4402973.0
progressive electro house	progressive house	1	4402973.0
dutch pop	uk pop	1	893175.0
big room	dutch pop	1	893175.0
dutch pop	progressive house	1	893175.0
boy band	social media pop	1	251376.0
chillwave	indie electropop	1	267204.0
indie electropop	ninja	1	267204.0
adult standards	hollywood	1	1221156.0
canadian pop	hollywood	1	1221156.0
hollywood	lounge	1	1221156.0
adult standards	show tunes	1	1221156.0
canadian pop	show tunes	1	1221156.0
lounge	show tunes	1	1221156.0
girl group	pop	1	5959284.0
girl group	r&b	1	5959284.0
girl group	trap soul	1	5959284.0
r&b	talent show	1	5959284.0
talent show	trap soul	1	5959284.0
r&b	viral pop	1	5959284.0
trap soul	viral pop	1	5959284.0
australian dance	escape room	1	99679.0
australian dance	underground hip hop	1	99679.0
australian electropop	conscious hip hop	1	99679.0
australian electropop	hip hop	1	99679.0
australian electropop	rap	1	99679.0
australian electropop	underground hip hop	1	99679.0
australian indie	conscious hip hop	1	99679.0
australian indie	hip hop	1	99679.0
australian indie	rap	1	99679.0
australian indie	underground hip hop	1	99679.0
conscious hip hop	downtempo	1	99679.0
downtempo	hip hop	1	99679.0
downtempo	underground hip hop	1	99679.0
edm	escape room	1	99679.0
escape room	pop	1	99679.0
conscious hip hop	electra	1	99679.0
electra	escape room	1	99679.0
electra	hip hop	1	99679.0
electra	rap	1	99679.0
electra	underground hip hop	1	99679.0
alternative metal	east coast hip hop	1	352784.0
east coast hip hop	nu metal	1	352784.0
east coast hip hop	post-grunge	1	352784.0
east coast hip hop	rap metal	1	352784.0
canadian contemporary r&b	west coast rap	1	656327.0
canadian pop	west coast rap	1	656327.0
australian indie	australian singer-songwriter	1	1194872.0
australian singer-songwriter	indietronica	1	1194872.0
aussietronica	australian electropop	1	1628193.0
australian electropop	australian house	1	1628193.0
australian hip hop	australian house	1	1628193.0
big room	uk dance	1	403571.0
electropowerpop	uk dance	1	403571.0
indie poptimism	uk dance	1	403571.0
big room	urban contemporary	1	403571.0
electropowerpop	hip hop	1	403571.0
electropowerpop	pop rap	1	403571.0
electropowerpop	rap	1	403571.0
electropowerpop	southern hip hop	1	403571.0
electropowerpop	urban contemporary	1	403571.0
hip hop	pop edm	1	403571.0
pop edm	urban contemporary	1	403571.0
danish pop	indie poptimism	1	16464432.0
indie pop	indie poptimism	1	16464432.0
indie poptimism	indie poptimism	1	16464432.0
deep tropical house	house	1	184719.0
electropop	house	1	184719.0
house	pop edm	1	184719.0
dance pop	pop house	1	184719.0
deep tropical house	pop house	1	184719.0
edm	pop house	1	184719.0
electro house	pop house	1	184719.0
electropop	pop house	1	184719.0
pop	pop house	1	184719.0
pop edm	pop house	1	184719.0
pop house	tropical house	1	184719.0
deep tropical house	uk dance	1	184719.0
deep tropical house	uk pop	1	184719.0
electro house	uk pop	1	184719.0
pop edm	uk pop	1	184719.0
hip pop	moombahton	1	9267169.0
moombahton	queens hip hop	1	9267169.0
moombahton	toronto rap	1	9267169.0
moombahton	urban contemporary	1	9267169.0
british soul	new jersey rap	1	6993228.0
new jack swing	new jersey rap	1	6993228.0
british soul	pop rap	1	6993228.0
new jack swing	pop rap	1	6993228.0
british soul	rap	1	6993228.0
british soul	southern hip hop	1	6993228.0
new jack swing	southern hip hop	1	6993228.0
british soul	trap	1	6993228.0
new jack swing	trap	1	6993228.0
neo mellow	uk dance	1	3770649.0
sleep	soundtrack	1	300396.0
barbadian pop	dirty south rap	1	22320088.0
barbadian pop	miami hip hop	1	22320088.0
barbadian pop	urban contemporary	1	22320088.0
canadian electronic	deep big room	1	1058802.0
deep big room	deep big room	1	1058802.0
big room	pop edm	1	1058802.0
canadian electronic	pop edm	1	1058802.0
deep big room	pop edm	1	1058802.0
big room	vapor twitch	1	1058802.0
canadian electronic	vapor twitch	1	1058802.0
dance pop	vapor twitch	1	1058802.0
deep big room	vapor twitch	1	1058802.0
edm	vapor twitch	1	1058802.0
electro house	vapor twitch	1	1058802.0
tropical house	vapor twitch	1	1058802.0
australian hip hop	indie dream pop	1	388630.0
australian hip hop	vapor soul	1	388630.0
australian pop	indie dream pop	1	388630.0
australian pop	vapor soul	1	388630.0
australian trap	indie dream pop	1	388630.0
australian trap	vapor soul	1	388630.0
toronto rap	uk pop	1	9149601.0
uk pop	urban contemporary	1	9149601.0
aussietronica	melbourne bounce	1	23215367.0
melbourne bounce	tropical house	1	23215367.0
detroit hip hop	gangster rap	1	2712579.0
detroit hip hop	west coast rap	1	2712579.0
g funk	g funk	1	2712579.0
g funk	gangster rap	1	2712579.0
adult standards	adult standards	1	1270403.0
adult standards	easy listening	1	1270403.0
adult standards	swing	1	1270403.0
canadian pop	easy listening	1	1270403.0
canadian pop	swing	1	1270403.0
adult standards	lounge	1	1270403.0
easy listening	lounge	1	1270403.0
lounge	swing	1	1270403.0
k-pop	pop rap	1	724833.0
k-pop	rap	1	724833.0
k-pop	southern hip hop	1	724833.0
k-pop	trap	1	724833.0
k-pop	viral trap	1	724833.0
k-pop boy group	pop rap	1	724833.0
k-pop boy group	rap	1	724833.0
k-pop boy group	southern hip hop	1	724833.0
k-pop boy group	trap	1	724833.0
k-pop boy group	viral trap	1	724833.0
big room	k-pop	1	724833.0
dance pop	k-pop	1	724833.0
edm	k-pop	1	724833.0
electro house	k-pop	1	724833.0
k-pop	tropical house	1	724833.0
big room	k-pop boy group	1	724833.0
dance pop	k-pop boy group	1	724833.0
edm	k-pop boy group	1	724833.0
electro house	k-pop boy group	1	724833.0
k-pop boy group	tropical house	1	724833.0
big room	viral trap	1	724833.0
dance pop	viral trap	1	724833.0
edm	viral trap	1	724833.0
electro house	viral trap	1	724833.0
tropical house	viral trap	1	724833.0
canadian hip hop	downtempo	1	3038903.0
downtempo	melodic rap	1	3038903.0
downtempo	pop rap	1	3038903.0
downtempo	toronto rap	1	3038903.0
downtempo	trap	1	3038903.0
canadian hip hop	edm	1	3038903.0
canadian hip hop	electronic trap	1	3038903.0
electronic trap	melodic rap	1	3038903.0
electronic trap	rap	1	3038903.0
electronic trap	toronto rap	1	3038903.0
electronic trap	trap	1	3038903.0
canadian hip hop	electropop	1	3038903.0
canadian hip hop	shiver pop	1	3038903.0
melodic rap	shiver pop	1	3038903.0
pop rap	shiver pop	1	3038903.0
rap	shiver pop	1	3038903.0
shiver pop	toronto rap	1	3038903.0
shiver pop	trap	1	3038903.0
chicago rap	hip pop	1	7297653.0
chicago rap	neo soul	1	7297653.0
latin	pop rap	1	105848.0
latin	urban contemporary	1	105848.0
alternative r&b	canadian hip hop	1	900743.0
canadian hip hop	indie r&b	1	900743.0
canadian hip hop	indie soul	1	900743.0
canadian pop	indie r&b	1	900743.0
canadian pop	indie soul	1	900743.0
hip hop	indie soul	1	900743.0
indie r&b	pop rap	1	900743.0
indie soul	pop rap	1	900743.0
indie soul	rap	1	900743.0
alternative r&b	toronto rap	1	900743.0
indie r&b	toronto rap	1	900743.0
indie soul	toronto rap	1	900743.0
dance pop	puerto rican pop	1	1206433.0
afro house	canadian hip hop	1	1442981.0
afro house	canadian pop	1	1442981.0
afro house	hip hop	1	1442981.0
afro house	pop rap	1	1442981.0
afro house	rap	1	1442981.0
afro house	toronto rap	1	1442981.0
canadian hip hop	deep house	1	1442981.0
canadian pop	deep house	1	1442981.0
deep house	hip hop	1	1442981.0
deep house	rap	1	1442981.0
deep house	toronto rap	1	1442981.0
canadian hip hop	kwaito house	1	1442981.0
canadian pop	kwaito house	1	1442981.0
hip hop	kwaito house	1	1442981.0
kwaito house	pop rap	1	1442981.0
kwaito house	rap	1	1442981.0
kwaito house	toronto rap	1	1442981.0
afro house	pop	1	1442981.0
afro house	uk contemporary r&b	1	1442981.0
deep house	uk contemporary r&b	1	1442981.0
kwaito house	pop	1	1442981.0
kwaito house	uk contemporary r&b	1	1442981.0
canadian hip hop	uk contemporary r&b	1	1442981.0
canadian pop	uk contemporary r&b	1	1442981.0
hip hop	uk contemporary r&b	1	1442981.0
pop rap	uk contemporary r&b	1	1442981.0
rap	uk contemporary r&b	1	1442981.0
toronto rap	uk contemporary r&b	1	1442981.0
drill	east coast hip hop	1	550406.0
east coast hip hop	vapor trap	1	550406.0
drill	hip hop	1	550406.0
hip hop	vapor trap	1	550406.0
drill	pop rap	1	550406.0
pop rap	vapor trap	1	550406.0
drill	rap	1	550406.0
rap	vapor trap	1	550406.0
drill	southern hip hop	1	550406.0
southern hip hop	vapor trap	1	550406.0
drill	trap	1	550406.0
trap	vapor trap	1	550406.0
detroit hip hop	nyc rap	1	199411.0
g funk	nyc rap	1	199411.0
hip hop	nyc rap	1	199411.0
nyc rap	rap	1	199411.0
atl hip hop	pop rock	1	7570141.0
norwegian pop	post-teen pop	1	983081.0
australian dance	norwegian pop	1	983081.0
australian pop	norwegian pop	1	983081.0
queens hip hop	r&b	1	18617461.0
queens hip hop	trap soul	1	18617461.0
canadian hip hop	new orleans rap	1	298872.0
new orleans rap	toronto rap	1	298872.0
canadian hip hop	hip pop	1	298872.0
canadian hip hop	queens hip hop	1	298872.0
canadian pop	hip pop	1	298872.0
canadian pop	queens hip hop	1	298872.0
new orleans rap	queens hip hop	1	298872.0
crunk	dirty south rap	1	100686.0
crunk	hip hop	1	100686.0
crunk	pop rap	1	100686.0
crunk	rap	1	100686.0
crunk	southern hip hop	1	100686.0
crunk	trap	1	100686.0
dirty south rap	dirty south rap	1	100686.0
crunk	pop	1	100686.0
crunk	r&b	1	100686.0
crunk	urban contemporary	1	100686.0
australian pop	big room	1	15533396.0
australian pop	progressive house	1	15533396.0
progressive house	viral pop	1	15533396.0
album rock	experimental rock	1	1014822.0
art rock	experimental rock	1	1014822.0
classic rock	experimental rock	1	1014822.0
experimental rock	folk rock	1	1014822.0
experimental rock	mellow gold	1	1014822.0
experimental rock	psychedelic rock	1	1014822.0
experimental rock	rock	1	1014822.0
album rock	experimental	1	1014822.0
album rock	experimental pop	1	1014822.0
art rock	experimental	1	1014822.0
art rock	experimental pop	1	1014822.0
classic rock	experimental	1	1014822.0
classic rock	experimental pop	1	1014822.0
experimental	folk rock	1	1014822.0
experimental pop	folk rock	1	1014822.0
experimental	mellow gold	1	1014822.0
experimental pop	mellow gold	1	1014822.0
experimental	psychedelic rock	1	1014822.0
experimental pop	psychedelic rock	1	1014822.0
experimental	rock	1	1014822.0
experimental pop	rock	1	1014822.0
experimental	experimental rock	1	1014822.0
experimental pop	experimental rock	1	1014822.0
aussietronica	house	1	10309665.0
australian electropop	house	1	10309665.0
australian indie	house	1	10309665.0
house	indietronica	1	10309665.0
aussietronica	indietronica	1	10309665.0
australian electropop	indietronica	1	10309665.0
indietronica	indietronica	1	10309665.0
aussietronica	tropical house	1	10309665.0
electropop	nyc pop	1	12830032.0
indie electropop	nyc pop	1	12830032.0
indie pop	nyc pop	1	12830032.0
indie poptimism	nyc pop	1	12830032.0
indietronica	nyc pop	1	12830032.0
la pop	nyc pop	1	12830032.0
nyc pop	pop	1	12830032.0
nyc pop	pop edm	1	12830032.0
nyc pop	tropical house	1	12830032.0
alternative metal	gangster rap	1	143227.0
alternative metal	southern hip hop	1	143227.0
alternative metal	trap	1	143227.0
alternative metal	underground hip hop	1	143227.0
gangster rap	nu metal	1	143227.0
nu metal	southern hip hop	1	143227.0
nu metal	trap	1	143227.0
nu metal	underground hip hop	1	143227.0
gangster rap	post-grunge	1	143227.0
post-grunge	southern hip hop	1	143227.0
post-grunge	trap	1	143227.0
post-grunge	underground hip hop	1	143227.0
gangster rap	rap metal	1	143227.0
rap metal	southern hip hop	1	143227.0
rap metal	trap	1	143227.0
rap metal	underground hip hop	1	143227.0
alternative metal	grime	1	143227.0
alternative metal	uk hip hop	1	143227.0
grime	nu metal	1	143227.0
nu metal	uk hip hop	1	143227.0
grime	post-grunge	1	143227.0
post-grunge	uk hip hop	1	143227.0
grime	rap metal	1	143227.0
rap metal	uk hip hop	1	143227.0
gangster rap	grime	1	143227.0
gangster rap	uk hip hop	1	143227.0
grime	southern hip hop	1	143227.0
southern hip hop	uk hip hop	1	143227.0
grime	trap	1	143227.0
trap	uk hip hop	1	143227.0
grime	underground hip hop	1	143227.0
uk hip hop	underground hip hop	1	143227.0
alternative r&b	canadian contemporary r&b	1	25562459.0
canadian contemporary r&b	dmv rap	1	25562459.0
canadian pop	dmv rap	1	25562459.0
dance pop	dmv rap	1	25562459.0
dmv rap	electropop	1	25562459.0
dmv rap	post-teen pop	1	25562459.0
alternative r&b	dmv rap	1	25562459.0
dance pop	reggae fusion	1	136680.0
pop rap	reggae fusion	1	136680.0
reggae fusion	reggae fusion	1	136680.0
liquid funk	post-teen pop	1	4519127.0
dance pop	talent show	1	4519127.0
edm	talent show	1	4519127.0
liquid funk	talent show	1	4519127.0
talent show	tropical house	1	4519127.0
talent show	uk dance	1	4519127.0
talent show	uk funky	1	4519127.0
talent show	uk pop	1	4519127.0
hip hop	scandipop	1	555039.0
hip hop	swedish electropop	1	555039.0
hip hop	swedish pop	1	555039.0
pop rap	scandipop	1	555039.0
pop rap	swedish electropop	1	555039.0
pop rap	swedish pop	1	555039.0
r&b	scandipop	1	555039.0
r&b	swedish electropop	1	555039.0
r&b	swedish pop	1	555039.0
scandipop	southern hip hop	1	555039.0
southern hip hop	swedish electropop	1	555039.0
southern hip hop	swedish pop	1	555039.0
scandipop	trap	1	555039.0
swedish electropop	trap	1	555039.0
swedish pop	trap	1	555039.0
scandipop	trap soul	1	555039.0
swedish electropop	trap soul	1	555039.0
swedish pop	trap soul	1	555039.0
trap soul	tropical house	1	555039.0
trap soul	uk pop	1	555039.0
norwegian pop	pop rap	1	3909571.0
bedroom pop	electropop	1	142028.0
electropop	indie r&b	1	142028.0
bedroom pop	indie pop	1	142028.0
indie pop	indie r&b	1	142028.0
bedroom pop	indie poptimism	1	142028.0
indie poptimism	indie r&b	1	142028.0
bedroom pop	indietronica	1	142028.0
indie r&b	indietronica	1	142028.0
bedroom pop	norwegian pop	1	142028.0
indie r&b	norwegian pop	1	142028.0
bedroom pop	vapor pop	1	142028.0
indie r&b	vapor pop	1	142028.0
pop	vapor pop	1	142028.0
bedroom pop	vapor soul	1	142028.0
indie r&b	vapor soul	1	142028.0
hip hop	indie pop	1	142028.0
hip hop	indietronica	1	142028.0
hip hop	norwegian pop	1	142028.0
norwegian pop	rap	1	142028.0
hip hop	vapor pop	1	142028.0
rap	vapor pop	1	142028.0
bedroom pop	hip hop	1	142028.0
bedroom pop	rap	1	142028.0
conscious hip hop	uk pop	1	1327330.0
gangster rap	uk pop	1	1327330.0
uk pop	underground hip hop	1	1327330.0
indie poptimism	uk pop	1	1327330.0
electropop	gangster rap	1	1327330.0
gangster rap	indie poptimism	1	1327330.0
indie poptimism	trap	1	1327330.0
indie poptimism	underground hip hop	1	1327330.0
australian hip hop	neo mellow	1	16525810.0
australian hip hop	pop rock	1	16525810.0
australian hip hop	viral pop	1	16525810.0
atl hip hop	candy pop	1	1288005.0
candy pop	melodic rap	1	1288005.0
candy pop	underground hip hop	1	1288005.0
atl hip hop	electropop	1	1288005.0
atl hip hop	metropopolis	1	1288005.0
metropopolis	underground hip hop	1	1288005.0
electropop	uk funky	1	4040819.0
hip pop	melodic rap	1	458787.0
melodic rap	queens hip hop	1	458787.0
dance pop	philly rap	1	458787.0
hip pop	philly rap	1	458787.0
philly rap	post-teen pop	1	458787.0
philly rap	queens hip hop	1	458787.0
electropop	hip pop	1	458787.0
hip pop	indie pop	1	458787.0
hip pop	indie poptimism	1	458787.0
hip pop	indietronica	1	458787.0
hip pop	modern rock	1	458787.0
indietronica	pop rap	1	458787.0
indietronica	post-teen pop	1	458787.0
electropop	queens hip hop	1	458787.0
indie pop	queens hip hop	1	458787.0
indie poptimism	queens hip hop	1	458787.0
indietronica	queens hip hop	1	458787.0
modern rock	queens hip hop	1	458787.0
dancehall	uk pop	1	16156306.0
australian pop	conscious hip hop	1	1654223.0
australian pop	hip hop	1	1654223.0
australian pop	rap	1	1654223.0
australian dance	west coast rap	1	1654223.0
australian pop	west coast rap	1	1654223.0
canadian contemporary r&b	complextro	1	25308122.0
canadian contemporary r&b	dance pop	1	25308122.0
canadian contemporary r&b	edm	1	25308122.0
canadian contemporary r&b	electro house	1	25308122.0
canadian contemporary r&b	german techno	1	25308122.0
canadian contemporary r&b	post-teen pop	1	25308122.0
canadian contemporary r&b	tropical house	1	25308122.0
canadian pop	german techno	1	25308122.0
electropop	german techno	1	25308122.0
detroit hip hop	uk pop	1	2566682.0
g funk	uk pop	1	2566682.0
bmore	canadian electronic	1	1041972.0
bmore	pop edm	1	1041972.0
canadian electronic	edm	1	1041972.0
canadian electronic	electropop	1	1041972.0
canadian electronic	moombahton	1	1041972.0
moombahton	pop edm	1	1041972.0
canadian electronic	ninja	1	1041972.0
ninja	pop edm	1	1041972.0
canadian electronic	pop	1	1041972.0
canadian electronic	tropical house	1	1041972.0
electropop	etherpop	1	17517176.0
etherpop	tropical house	1	17517176.0
chicago indie	chicago rap	1	6569386.0
chicago indie	conscious hip hop	1	6569386.0
chicago indie	hip hop	1	6569386.0
chicago indie	pop rap	1	6569386.0
chicago indie	rap	1	6569386.0
dance pop	new jersey rap	1	4870211.0
edm	new jersey rap	1	4870211.0
electro house	new jersey rap	1	4870211.0
electropop	new jersey rap	1	4870211.0
new jersey rap	pop	1	4870211.0
new jersey rap	pop rap	1	4870211.0
new jersey rap	post-teen pop	1	4870211.0
new jersey rap	tropical house	1	4870211.0
colombian pop	hip hop	1	146480.0
colombian pop	rap	1	146480.0
contemporary country	electropop	1	6400839.0
country	electropop	1	6400839.0
country pop	electropop	1	6400839.0
country road	electropop	1	6400839.0
electropop	modern country rock	1	6400839.0
barbadian pop	edm	1	4980918.0
barbadian pop	electro house	1	4980918.0
barbadian pop	house	1	4980918.0
barbadian pop	progressive house	1	4980918.0
barbadian pop	tropical house	1	4980918.0
barbadian pop	uk dance	1	4980918.0
atl hip hop	atl trap	1	653913.0
atl trap	gangster rap	1	653913.0
gangster rap	gangster rap	1	653913.0
emo rap	melodic rap	1	3149490.0
emo rap	rap	1	3149490.0
emo rap	trap	1	3149490.0
hip pop	house	1	137567.0
house	queens hip hop	1	137567.0
hip pop	progressive house	1	137567.0
progressive house	queens hip hop	1	137567.0
hip pop	uk dance	1	137567.0
queens hip hop	uk dance	1	137567.0
brostep	deep pop r&b	1	7934099.0
complextro	deep pop r&b	1	7934099.0
deep pop r&b	electro	1	7934099.0
deep pop r&b	electro house	1	7934099.0
electropop	trap soul	1	816845.0
bmore	dance pop	1	812816.0
bmore	danish pop	1	812816.0
bmore	electropop	1	812816.0
bmore	indie pop	1	812816.0
bmore	indie poptimism	1	812816.0
bmore	tropical house	1	812816.0
dance pop	ninja	1	812816.0
danish pop	ninja	1	812816.0
electropop	ninja	1	812816.0
indie pop	ninja	1	812816.0
indie poptimism	ninja	1	812816.0
ninja	tropical house	1	812816.0
alternative metal	electropop	1	800359.0
electropop	nu metal	1	800359.0
electropop	post-grunge	1	800359.0
electropop	rap metal	1	800359.0
alternative metal	indie poptimism	1	800359.0
indie poptimism	nu metal	1	800359.0
indie poptimism	post-grunge	1	800359.0
indie poptimism	rap metal	1	800359.0
alternative metal	indietronica	1	800359.0
indietronica	nu metal	1	800359.0
indietronica	post-grunge	1	800359.0
indietronica	rap metal	1	800359.0
alternative metal	pop	1	800359.0
nu metal	pop	1	800359.0
pop	post-grunge	1	800359.0
pop	rap metal	1	800359.0
canadian pop	dfw rap	1	1070458.0
aussietronica	candy pop	1	5307196.0
australian electropop	candy pop	1	5307196.0
australian indie	candy pop	1	5307196.0
australian pop	candy pop	1	5307196.0
candy pop	indietronica	1	5307196.0
aussietronica	dance pop	1	5307196.0
aussietronica	metropopolis	1	5307196.0
australian pop	metropopolis	1	5307196.0
indietronica	metropopolis	1	5307196.0
aussietronica	swedish electropop	1	5307196.0
australian pop	swedish electropop	1	5307196.0
indietronica	swedish electropop	1	5307196.0
aussietronica	swedish synthpop	1	5307196.0
australian pop	swedish synthpop	1	5307196.0
indietronica	swedish synthpop	1	5307196.0
canadian contemporary r&b	east coast hip hop	1	153591.0
canadian pop	east coast hip hop	1	153591.0
atl trap	east coast hip hop	1	153591.0
east coast hip hop	gangster rap	1	153591.0
east coast hip hop	melodic rap	1	153591.0
atl trap	canadian contemporary r&b	1	153591.0
canadian contemporary r&b	gangster rap	1	153591.0
canadian contemporary r&b	melodic rap	1	153591.0
brostep	pop rap	1	296946.0
brostep	trap soul	1	296946.0
brostep	underground hip hop	1	296946.0
alternative r&b	complextro	1	296946.0
complextro	pop rap	1	296946.0
complextro	trap soul	1	296946.0
complextro	underground hip hop	1	296946.0
alternative r&b	electro	1	296946.0
electro	pop rap	1	296946.0
electro	trap soul	1	296946.0
electro	underground hip hop	1	296946.0
electro house	trap soul	1	296946.0
brostep	house	1	296946.0
complextro	house	1	296946.0
electro	house	1	296946.0
house	trap soul	1	296946.0
afro dancehall	dance pop	1	941510.0
afro dancehall	edm	1	941510.0
afro dancehall	electro house	1	941510.0
afro dancehall	moombahton	1	941510.0
afro dancehall	pop	1	941510.0
afro dancehall	tropical house	1	941510.0
afropop	dance pop	1	941510.0
afropop	edm	1	941510.0
afropop	electro house	1	941510.0
afropop	moombahton	1	941510.0
afropop	pop	1	941510.0
afropop	tropical house	1	941510.0
azonto	dance pop	1	941510.0
azonto	edm	1	941510.0
azonto	electro house	1	941510.0
azonto	moombahton	1	941510.0
azonto	pop	1	941510.0
azonto	tropical house	1	941510.0
edm	la pop	1	91440.0
la pop	progressive electro house	1	91440.0
la pop	swedish pop	1	91440.0
adult standards	canadian country	1	309345.0
adult standards	country	1	309345.0
adult standards	country dawn	1	309345.0
adult standards	dance pop	1	309345.0
canadian country	canadian pop	1	309345.0
canadian pop	canadian pop	1	309345.0
canadian pop	country	1	309345.0
canadian pop	country dawn	1	309345.0
canadian country	lounge	1	309345.0
canadian pop	lounge	1	309345.0
country	lounge	1	309345.0
country dawn	lounge	1	309345.0
dance pop	lounge	1	309345.0
canadian pop	latin hip hop	1	33323796.0
canadian pop	reggaeton	1	33323796.0
canadian pop	latin pop	1	33323796.0
canadian pop	puerto rican pop	1	33323796.0
dutch pop	electro house	1	518424.0
dutch pop	electropop	1	518424.0
dutch house	pop edm	1	518424.0
dutch pop	pop edm	1	518424.0
dutch pop	pop rap	1	518424.0
dutch pop	post-teen pop	1	518424.0
detroit hip hop	piano rock	1	219981.0
detroit hip hop	viral pop	1	219981.0
g funk	piano rock	1	219981.0
g funk	viral pop	1	219981.0
hip hop	piano rock	1	219981.0
piano rock	rap	1	219981.0
australian dance	uk pop	1	14924603.0
bboy	deep tropical house	1	1009006.0
bboy	edm	1	1009006.0
bboy	new french touch	1	1009006.0
bboy	tropical house	1	1009006.0
deep tropical house	funk	1	1009006.0
edm	funk	1	1009006.0
funk	new french touch	1	1009006.0
funk	tropical house	1	1009006.0
deep tropical house	instrumental funk	1	1009006.0
edm	instrumental funk	1	1009006.0
instrumental funk	new french touch	1	1009006.0
instrumental funk	tropical house	1	1009006.0
deep tropical house	modern funk	1	1009006.0
edm	modern funk	1	1009006.0
modern funk	new french touch	1	1009006.0
modern funk	tropical house	1	1009006.0
hip pop	underground hip hop	1	90776.0
queens hip hop	underground hip hop	1	90776.0
dance pop	scandipop	1	22680047.0
edm	scandipop	1	22680047.0
post-teen pop	scandipop	1	22680047.0
post-teen pop	swedish electropop	1	22680047.0
scandipop	tropical house	1	22680047.0
scandipop	uk dance	1	22680047.0
swedish electropop	uk dance	1	22680047.0
edm	uk funky	1	22680047.0
scandipop	uk funky	1	22680047.0
swedish electropop	uk funky	1	22680047.0
swedish pop	uk funky	1	22680047.0
modern alternative rock	modern rock	1	1552593.0
modern rock	modern rock	1	1552593.0
modern rock	pop rock	1	1552593.0
modern rock	stomp pop	1	1552593.0
modern alternative rock	rock	1	1552593.0
