source	target	weight	avg_streams
modern alternative rock	rap	1	13523259.0
modern rock	rap	1	13523259.0
rap	rock	1	13523259.0
rap	stomp pop	1	13523259.0
birmingham grime	east coast hip hop	1	15336525.0
east coast hip hop	grime	1	15336525.0
east coast hip hop	instrumental grime	1	15336525.0
birmingham grime	hip hop	1	15336525.0
grime	hip hop	1	15336525.0
hip hop	instrumental grime	1	15336525.0
birmingham grime	pop rap	1	15336525.0
grime	pop rap	1	15336525.0
instrumental grime	pop rap	1	15336525.0
birmingham grime	rap	1	15336525.0
grime	rap	1	15336525.0
instrumental grime	rap	1	15336525.0
birmingham grime	southern hip hop	1	15336525.0
grime	southern hip hop	1	15336525.0
instrumental grime	southern hip hop	1	15336525.0
birmingham grime	trap	1	15336525.0
grime	trap	1	15336525.0
instrumental grime	trap	1	15336525.0
edm	eurodance	1	72906724.0
edm	italo dance	1	72906724.0
eurodance	tropical house	1	72906724.0
italo dance	tropical house	1	72906724.0
afrofuturism	east coast hip hop	1	350407.0
art pop	east coast hip hop	1	350407.0
east coast hip hop	electropop	1	350407.0
east coast hip hop	escape room	1	350407.0
east coast hip hop	indie r&b	1	350407.0
east coast hip hop	trip hop	1	350407.0
afrofuturism	hip hop	1	350407.0
escape room	hip hop	1	350407.0
hip hop	trip hop	1	350407.0
afrofuturism	pop rap	1	350407.0
escape room	pop rap	1	350407.0
pop rap	trip hop	1	350407.0
afrofuturism	rap	1	350407.0
escape room	rap	1	350407.0
rap	trip hop	1	350407.0
afrofuturism	southern hip hop	1	350407.0
escape room	southern hip hop	1	350407.0
southern hip hop	trip hop	1	350407.0
afrofuturism	trap	1	350407.0
escape room	trap	1	350407.0
trap	trip hop	1	350407.0
atl hip hop	south african hip hop	1	914289.0
gangster rap	underground hip hop	1	914289.0
south african hip hop	underground hip hop	1	914289.0
electropop	permanent wave	1	5095290.0
permanent wave	pop	1	5095290.0
permanent wave	tropical house	1	5095290.0
alternative rock	modern rock	1	4320101.0
atl hip hop	house	1	3100409.0
atl hip hop	uk dance	1	3100409.0
melodic rap	uk dance	1	3100409.0
melodic rap	uk pop	1	3100409.0
k-pop	uk pop	1	7834534.0
k-pop girl group	uk pop	1	7834534.0
broadway	movie tunes	1	5310561.0
hollywood	movie tunes	1	5310561.0
movie tunes	show tunes	1	5310561.0
dfw rap	melodic rap	1	4913998.0
melodic rap	melodic rap	1	4913998.0
deep euro house	uk pop	1	15241573.0
deep euro house	german dance	1	15241573.0
german dance	german dance	1	15241573.0
hamburg hip hop	latin hip hop	1	28766974.0
hamburg hip hop	reggaeton	1	28766974.0
christlicher rap	german pop	1	459598.0
australian hip hop	edm	1	2813231.0
australian indie	edm	1	2813231.0
australian hip hop	electropop	1	2813231.0
australian indie	electropop	1	2813231.0
australian hip hop	indie poptimism	1	2813231.0
australian indie	indie poptimism	1	2813231.0
australian pop	indie poptimism	1	2813231.0
australian hip hop	pop	1	2813231.0
australian indie	pop	1	2813231.0
australian hip hop	tropical house	1	2813231.0
australian indie	tropical house	1	2813231.0
edm	r&b	1	23881833.0
r&b	tropical house	1	23881833.0
dance pop	deep german hip hop	1	587523.0
bmore	electropop	1	3884172.0
bmore	metropopolis	1	3884172.0
bmore	tropical house	1	3884172.0
metropopolis	moombahton	1	3884172.0
moombahton	tropical house	1	3884172.0
electropop	ninja	1	3884172.0
metropopolis	ninja	1	3884172.0
ninja	tropical house	1	3884172.0
belgian edm	neo mellow	1	13463432.0
belgian edm	pop rock	1	13463432.0
complextro	electropop	1	8477382.0
electropop	german techno	1	8477382.0
complextro	indie electropop	1	8477382.0
edm	indie electropop	1	8477382.0
german techno	indie electropop	1	8477382.0
indie electropop	tropical house	1	8477382.0
complextro	indie poptimism	1	8477382.0
german techno	indie poptimism	1	8477382.0
complextro	vapor soul	1	8477382.0
electro house	vapor soul	1	8477382.0
german techno	vapor soul	1	8477382.0
post-teen pop	vapor soul	1	8477382.0
dance pop	filter house	1	818355.0
dance pop	vocal house	1	818355.0
disco house	electropop	1	818355.0
electropop	filter house	1	818355.0
electropop	vocal house	1	818355.0
filter house	pop	1	818355.0
pop	vocal house	1	818355.0
filter house	tropical house	1	818355.0
tropical house	vocal house	1	818355.0
house	uk contemporary r&b	1	2403670.0
german underground rap	latin hip hop	1	2106320.0
german underground rap	reggaeton	1	2106320.0
latin	pagode baiano	1	247226.0
pagode baiano	reggaeton	1	247226.0
hip hop	houston rap	1	346225.0
atl trap	new orleans rap	1	346225.0
houston rap	new orleans rap	1	346225.0
new orleans rap	vapor trap	1	346225.0
houston rap	pop rap	1	346225.0
houston rap	rap	1	346225.0
houston rap	trap	1	346225.0
trap	vapor trap	1	346225.0
bmore	edm	1	4617559.0
bmore	house	1	4617559.0
house	moombahton	1	4617559.0
edm	ninja	1	4617559.0
house	ninja	1	4617559.0
electropop	k-pop	1	1417997.0
indie electropop	k-pop	1	1417997.0
indie poptimism	k-pop	1	1417997.0
k-pop	k-pop girl group	1	1417997.0
k-pop girl group	k-pop girl group	1	1417997.0
k-pop	video game music	1	1417997.0
electropop	video game music	1	1417997.0
indie electropop	video game music	1	1417997.0
dance pop	video game music	1	1417997.0
r&b	uk pop	1	6590764.0
dance pop	deep pop r&b	1	5383490.0
deep pop r&b	edm	1	5383490.0
deep pop r&b	tropical house	1	5383490.0
deep pop r&b	uk dance	1	5383490.0
dance pop	g funk	1	643689.0
g funk	r&b	1	643689.0
german hip hop	rap ivoire	1	1473947.0
atl hip hop	detroit hip hop	1	274665.0
detroit hip hop	trap soul	1	274665.0
progressive house	swedish pop	1	5203197.0
emo rap	latin hip hop	1	14073720.0
latin hip hop	rap	1	14073720.0
latin hip hop	trap	1	14073720.0
chicago rap	philly rap	1	762836.0
basshall	german pop	1	2094661.0
emo rap	russian hip hop	1	315783.0
rap	russian hip hop	1	315783.0
russian hip hop	trap	1	315783.0
barbadian pop	dance pop	1	907915.0
barbadian pop	dirty south rap	1	907915.0
dirty south rap	urban contemporary	1	907915.0
barbadian pop	miami hip hop	1	907915.0
miami hip hop	urban contemporary	1	907915.0
barbadian pop	southern hip hop	1	907915.0
barbadian pop	urban contemporary	1	907915.0
urban contemporary	urban contemporary	1	907915.0
big room	indie anthem-folk	1	383689.0
dance pop	indie anthem-folk	1	383689.0
emo rap	pop urbaine	1	12735756.0
emo rap	rap marseille	1	12735756.0
pop urbaine	rap	1	12735756.0
rap	rap marseille	1	12735756.0
pop urbaine	trap	1	12735756.0
rap marseille	trap	1	12735756.0
aussietronica	melbourne bounce	1	2623883.0
melbourne bounce	tropical house	1	2623883.0
edm	talent show	1	391693.0
electropop	talent show	1	391693.0
pop edm	talent show	1	391693.0
talent show	tropical house	1	391693.0
balkan hip hop	turbo folk	1	1891456.0
turbo folk	turbo folk	1	1891456.0
balkan hip hop	german hip hop	1	1891456.0
kosovan pop	kosovan pop	1	28931704.0
k-pop	rap	1	277781.0
k-pop	southern hip hop	1	277781.0
k-pop	trap	1	277781.0
k-pop	viral trap	1	277781.0
k-pop boy group	rap	1	277781.0
k-pop boy group	southern hip hop	1	277781.0
k-pop boy group	trap	1	277781.0
k-pop boy group	viral trap	1	277781.0
big room	k-pop	1	277781.0
edm	k-pop	1	277781.0
electro house	k-pop	1	277781.0
k-pop	tropical house	1	277781.0
big room	k-pop boy group	1	277781.0
edm	k-pop boy group	1	277781.0
electro house	k-pop boy group	1	277781.0
k-pop boy group	tropical house	1	277781.0
big room	viral trap	1	277781.0
dance pop	viral trap	1	277781.0
edm	viral trap	1	277781.0
electro house	viral trap	1	277781.0
tropical house	viral trap	1	277781.0
neo soul	post-teen pop	1	39213558.0
post-teen pop	uk contemporary r&b	1	39213558.0
pop rap	uk contemporary r&b	1	39213558.0
edm	neo soul	1	39213558.0
liquid funk	neo soul	1	39213558.0
neo soul	uk dance	1	39213558.0
neo soul	uk funky	1	39213558.0
liquid funk	uk contemporary r&b	1	39213558.0
uk contemporary r&b	uk funky	1	39213558.0
dance pop	liquid funk	1	39213558.0
liquid funk	pop	1	39213558.0
liquid funk	post-teen pop	1	39213558.0
liquid funk	tropical house	1	39213558.0
liquid funk	uk pop	1	39213558.0
uk pop	uk pop	1	39213558.0
liquid funk	pop rap	1	39213558.0
brostep	tropical house	1	49967357.0
brostep	uk pop	1	49967357.0
progressive electro house	uk pop	1	49967357.0
chicago rap	new orleans rap	1	342542.0
dance pop	new orleans rap	1	342542.0
dirty south rap	new orleans rap	1	342542.0
new orleans rap	southern hip hop	1	342542.0
new orleans rap	urban contemporary	1	342542.0
canadian pop	new orleans rap	1	342542.0
new orleans rap	post-teen pop	1	342542.0
atl hip hop	new orleans rap	1	342542.0
melodic rap	new orleans rap	1	342542.0
german hip hop	jump up	1	2097526.0
adult standards	hip pop	1	1173633.0
adult standards	pop	1	1173633.0
adult standards	post-teen pop	1	1173633.0
hip pop	modern country rock	1	1173633.0
canadian contemporary r&b	dance pop	1	26765025.0
canadian contemporary r&b	edm	1	26765025.0
canadian contemporary r&b	house	1	26765025.0
canadian pop	house	1	26765025.0
canadian contemporary r&b	progressive house	1	26765025.0
canadian pop	progressive house	1	26765025.0
canadian contemporary r&b	tropical house	1	26765025.0
canadian contemporary r&b	uk dance	1	26765025.0
canadian pop	uk dance	1	26765025.0
canadian contemporary r&b	post-teen pop	1	26765025.0
canadian contemporary r&b	uk pop	1	26765025.0
canadian pop	uk pop	1	26765025.0
dance pop	deep euro house	1	378219.0
deep euro house	post-teen pop	1	378219.0
deep house	post-teen pop	1	378219.0
deep euro house	viral pop	1	378219.0
deep house	viral pop	1	378219.0
hollywood	pop	1	10687336.0
electropop	latin	1	4505984.0
electropop	reggaeton	1	4505984.0
new orleans rap	west coast rap	1	1050643.0
electro house	nyc pop	1	2271289.0
barbadian pop	canadian hip hop	1	264533.0
canadian hip hop	urban contemporary	1	264533.0
barbadian pop	canadian pop	1	264533.0
barbadian pop	toronto rap	1	264533.0
toronto rap	urban contemporary	1	264533.0
chicago rap	hip pop	1	2495246.0
chicago rap	queens hip hop	1	2495246.0
pop edm	pop edm	1	368583.0
electropop	german dance	1	368583.0
german pop	german reggae	1	1456488.0
german pop	reggae fusion	1	1456488.0
hip pop	k-pop	1	269818.0
k-pop	queens hip hop	1	269818.0
hip pop	k-pop boy group	1	269818.0
k-pop boy group	pop	1	269818.0
k-pop boy group	post-teen pop	1	269818.0
k-pop boy group	queens hip hop	1	269818.0
trap soul	urban contemporary	1	5170013.0
hip pop	r&b	1	5170013.0
hip pop	trap soul	1	5170013.0
queens hip hop	r&b	1	5170013.0
queens hip hop	trap soul	1	5170013.0
electropop	norwegian pop	1	375626.0
indie poptimism	norwegian pop	1	375626.0
dance pop	norwegian indie	1	375626.0
edm	norwegian indie	1	375626.0
electro house	norwegian indie	1	375626.0
norwegian indie	norwegian pop	1	375626.0
norwegian indie	pop	1	375626.0
norwegian indie	pop edm	1	375626.0
norwegian indie	tropical house	1	375626.0
norwegian pop	norwegian pop	1	375626.0
norwegian pop	pop edm	1	375626.0
dutch pop	post-teen pop	1	13933545.0
dutch house	viral pop	1	13933545.0
dutch pop	viral pop	1	13933545.0
basshall	post-teen pop	1	13933545.0
basshall	viral pop	1	13933545.0
basshall	dutch house	1	13933545.0
basshall	dutch pop	1	13933545.0
canadian hip hop	philly rap	1	2043773.0
canadian pop	philly rap	1	2043773.0
hip hop	philly rap	1	2043773.0
philly rap	pop rap	1	2043773.0
philly rap	toronto rap	1	2043773.0
album rock	experimental rock	1	6642737.0
art rock	experimental rock	1	6642737.0
classic rock	experimental rock	1	6642737.0
experimental rock	folk rock	1	6642737.0
experimental rock	mellow gold	1	6642737.0
experimental rock	psychedelic rock	1	6642737.0
experimental rock	rock	1	6642737.0
album rock	experimental	1	6642737.0
album rock	experimental pop	1	6642737.0
art rock	experimental	1	6642737.0
art rock	experimental pop	1	6642737.0
classic rock	experimental	1	6642737.0
classic rock	experimental pop	1	6642737.0
experimental	folk rock	1	6642737.0
experimental pop	folk rock	1	6642737.0
experimental	mellow gold	1	6642737.0
experimental pop	mellow gold	1	6642737.0
experimental	psychedelic rock	1	6642737.0
experimental pop	psychedelic rock	1	6642737.0
experimental	rock	1	6642737.0
experimental pop	rock	1	6642737.0
experimental	experimental rock	1	6642737.0
experimental pop	experimental rock	1	6642737.0
german pop	latin hip hop	1	976114.0
downtempo	east coast hip hop	1	1328205.0
east coast hip hop	electronica	1	1328205.0
downtempo	hip hop	1	1328205.0
electronica	hip hop	1	1328205.0
electronica	pop rap	1	1328205.0
electronica	rap	1	1328205.0
downtempo	southern hip hop	1	1328205.0
electronica	southern hip hop	1	1328205.0
electronica	trap	1	1328205.0
alternative r&b	canadian contemporary r&b	1	1415593.0
canadian contemporary r&b	dmv rap	1	1415593.0
canadian contemporary r&b	pop rap	1	1415593.0
canadian pop	dmv rap	1	1415593.0
conscious hip hop	electropop	1	1415593.0
dmv rap	electropop	1	1415593.0
dmv rap	post-teen pop	1	1415593.0
alternative r&b	conscious hip hop	1	1415593.0
alternative r&b	dmv rap	1	1415593.0
dance pop	downtempo	1	509745.0
downtempo	edm	1	509745.0
downtempo	electro house	1	509745.0
downtempo	moombahton	1	509745.0
downtempo	pop	1	509745.0
downtempo	tropical house	1	509745.0
edm	electronic trap	1	509745.0
electro house	electronic trap	1	509745.0
electronic trap	moombahton	1	509745.0
electronic trap	tropical house	1	509745.0
dance pop	shiver pop	1	509745.0
edm	shiver pop	1	509745.0
electro house	shiver pop	1	509745.0
moombahton	shiver pop	1	509745.0
shiver pop	tropical house	1	509745.0
canadian hip hop	downtempo	1	509745.0
downtempo	melodic rap	1	509745.0
downtempo	toronto rap	1	509745.0
canadian hip hop	electronic trap	1	509745.0
electronic trap	melodic rap	1	509745.0
electronic trap	toronto rap	1	509745.0
canadian hip hop	electropop	1	509745.0
electropop	toronto rap	1	509745.0
canadian hip hop	shiver pop	1	509745.0
melodic rap	shiver pop	1	509745.0
rap	shiver pop	1	509745.0
shiver pop	toronto rap	1	509745.0
shiver pop	trap	1	509745.0
canadian hip hop	moombahton	1	509745.0
melodic rap	moombahton	1	509745.0
moombahton	toronto rap	1	509745.0
german alternative rap	german indie	1	557669.0
atl hip hop	emo rap	1	3148060.0
atl trap	emo rap	1	3148060.0
electropop	uk funky	1	11983819.0
electro house	swedish pop	1	3833033.0
dfw rap	indie pop rap	1	1841583.0
indie pop rap	melodic rap	1	1841583.0
cali rap	hip hop	1	1841583.0
cali rap	indie pop rap	1	1841583.0
gangster rap	indie pop rap	1	1841583.0
cali rap	pop rap	1	1841583.0
cali rap	dfw rap	1	1841583.0
dfw rap	gangster rap	1	1841583.0
cali rap	melodic rap	1	1841583.0
adult standards	adult standards	1	494313.0
adult standards	swing	1	494313.0
adult standards	torch song	1	494313.0
adult standards	vocal jazz	1	494313.0
adult standards	easy listening	1	494313.0
easy listening	lounge	1	494313.0
easy listening	swing	1	494313.0
easy listening	torch song	1	494313.0
easy listening	vocal jazz	1	494313.0
lounge	lounge	1	494313.0
lounge	swing	1	494313.0
lounge	torch song	1	494313.0
lounge	vocal jazz	1	494313.0
electro house	urban contemporary	1	259358.0
house	urban contemporary	1	259358.0
progressive house	toronto rap	1	259358.0
progressive house	urban contemporary	1	259358.0
toronto rap	uk dance	1	259358.0
basshall	uk pop	1	5896260.0
basshall	uk dancehall	1	5896260.0
basshall	uk drill	1	5896260.0
basshall	uk hip hop	1	5896260.0
dance pop	uk drill	1	5896260.0
pop	uk drill	1	5896260.0
tropical house	uk drill	1	5896260.0
uk dancehall	uk pop	1	5896260.0
uk drill	uk pop	1	5896260.0
uk hip hop	uk pop	1	5896260.0
bmore	hip hop	1	1473878.0
bmore	pop rap	1	1473878.0
bmore	southern hip hop	1	1473878.0
hip hop	moombahton	1	1473878.0
moombahton	southern hip hop	1	1473878.0
hip hop	ninja	1	1473878.0
ninja	pop rap	1	1473878.0
ninja	southern hip hop	1	1473878.0
bmore	emo rap	1	1473878.0
bmore	miami hip hop	1	1473878.0
edm	emo rap	1	1473878.0
edm	miami hip hop	1	1473878.0
electropop	emo rap	1	1473878.0
electropop	miami hip hop	1	1473878.0
emo rap	moombahton	1	1473878.0
miami hip hop	moombahton	1	1473878.0
emo rap	ninja	1	1473878.0
miami hip hop	ninja	1	1473878.0
emo rap	tropical house	1	1473878.0
miami hip hop	tropical house	1	1473878.0
emo rap	southern hip hop	1	1473878.0
big room	contemporary country	1	6871829.0
big room	country	1	6871829.0
big room	country pop	1	6871829.0
big room	country road	1	6871829.0
big room	modern country rock	1	6871829.0
country	edm	1	6871829.0
country pop	edm	1	6871829.0
country road	edm	1	6871829.0
edm	modern country rock	1	6871829.0
country	electro house	1	6871829.0
country pop	electro house	1	6871829.0
country road	electro house	1	6871829.0
electro house	modern country rock	1	6871829.0
contemporary country	progressive electro house	1	6871829.0
country	progressive electro house	1	6871829.0
country pop	progressive electro house	1	6871829.0
country road	progressive electro house	1	6871829.0
modern country rock	progressive electro house	1	6871829.0
contemporary country	progressive house	1	6871829.0
country	progressive house	1	6871829.0
country pop	progressive house	1	6871829.0
country road	progressive house	1	6871829.0
modern country rock	progressive house	1	6871829.0
country	tropical house	1	6871829.0
country pop	tropical house	1	6871829.0
country road	tropical house	1	6871829.0
modern country rock	tropical house	1	6871829.0
big room	modern alternative rock	1	6871829.0
edm	modern alternative rock	1	6871829.0
electro house	modern alternative rock	1	6871829.0
modern alternative rock	progressive electro house	1	6871829.0
modern alternative rock	progressive house	1	6871829.0
modern alternative rock	tropical house	1	6871829.0
contemporary country	modern alternative rock	1	6871829.0
country	modern alternative rock	1	6871829.0
country pop	modern alternative rock	1	6871829.0
country road	modern alternative rock	1	6871829.0
modern alternative rock	modern country rock	1	6871829.0
alternative r&b	atl hip hop	1	3645308.0
christlicher rap	german underground rap	1	382867.0
deep german hip hop	pop rap	1	2526877.0
deep german hip hop	rap	1	2526877.0
christlicher rap	pop	1	2526877.0
christlicher rap	pop rap	1	2526877.0
christlicher rap	rap	1	2526877.0
albanian hip hop	arabic hip hop	1	383185.0
arabic hip hop	deep german hip hop	1	383185.0
arabic hip hop	german hip hop	1	383185.0
albanian hip hop	rap maroc	1	383185.0
deep german hip hop	rap maroc	1	383185.0
german hip hop	rap maroc	1	383185.0
conscious hip hop	german hip hop	1	375929.0
east coast hip hop	german hip hop	1	375929.0
german hip hop	hardcore hip hop	1	375929.0
german hip hop	queens hip hop	1	375929.0
etherpop	tropical house	1	314189.0
florida rap	pop	1	2055437.0
florida rap	post-teen pop	1	2055437.0
dirty south rap	florida rap	1	2055437.0
dirty south rap	miami hip hop	1	2055437.0
boy band	dance pop	1	292892.0
boy band	deep tropical house	1	292892.0
dance pop	deep tropical house	1	292892.0
deep tropical house	pop	1	292892.0
deep tropical house	post-teen pop	1	292892.0
deep tropical house	viral pop	1	292892.0
boy band	edm	1	292892.0
boy band	electro house	1	292892.0
boy band	electropop	1	292892.0
boy band	pop	1	292892.0
boy band	pop edm	1	292892.0
boy band	tropical house	1	292892.0
post-romantic era	soundtrack	1	590619.0
soundtrack	ukrainian classical	1	590619.0
emo rap	toronto rap	1	4835408.0
emo rap	nyc rap	1	3298288.0
nyc rap	rap	1	3298288.0
nyc rap	trap	1	3298288.0
german trap	german trap	1	3428291.0
chanson	german pop	1	1475609.0
french indie pop	german pop	1	1475609.0
french pop	german pop	1	1475609.0
french rock	german pop	1	1475609.0
german pop	nouvelle chanson francaise	1	1475609.0
pittsburgh rap	trap	1	335230.0
belgian dance	dance pop	1	1137631.0
belgian dance	edm	1	1137631.0
belgian dance	tropical house	1	1137631.0
dance pop	indietronica	1	1137631.0
belgian dance	belgian edm	1	1137631.0
belgian edm	belgian edm	1	1137631.0
belgian dance	electropop	1	1137631.0
belgian dance	indie poptimism	1	1137631.0
belgian dance	indietronica	1	1137631.0
big room	indie poptimism	1	1137631.0
big room	indietronica	1	1137631.0
electro house	indietronica	1	1137631.0
indie poptimism	progressive electro house	1	1137631.0
indietronica	progressive electro house	1	1137631.0
electronic trap	hip hop	1	623328.0
electronic trap	southern hip hop	1	623328.0
electronic trap	trap soul	1	623328.0
beach music	doo-wop	1	688848.0
beach music	rhythm and blues	1	688848.0
adult standards	beach music	1	688848.0
beach music	bubblegum pop	1	688848.0
beach music	folk rock	1	688848.0
beach music	lounge	1	688848.0
beach music	motown	1	688848.0
beach music	soul	1	688848.0
adult standards	brill building pop	1	688848.0
brill building pop	brill building pop	1	688848.0
brill building pop	bubblegum pop	1	688848.0
brill building pop	folk rock	1	688848.0
brill building pop	lounge	1	688848.0
brill building pop	motown	1	688848.0
brill building pop	soul	1	688848.0
adult standards	doo-wop	1	688848.0
brill building pop	doo-wop	1	688848.0
bubblegum pop	doo-wop	1	688848.0
doo-wop	folk rock	1	688848.0
doo-wop	lounge	1	688848.0
doo-wop	motown	1	688848.0
doo-wop	rock-and-roll	1	688848.0
doo-wop	rockabilly	1	688848.0
doo-wop	soul	1	688848.0
adult standards	rhythm and blues	1	688848.0
brill building pop	rhythm and blues	1	688848.0
bubblegum pop	rhythm and blues	1	688848.0
folk rock	rhythm and blues	1	688848.0
lounge	rhythm and blues	1	688848.0
motown	rhythm and blues	1	688848.0
rhythm and blues	rock-and-roll	1	688848.0
rhythm and blues	rockabilly	1	688848.0
rhythm and blues	soul	1	688848.0
adult standards	rock-and-roll	1	688848.0
bubblegum pop	rock-and-roll	1	688848.0
folk rock	rock-and-roll	1	688848.0
lounge	rock-and-roll	1	688848.0
motown	rock-and-roll	1	688848.0
rock-and-roll	rock-and-roll	1	688848.0
rock-and-roll	soul	1	688848.0
adult standards	rockabilly	1	688848.0
bubblegum pop	rockabilly	1	688848.0
folk rock	rockabilly	1	688848.0
lounge	rockabilly	1	688848.0
motown	rockabilly	1	688848.0
rockabilly	rockabilly	1	688848.0
rockabilly	soul	1	688848.0
albanian pop	deep euro house	1	3254829.0
albanian pop	edm	1	3254829.0
albanian pop	german dance	1	3254829.0
albanian pop	pop	1	3254829.0
albanian pop	tropical house	1	3254829.0
deep tech house	house	1	760016.0
deep tech house	indie soul	1	760016.0
deep tech house	new french touch	1	760016.0
deep tech house	vapor soul	1	760016.0
disco house	house	1	760016.0
disco house	indie soul	1	760016.0
disco house	new french touch	1	760016.0
disco house	vapor soul	1	760016.0
house	house	1	760016.0
house	indie soul	1	760016.0
house	new french touch	1	760016.0
house	vapor soul	1	760016.0
house	progressive house	1	760016.0
indie soul	progressive house	1	760016.0
new french touch	progressive house	1	760016.0
progressive house	vapor soul	1	760016.0
house	uk dance	1	760016.0
indie soul	uk dance	1	760016.0
new french touch	uk dance	1	760016.0
uk dance	vapor soul	1	760016.0
dance pop	deep tech house	1	760016.0
deep euro house	deep tech house	1	760016.0
deep house	deep tech house	1	760016.0
deep tech house	edm	1	760016.0
deep tech house	german dance	1	760016.0
deep tech house	pop	1	760016.0
deep euro house	disco house	1	760016.0
deep house	disco house	1	760016.0
disco house	edm	1	760016.0
disco house	german dance	1	760016.0
deep euro house	edm	1	760016.0
deep euro house	progressive house	1	760016.0
deep house	progressive house	1	760016.0
german dance	progressive house	1	760016.0
deep euro house	uk dance	1	760016.0
deep house	uk dance	1	760016.0
dance pop	indie soul	1	760016.0
deep euro house	indie soul	1	760016.0
deep house	indie soul	1	760016.0
german dance	indie soul	1	760016.0
indie soul	pop	1	760016.0
dance pop	new french touch	1	760016.0
deep euro house	new french touch	1	760016.0
deep house	new french touch	1	760016.0
german dance	new french touch	1	760016.0
new french touch	pop	1	760016.0
deep euro house	vapor soul	1	760016.0
deep house	vapor soul	1	760016.0
german dance	vapor soul	1	760016.0
hollywood	social media pop	1	3654657.0
dance pop	show tunes	1	3654657.0
post-teen pop	show tunes	1	3654657.0
show tunes	social media pop	1	3654657.0
contemporary country	europop	1	2582552.0
contemporary country	pop rock	1	2582552.0
contemporary country	urban contemporary	1	2582552.0
country	europop	1	2582552.0
country	pop rock	1	2582552.0
country	urban contemporary	1	2582552.0
country road	europop	1	2582552.0
country road	pop rock	1	2582552.0
country road	urban contemporary	1	2582552.0
dance pop	oklahoma country	1	2582552.0
europop	oklahoma country	1	2582552.0
hip pop	oklahoma country	1	2582552.0
oklahoma country	pop	1	2582552.0
oklahoma country	pop rock	1	2582552.0
oklahoma country	post-teen pop	1	2582552.0
oklahoma country	urban contemporary	1	2582552.0
adult standards	deep adult standards	1	1479107.0
brill building pop	deep adult standards	1	1479107.0
brill building pop	vocal harmony group	1	1479107.0
deep adult standards	easy listening	1	1479107.0
deep adult standards	lounge	1	1479107.0
dance pop	indiecoustica	1	15012285.0
deep euro house	indiecoustica	1	15012285.0
deep house	indiecoustica	1	15012285.0
edm	indiecoustica	1	15012285.0
german dance	indiecoustica	1	15012285.0
indiecoustica	tropical house	1	15012285.0
atl hip hop	electro latino	1	10056358.0
atl hip hop	latin pop	1	10056358.0
atl hip hop	spanish pop	1	10056358.0
atl hip hop	tropical	1	10056358.0
electro latino	rap	1	10056358.0
latin pop	rap	1	10056358.0
rap	spanish pop	1	10056358.0
rap	tropical	1	10056358.0
electro latino	southern hip hop	1	10056358.0
latin pop	southern hip hop	1	10056358.0
southern hip hop	spanish pop	1	10056358.0
southern hip hop	tropical	1	10056358.0
electro latino	trap	1	10056358.0
latin pop	trap	1	10056358.0
spanish pop	trap	1	10056358.0
trap	tropical	1	10056358.0
atl hip hop	funk carioca	1	10056358.0
funk carioca	rap	1	10056358.0
funk carioca	southern hip hop	1	10056358.0
funk carioca	trap	1	10056358.0
atl hip hop	dancehall	1	10056358.0
atl hip hop	uk dancehall	1	10056358.0
atl hip hop	uk hip hop	1	10056358.0
dancehall	pop rap	1	10056358.0
pop rap	uk dancehall	1	10056358.0
pop rap	uk hip hop	1	10056358.0
dancehall	rap	1	10056358.0
rap	uk dancehall	1	10056358.0
rap	uk hip hop	1	10056358.0
dancehall	southern hip hop	1	10056358.0
southern hip hop	uk dancehall	1	10056358.0
southern hip hop	uk hip hop	1	10056358.0
dancehall	trap	1	10056358.0
trap	uk dancehall	1	10056358.0
trap	uk hip hop	1	10056358.0
electro latino	latin	1	10056358.0
latin	spanish pop	1	10056358.0
electro latino	reggaeton	1	10056358.0
reggaeton	spanish pop	1	10056358.0
dance pop	funk carioca	1	10056358.0
electro latino	funk carioca	1	10056358.0
funk carioca	latin pop	1	10056358.0
funk carioca	spanish pop	1	10056358.0
funk carioca	tropical	1	10056358.0
dancehall	electro latino	1	10056358.0
electro latino	pop	1	10056358.0
electro latino	uk dancehall	1	10056358.0
electro latino	uk hip hop	1	10056358.0
dancehall	latin pop	1	10056358.0
latin pop	uk dancehall	1	10056358.0
latin pop	uk hip hop	1	10056358.0
dancehall	spanish pop	1	10056358.0
pop	spanish pop	1	10056358.0
spanish pop	uk dancehall	1	10056358.0
spanish pop	uk hip hop	1	10056358.0
dancehall	tropical	1	10056358.0
tropical	uk dancehall	1	10056358.0
tropical	uk hip hop	1	10056358.0
dancehall	funk carioca	1	10056358.0
funk carioca	pop	1	10056358.0
funk carioca	uk dancehall	1	10056358.0
funk carioca	uk hip hop	1	10056358.0
alternative r&b	metropopolis	1	2063035.0
alternative r&b	nz pop	1	2063035.0
alternative r&b	dfw rap	1	2063035.0
art pop	dfw rap	1	2063035.0
art pop	melodic rap	1	2063035.0
dfw rap	electropop	1	2063035.0
dfw rap	metropopolis	1	2063035.0
melodic rap	metropopolis	1	2063035.0
dfw rap	nz pop	1	2063035.0
melodic rap	nz pop	1	2063035.0
nz pop	pop rap	1	2063035.0
east coast hip hop	post-teen pop	1	627947.0
east coast hip hop	r&b	1	627947.0
dirty south rap	east coast hip hop	1	627947.0
east coast hip hop	miami hip hop	1	627947.0
east coast hip hop	urban contemporary	1	627947.0
atl hip hop	east coast hip hop	1	627947.0
alternative r&b	chillwave	1	2823834.0
