source	target	weight	avg_streams
brostep	uk dance	1	2385768.0
dutch edm	uk dance	1	2385768.0
trance	uk dance	1	2385768.0
dutch edm	pop rap	1	2385768.0
electro house	pop rap	1	2385768.0
house	pop rap	1	2385768.0
pop rap	trance	1	2385768.0
adult standards	europop	1	763497.0
adult standards	pop	1	763497.0
contemporary vocal jazz	europop	1	763497.0
contemporary vocal jazz	pop	1	763497.0
europop	neo mellow	1	763497.0
europop	vocal jazz	1	763497.0
pop	vocal jazz	1	763497.0
german pop	liedermacher	1	441265.0
australian dance	dance pop	1	329892.0
australian pop	dance pop	1	329892.0
electropop	uk dance	1	2089670.0
latin	r&b	1	4055385.0
r&b	reggaeton	1	4055385.0
canadian pop	contemporary country	1	6485573.0
canadian contemporary r&b	dance pop	1	11308344.0
canadian contemporary r&b	edm	1	11308344.0
canadian contemporary r&b	house	1	11308344.0
canadian pop	house	1	11308344.0
canadian contemporary r&b	progressive house	1	11308344.0
canadian pop	progressive house	1	11308344.0
canadian contemporary r&b	tropical house	1	11308344.0
canadian contemporary r&b	uk dance	1	11308344.0
canadian contemporary r&b	post-teen pop	1	11308344.0
canadian contemporary r&b	uk pop	1	11308344.0
dance pop	hollywood	1	32986178.0
hollywood	pop	1	32986178.0
hollywood	post-teen pop	1	32986178.0
basshall	latin hip hop	1	20575777.0
dutch hip hop	latin hip hop	1	20575777.0
dutch house	latin hip hop	1	20575777.0
dutch urban	latin hip hop	1	20575777.0
dance pop	dutch hip hop	1	20575777.0
dutch hip hop	pop	1	20575777.0
dance pop	dutch urban	1	20575777.0
dutch urban	pop	1	20575777.0
basshall	belgian dance	1	20575777.0
basshall	big room	1	20575777.0
basshall	electro house	1	20575777.0
basshall	progressive electro house	1	20575777.0
belgian dance	dutch hip hop	1	20575777.0
big room	dutch hip hop	1	20575777.0
dutch hip hop	electro house	1	20575777.0
dutch hip hop	progressive electro house	1	20575777.0
belgian dance	dutch house	1	20575777.0
big room	dutch house	1	20575777.0
dutch house	electro house	1	20575777.0
dutch house	progressive electro house	1	20575777.0
belgian dance	dutch urban	1	20575777.0
big room	dutch urban	1	20575777.0
dutch urban	electro house	1	20575777.0
dutch urban	progressive electro house	1	20575777.0
basshall	latin pop	1	20575777.0
basshall	rap latina	1	20575777.0
dutch hip hop	latin pop	1	20575777.0
dutch hip hop	rap latina	1	20575777.0
dutch house	latin pop	1	20575777.0
dutch house	rap latina	1	20575777.0
dutch urban	latin pop	1	20575777.0
dutch urban	rap latina	1	20575777.0
belgian dance	latin hip hop	1	20575777.0
big room	latin hip hop	1	20575777.0
electro house	latin hip hop	1	20575777.0
latin hip hop	progressive electro house	1	20575777.0
latin	rap latina	1	20575777.0
latin hip hop	latin pop	1	20575777.0
latin hip hop	rap latina	1	20575777.0
latin hip hop	tropical	1	20575777.0
rap latina	reggaeton	1	20575777.0
rap latina	tropical	1	20575777.0
tropical	tropical	1	20575777.0
belgian dance	dance pop	1	20575777.0
belgian dance	edm	1	20575777.0
belgian dance	pop	1	20575777.0
belgian dance	tropical house	1	20575777.0
belgian dance	latin pop	1	20575777.0
belgian dance	rap latina	1	20575777.0
big room	latin pop	1	20575777.0
big room	rap latina	1	20575777.0
electro house	latin pop	1	20575777.0
electro house	rap latina	1	20575777.0
latin pop	progressive electro house	1	20575777.0
progressive electro house	rap latina	1	20575777.0
german trap	german underground rap	1	469495.0
classic schlager	europop	1	1001246.0
classic schlager	pop	1	1001246.0
europop	german pop	1	1001246.0
europop	partyschlager	1	1001246.0
partyschlager	pop	1	1001246.0
europop	schlager	1	1001246.0
pop	schlager	1	1001246.0
alternative r&b	chicago rap	1	468796.0
alternative r&b	rap	1	468796.0
alternative r&b	hip hop	1	468796.0
alternative r&b	r&b	1	468796.0
alternative r&b	southern hip hop	1	468796.0
alternative r&b	trap	1	468796.0
alternative r&b	trap soul	1	468796.0
chicago rap	r&b	1	468796.0
chicago rap	trap soul	1	468796.0
german hip hop	meme rap	1	749568.0
german hip hop	miami hip hop	1	749568.0
german hip hop	underground hip hop	1	749568.0
german hip hop	vapor trap	1	749568.0
electropop	german dance	1	11519978.0
german dance	neo mellow	1	8746229.0
atl hip hop	atl hip hop	1	386138.0
dance pop	scandipop	1	11424701.0
edm	scandipop	1	11424701.0
pop	scandipop	1	11424701.0
scandipop	tropical house	1	11424701.0
scandipop	uk dance	1	11424701.0
dance pop	dutch pop	1	8271812.0
dutch pop	pop	1	8271812.0
dutch pop	post-teen pop	1	8271812.0
dutch house	viral pop	1	8271812.0
dutch pop	viral pop	1	8271812.0
basshall	post-teen pop	1	8271812.0
basshall	viral pop	1	8271812.0
basshall	dutch house	1	8271812.0
basshall	dutch pop	1	8271812.0
boston hip hop	conscious hip hop	1	474863.0
boston hip hop	dmv rap	1	474863.0
boston hip hop	hip hop	1	474863.0
boston hip hop	pop rap	1	474863.0
boston hip hop	rap	1	474863.0
dmv rap	pop rap	1	474863.0
baton rouge rap	chicago rap	1	8137679.0
baton rouge rap	melodic rap	1	8137679.0
canadian hip hop	philly rap	1	9632172.0
canadian pop	philly rap	1	9632172.0
hip hop	philly rap	1	9632172.0
philly rap	toronto rap	1	9632172.0
album rock	experimental rock	1	7099572.0
art rock	experimental rock	1	7099572.0
classic rock	experimental rock	1	7099572.0
experimental rock	folk rock	1	7099572.0
experimental rock	mellow gold	1	7099572.0
experimental rock	psychedelic rock	1	7099572.0
experimental rock	rock	1	7099572.0
album rock	experimental	1	7099572.0
album rock	experimental pop	1	7099572.0
art rock	experimental	1	7099572.0
art rock	experimental pop	1	7099572.0
classic rock	experimental	1	7099572.0
classic rock	experimental pop	1	7099572.0
experimental	folk rock	1	7099572.0
experimental pop	folk rock	1	7099572.0
experimental	mellow gold	1	7099572.0
experimental pop	mellow gold	1	7099572.0
experimental	psychedelic rock	1	7099572.0
experimental pop	psychedelic rock	1	7099572.0
experimental	rock	1	7099572.0
experimental pop	rock	1	7099572.0
experimental	experimental rock	1	7099572.0
experimental pop	experimental rock	1	7099572.0
canadian hip hop	dirty south rap	1	11753321.0
canadian hip hop	gangster rap	1	11753321.0
canadian pop	dirty south rap	1	11753321.0
canadian pop	gangster rap	1	11753321.0
dirty south rap	hip hop	1	11753321.0
dirty south rap	toronto rap	1	11753321.0
gangster rap	toronto rap	1	11753321.0
deep big room	progressive house	1	2619587.0
electro house	progressive house	1	2619587.0
big room	future house	1	2619587.0
future house	progressive house	1	2619587.0
big room	progressive electro house	1	2619587.0
progressive electro house	progressive house	1	2619587.0
progressive house	progressive house	1	2619587.0
dance pop	deep pop r&b	1	1095342.0
dance pop	indie r&b	1	1095342.0
deep pop r&b	pop	1	1095342.0
indie r&b	pop	1	1095342.0
deep pop r&b	post-teen pop	1	1095342.0
indie r&b	post-teen pop	1	1095342.0
hamburg hip hop	indie deutschrap	1	455356.0
atl hip hop	emo rap	1	412715.0
atl trap	emo rap	1	412715.0
adult standards	adult standards	1	649855.0
adult standards	swing	1	649855.0
adult standards	torch song	1	649855.0
adult standards	vocal jazz	1	649855.0
adult standards	easy listening	1	649855.0
easy listening	lounge	1	649855.0
easy listening	swing	1	649855.0
easy listening	torch song	1	649855.0
easy listening	vocal jazz	1	649855.0
lounge	lounge	1	649855.0
lounge	swing	1	649855.0
lounge	torch song	1	649855.0
lounge	vocal jazz	1	649855.0
philly rap	pop	1	523786.0
philly rap	uk pop	1	523786.0
southern hip hop	uk pop	1	523786.0
basshall	uk pop	1	351525.0
basshall	uk dancehall	1	351525.0
basshall	uk drill	1	351525.0
basshall	uk hip hop	1	351525.0
dance pop	uk dancehall	1	351525.0
dance pop	uk drill	1	351525.0
dance pop	uk hip hop	1	351525.0
pop	uk dancehall	1	351525.0
pop	uk drill	1	351525.0
tropical house	uk dancehall	1	351525.0
tropical house	uk drill	1	351525.0
tropical house	uk hip hop	1	351525.0
uk dancehall	uk pop	1	351525.0
uk drill	uk pop	1	351525.0
alternative r&b	etherpop	1	14280505.0
alternative r&b	indie poptimism	1	14280505.0
electropop	etherpop	1	14280505.0
etherpop	post-teen pop	1	14280505.0
indie poptimism	post-teen pop	1	14280505.0
belgian hip hop	german hip hop	1	499169.0
belgian hip hop	hip hop	1	499169.0
french hip hop	hip hop	1	499169.0
hip hop	pop urbaine	1	499169.0
hip hop	rap francais	1	499169.0
belgian hip hop	pop rap	1	499169.0
french hip hop	pop rap	1	499169.0
pop rap	pop urbaine	1	499169.0
pop rap	rap francais	1	499169.0
belgian hip hop	rap	1	499169.0
rap	rap francais	1	499169.0
belgian hip hop	southern hip hop	1	499169.0
french hip hop	southern hip hop	1	499169.0
pop urbaine	southern hip hop	1	499169.0
rap francais	southern hip hop	1	499169.0
belgian hip hop	trap	1	499169.0
rap francais	trap	1	499169.0
belgian hip hop	classic arab pop	1	499169.0
belgian hip hop	rai	1	499169.0
classic arab pop	french hip hop	1	499169.0
french hip hop	rai	1	499169.0
classic arab pop	pop urbaine	1	499169.0
pop urbaine	rai	1	499169.0
classic arab pop	rap francais	1	499169.0
rai	rap francais	1	499169.0
dance pop	girl group	1	2306037.0
girl group	hip pop	1	2306037.0
girl group	pop	1	2306037.0
girl group	pop rap	1	2306037.0
girl group	post-teen pop	1	2306037.0
girl group	queens hip hop	1	2306037.0
hip pop	talent show	1	2306037.0
pop rap	talent show	1	2306037.0
queens hip hop	talent show	1	2306037.0
hip pop	uk pop	1	2306037.0
alternative r&b	neo mellow	1	938393.0
alternative r&b	pop rock	1	938393.0
alternative r&b	singer-songwriter	1	938393.0
pop	singer-songwriter	1	938393.0
dutch trap	german hip hop	1	2043418.0
east coast hip hop	pop	1	3272663.0
east coast hip hop	uk pop	1	3272663.0
detroit hip hop	east coast hip hop	1	3272663.0
east coast hip hop	g funk	1	3272663.0
east coast hip hop	hip hop	1	3272663.0
detroit hip hop	gangster rap	1	3272663.0
g funk	gangster rap	1	3272663.0
detroit hip hop	queens hip hop	1	3272663.0
g funk	queens hip hop	1	3272663.0
hip hop	queens hip hop	1	3272663.0
detroit hip hop	pop	1	3272663.0
g funk	pop	1	3272663.0
detroit hip hop	uk pop	1	3272663.0
g funk	uk pop	1	3272663.0
albanian hip hop	melodic rap	1	3914890.0
deep german hip hop	melodic rap	1	3914890.0
albanian hip hop	pop rap	1	3914890.0
deep german hip hop	pop rap	1	3914890.0
albanian hip hop	rap	1	3914890.0
deep german hip hop	rap	1	3914890.0
albanian hip hop	trap	1	3914890.0
post-romantic era	soundtrack	1	802918.0
soundtrack	ukrainian classical	1	802918.0
complextro	dance pop	1	852699.0
dance pop	german techno	1	852699.0
complextro	post-teen pop	1	852699.0
german techno	post-teen pop	1	852699.0
emo rap	toronto rap	1	5197803.0
chanson	german pop	1	2835158.0
french indie pop	german pop	1	2835158.0
french pop	german pop	1	2835158.0
french rock	german pop	1	2835158.0
german pop	nouvelle chanson francaise	1	2835158.0
cologne indie	german pop	1	11247111.0
german pop	german singer-songwriter	1	11247111.0
cologne indie	german cloud rap	1	11247111.0
german cloud rap	german singer-songwriter	1	11247111.0
electro house	swedish pop	1	496597.0
argentine hip hop	uk hip hop	1	574255.0
trap argentino	uk hip hop	1	574255.0
trap latino	uk hip hop	1	574255.0
argentine hip hop	pop	1	574255.0
pop	trap argentino	1	574255.0
argentine hip hop	uk pop	1	574255.0
trap argentino	uk pop	1	574255.0
trap latino	uk pop	1	574255.0
belgian edm	electropop	1	9646510.0
belgian edm	la pop	1	9646510.0
beach music	doo-wop	1	649620.0
beach music	rhythm and blues	1	649620.0
adult standards	beach music	1	649620.0
beach music	bubblegum pop	1	649620.0
beach music	folk rock	1	649620.0
beach music	lounge	1	649620.0
beach music	motown	1	649620.0
beach music	soul	1	649620.0
adult standards	brill building pop	1	649620.0
brill building pop	brill building pop	1	649620.0
brill building pop	bubblegum pop	1	649620.0
brill building pop	folk rock	1	649620.0
brill building pop	lounge	1	649620.0
brill building pop	motown	1	649620.0
brill building pop	soul	1	649620.0
adult standards	doo-wop	1	649620.0
brill building pop	doo-wop	1	649620.0
bubblegum pop	doo-wop	1	649620.0
doo-wop	folk rock	1	649620.0
doo-wop	lounge	1	649620.0
doo-wop	motown	1	649620.0
doo-wop	rock-and-roll	1	649620.0
doo-wop	rockabilly	1	649620.0
doo-wop	soul	1	649620.0
adult standards	rhythm and blues	1	649620.0
brill building pop	rhythm and blues	1	649620.0
bubblegum pop	rhythm and blues	1	649620.0
folk rock	rhythm and blues	1	649620.0
lounge	rhythm and blues	1	649620.0
motown	rhythm and blues	1	649620.0
rhythm and blues	rock-and-roll	1	649620.0
rhythm and blues	rockabilly	1	649620.0
rhythm and blues	soul	1	649620.0
adult standards	rock-and-roll	1	649620.0
bubblegum pop	rock-and-roll	1	649620.0
folk rock	rock-and-roll	1	649620.0
lounge	rock-and-roll	1	649620.0
motown	rock-and-roll	1	649620.0
rock-and-roll	rock-and-roll	1	649620.0
rock-and-roll	soul	1	649620.0
adult standards	rockabilly	1	649620.0
bubblegum pop	rockabilly	1	649620.0
folk rock	rockabilly	1	649620.0
lounge	rockabilly	1	649620.0
motown	rockabilly	1	649620.0
rockabilly	rockabilly	1	649620.0
rockabilly	soul	1	649620.0
alternative hip hop	chicago rap	1	427390.0
alternative hip hop	rap	1	427390.0
chicago rap	gangster rap	1	427390.0
chicago rap	hardcore hip hop	1	427390.0
hardcore hip hop	rap	1	427390.0
chicago rap	hip pop	1	427390.0
alternative hip hop	smooth jazz	1	427390.0
alternative hip hop	smooth saxophone	1	427390.0
gangster rap	smooth jazz	1	427390.0
gangster rap	smooth saxophone	1	427390.0
hardcore hip hop	smooth jazz	1	427390.0
hardcore hip hop	smooth saxophone	1	427390.0
hip hop	smooth jazz	1	427390.0
hip hop	smooth saxophone	1	427390.0
hip pop	smooth jazz	1	427390.0
hip pop	smooth saxophone	1	427390.0
pop rap	smooth jazz	1	427390.0
pop rap	smooth saxophone	1	427390.0
smooth jazz	southern hip hop	1	427390.0
smooth saxophone	southern hip hop	1	427390.0
smooth jazz	trap	1	427390.0
smooth saxophone	trap	1	427390.0
chicago rap	smooth jazz	1	427390.0
chicago rap	smooth saxophone	1	427390.0
albanian pop	deep euro house	1	19851369.0
albanian pop	edm	1	19851369.0
albanian pop	german dance	1	19851369.0
albanian pop	pop	1	19851369.0
albanian pop	tropical house	1	19851369.0
balkan hip hop	german hip hop	1	4416020.0
german hip hop	slovenian pop	1	4416020.0
contemporary country	europop	1	1088047.0
contemporary country	hip pop	1	1088047.0
contemporary country	pop rock	1	1088047.0
contemporary country	urban contemporary	1	1088047.0
country	dance pop	1	1088047.0
country	europop	1	1088047.0
country	hip pop	1	1088047.0
country	pop	1	1088047.0
country	pop rock	1	1088047.0
country	post-teen pop	1	1088047.0
country	urban contemporary	1	1088047.0
country road	dance pop	1	1088047.0
country road	europop	1	1088047.0
country road	hip pop	1	1088047.0
country road	pop rock	1	1088047.0
country road	post-teen pop	1	1088047.0
country road	urban contemporary	1	1088047.0
dance pop	oklahoma country	1	1088047.0
europop	oklahoma country	1	1088047.0
hip pop	oklahoma country	1	1088047.0
oklahoma country	pop	1	1088047.0
oklahoma country	pop rock	1	1088047.0
oklahoma country	post-teen pop	1	1088047.0
oklahoma country	urban contemporary	1	1088047.0
adult standards	deep adult standards	1	1124706.0
brill building pop	deep adult standards	1	1124706.0
brill building pop	vocal harmony group	1	1124706.0
deep adult standards	easy listening	1	1124706.0
deep adult standards	lounge	1	1124706.0
talent show	tropical house	1	1860447.0
talent show	uk pop	1	1860447.0
latin pop	trap latino	1	18779636.0
dance pop	virgin islands reggae	1	4026815.0
edm	reggae fusion	1	4026815.0
edm	virgin islands reggae	1	4026815.0
electro house	reggae fusion	1	4026815.0
electro house	virgin islands reggae	1	4026815.0
german dance	reggae fusion	1	4026815.0
german dance	virgin islands reggae	1	4026815.0
pop	virgin islands reggae	1	4026815.0
reggae fusion	tropical house	1	4026815.0
tropical house	virgin islands reggae	1	4026815.0
latin hip hop	turkish hip hop	1	656015.0
reggaeton	turkish hip hop	1	656015.0
latin hip hop	turkish trap	1	656015.0
reggaeton	turkish trap	1	656015.0
german trap	turkish hip hop	1	656015.0
german trap	turkish trap	1	656015.0
german trap	latin hip hop	1	656015.0
german trap	reggaeton	1	656015.0
albanian hip hop	kurdish pop	1	1422101.0
german hip hop	kurdish pop	1	1422101.0
kosovan pop	kurdish pop	1	1422101.0
kurdish pop	turbo folk	1	1422101.0
deep german hip hop	french hip hop	1	1229232.0
deep german hip hop	pop urbaine	1	1229232.0
deep german hip hop	rap algerien	1	1229232.0
deep german hip hop	rap tunisien	1	1229232.0
atl hip hop	florida rap	1	8845525.0
florida rap	hip hop	1	8845525.0
florida rap	pop rap	1	8845525.0
florida rap	southern hip hop	1	8845525.0
florida rap	trap	1	8845525.0
atl hip hop	miami hip hop	1	8845525.0
miami hip hop	southern hip hop	1	8845525.0
deep german hip hop	turkish trap	1	2674297.0
deep german hip hop	turkish trap pop	1	2674297.0
german hip hop	turkish trap pop	1	2674297.0
discofox	partyschlager	1	358416.0
oktoberfest	partyschlager	1	358416.0
partyschlager	schlager	1	358416.0
miami hip hop	miami hip hop	1	10947769.0
electro house	trap latino	1	6263480.0
latin	viral pop	1	6263480.0
reggaeton	viral pop	1	6263480.0
trap latino	viral pop	1	6263480.0
tropical	viral pop	1	6263480.0
comedy rap	dance pop	1	339883.0
comedy rap	pop	1	339883.0
comedy rap	pop rap	1	339883.0
comedy rap	r&b	1	339883.0
comedy rap	rap	1	339883.0
emo rap	lgbtq+ hip hop	1	3565424.0
lgbtq+ hip hop	miami hip hop	1	3565424.0
art pop	pop rap	1	6606338.0
edm	hip pop	1	2096102.0
edm	queens hip hop	1	2096102.0
hip pop	tropical house	1	2096102.0
queens hip hop	tropical house	1	2096102.0
edm	francoton	1	2096102.0
francoton	tropical house	1	2096102.0
hip pop	pop rap	1	2096102.0
pop rap	queens hip hop	1	2096102.0
hip pop	urban contemporary	1	2096102.0
post-teen pop	urban contemporary	1	2096102.0
queens hip hop	urban contemporary	1	2096102.0
francoton	urban contemporary	1	2096102.0
francoton	hip pop	1	2096102.0
francoton	queens hip hop	1	2096102.0
canadian hip hop	toronto rap	1	444742.0
canadian hip hop	urban contemporary	1	444742.0
canadian pop	toronto rap	1	444742.0
canadian pop	urban contemporary	1	444742.0
toronto rap	toronto rap	1	444742.0
toronto rap	urban contemporary	1	444742.0
dark trap	pop rap	1	22158715.0
pop rap	vapor trap	1	22158715.0
chicago rap	dance pop	1	14293898.0
chicago rap	electropop	1	14293898.0
chicago rap	metropopolis	1	14293898.0
melodic rap	metropopolis	1	14293898.0
chicago rap	post-teen pop	1	14293898.0
chicago rap	tropical house	1	14293898.0
blues rock	cali rap	1	1400523.0
blues rock	gangster rap	1	1400523.0
blues rock	hip hop	1	1400523.0
blues rock	southern hip hop	1	1400523.0
cali rap	classic rock	1	1400523.0
classic rock	gangster rap	1	1400523.0
classic rock	hip hop	1	1400523.0
classic rock	southern hip hop	1	1400523.0
cali rap	mexican classic rock	1	1400523.0
gangster rap	mexican classic rock	1	1400523.0
hip hop	mexican classic rock	1	1400523.0
mexican classic rock	southern hip hop	1	1400523.0
cali rap	rock	1	1400523.0
gangster rap	rock	1	1400523.0
hip hop	rock	1	1400523.0
rock	southern hip hop	1	1400523.0
brostep	pop rock	1	22435043.0
pop rock	progressive electro house	1	22435043.0
atl hip hop	uk pop	1	580040.0
atl trap	uk pop	1	580040.0
atl hip hop	grime	1	580040.0
atl trap	grime	1	580040.0
gangster rap	grime	1	580040.0
grime	melodic rap	1	580040.0
atl hip hop	uk hip hop	1	580040.0
atl trap	uk hip hop	1	580040.0
gangster rap	uk hip hop	1	580040.0
melodic rap	uk hip hop	1	580040.0
pop rap	uk hip hop	1	580040.0
rap	uk hip hop	1	580040.0
trap	uk hip hop	1	580040.0
canadian electronic	dfw rap	1	346424.0
canadian electronic	melodic rap	1	346424.0
deep big room	dfw rap	1	346424.0
deep big room	melodic rap	1	346424.0
dfw rap	pop edm	1	346424.0
melodic rap	pop edm	1	346424.0
canadian electronic	canadian hip hop	1	346424.0
canadian electronic	toronto rap	1	346424.0
canadian electronic	trap	1	346424.0
canadian electronic	trap soul	1	346424.0
canadian hip hop	deep big room	1	346424.0
deep big room	toronto rap	1	346424.0
deep big room	trap	1	346424.0
deep big room	trap soul	1	346424.0
canadian hip hop	pop edm	1	346424.0
pop edm	toronto rap	1	346424.0
pop edm	trap	1	346424.0
pop edm	trap soul	1	346424.0
big room	brostep	1	346424.0
big room	dutch edm	1	346424.0
big room	trance	1	346424.0
big room	canadian electronic	1	346424.0
brostep	canadian electronic	1	346424.0
canadian electronic	dance pop	1	346424.0
canadian electronic	dutch edm	1	346424.0
canadian electronic	edm	1	346424.0
canadian electronic	electro house	1	346424.0
canadian electronic	house	1	346424.0
canadian electronic	trance	1	346424.0
canadian electronic	tropical house	1	346424.0
brostep	deep big room	1	346424.0
deep big room	dutch edm	1	346424.0
deep big room	electro house	1	346424.0
deep big room	house	1	346424.0
deep big room	trance	1	346424.0
brostep	electro house	1	346424.0
dutch edm	electro house	1	346424.0
electro house	trance	1	346424.0
brostep	pop edm	1	346424.0
dutch edm	pop edm	1	346424.0
house	pop edm	1	346424.0
pop edm	trance	1	346424.0
canadian hip hop	dfw rap	1	346424.0
dfw rap	toronto rap	1	346424.0
dfw rap	trap soul	1	346424.0
canadian hip hop	melodic rap	1	346424.0
melodic rap	toronto rap	1	346424.0
melodic rap	trap soul	1	346424.0
brostep	dfw rap	1	346424.0
dfw rap	dutch edm	1	346424.0
dfw rap	edm	1	346424.0
dfw rap	house	1	346424.0
dfw rap	trance	1	346424.0
dfw rap	tropical house	1	346424.0
brostep	melodic rap	1	346424.0
dutch edm	melodic rap	1	346424.0
edm	melodic rap	1	346424.0
house	melodic rap	1	346424.0
melodic rap	trance	1	346424.0
brostep	canadian hip hop	1	346424.0
canadian hip hop	dutch edm	1	346424.0
canadian hip hop	edm	1	346424.0
canadian hip hop	house	1	346424.0
canadian hip hop	trance	1	346424.0
canadian hip hop	tropical house	1	346424.0
brostep	toronto rap	1	346424.0
dutch edm	toronto rap	1	346424.0
edm	toronto rap	1	346424.0
house	toronto rap	1	346424.0
toronto rap	trance	1	346424.0
toronto rap	tropical house	1	346424.0
dutch edm	trap	1	346424.0
house	trap	1	346424.0
trance	trap	1	346424.0
brostep	trap soul	1	346424.0
dance pop	trap soul	1	346424.0
dutch edm	trap soul	1	346424.0
edm	trap soul	1	346424.0
house	trap soul	1	346424.0
trance	trap soul	1	346424.0
trap soul	tropical house	1	346424.0
albanian hip hop	german cloud rap	1	1760887.0
albanian hip hop	german trap	1	1760887.0
dance pop	indie electropop	1	19480209.0
deep euro house	indie electropop	1	19480209.0
deep house	indie electropop	1	19480209.0
edm	indie electropop	1	19480209.0
german dance	indie electropop	1	19480209.0
indie electropop	pop	1	19480209.0
indie electropop	tropical house	1	19480209.0
dance pop	la pop	1	19480209.0
deep euro house	la pop	1	19480209.0
deep house	la pop	1	19480209.0
german dance	la pop	1	19480209.0
german cloud rap	indie deutschrap	1	760735.0
albanian hip hop	francoton	1	2293420.0
albanian hip hop	french pop	1	2293420.0
albanian hip hop	rap conscient	1	2293420.0
albanian hip hop	rap francais	1	2293420.0
brostep	conscious hip hop	1	1320543.0
conscious hip hop	progressive electro house	1	1320543.0
brostep	dmv rap	1	1320543.0
dmv rap	pop	1	1320543.0
dmv rap	progressive electro house	1	1320543.0
brostep	hip hop	1	1320543.0
hip hop	progressive electro house	1	1320543.0
deep house	house	1	4827340.0
dfw rap	dirty south rap	1	385792.0
dirty south rap	melodic rap	1	385792.0
dfw rap	miami hip hop	1	385792.0
melodic rap	miami hip hop	1	385792.0
dfw rap	urban contemporary	1	385792.0
melodic rap	urban contemporary	1	385792.0
atl trap	dance pop	1	1879408.0
dance pop	gangster rap	1	1879408.0
atl trap	post-teen pop	1	1879408.0
gangster rap	post-teen pop	1	1879408.0
deep german hip hop	german reggae	1	398794.0
deep german hip hop	german rock	1	398794.0
german reggae	turkish hip hop	1	398794.0
german rock	turkish hip hop	1	398794.0
electro	pop	1	534558.0
complextro	uk pop	1	534558.0
electro	uk pop	1	534558.0
acoustic pop	pop	1	1091626.0
ectofolk	pop	1	1091626.0
indiecoustica	pop	1	1091626.0
lilith	pop	1	1091626.0
pop rap	puerto rican pop	1	20751125.0
puerto rican pop	rap	1	20751125.0
edm	puerto rican pop	1	20751125.0
edm	trap latino	1	20751125.0
electronic trap	puerto rican pop	1	20751125.0
electronic trap	trap latino	1	20751125.0
dance pop	electronic trap	1	20751125.0
electronic trap	post-teen pop	1	20751125.0
post-teen pop	puerto rican pop	1	20751125.0
future house	house	1	8550132.0
future house	uk dance	1	8550132.0
house	progressive electro house	1	8550132.0
progressive electro house	uk dance	1	8550132.0
house	progressive house	1	8550132.0
progressive house	uk dance	1	8550132.0
albanian hip hop	dutch hip hop	1	1263764.0
deep german hip hop	dutch hip hop	1	1263764.0
albanian hip hop	dutch urban	1	1263764.0
deep german hip hop	dutch urban	1	1263764.0
bmore	german hip hop	1	6178919.0
edm	german hip hop	1	6178919.0
electropop	german hip hop	1	6178919.0
german hip hop	moombahton	1	6178919.0
german hip hop	ninja	1	6178919.0
german hip hop	pop	1	6178919.0
german hip hop	tropical house	1	6178919.0
bmore	german pop	1	6178919.0
electropop	german pop	1	6178919.0
german pop	moombahton	1	6178919.0
german pop	ninja	1	6178919.0
la pop	post-teen pop	1	1009962.0
dance pop	social media pop	1	9817806.0
edm	social media pop	1	9817806.0
pop	social media pop	1	9817806.0
social media pop	tropical house	1	9817806.0
social media pop	uk dance	1	9817806.0
dance pop	teen pop	1	9817806.0
edm	teen pop	1	9817806.0
pop	teen pop	1	9817806.0
teen pop	tropical house	1	9817806.0
teen pop	uk dance	1	9817806.0
contemporary country	electropop	1	1802567.0
pop rap	rap rock	1	434112.0
rap	rap rock	1	434112.0
british indie rock	rap	1	434112.0
modern alternative rock	rap	1	434112.0
modern rock	rap	1	434112.0
french hip hop	latin	1	1316154.0
latin	rap conscient	1	1316154.0
french hip hop	reggaeton	1	1316154.0
rap conscient	reggaeton	1	1316154.0
