source	target	weight	avg_streams
tropical	uk dancehall	2	83891106.5
tropical	uk hip hop	2	83891106.5
atl hip hop	latin	2	124283828.0
atl hip hop	reggaeton	2	124283828.0
reggaeton	southern hip hop	2	124283828.0
electro latino	pop rap	2	124283828.0
pop rap	spanish pop	2	124283828.0
funk carioca	pop rap	2	124283828.0
reggaeton	uk dancehall	2	124283828.0
reggaeton	uk hip hop	2	124283828.0
indie r&b	pop	2	39866242.5
big room	dutch edm	2	184837462.0
emo rap	reggaeton	2	165473501.0
latin	miami hip hop	2	165473501.0
miami hip hop	reggaeton	2	165473501.0
post-teen pop	reggaeton flow	2	140978404.5
francoton	pop rap	2	100485345.0
big room	dfw rap	2	365013185.0
big room	melodic rap	2	365013185.0
canadian electronic	rap	2	365013185.0
dfw rap	electro house	2	365013185.0
pop edm	rap	2	365013185.0
big room	canadian hip hop	2	365013185.0
big room	toronto rap	2	365013185.0
big room	trap soul	2	365013185.0
dutch edm	rap	2	365013185.0
rap	trance	2	365013185.0
italian hip hop	milan indie	2	6947126.0
italian hip hop	rap tunisien	2	6947126.0
atl trap	philly rap	1	5028571.0
canadian contemporary r&b	complextro	1	45881508.0
canadian contemporary r&b	german techno	1	45881508.0
atl trap	atl trap	1	12584012.0
atl trap	gangster rap	1	12584012.0
bachata	latin viral pop	1	51495288.0
bachata	rap latina	1	51495288.0
latin pop	pop argentino	1	9923093.0
dance pop	pop argentino	1	9923093.0
edm	pop argentino	1	9923093.0
miami hip hop	pop argentino	1	9923093.0
pop	pop argentino	1	9923093.0
pop argentino	pop rap	1	9923093.0
celtic	new wave pop	1	31504561.0
celtic punk	new wave pop	1	31504561.0
celtic rock	new wave pop	1	31504561.0
folk punk	new wave pop	1	31504561.0
irish folk	new wave pop	1	31504561.0
new wave pop	punk	1	31504561.0
detroit hip hop	emo rap	1	4067764.0
detroit trap	emo rap	1	4067764.0
detroit hip hop	miami hip hop	1	4067764.0
detroit trap	miami hip hop	1	4067764.0
detroit trap	rap	1	4067764.0
detroit trap	trap	1	4067764.0
r&b	reggaeton	1	8500957.0
francoton	r&b	1	8500957.0
art pop	atl hip hop	1	180344827.0
atl hip hop	indie r&b	1	180344827.0
atl hip hop	indietronica	1	180344827.0
atl hip hop	uk alternative pop	1	180344827.0
art pop	gangster rap	1	180344827.0
gangster rap	indietronica	1	180344827.0
gangster rap	uk alternative pop	1	180344827.0
art pop	west coast rap	1	180344827.0
indie r&b	west coast rap	1	180344827.0
indietronica	west coast rap	1	180344827.0
uk alternative pop	west coast rap	1	180344827.0
conscious hip hop	conscious hip hop	1	180344827.0
conscious hip hop	west coast rap	1	180344827.0
gangster rap	west coast rap	1	180344827.0
underground hip hop	west coast rap	1	180344827.0
edm	indie cafe pop	1	96408401.0
indie cafe pop	pop	1	96408401.0
indie cafe pop	tropical house	1	96408401.0
albanian hip hop	deep german hip hop	1	4104415.0
deep german hip hop	deep german hip hop	1	4104415.0
albanian hip hop	german hip hop	1	4104415.0
albanian hip hop	hamburg hip hop	1	4104415.0
detroit hip hop	funk das antigas	1	58118059.0
detroit hip hop	pagode baiano	1	58118059.0
afrofuturismo brasileiro	funk das antigas	1	58118059.0
bass trap	funk das antigas	1	58118059.0
electronic trap	funk das antigas	1	58118059.0
afrofuturismo brasileiro	pagode baiano	1	58118059.0
bass trap	pagode baiano	1	58118059.0
electronic trap	pagode baiano	1	58118059.0
afrofuturismo brasileiro	detroit hip hop	1	58118059.0
bass trap	detroit hip hop	1	58118059.0
detroit hip hop	electronic trap	1	58118059.0
detroit hip hop	pop nacional	1	58118059.0
east coast hip hop	indie pop rap	1	138209306.0
etherpop	hip hop	1	226087347.0
hip hop	indie poptimism	1	226087347.0
electropop	indie pop rap	1	226087347.0
etherpop	indie pop rap	1	226087347.0
indie pop rap	indie poptimism	1	226087347.0
etherpop	rap	1	226087347.0
electro house	social media pop	1	25405584.0
electropop	social media pop	1	25405584.0
pop edm	social media pop	1	25405584.0
pop rap	social media pop	1	25405584.0
alternative r&b	brostep	1	304481292.0
alternative r&b	progressive electro house	1	304481292.0
latin	modern salsa	1	31656630.0
latin	salsa	1	31656630.0
modern salsa	reggaeton	1	31656630.0
reggaeton	salsa	1	31656630.0
modern salsa	trap latino	1	31656630.0
salsa	trap latino	1	31656630.0
hip hop	latin pop	1	31656630.0
hip hop	modern salsa	1	31656630.0
hip hop	salsa	1	31656630.0
alternative hip hop	canadian pop	1	8135136.0
alternative hip hop	pop	1	8135136.0
alternative hip hop	post-teen pop	1	8135136.0
canadian pop	underground hip hop	1	8135136.0
post-teen pop	underground hip hop	1	8135136.0
alternative hip hop	deep pop r&b	1	8135136.0
conscious hip hop	deep pop r&b	1	8135136.0
deep pop r&b	southern hip hop	1	8135136.0
deep pop r&b	underground hip hop	1	8135136.0
canadian pop	deep pop r&b	1	8135136.0
deep pop r&b	post-teen pop	1	8135136.0
alternative r&b	big room	1	232204935.0
hip hop	viral pop	1	13099579.0
indie pop rap	viral pop	1	13099579.0
melodic rap	pop rock	1	3797718.0
pop rock	trap	1	3797718.0
dance pop	future house	1	190243313.0
big room	future house	1	190243313.0
future house	progressive house	1	190243313.0
progressive electro house	progressive house	1	190243313.0
progressive house	progressive house	1	190243313.0
chicago rap	electropop	1	16086354.0
atl hip hop	uk pop	1	53703290.0
big room	candy pop	1	25379026.0
big room	metropopolis	1	25379026.0
candy pop	deep big room	1	25379026.0
deep big room	electropop	1	25379026.0
deep big room	metropopolis	1	25379026.0
deep big room	post-teen pop	1	25379026.0
candy pop	dutch house	1	25379026.0
dutch house	electropop	1	25379026.0
dutch house	metropopolis	1	25379026.0
candy pop	electro house	1	25379026.0
electro house	metropopolis	1	25379026.0
candy pop	progressive electro house	1	25379026.0
electropop	progressive electro house	1	25379026.0
candy pop	progressive house	1	25379026.0
metropopolis	progressive house	1	25379026.0
dutch house	edm	1	25379026.0
big room	hip hop	1	25379026.0
deep big room	hip hop	1	25379026.0
deep big room	pop rap	1	25379026.0
deep big room	southern hip hop	1	25379026.0
dutch house	hip hop	1	25379026.0
dutch house	pop rap	1	25379026.0
dutch house	rap	1	25379026.0
dutch house	southern hip hop	1	25379026.0
dutch house	trap	1	25379026.0
candy pop	hip hop	1	25379026.0
candy pop	southern hip hop	1	25379026.0
candy pop	trap	1	25379026.0
hip hop	metropopolis	1	25379026.0
metropopolis	southern hip hop	1	25379026.0
emo rap	new orleans rap	1	40294309.0
canadian hip hop	latin	1	291079833.0
latin	toronto rap	1	291079833.0
canadian hip hop	reggaeton	1	291079833.0
reggaeton	toronto rap	1	291079833.0
canadian hip hop	trap latino	1	291079833.0
canadian pop	trap latino	1	291079833.0
toronto rap	trap latino	1	291079833.0
albanian hip hop	latin	1	49843582.0
albanian hip hop	latin hip hop	1	49843582.0
albanian hip hop	reggaeton	1	49843582.0
albanian hip hop	tropical	1	49843582.0
kosovan pop	latin	1	49843582.0
kosovan pop	latin hip hop	1	49843582.0
kosovan pop	reggaeton	1	49843582.0
kosovan pop	tropical	1	49843582.0
albanian hip hop	hip hop	1	49843582.0
hip hop	kosovan pop	1	49843582.0
hip hop	latin hip hop	1	49843582.0
dfw rap	hip pop	1	154428197.0
hip pop	melodic rap	1	154428197.0
dfw rap	post-teen pop	1	154428197.0
dfw rap	queens hip hop	1	154428197.0
melodic rap	queens hip hop	1	154428197.0
alternative hip hop	detroit hip hop	1	56508253.0
detroit hip hop	detroit hip hop	1	56508253.0
detroit hip hop	hardcore hip hop	1	56508253.0
detroit hip hop	underground hip hop	1	56508253.0
alternative hip hop	g funk	1	56508253.0
g funk	hardcore hip hop	1	56508253.0
g funk	southern hip hop	1	56508253.0
g funk	underground hip hop	1	56508253.0
dance pop	modern rock	1	45810573.0
dance pop	pop rock	1	45810573.0
dance pop	rock	1	45810573.0
dance pop	stomp pop	1	45810573.0
electropop	modern alternative rock	1	45810573.0
electropop	modern rock	1	45810573.0
electropop	pop rock	1	45810573.0
electropop	rock	1	45810573.0
electropop	stomp pop	1	45810573.0
pop	stomp pop	1	45810573.0
modern rock	post-teen pop	1	45810573.0
pop rock	post-teen pop	1	45810573.0
post-teen pop	rock	1	45810573.0
post-teen pop	stomp pop	1	45810573.0
modern alternative rock	pop rap	1	45810573.0
modern rock	pop rap	1	45810573.0
pop rap	rock	1	45810573.0
pop rap	stomp pop	1	45810573.0
modern alternative rock	rap	1	45810573.0
rap	rock	1	45810573.0
rap	stomp pop	1	45810573.0
birmingham grime	east coast hip hop	1	253977487.0
east coast hip hop	grime	1	253977487.0
east coast hip hop	instrumental grime	1	253977487.0
birmingham grime	hip hop	1	253977487.0
grime	hip hop	1	253977487.0
hip hop	instrumental grime	1	253977487.0
birmingham grime	pop rap	1	253977487.0
grime	pop rap	1	253977487.0
instrumental grime	pop rap	1	253977487.0
birmingham grime	rap	1	253977487.0
grime	rap	1	253977487.0
instrumental grime	rap	1	253977487.0
birmingham grime	southern hip hop	1	253977487.0
grime	southern hip hop	1	253977487.0
instrumental grime	southern hip hop	1	253977487.0
birmingham grime	trap	1	253977487.0
grime	trap	1	253977487.0
instrumental grime	trap	1	253977487.0
edm	eurodance	1	399726329.0
edm	italo dance	1	399726329.0
eurodance	tropical house	1	399726329.0
italo dance	tropical house	1	399726329.0
afrofuturism	east coast hip hop	1	5486769.0
art pop	east coast hip hop	1	5486769.0
east coast hip hop	electropop	1	5486769.0
east coast hip hop	escape room	1	5486769.0
east coast hip hop	trip hop	1	5486769.0
afrofuturism	hip hop	1	5486769.0
hip hop	trip hop	1	5486769.0
afrofuturism	pop rap	1	5486769.0
escape room	pop rap	1	5486769.0
pop rap	trip hop	1	5486769.0
afrofuturism	rap	1	5486769.0
rap	trip hop	1	5486769.0
afrofuturism	southern hip hop	1	5486769.0
southern hip hop	trip hop	1	5486769.0
afrofuturism	trap	1	5486769.0
escape room	trap	1	5486769.0
trap	trip hop	1	5486769.0
conscious hip hop	south african hip hop	1	16030339.0
escape room	south african hip hop	1	16030339.0
atl hip hop	south african hip hop	1	54591275.0
electropop	permanent wave	1	239413558.0
permanent wave	pop	1	239413558.0
permanent wave	tropical house	1	239413558.0
k-pop	uk pop	1	115490891.0
k-pop girl group	uk pop	1	115490891.0
edm	tropical	1	5252329.0
latin pop	tropical house	1	5252329.0
puerto rican pop	tropical house	1	5252329.0
tropical	tropical house	1	5252329.0
latin	uk dance	1	5252329.0
latin pop	uk dance	1	5252329.0
puerto rican pop	uk dance	1	5252329.0
tropical	uk dance	1	5252329.0
latin	uk funky	1	5252329.0
latin pop	uk funky	1	5252329.0
puerto rican pop	uk funky	1	5252329.0
tropical	uk funky	1	5252329.0
dance pop	indie pop	1	5252329.0
dance pop	uk alternative pop	1	5252329.0
edm	indie pop	1	5252329.0
edm	uk alternative pop	1	5252329.0
indie pop	pop	1	5252329.0
pop	uk alternative pop	1	5252329.0
indie pop	post-teen pop	1	5252329.0
post-teen pop	uk alternative pop	1	5252329.0
indie pop	tropical house	1	5252329.0
tropical house	uk alternative pop	1	5252329.0
indie pop	uk dance	1	5252329.0
metropopolis	uk dance	1	5252329.0
uk alternative pop	uk dance	1	5252329.0
indie pop	uk funky	1	5252329.0
metropopolis	uk funky	1	5252329.0
uk alternative pop	uk funky	1	5252329.0
indie pop	latin	1	5252329.0
latin	metropopolis	1	5252329.0
latin	uk alternative pop	1	5252329.0
electropop	latin pop	1	5252329.0
indie pop	latin pop	1	5252329.0
latin pop	metropopolis	1	5252329.0
latin pop	uk alternative pop	1	5252329.0
electropop	puerto rican pop	1	5252329.0
indie pop	puerto rican pop	1	5252329.0
metropopolis	puerto rican pop	1	5252329.0
puerto rican pop	uk alternative pop	1	5252329.0
electropop	tropical	1	5252329.0
indie pop	tropical	1	5252329.0
metropopolis	tropical	1	5252329.0
tropical	uk alternative pop	1	5252329.0
philly rap	underground hip hop	1	37454725.0
latin arena pop	pop edm	1	74581355.0
mexican pop	pop edm	1	74581355.0
electro latino	pop edm	1	74581355.0
pop edm	spanish pop	1	74581355.0
colombian pop	pop edm	1	74581355.0
dance pop	electro latino	1	74581355.0
dance pop	spanish pop	1	74581355.0
dance pop	latin arena pop	1	74581355.0
electro latino	latin arena pop	1	74581355.0
electro latino	latin pop	1	74581355.0
latin pop	spanish pop	1	74581355.0
electro latino	mexican pop	1	74581355.0
mexican pop	spanish pop	1	74581355.0
electro latino	post-teen pop	1	74581355.0
post-teen pop	spanish pop	1	74581355.0
colombian pop	latin arena pop	1	74581355.0
colombian pop	mexican pop	1	74581355.0
colombian pop	pop	1	74581355.0
colombian pop	post-teen pop	1	74581355.0
colombian pop	electro latino	1	74581355.0
electro latino	tropical	1	74581355.0
colombian pop	spanish pop	1	74581355.0
dutch hip hop	dutch hip hop	1	10876703.0
dutch pop	dutch pop	1	10876703.0
puerto rican pop	rap latina	1	237015088.0
dfw rap	melodic rap	1	308572152.0
gangster rap	latin	1	6416037.0
gangster rap	reggaeton flow	1	6416037.0
r&b	reggaeton flow	1	6416037.0
gangster rap	trap latino	1	6416037.0
r&b	trap latino	1	6416037.0
latin	philly rap	1	6416037.0
philly rap	reggaeton flow	1	6416037.0
reggaeton flow	southern hip hop	1	6416037.0
philly rap	trap latino	1	6416037.0
southern hip hop	trap latino	1	6416037.0
dance pop	philly rap	1	6416037.0
philly rap	r&b	1	6416037.0
philly rap	urban contemporary	1	6416037.0
conscious hip hop	gqom	1	110450439.0
gqom	hip hop	1	110450439.0
gqom	rap	1	110450439.0
gqom	west coast rap	1	110450439.0
deep german hip hop	latin hip hop	1	8440805.0
hamburg hip hop	latin hip hop	1	8440805.0
deep german hip hop	reggaeton	1	8440805.0
hamburg hip hop	reggaeton	1	8440805.0
german cloud rap	german cloud rap	1	8440805.0
australian hip hop	edm	1	34962122.0
australian indie	edm	1	34962122.0
australian hip hop	electropop	1	34962122.0
australian indie	electropop	1	34962122.0
australian hip hop	indie poptimism	1	34962122.0
australian indie	indie poptimism	1	34962122.0
australian pop	indie poptimism	1	34962122.0
australian hip hop	pop	1	34962122.0
australian indie	pop	1	34962122.0
australian hip hop	tropical house	1	34962122.0
australian indie	tropical house	1	34962122.0
deep pop r&b	new orleans rap	1	4544978.0
deep pop r&b	pop rap	1	4544978.0
deep pop r&b	trap	1	4544978.0
bmore	electropop	1	83366047.0
bmore	metropopolis	1	83366047.0
bmore	tropical house	1	83366047.0
metropopolis	moombahton	1	83366047.0
electropop	ninja	1	83366047.0
metropopolis	ninja	1	83366047.0
ninja	tropical house	1	83366047.0
dutch pop	uk pop	1	115204640.0
big room	dutch pop	1	115204640.0
dutch pop	progressive house	1	115204640.0
perreo	trap latino	1	156041501.0
complextro	indie electropop	1	157546363.0
electro house	indie electropop	1	157546363.0
german techno	indie electropop	1	157546363.0
complextro	indie poptimism	1	157546363.0
german techno	indie poptimism	1	157546363.0
complextro	vapor soul	1	157546363.0
electro house	vapor soul	1	157546363.0
german techno	vapor soul	1	157546363.0
post-teen pop	vapor soul	1	157546363.0
german hip hop	german pop	1	22016631.0
conscious hip hop	pittsburgh rap	1	7396106.0
dmv rap	pittsburgh rap	1	7396106.0
hip hop	pittsburgh rap	1	7396106.0
baile pop	ritmo kombina	1	90885626.0
funk carioca	ritmo kombina	1	90885626.0
funk das antigas	ritmo kombina	1	90885626.0
pagode baiano	ritmo kombina	1	90885626.0
latin	ritmo kombina	1	90885626.0
reggaeton	ritmo kombina	1	90885626.0
hip hop	houston rap	1	19569251.0
atl trap	new orleans rap	1	19569251.0
houston rap	new orleans rap	1	19569251.0
new orleans rap	vapor trap	1	19569251.0
houston rap	pop rap	1	19569251.0
houston rap	rap	1	19569251.0
houston rap	trap	1	19569251.0
battle rap	hip hop	1	37498108.0
battle rap	new orleans rap	1	37498108.0
battle rap	pop rap	1	37498108.0
battle rap	rap	1	37498108.0
battle rap	trap	1	37498108.0
bmore	edm	1	164832711.0
bmore	house	1	164832711.0
edm	house	1	164832711.0
house	moombahton	1	164832711.0
edm	ninja	1	164832711.0
house	ninja	1	164832711.0
electropop	k-pop	1	25295399.0
indie electropop	k-pop	1	25295399.0
indie poptimism	k-pop	1	25295399.0
k-pop	k-pop girl group	1	25295399.0
k-pop girl group	k-pop girl group	1	25295399.0
k-pop	video game music	1	25295399.0
electropop	video game music	1	25295399.0
indie electropop	video game music	1	25295399.0
indie poptimism	video game music	1	25295399.0
dance pop	video game music	1	25295399.0
r&b	uk pop	1	252161389.0
deep pop r&b	uk dance	1	50466042.0
g funk	r&b	1	7759456.0
conscious hip hop	emo rap	1	16861462.0
gangster rap	miami hip hop	1	16861462.0
uk dance	viral pop	1	16466009.0
detroit hip hop	trap soul	1	6513207.0
progressive house	swedish pop	1	74444766.0
italian alternative	italian hip hop	1	5326485.0
italian alternative	italian underground hip hop	1	5326485.0
italian alternative	rap sardegna	1	5326485.0
italian hip hop	italian pop	1	5326485.0
italian pop	italian underground hip hop	1	5326485.0
italian pop	rap sardegna	1	5326485.0
italian underground hip hop	italian underground hip hop	1	5326485.0
italian underground hip hop	rap sardegna	1	5326485.0
italian hip hop	rap napoletano	1	5326485.0
italian underground hip hop	rap napoletano	1	5326485.0
rap napoletano	rap sardegna	1	5326485.0
argentine hip hop	colombian pop	1	134144734.0
colombian pop	trap argentino	1	134144734.0
deep pop r&b	electro house	1	8621769.0
chicago rap	vapor trap	1	17417345.0
album rock	glam rock	1	57620487.0
album rock	rock	1	57620487.0
art rock	glam rock	1	57620487.0
art rock	rock	1	57620487.0
classic rock	glam rock	1	57620487.0
classic rock	rock	1	57620487.0
dance rock	glam rock	1	57620487.0
dance rock	rock	1	57620487.0
glam rock	glam rock	1	57620487.0
glam rock	permanent wave	1	57620487.0
permanent wave	rock	1	57620487.0
glam rock	protopunk	1	57620487.0
protopunk	rock	1	57620487.0
rock	rock	1	57620487.0
barbadian pop	dance pop	1	53843941.0
barbadian pop	dirty south rap	1	53843941.0
dirty south rap	urban contemporary	1	53843941.0
barbadian pop	miami hip hop	1	53843941.0
miami hip hop	urban contemporary	1	53843941.0
barbadian pop	southern hip hop	1	53843941.0
barbadian pop	urban contemporary	1	53843941.0
urban contemporary	urban contemporary	1	53843941.0
florida rap	new orleans rap	1	75876327.0
big room	indie anthem-folk	1	5109837.0
dance pop	indie anthem-folk	1	5109837.0
edm	indie anthem-folk	1	5109837.0
indie anthem-folk	pop	1	5109837.0
indie anthem-folk	tropical house	1	5109837.0
edm	girl group	1	48978682.0
electro house	girl group	1	48978682.0
electro house	talent show	1	48978682.0
electropop	girl group	1	48978682.0
girl group	pop edm	1	48978682.0
pop edm	uk pop	1	48978682.0
girl group	tropical house	1	48978682.0
melodic rap	pittsburgh rap	1	17616586.0
emo rap	french hip hop	1	4227364.0
emo rap	pop urbaine	1	4227364.0
emo rap	rap marseille	1	4227364.0
french hip hop	rap	1	4227364.0
pop urbaine	rap	1	4227364.0
rap	rap marseille	1	4227364.0
french hip hop	trap	1	4227364.0
pop urbaine	trap	1	4227364.0
rap marseille	trap	1	4227364.0
alternative r&b	hip pop	1	3912138.0
dance pop	indie r&b	1	3912138.0
hip pop	indie r&b	1	3912138.0
dance pop	new jersey rap	1	3912138.0
hip pop	new jersey rap	1	3912138.0
new jersey rap	r&b	1	3912138.0
dance pop	underground hip hop	1	3912138.0
hip pop	underground hip hop	1	3912138.0
alternative r&b	gangster rap	1	3912138.0
alternative r&b	hardcore hip hop	1	3912138.0
alternative r&b	queens hip hop	1	3912138.0
hardcore hip hop	indie r&b	1	3912138.0
indie r&b	queens hip hop	1	3912138.0
conscious hip hop	new jersey rap	1	3912138.0
gangster rap	new jersey rap	1	3912138.0
hardcore hip hop	new jersey rap	1	3912138.0
new jersey rap	queens hip hop	1	3912138.0
hardcore hip hop	underground hip hop	1	3912138.0
queens hip hop	underground hip hop	1	3912138.0
dance pop	hardcore hip hop	1	3912138.0
east coast hip hop	queens hip hop	1	3912138.0
conscious hip hop	hip pop	1	3912138.0
east coast hip hop	hip pop	1	3912138.0
hardcore hip hop	hip pop	1	3912138.0
hip pop	queens hip hop	1	3912138.0
conscious hip hop	r&b	1	3912138.0
gangster rap	r&b	1	3912138.0
hardcore hip hop	r&b	1	3912138.0
g funk	hip pop	1	5633462.0
g funk	queens hip hop	1	5633462.0
adult standards	adult standards	1	6007026.0
adult standards	easy listening	1	6007026.0
adult standards	swing	1	6007026.0
canadian pop	easy listening	1	6007026.0
canadian pop	swing	1	6007026.0
adult standards	lounge	1	6007026.0
easy listening	lounge	1	6007026.0
lounge	swing	1	6007026.0
alternative r&b	italian hip hop	1	5287257.0
alternative r&b	italian underground hip hop	1	5287257.0
alternative r&b	rap sardegna	1	5287257.0
atl hip hop	dmv rap	1	5479510.0
alabama rap	indie pop rap	1	28985911.0
indie pop rap	vapor trap	1	28985911.0
dirty south rap	indie pop rap	1	28985911.0
indie pop rap	memphis hip hop	1	28985911.0
alabama rap	dirty south rap	1	28985911.0
alabama rap	gangster rap	1	28985911.0
alabama rap	memphis hip hop	1	28985911.0
alabama rap	southern hip hop	1	28985911.0
alabama rap	trap	1	28985911.0
dirty south rap	vapor trap	1	28985911.0
gangster rap	vapor trap	1	28985911.0
memphis hip hop	vapor trap	1	28985911.0
albanian hip hop	kosovan pop	1	9053276.0
german hip hop	kosovan pop	1	9053276.0
kosovan pop	kosovan pop	1	9053276.0
k-pop	rap	1	20381377.0
k-pop	southern hip hop	1	20381377.0
k-pop	trap	1	20381377.0
k-pop	viral trap	1	20381377.0
k-pop boy group	rap	1	20381377.0
k-pop boy group	southern hip hop	1	20381377.0
k-pop boy group	trap	1	20381377.0
k-pop boy group	viral trap	1	20381377.0
big room	viral trap	1	20381377.0
dance pop	viral trap	1	20381377.0
edm	viral trap	1	20381377.0
electro house	viral trap	1	20381377.0
tropical house	viral trap	1	20381377.0
neo soul	post-teen pop	1	464752858.0
post-teen pop	uk contemporary r&b	1	464752858.0
pop rap	uk contemporary r&b	1	464752858.0
liquid funk	neo soul	1	464752858.0
neo soul	uk funky	1	464752858.0
edm	uk contemporary r&b	1	464752858.0
liquid funk	uk contemporary r&b	1	464752858.0
uk contemporary r&b	uk dance	1	464752858.0
uk contemporary r&b	uk funky	1	464752858.0
brostep	tropical house	1	603243524.0
german cloud rap	latin	1	12424469.0
german hip hop	latin	1	12424469.0
latin	schweizer rap	1	12424469.0
german cloud rap	reggaeton flow	1	12424469.0
german hip hop	reggaeton flow	1	12424469.0
reggaeton flow	schweizer rap	1	12424469.0
german cloud rap	trap latino	1	12424469.0
german hip hop	trap latino	1	12424469.0
schweizer rap	trap latino	1	12424469.0
ghanaian hip hop	post-teen pop	1	12428973.0
post-teen pop	swedish dancehall	1	12428973.0
electro house	ghanaian hip hop	1	12428973.0
electro house	swedish dancehall	1	12428973.0
afro dancehall	moombahton	1	12428973.0
afropop	moombahton	1	12428973.0
ghanaian hip hop	moombahton	1	12428973.0
moombahton	swedish dancehall	1	12428973.0
ghanaian hip hop	pop rap	1	12428973.0
pop rap	swedish dancehall	1	12428973.0
edm	liquid funk	1	12428973.0
electro house	liquid funk	1	12428973.0
electro house	uk funky	1	12428973.0
liquid funk	moombahton	1	12428973.0
moombahton	uk dance	1	12428973.0
moombahton	uk funky	1	12428973.0
afro dancehall	liquid funk	1	12428973.0
afropop	liquid funk	1	12428973.0
ghanaian hip hop	liquid funk	1	12428973.0
ghanaian hip hop	uk dance	1	12428973.0
ghanaian hip hop	uk funky	1	12428973.0
liquid funk	swedish dancehall	1	12428973.0
swedish dancehall	uk dance	1	12428973.0
swedish dancehall	uk funky	1	12428973.0
chicago rap	new orleans rap	1	71479570.0
dirty south rap	new orleans rap	1	71479570.0
canadian pop	new orleans rap	1	71479570.0
adult standards	hip pop	1	27835728.0
adult standards	pop	1	27835728.0
adult standards	post-teen pop	1	27835728.0
hip pop	modern country rock	1	27835728.0
canadian contemporary r&b	house	1	311575501.0
canadian pop	house	1	311575501.0
canadian contemporary r&b	progressive house	1	311575501.0
canadian pop	progressive house	1	311575501.0
canadian contemporary r&b	uk dance	1	311575501.0
canadian contemporary r&b	uk pop	1	311575501.0
canadian pop	uk pop	1	311575501.0
electropop	swedish pop	1	5273234.0
electro house	swedish electropop	1	39114062.0
argentine hip hop	reggaeton flow	1	105208507.0
dance pop	deep euro house	1	3821018.0
dance pop	deep house	1	3821018.0
dance pop	german dance	1	3821018.0
deep euro house	pop	1	3821018.0
deep house	pop	1	3821018.0
german dance	pop	1	3821018.0
deep euro house	post-teen pop	1	3821018.0
deep house	post-teen pop	1	3821018.0
german dance	post-teen pop	1	3821018.0
deep euro house	viral pop	1	3821018.0
deep house	viral pop	1	3821018.0
german dance	viral pop	1	3821018.0
italian hip hop	latin	1	5015564.0
italian hip hop	latin hip hop	1	5015564.0
italian hip hop	perreo	1	5015564.0
italian hip hop	reggaeton	1	5015564.0
italian hip hop	reggaeton flow	1	5015564.0
italian hip hop	trap latino	1	5015564.0
italian hip hop	tropical	1	5015564.0
electropop	reggaeton	1	82039174.0
cubaton	latin	1	17311678.0
cubaton	latin arena pop	1	17311678.0
cubaton	latin pop	1	17311678.0
cubaton	mexican pop	1	17311678.0
cubaton	pop	1	17311678.0
afro dancehall	southern hip hop	1	4285014.0
afropop	southern hip hop	1	4285014.0
azonto	southern hip hop	1	4285014.0
nigerian hip hop	southern hip hop	1	4285014.0
nigerian pop	southern hip hop	1	4285014.0
emo rap	florida rap	1	76085414.0
florida rap	miami hip hop	1	76085414.0
barbadian pop	canadian hip hop	1	30069267.0
canadian hip hop	urban contemporary	1	30069267.0
barbadian pop	canadian pop	1	30069267.0
barbadian pop	toronto rap	1	30069267.0
toronto rap	urban contemporary	1	30069267.0
chicago rap	hip pop	1	34225530.0
alternative r&b	nc hip hop	1	5158068.0
atl hip hop	nc hip hop	1	5158068.0
hip hop	nc hip hop	1	5158068.0
melodic rap	nc hip hop	1	5158068.0
nc hip hop	pop	1	5158068.0
nc hip hop	pop rap	1	5158068.0
nc hip hop	rap	1	5158068.0
nc hip hop	trap	1	5158068.0
hip pop	k-pop	1	22192073.0
k-pop	queens hip hop	1	22192073.0
hip pop	k-pop boy group	1	22192073.0
k-pop boy group	pop	1	22192073.0
k-pop boy group	post-teen pop	1	22192073.0
k-pop boy group	queens hip hop	1	22192073.0
afro house	gqom	1	8341150.0
gqom	gqom	1	8341150.0
gqom	kwaito house	1	8341150.0
trap soul	urban contemporary	1	43187947.0
hip pop	r&b	1	43187947.0
hip pop	trap soul	1	43187947.0
queens hip hop	trap soul	1	43187947.0
atl hip hop	chicago drill	1	5041350.0
atl trap	chicago drill	1	5041350.0
atl trap	drill	1	5041350.0
canadian hip hop	chicago drill	1	5041350.0
chicago drill	melodic rap	1	5041350.0
chicago drill	pop rap	1	5041350.0
chicago drill	toronto rap	1	5041350.0
canadian hip hop	chicago rap	1	5041350.0
canadian hip hop	drill	1	5041350.0
drill	toronto rap	1	5041350.0
electropop	norwegian pop	1	21901856.0
indie poptimism	norwegian pop	1	21901856.0
dance pop	norwegian indie	1	21901856.0
edm	norwegian indie	1	21901856.0
electro house	norwegian indie	1	21901856.0
norwegian indie	norwegian pop	1	21901856.0
norwegian indie	pop	1	21901856.0
norwegian indie	pop edm	1	21901856.0
norwegian indie	tropical house	1	21901856.0
norwegian pop	norwegian pop	1	21901856.0
norwegian pop	pop edm	1	21901856.0
dutch pop	post-teen pop	1	97962201.0
dutch house	viral pop	1	97962201.0
dutch pop	viral pop	1	97962201.0
basshall	post-teen pop	1	97962201.0
basshall	viral pop	1	97962201.0
basshall	dutch house	1	97962201.0
basshall	dutch pop	1	97962201.0
australian pop	big room	1	7224386.0
big room	viral pop	1	7224386.0
australian pop	progressive house	1	7224386.0
progressive house	viral pop	1	7224386.0
emo rap	meme rap	1	12077969.0
meme rap	miami hip hop	1	12077969.0
