source	target	weight	avg_streams
deep german hip hop	german hip hop	466	2891016.691011236
german hip hop	german hip hop	459	3103924.932
german hip hop	hamburg hip hop	270	5085073.679487179
dance pop	pop	239	8855858.144067796
pop	pop rap	175	6883306.295454546
deep german hip hop	hamburg hip hop	168	4840483.568627452
pop	pop	164	9318822.225
pop	tropical house	156	9253524.590909092
pop rap	rap	150	4837612.808510638
pop	rap	142	5443511.712328767
edm	pop	132	8780064.197674418
deep german hip hop	deep german hip hop	126	2406537.411764706
pop	post-teen pop	125	9987083.258823527
dance pop	tropical house	120	8594575.783783784
dance pop	pop rap	118	7362856.347222223
hip hop	pop rap	111	5850177.317073171
hip hop	rap	109	5435787.0
german cloud rap	german hip hop	105	2034945.5909090908
hip hop	pop	104	5663832.666666668
pop rap	trap	103	6941614.025641026
rap	trap	99	7345679.181818183
dance pop	edm	98	8560462.985294119
dance pop	post-teen pop	93	10316172.462686567
pop	trap	88	7264517.6
dance pop	dance pop	86	8975782.69117647
dance pop	rap	86	5840493.519230769
pop rap	pop rap	79	6068452.894736842
rap	rap	78	5620035.615384615
pop rap	post-teen pop	77	8271112.527272727
hamburg hip hop	hamburg hip hop	74	4957492.0606060615
hip hop	trap	71	6406198.461538463
edm	tropical house	70	7822398.095238095
electro house	pop	68	6722882.352941178
edm	post-teen pop	65	10303128.55357143
electropop	pop	65	8884545.18367347
dance pop	hip hop	65	6558516.5
post-teen pop	tropical house	64	10845337.945454543
german hip hop	german pop	61	1684285.5454545454
post-teen pop	rap	59	6793026.6190476185
dance pop	trap	58	8105321.324324325
pop rap	southern hip hop	56	6113964.586206896
pop	southern hip hop	56	6065963.555555556
dance pop	electro house	52	6912527.386363638
rap	southern hip hop	50	5165449.19047619
atl hip hop	rap	46	6984807.238095238
tropical house	tropical house	46	7470398.684210528
hip hop	post-teen pop	45	7650621.44117647
german hip hop	german underground rap	44	1361842.4615384615
pop rap	tropical house	44	6917734.5
dance pop	electropop	43	8163723.75
edm	pop rap	42	7812475.29032258
hip hop	hip hop	42	4470137.05
atl hip hop	pop rap	42	3901849.666666666
electropop	tropical house	40	6907832.322580645
melodic rap	rap	38	7325478.75
pop	uk dance	38	8601114.48275862
dance pop	southern hip hop	36	6269464.28
deep german hip hop	german cloud rap	35	1778382.3846153843
post-teen pop	trap	35	10328071.538461538
southern hip hop	trap	35	8383606.352941178
atl hip hop	pop	35	7692380.130434782
melodic rap	pop rap	34	5203564.9523809515
edm	electropop	34	8325755.653846154
hip hop	southern hip hop	33	4508344.647058823
trap	trap	32	8383606.352941178
house	pop	31	5527744.869565218
deep german hip hop	german pop	29	1479307.76
electro house	post-teen pop	29	8456918.931034483
melodic rap	pop	28	9080848.6
pop	pop edm	28	6225221.7727272725
dance pop	uk dance	27	8846072.666666666
pop	uk pop	27	11857155.608695652
pop rap	urban contemporary	27	10005384.875
rap	urban contemporary	27	5949148.8125
electro house	tropical house	27	5489525.5
atl hip hop	hip hop	26	5354094.769230769
german underground rap	hamburg hip hop	25	2105064.461538461
deep german hip hop	german underground rap	25	1697957.5
electro house	pop rap	25	5232911.5
atl hip hop	trap	25	4641441.181818182
big room	pop	25	7452516.681818183
albanian hip hop	german hip hop	24	4632620.9375
pop	progressive house	24	6807173.166666668
dance pop	pop edm	24	6676095.105263158
hip hop	urban contemporary	24	8205790.117647057
canadian pop	pop rap	24	5074446.230769231
canadian pop	rap	24	4498922.923076923
atl hip hop	dance pop	23	8383489.105263158
edm	edm	23	8860194.11764706
dance pop	house	22	5909157.888888889
pop	urban contemporary	22	13655162.538461538
indie poptimism	pop	22	4498979.352941177
hip hop	tropical house	22	6790254.666666668
rap	tropical house	22	7205389.764705882
trap	tropical house	22	6844279.722222223
big room	dance pop	22	7617288.095238095
post-teen pop	uk dance	21	11309184.65
hip hop	melodic rap	21	6911790.2727272725
melodic rap	trap	21	8757263.076923076
edm	rap	21	7226380.176470588
edm	trap	21	6864104.0
dance pop	uk pop	20	11659116.05263158
edm	hip hop	20	7255447.071428573
r&b	rap	20	4729596.285714285
post-teen pop	post-teen pop	20	13324821.15
dance pop	progressive house	19	7309597.071428573
electropop	post-teen pop	19	11158347.631578946
canadian pop	trap	19	3567412.4545454546
indie poptimism	tropical house	19	4723210.4375
pop edm	tropical house	19	4200971.933333334
electropop	rap	18	2974632.2857142864
tropical house	uk pop	18	11056418.411764706
canadian pop	hip hop	18	6399467.0
post-teen pop	southern hip hop	18	9411838.588235294
german pop	german pop	18	4169306.333333334
electro house	rap	18	5806367.133333334
southern hip hop	tropical house	18	3782236.7142857136
house	pop rap	17	4536445.333333333
electropop	pop rap	17	3199185.7058823523
edm	uk pop	17	11735533.9375
canadian pop	pop	17	8389713.25
electro house	hip hop	17	5499214.5
electro house	trap	17	5822252.6
edm	electro house	17	7702452.923076922
pop rap	r&b	17	9065735.583333334
pop rap	uk dance	16	6885858.333333332
dance pop	melodic rap	16	9953575.76923077
pop	viral pop	16	6097499.6
canadian pop	dance pop	16	7891876.0
gangster rap	rap	16	1962486.666666667
edm	indie poptimism	16	3681152.6363636362
edm	southern hip hop	16	4051827.1538461535
big room	tropical house	16	6019010.066666666
dance pop	urban contemporary	16	14288543.5
hip hop	r&b	16	4774966.0
pop	r&b	16	8842736.545454545
pop rap	progressive house	15	4280800.6
dirty south rap	pop rap	15	8431356.333333334
atl hip hop	southern hip hop	15	4982438.6
gangster rap	pop rap	15	432253.16666666674
dancehall	pop	14	8586332.857142856
edm	viral pop	14	6770769.363636362
dirty south rap	rap	14	9456663.0
new orleans rap	pop rap	14	8189617.6
trap	urban contemporary	14	15337018.125
atl hip hop	post-teen pop	14	9914265.0
german cloud rap	hamburg hip hop	14	3621906.8461538474
dance pop	indie poptimism	14	3450330.083333333
electro house	electropop	14	6565101.071428573
electro house	southern hip hop	14	4350552.166666667
melodic rap	post-teen pop	13	10758721.666666666
pop edm	post-teen pop	13	7498747.333333332
tropical house	viral pop	13	7166279.916666668
conscious hip hop	pop	13	8933144.0
miami hip hop	rap	13	9436999.714285716
hip hop	new orleans rap	13	8189617.6
detroit hip hop	pop	13	3575392.5555555555
edm	pop edm	13	7025586.181818183
dance pop	r&b	13	8732386.6
alternative r&b	pop	12	8303358.555555556
alternative r&b	rap	12	5108619.0
chicago rap	rap	12	7031336.6
conscious hip hop	hip hop	12	10176796.5
conscious hip hop	pop rap	12	10176796.5
conscious hip hop	trap	12	10176796.5
dirty south rap	hip hop	12	7499355.666666668
miami hip hop	pop rap	12	10929043.0
new orleans rap	rap	12	8189617.6
gangster rap	hip hop	12	2296619.0
moombahton	pop	12	6519025.142857143
pop	progressive electro house	12	8946219.111111112
latin	pop	12	13603587.625
house	post-teen pop	11	6559032.909090909
dance pop	dancehall	11	8586332.857142856
house	tropical house	11	7439934.454545454
dance pop	viral pop	11	4969861.454545454
chicago rap	hip hop	11	7031336.6
chicago rap	pop rap	11	7031336.6
conscious hip hop	rap	11	10176796.5
melodic rap	southern hip hop	11	6720396.25
pop rap	toronto rap	11	3142150.1428571427
progressive house	trap	11	4280800.6
german cloud rap	german cloud rap	11	1968016.4444444443
atl hip hop	melodic rap	11	8664586.111111112
indietronica	pop	11	2072678.2727272727
indietronica	tropical house	11	2095039.4
big room	post-teen pop	11	6180223.545454546
pop	toronto rap	11	2772551.5555555555
tropical house	uk dance	10	13631273.5
chicago rap	trap	10	8722956.25
hip hop	miami hip hop	10	8729272.0
dirty south rap	pop	10	8837058.75
dirty south rap	trap	10	10766842.0
rap	toronto rap	10	630066.0
deep house	pop	10	10066220.125
progressive house	rap	10	4705468.666666667
progressive house	southern hip hop	10	4702519.555555556
house	trap	10	4550689.666666667
big room	electropop	10	6350183.5
german dance	pop	10	10837933.0
edm	indietronica	10	2089475.0
hip pop	pop	10	9999476.25
dance pop	latin	10	7899214.285714285
big room	edm	10	6525105.9
hip hop	rock	10	2474186.666666666
metropopolis	pop	9	4735771.4
alternative r&b	pop rap	9	5108619.0
dfw rap	pop	9	2068847.0
uk dance	uk pop	9	12579650.444444446
electro house	viral pop	9	7026417.111111111
electropop	viral pop	9	7205786.444444444
miami hip hop	trap	9	10962264.666666666
new orleans rap	pop	9	8189617.6
canadian hip hop	rap	9	630066.0
atl trap	pop rap	9	474602.6
electropop	hip hop	9	4194815.714285715
electro house	indie poptimism	9	3745994.75
dance pop	detroit hip hop	9	4957370.4
hip hop	progressive house	9	5584818.857142857
house	rap	9	5062177.375
rap	uk dance	9	5062177.375
house	southern hip hop	9	5058859.625
trap	uk dance	9	5062177.375
post-teen pop	progressive house	9	6339695.0
pop rock	rap	9	6727577.142857143
german dance	tropical house	9	7172166.166666668
gangster rap	trap	9	558572.0
christlicher rap	german hip hop	9	2029970.5
pop	queens hip hop	9	11396472.0
electropop	indie poptimism	9	5480614.625
rap	rock	9	2609019.0
dance pop	gangster rap	9	9001524.25
modern rock	rap	9	2503109.75
modern rock	pop rap	9	4544512.0
pop rap	rock	9	4544512.0
hip pop	pop rap	9	13648783.0
hip hop	modern rock	9	3372025.0
dancehall	tropical house	8	7131963.5
alternative r&b	dance pop	8	5672612.75
french hip hop	german hip hop	8	2451017.2
german hip hop	pop urbaine	8	2451017.2
miami hip hop	pop	8	11238171.166666666
chicago rap	pop	8	8722956.25
new orleans rap	trap	8	10176796.5
atl hip hop	canadian pop	8	5462912.857142857
canadian hip hop	pop rap	8	690934.0
atl trap	rap	8	471920.75
indie pop rap	pop	8	5204418.75
hip hop	house	8	6206988.833333332
southern hip hop	uk dance	8	5716012.714285715
pop rap	pop rock	8	7792439.0
edm	urban contemporary	8	8879511.714285715
tropical house	urban contemporary	8	8879511.714285715
g funk	pop	8	1605231.875
modern alternative rock	pop	8	2846957.166666666
canadian hip hop	pop	8	704529.0
dance pop	toronto rap	8	3313635.1428571427
dance pop	progressive electro house	8	5939958.857142857
latin	tropical	8	40745798.66666666
pop	reggaeton	8	14914112.57142857
german cloud rap	german pop	8	352873.4285714286
electronic trap	pop	8	3135413.333333333
edm	r&b	8	787289.8571428572
r&b	tropical house	8	787289.8571428572
r&b	trap	8	8225428.4
hip pop	rap	8	4170610.6
pop rap	queens hip hop	8	17005852.25
pop rap	uk pop	8	7339145.142857143
dancehall	edm	7	7131963.5
art pop	pop	7	1712785.25
metropopolis	rap	7	2014585.0
german hip hop	german trap	7	1864005.833333333
canadian pop	southern hip hop	7	5097643.285714285
canadian pop	urban contemporary	7	5306119.714285715
post-teen pop	urban contemporary	7	19029996.85714286
canadian hip hop	trap	7	690934.0
toronto rap	trap	7	690934.0
dance pop	deep house	7	6504786.4
deep house	edm	7	6387951.0
deep house	tropical house	7	7062810.2
dance pop	moombahton	7	8329998.833333332
danish pop	pop	7	4510691.25
hip hop	uk dance	7	7356629.0
southern hip hop	southern hip hop	7	2990625.4285714286
german hip hop	latin hip hop	7	1355051.6
german hip hop	reggaeton	7	1355051.6
pop rap	viral pop	7	11635399.0
deep euro house	pop	7	13639464.0
dance pop	indietronica	7	2563607.714285714
electro house	pop edm	7	3218438.1428571427
atl hip hop	edm	7	10370147.42857143
atl hip hop	tropical house	7	10370147.42857143
afro dancehall	pop	7	2614868.333333333
afropop	pop	7	2614868.333333333
azonto	pop	7	2614868.333333333
post-teen pop	toronto rap	7	3818339.333333334
german hip hop	indie deutschrap	7	662176.4
latin	latin	7	28184758.2
dance pop	hip pop	7	11174680.857142856
electropop	electropop	7	5999407.142857143
dance pop	reggaeton	7	8477431.166666666
latin	post-teen pop	7	13250249.4
electro house	r&b	7	840650.3333333335
norwegian pop	pop	7	5792255.666666668
gangster rap	pop	7	9001524.25
dance pop	norwegian pop	7	5754344.0
hip hop	hip pop	7	10232724.4
german hip hop	german reggae	7	2828255.6
pop	trap soul	7	11683447.4
dance pop	uk dancehall	6	4493712.333333333
dance pop	uk hip hop	6	4493712.333333333
pop	uk dancehall	6	4493712.333333333
pop	uk hip hop	6	4493712.333333333
dfw rap	rap	6	10807429.833333334
nz pop	pop	6	2068847.0
art pop	rap	6	2068847.0
nz pop	rap	6	2068847.0
belgian hip hop	german hip hop	6	1179815.666666667
german hip hop	rap francais	6	1179815.666666667
deep tropical house	pop	6	4250850.666666667
pop edm	viral pop	6	8467691.166666666
conscious hip hop	dance pop	6	9654556.833333334
dirty south rap	post-teen pop	6	11701236.666666664
canadian pop	melodic rap	6	6339782.5
german alternative rap	german pop	6	669854.3333333335
german alternative rap	german rock	6	565527.3333333335
german hip hop	german rock	6	565527.3333333335
indie pop rap	pop rap	6	4410231.25
indie pop rap	rap	6	4410231.25
dance pop	danish pop	6	4510691.25
indie pop	pop	6	4009651.0
detroit hip hop	post-teen pop	6	4220654.833333333
german pop	german reggae	6	2132226.5
pop	pop rock	6	13243257.5
dance pop	german dance	6	7281288.5
edm	german dance	6	8009254.5
deep euro house	tropical house	6	6338836.75
electropop	pop edm	6	2086102.5
big room	pop rap	6	4908086.0
atl hip hop	electro house	6	6245412.333333332
afro dancehall	pop rap	6	5803178.0
afropop	pop rap	6	5803178.0
azonto	pop rap	6	5803178.0
nigerian hip hop	pop	6	1419444.0
nigerian pop	pop	6	1419444.0
canadian pop	post-teen pop	6	5839951.333333332
barbadian pop	rap	6	7739338.4
contemporary country	dance pop	6	3209484.75
country	dance pop	6	3209484.75
country road	dance pop	6	3209484.75
contemporary country	pop	6	3209484.75
country	pop	6	3209484.75
country road	pop	6	3209484.75
latin	reggaeton	6	28184758.2
dance pop	queens hip hop	6	13000376.666666664
hip hop	pop rock	6	4735451.0
german pop	hamburg hip hop	6	4650332.5
edm	house	6	3582806.666666666
edm	progressive electro house	6	5165612.333333333
progressive electro house	tropical house	6	6152082.2
electro house	urban contemporary	6	4327613.6
southern hip hop	urban contemporary	6	17612893.4
pittsburgh rap	pop rap	6	3578619.5
pop	swedish pop	6	8893085.166666666
german alternative rap	german hip hop	6	999506.0
belgian edm	pop	6	6562249.666666668
post-teen pop	uk pop	6	17154582.166666668
pop rap	trap soul	6	18231437.33333333
modern rock	trap	6	6075508.0
rock	trap	6	6075508.0
dancehall	post-teen pop	5	10533220.25
electropop	melodic rap	5	1419162.4
deep german hip hop	french hip hop	5	2451017.2
deep german hip hop	pop urbaine	5	2451017.2
albanian hip hop	deep german hip hop	5	10446306.75
albanian hip hop	albanian hip hop	5	13736742.0
dance pop	uk contemporary r&b	5	9090856.0
edm	uk contemporary r&b	5	9090856.0
pop	uk contemporary r&b	5	9090856.0
tropical house	uk contemporary r&b	5	9090856.0
dance pop	deep tropical house	5	3227691.6
deep tropical house	post-teen pop	5	5060732.2
chicago rap	dance pop	5	8722956.25
conscious hip hop	southern hip hop	5	10176796.5
conscious hip hop	post-teen pop	5	11158967.2
miami hip hop	post-teen pop	5	13433776.0
new orleans rap	southern hip hop	5	10176796.5
atl trap	hip hop	5	531952.6666666665
german alternative rap	german indie	5	621295.4
german hip hop	german indie	5	621295.4
german indie	german pop	5	621295.4
german pop	german rock	5	586990.2
east coast hip hop	pop rap	5	1083463.666666667
east coast hip hop	rap	5	1083463.666666667
indie pop rap	post-teen pop	5	4529056.2
indie poptimism	pop rap	5	3134469.2
dance pop	indie pop	5	4009651.0
danish pop	edm	5	4510691.25
edm	indie pop	5	4009651.0
detroit hip hop	pop rap	5	6050705.2
deep german hip hop	latin hip hop	5	848501.6666666665
deep german hip hop	reggaeton	5	848501.6666666665
dance pop	deep euro house	5	7245578.0
uk dance	urban contemporary	5	10426632.25
atl hip hop	atl hip hop	5	765019.0
atl hip hop	gangster rap	5	558572.0
gangster rap	southern hip hop	5	558572.0
atl trap	trap	5	558572.0
electro house	indietronica	5	2601399.0
nyc pop	pop	5	764955.4
nyc pop	tropical house	5	764955.4
dance pop	g funk	5	1362543.5
g funk	r&b	5	1292275.2
atl hip hop	house	5	4136017.6
atl hip hop	progressive house	5	4136017.6
atl hip hop	uk dance	5	4136017.6
edm	modern alternative rock	5	1636646.6
modern alternative rock	tropical house	5	1636646.6
hip hop	neo soul	5	4488868.5
neo soul	rap	5	4488868.5
basshall	pop	5	329450.0
nigerian hip hop	pop rap	5	6068998.333333332
nigerian pop	pop rap	5	6068998.333333332
canadian hip hop	dance pop	5	634837.0
canadian hip hop	post-teen pop	5	722193.75
barbadian pop	hip hop	5	6969745.4
barbadian pop	pop rap	5	9128284.25
german pop	indie deutschrap	5	687080.75
country pop	dance pop	5	3594672.0
dance pop	modern country rock	5	3594672.0
country pop	pop	5	3594672.0
modern country rock	pop	5	3594672.0
dance pop	modern alternative rock	5	3382071.333333333
german pop	partyschlager	5	7662418.0
latin	latin pop	5	34695903.0
hip pop	post-teen pop	5	12030562.6
post-teen pop	queens hip hop	5	12030562.6
pop edm	pop rap	5	1874681.5
hip hop	toronto rap	5	786727.4
dance pop	electronic trap	5	920649.75
pop	tropical	5	21268676.0
edm	progressive house	5	2834020.6
progressive house	tropical house	5	3484210.0
dance pop	dirty south rap	5	8958972.25
r&b	southern hip hop	5	8225428.4
canadian pop	edm	5	15136445.2
canadian pop	tropical house	5	15932119.0
g funk	rap	5	2729212.0
electronic trap	post-teen pop	5	3721359.6
dance pop	deep big room	5	3469674.5
deep big room	tropical house	5	3469674.5
deep big room	pop	5	4199939.0
atl trap	dance pop	5	11928530.333333336
atl trap	pop	5	11928530.333333336
modern alternative rock	rap	5	3252522.0
rap	stomp pop	5	3252522.0
modern alternative rock	pop rap	5	4544512.0
pop rap	stomp pop	5	4544512.0
g funk	hip hop	5	3459923.666666666
hip hop	modern alternative rock	5	3372025.0
hip hop	stomp pop	5	3372025.0
pittsburgh rap	rap	5	3578619.5
pittsburgh rap	trap	5	3578619.5
dance pop	swedish pop	5	10578276.8
moombahton	pop rap	5	9370180.25
belgian edm	edm	5	6562249.666666668
belgian edm	tropical house	5	6562249.666666668
dance pop	trap soul	5	13085432.25
queens hip hop	rap	5	6621131.0
pop	uk funky	5	16886635.75
dancehall	house	4	3484981.25
dancehall	uk dance	4	10533220.25
alternative r&b	electropop	4	6296536.0
alternative r&b	post-teen pop	4	6296536.0
metropopolis	pop rap	4	2014585.0
dfw rap	pop rap	4	6362071.75
house	uk pop	4	10083378.75
uk contemporary r&b	uk dance	4	11206332.5
boy band	dance pop	4	4246172.75
deep tropical house	viral pop	4	4073760.25
boy band	pop	4	4246172.75
chicago rap	dirty south rap	4	8722956.25
chicago rap	miami hip hop	4	8722956.25
chicago rap	southern hip hop	4	8722956.25
chicago rap	urban contemporary	4	8722956.25
conscious hip hop	urban contemporary	4	9203808.25
canadian pop	chicago rap	4	8724134.0
canadian pop	conscious hip hop	4	13402820.25
conscious hip hop	new orleans rap	4	10176796.5
canadian pop	dirty south rap	4	8729272.0
canadian pop	miami hip hop	4	8729272.0
dance pop	new orleans rap	4	8718145.0
atl hip hop	dirty south rap	4	8949651.5
dirty south rap	melodic rap	4	10885949.0
melodic rap	miami hip hop	4	8779104.5
atl hip hop	urban contemporary	4	9683579.25
canadian pop	new orleans rap	4	8718145.0
new orleans rap	post-teen pop	4	8718145.0
german hip hop	turkish hip hop	4	939106.6666666664
german pop	turkish hip hop	4	939106.6666666664
electro house	nyc pop	4	10881167.0
atl hip hop	canadian hip hop	4	1135672.333333333
atl hip hop	toronto rap	4	1135672.333333333
filter house	pop	4	10023384.0
east coast hip hop	hip hop	4	1083463.666666667
moombahton	tropical house	4	4499516.5
danish pop	tropical house	4	4510691.25
hamburg hip hop	latin hip hop	4	1128490.5
hamburg hip hop	reggaeton	4	1128490.5
disco house	tropical house	4	8109951.75
deep euro house	electropop	4	7123723.5
deep house	electropop	4	7123723.5
electropop	german dance	4	7978818.25
german dance	post-teen pop	4	12372410.75
deep euro house	edm	4	10459647.0
albanian pop	german hip hop	4	11713553.666666664
atl trap	southern hip hop	4	558572.0
gangster rap	melodic rap	4	691945.5
pop rap	underground hip hop	4	2367272.25
dance pop	danish electronic	4	1444497.333333333
indie poptimism	pop edm	4	2571768.75
big room	indietronica	4	2922609.25
danish electronic	pop	4	1444497.333333333
big room	hip hop	4	2453609.25
big room	southern hip hop	4	2453609.25
big room	trap	4	2453609.25
g funk	post-teen pop	4	1441686.25
detroit hip hop	r&b	4	1560217.5
alternative r&b	edm	4	5048689.5
alternative r&b	electro house	4	5048689.5
alternative r&b	house	4	5048689.5
alternative r&b	progressive house	4	5048689.5
alternative r&b	tropical house	4	5048689.5
alternative r&b	uk dance	4	5048689.5
alternative r&b	atl hip hop	4	5048689.5
alternative r&b	southern hip hop	4	5048689.5
alternative r&b	trap	4	5048689.5
alternative r&b	hip hop	4	9135521.5
afro dancehall	dance pop	4	2614868.333333333
afropop	dance pop	4	2614868.333333333
azonto	dance pop	4	2614868.333333333
afro dancehall	edm	4	2614868.333333333
afropop	edm	4	2614868.333333333
azonto	edm	4	2614868.333333333
afro dancehall	electro house	4	2614868.333333333
afropop	electro house	4	2614868.333333333
azonto	electro house	4	2614868.333333333
afro dancehall	tropical house	4	2614868.333333333
afropop	tropical house	4	2614868.333333333
azonto	tropical house	4	2614868.333333333
canadian hip hop	urban contemporary	4	627790.0
toronto rap	urban contemporary	4	627790.0
deep german hip hop	german trap	4	1828351.25
german hip hop	phonk	4	5215066.333333333
post-teen pop	progressive electro house	4	5564508.75
contemporary country	post-teen pop	4	3209484.75
country	post-teen pop	4	3209484.75
country road	post-teen pop	4	3209484.75
latin pop	reggaeton	4	34695903.0
latin	latin hip hop	4	40745798.66666666
pop	west coast rap	4	2999717.25
dance pop	neo mellow	4	13290438.25
edm	neo mellow	4	13290438.25
neo mellow	pop	4	13290438.25
neo mellow	tropical house	4	13290438.25
canadian hip hop	hip hop	4	930340.5
post-teen pop	reggaeton	4	15455333.5
brazilian edm	pop nacional	4	11089452.0
christlicher rap	deep german hip hop	4	1873253.666666667
brostep	pop	4	14823976.666666664
post-teen pop	tropical	4	19744098.666666668
dance pop	miami hip hop	4	10932449.666666666
house	r&b	4	610824.0
moombahton	post-teen pop	4	11848552.75
detroit hip hop	rap	4	3565447.333333333
electropop	trap	4	1233893.0
deep big room	edm	4	3469674.5
edm	melodic rap	4	13257668.0
modern rock	pop	4	4544512.0
pop	rock	4	4544512.0
post-teen pop	swedish pop	4	9108056.5
hip hop	pop edm	4	339647.0
dance pop	west coast rap	4	1512188.666666667
german reggae	hamburg hip hop	4	5242273.5
hip hop	pittsburgh rap	4	3578619.5
swedish pop	tropical house	4	12671117.25
moombahton	trap	4	9370180.25
moombahton	rap	4	12340644.333333336
dutch pop	edm	4	10017015.0
dutch pop	pop	4	10017015.0
dutch pop	tropical house	4	10017015.0
post-teen pop	r&b	4	17294313.666666668
post-teen pop	trap soul	4	17294313.666666668
edm	uk dance	4	15315245.0
hip pop	trap	4	17005852.25
queens hip hop	trap	4	17005852.25
hip hop	queens hip hop	4	16724654.0
electro house	uk pop	4	3209103.0
pop rock	trap	4	8360994.5
dmv rap	pop	4	12527555.5
post-teen pop	uk funky	4	16886635.75
pop	swedish electropop	4	10527232.75
dance pop	uk funky	4	21679420.666666668
modern rock	southern hip hop	4	6075508.0
rock	southern hip hop	4	6075508.0
post-teen pop	uk dancehall	3	4493712.333333333
post-teen pop	uk hip hop	3	4493712.333333333
edm	uk dancehall	3	4493712.333333333
edm	uk hip hop	3	4493712.333333333
house	uk dancehall	3	4493712.333333333
house	uk hip hop	3	4493712.333333333
tropical house	uk dancehall	3	4493712.333333333
tropical house	uk hip hop	3	4493712.333333333
uk dance	uk dancehall	3	4493712.333333333
uk dance	uk hip hop	3	4493712.333333333
alternative r&b	art pop	3	2068847.0
alternative r&b	metropopolis	3	2068847.0
alternative r&b	nz pop	3	2068847.0
alternative r&b	dfw rap	3	2068847.0
alternative r&b	melodic rap	3	2068847.0
art pop	dfw rap	3	2068847.0
art pop	melodic rap	3	2068847.0
dance pop	dfw rap	3	2068847.0
dfw rap	electropop	3	2068847.0
dfw rap	metropopolis	3	2068847.0
melodic rap	metropopolis	3	2068847.0
dfw rap	nz pop	3	2068847.0
melodic rap	nz pop	3	2068847.0
dfw rap	post-teen pop	3	2068847.0
art pop	pop rap	3	2068847.0
nz pop	pop rap	3	2068847.0
belgian hip hop	deep german hip hop	3	1179815.666666667
deep german hip hop	rap francais	3	1179815.666666667
house	uk contemporary r&b	3	12373103.666666664
boy band	deep tropical house	3	5238836.333333333
boy band	edm	3	5238836.333333333
boy band	electro house	3	5238836.333333333
boy band	electropop	3	5238836.333333333
boy band	pop edm	3	5238836.333333333
boy band	tropical house	3	5238836.333333333
conscious hip hop	dirty south rap	3	11543892.666666664
conscious hip hop	miami hip hop	3	11543892.666666664
chicago rap	post-teen pop	3	11543892.666666664
chicago rap	new orleans rap	3	11543892.666666664
atl hip hop	chicago rap	3	11543892.666666664
chicago rap	melodic rap	3	11543892.666666664
atl hip hop	conscious hip hop	3	11543892.666666664
conscious hip hop	melodic rap	3	11543892.666666664
dirty south rap	new orleans rap	3	11543892.666666664
miami hip hop	new orleans rap	3	11543892.666666664
new orleans rap	urban contemporary	3	11543892.666666664
atl hip hop	miami hip hop	3	11543892.666666664
melodic rap	urban contemporary	3	11543892.666666664
atl hip hop	new orleans rap	3	11543892.666666664
melodic rap	new orleans rap	3	11543892.666666664
canadian hip hop	melodic rap	3	1135672.333333333
melodic rap	toronto rap	3	1135672.333333333
canadian hip hop	gangster rap	3	257063.5
canadian pop	gangster rap	3	257063.5
gangster rap	toronto rap	3	257063.5
east coast hip hop	pop	3	1083463.666666667
dance pop	indie pop rap	3	2678080.333333333
electropop	indie pop rap	3	2678080.333333333
indie poptimism	rap	3	2041936.333333333
electro house	indie pop	3	3267136.666666666
indie pop	pop rap	3	3267136.666666666
indie pop	tropical house	3	4729845.666666667
german pop	reggae fusion	3	3424083.333333333
dance pop	disco house	3	7417901.333333332
electropop	house	3	4490577.0
disco house	pop	3	7417901.333333332
filter house	tropical house	3	7818797.0
tropical house	vocal house	3	7818797.0
german cloud rap	german underground rap	3	279938.66666666674
electro house	german dance	3	10402841.333333334
deep euro house	pop edm	3	8295778.333333332
deep house	pop edm	3	8295778.333333332
german dance	pop edm	3	10402841.333333334
deep house	pop rap	3	7488179.0
albanian pop	deep german hip hop	3	11713553.666666664
pop rap	vapor soul	3	2579043.0
deep pop r&b	edm	3	14723410.666666664
atl hip hop	atl trap	3	558572.0
gangster rap	gangster rap	3	534799.0
big room	indie poptimism	3	3453245.666666666
indietronica	pop edm	3	426151.66666666674
nyc pop	pop edm	3	1114082.333333333
big room	pop edm	3	586381.6666666665
pop edm	pop edm	3	836883.6666666665
danish electronic	post-teen pop	3	1444497.333333333
danish electronic	tropical house	3	1444497.333333333
big room	rap	3	3118549.666666666
chicano rap	pop rap	3	5698274.0
dance pop	neo soul	3	5728773.333333332
edm	neo soul	3	5728773.333333332
electro house	neo soul	3	5728773.333333332
neo soul	pop	3	5728773.333333332
neo soul	tropical house	3	5728773.333333332
neo soul	pop rap	3	5728773.333333332
basshall	edm	3	329450.0
basshall	electro house	3	329450.0
basshall	pop rap	3	329450.0
basshall	tropical house	3	329450.0
dancehall	electro house	3	329450.0
dancehall	pop rap	3	329450.0
afro dancehall	moombahton	3	2614868.333333333
afropop	moombahton	3	2614868.333333333
azonto	moombahton	3	2614868.333333333
dance pop	nigerian hip hop	3	1419444.0
dance pop	nigerian pop	3	1419444.0
edm	nigerian hip hop	3	1419444.0
edm	nigerian pop	3	1419444.0
electro house	nigerian hip hop	3	1419444.0
electro house	nigerian pop	3	1419444.0
nigerian hip hop	tropical house	3	1419444.0
nigerian pop	tropical house	3	1419444.0
german indie	german rock	3	723522.6666666665
grime	hip hop	3	721128.0
hip hop	uk hip hop	3	721128.0
grime	pop rap	3	721128.0
pop rap	uk hip hop	3	721128.0
grime	rap	3	721128.0
rap	uk hip hop	3	721128.0
christlicher rap	hamburg hip hop	3	4071560.0
atl hip hop	dfw rap	3	19546012.666666668
