source	target	weight	avg_streams
dance pop	escape room	1	1455381.0
electropop	escape room	1	1455381.0
escape room	escape room	1	1455381.0
escape room	indie r&b	1	1455381.0
escape room	indie soul	1	1455381.0
afrofuturism	hip hop	1	1455381.0
afrofuturism	rap	1	1455381.0
afrofuturism	underground hip hop	1	1455381.0
electropop	underground hip hop	1	1455381.0
escape room	underground hip hop	1	1455381.0
indie r&b	underground hip hop	1	1455381.0
indie soul	underground hip hop	1	1455381.0
afrofuturism	art pop	1	1455381.0
art pop	art pop	1	1455381.0
art pop	dance pop	1	1455381.0
art pop	electropop	1	1455381.0
art pop	indie r&b	1	1455381.0
art pop	indie soul	1	1455381.0
electropop	la pop	1	11419015.0
electropop	vapor soul	1	11419015.0
la pop	pop	1	11419015.0
la pop	tropical house	1	11419015.0
tropical house	vapor soul	1	11419015.0
house	neo mellow	1	1174890.0
neo mellow	progressive house	1	1174890.0
neo mellow	uk dance	1	1174890.0
edm	g funk	1	1174890.0
edm	west coast rap	1	1174890.0
electro house	g funk	1	1174890.0
electro house	west coast rap	1	1174890.0
g funk	house	1	1174890.0
house	west coast rap	1	1174890.0
g funk	progressive house	1	1174890.0
progressive house	west coast rap	1	1174890.0
g funk	tropical house	1	1174890.0
tropical house	west coast rap	1	1174890.0
g funk	uk dance	1	1174890.0
uk dance	west coast rap	1	1174890.0
g funk	neo mellow	1	1174890.0
gangster rap	neo mellow	1	1174890.0
hip hop	neo mellow	1	1174890.0
neo mellow	west coast rap	1	1174890.0
gangster rap	neo soul	1	1174890.0
neo soul	west coast rap	1	1174890.0
atl hip hop	neo mellow	1	1174890.0
neo mellow	southern hip hop	1	1174890.0
neo mellow	trap	1	1174890.0
atl hip hop	g funk	1	1174890.0
atl hip hop	dancehall	1	1227178.0
atl hip hop	uk dancehall	1	1227178.0
atl hip hop	uk hip hop	1	1227178.0
dancehall	hip hop	1	1227178.0
hip hop	uk dancehall	1	1227178.0
dancehall	melodic rap	1	1227178.0
melodic rap	uk dancehall	1	1227178.0
melodic rap	uk hip hop	1	1227178.0
dancehall	pop rap	1	1227178.0
pop rap	uk dancehall	1	1227178.0
dancehall	rap	1	1227178.0
rap	uk dancehall	1	1227178.0
dancehall	southern hip hop	1	1227178.0
southern hip hop	uk dancehall	1	1227178.0
dancehall	trap	1	1227178.0
trap	uk dancehall	1	1227178.0
dancehall	underground hip hop	1	1227178.0
uk dancehall	underground hip hop	1	1227178.0
nyc rap	southern hip hop	1	4555372.0
nyc rap	underground hip hop	1	4555372.0
detroit hip hop	vapor trap	1	23298930.0
celtic	new wave pop	1	1393664.0
celtic punk	new wave pop	1	1393664.0
celtic rock	new wave pop	1	1393664.0
folk punk	new wave pop	1	1393664.0
irish folk	new wave pop	1	1393664.0
new wave pop	punk	1	1393664.0
indie pop rap	r&b	1	25121653.0
indie pop rap	urban contemporary	1	25121653.0
pittsburgh rap	underground hip hop	1	1170873.0
atl trap	underground hip hop	1	1170873.0
dance pop	francoton	1	24096977.0
francoton	post-teen pop	1	24096977.0
francoton	r&b	1	24096977.0
atl hip hop	brostep	1	1639314.0
brostep	hip hop	1	1639314.0
brostep	pop rap	1	1639314.0
brostep	rap	1	1639314.0
brostep	southern hip hop	1	1639314.0
brostep	trap	1	1639314.0
atl hip hop	progressive electro house	1	1639314.0
modern country rock	modern country rock	1	2172625.0
electro house	pop nacional	1	10451498.0
pop nacional	pop nacional	1	10451498.0
house	toronto rap	1	1740877.0
progressive house	toronto rap	1	1740877.0
toronto rap	uk dance	1	1740877.0
brostep	dance pop	1	48671961.0
brostep	post-teen pop	1	48671961.0
boy band	girl group	1	16457825.0
boy band	post-teen pop	1	16457825.0
boy band	talent show	1	16457825.0
boy band	uk pop	1	16457825.0
girl group	latin	1	16457825.0
latin	talent show	1	16457825.0
latin	uk pop	1	16457825.0
girl group	latin pop	1	16457825.0
latin pop	talent show	1	16457825.0
latin pop	uk pop	1	16457825.0
girl group	reggaeton	1	16457825.0
reggaeton	talent show	1	16457825.0
reggaeton	uk pop	1	16457825.0
girl group	tropical	1	16457825.0
talent show	tropical	1	16457825.0
tropical	uk pop	1	16457825.0
cubaton	dance pop	1	1168504.0
cubaton	latin pop	1	1168504.0
cubaton	mexican pop	1	1168504.0
cubaton	pop	1	1168504.0
cubaton	latin hip hop	1	1168504.0
cubaton	reggaeton	1	1168504.0
cubaton	reggaeton flow	1	1168504.0
dance pop	reggaeton flow	1	1168504.0
latin hip hop	mexican pop	1	1168504.0
mexican pop	reggaeton	1	1168504.0
mexican pop	reggaeton flow	1	1168504.0
mexican pop	tropical	1	1168504.0
pop	reggaeton flow	1	1168504.0
alternative hip hop	broken beat	1	1266588.0
alternative hip hop	chicago house	1	1266588.0
alternative hip hop	deep house	1	1266588.0
alternative hip hop	neo soul	1	1266588.0
art pop	broken beat	1	1266588.0
art pop	chicago house	1	1266588.0
art pop	deep house	1	1266588.0
art pop	neo soul	1	1266588.0
atl trap	philly rap	1	10748726.0
canadian contemporary r&b	colombian pop	1	1315181.0
colombian pop	pop	1	1315181.0
underground hip hop	west coast rap	1	19230462.0
dance pop	social media pop	1	42622300.0
electro house	social media pop	1	42622300.0
electropop	social media pop	1	42622300.0
pop	social media pop	1	42622300.0
pop edm	social media pop	1	42622300.0
pop rap	social media pop	1	42622300.0
post-teen pop	social media pop	1	42622300.0
social media pop	tropical house	1	42622300.0
canadian pop	moombahton	1	26832871.0
canadian pop	danish pop	1	26832871.0
canadian pop	indie pop	1	26832871.0
canadian pop	indie poptimism	1	26832871.0
danish pop	post-teen pop	1	26832871.0
danish pop	electro house	1	26832871.0
electro house	indie pop	1	26832871.0
electro house	indie poptimism	1	26832871.0
danish pop	pop rap	1	26832871.0
alternative r&b	brostep	1	99862408.0
alternative r&b	progressive electro house	1	99862408.0
atl trap	detroit hip hop	1	1422376.0
american choir	conscious hip hop	1	6779227.0
children's choir	conscious hip hop	1	6779227.0
american choir	hip hop	1	6779227.0
children's choir	hip hop	1	6779227.0
american choir	pop rap	1	6779227.0
children's choir	pop rap	1	6779227.0
electropop	melodic dubstep	1	1267522.0
indie poptimism	melodic dubstep	1	1267522.0
melodic dubstep	post-teen pop	1	1267522.0
melodic dubstep	viral pop	1	1267522.0
conscious hip hop	irish rock	1	42082275.0
conscious hip hop	permanent wave	1	42082275.0
hip hop	irish rock	1	42082275.0
irish rock	rap	1	42082275.0
irish rock	west coast rap	1	42082275.0
permanent wave	west coast rap	1	42082275.0
rock	west coast rap	1	42082275.0
electropop	new orleans rap	1	7985339.0
dance pop	electropowerpop	1	7054292.0
electropowerpop	pop	1	7054292.0
electropowerpop	post-teen pop	1	7054292.0
electropowerpop	viral pop	1	7054292.0
indie poptimism	viral pop	1	7054292.0
baltimore hip hop	pop rap	1	1287433.0
baltimore hip hop	vapor trap	1	1287433.0
drill	vapor trap	1	1287433.0
baltimore hip hop	harlem hip hop	1	1287433.0
drill	harlem hip hop	1	1287433.0
atl hip hop	baltimore hip hop	1	1287433.0
harlem hip hop	pop rap	1	1287433.0
atl hip hop	harlem hip hop	1	1287433.0
bachata	trap latino	1	7879190.0
latin pop	trap latino	1	7879190.0
reggaeton flow	reggaeton flow	1	7879190.0
bachata	latin hip hop	1	7879190.0
bachata	tropical	1	7879190.0
canadian electronic	dance pop	1	2240211.0
canadian electronic	edm	1	2240211.0
canadian electronic	electro house	1	2240211.0
canadian electronic	house	1	2240211.0
canadian electronic	pop	1	2240211.0
canadian electronic	progressive house	1	2240211.0
canadian electronic	tropical house	1	2240211.0
canadian electronic	uk dance	1	2240211.0
edm	house	1	2240211.0
electro house	house	1	2240211.0
electronic trap	house	1	2240211.0
electronic trap	progressive house	1	2240211.0
electronic trap	uk dance	1	2240211.0
dance pop	turntablism	1	2240211.0
edm	turntablism	1	2240211.0
electro house	turntablism	1	2240211.0
house	turntablism	1	2240211.0
pop	turntablism	1	2240211.0
progressive house	turntablism	1	2240211.0
tropical house	turntablism	1	2240211.0
turntablism	uk dance	1	2240211.0
canadian electronic	rap	1	2240211.0
rap	turntablism	1	2240211.0
gangster rap	new orleans rap	1	97717477.0
atl hip hop	uk pop	1	11434952.0
neo mellow	post-teen pop	1	1295818.0
neo soul	post-teen pop	1	1295818.0
big room	candy pop	1	1261294.0
big room	metropopolis	1	1261294.0
candy pop	deep big room	1	1261294.0
deep big room	electropop	1	1261294.0
deep big room	metropopolis	1	1261294.0
deep big room	post-teen pop	1	1261294.0
candy pop	dutch house	1	1261294.0
dutch house	electropop	1	1261294.0
dutch house	metropopolis	1	1261294.0
dutch house	post-teen pop	1	1261294.0
candy pop	electro house	1	1261294.0
electro house	metropopolis	1	1261294.0
candy pop	progressive electro house	1	1261294.0
electropop	progressive electro house	1	1261294.0
metropopolis	progressive electro house	1	1261294.0
candy pop	progressive house	1	1261294.0
metropopolis	progressive house	1	1261294.0
big room	hip hop	1	1261294.0
deep big room	hip hop	1	1261294.0
deep big room	pop rap	1	1261294.0
deep big room	rap	1	1261294.0
deep big room	southern hip hop	1	1261294.0
deep big room	trap	1	1261294.0
dutch house	hip hop	1	1261294.0
dutch house	pop rap	1	1261294.0
dutch house	rap	1	1261294.0
dutch house	southern hip hop	1	1261294.0
dutch house	trap	1	1261294.0
candy pop	hip hop	1	1261294.0
candy pop	pop rap	1	1261294.0
candy pop	rap	1	1261294.0
candy pop	southern hip hop	1	1261294.0
candy pop	trap	1	1261294.0
hip hop	metropopolis	1	1261294.0
metropopolis	southern hip hop	1	1261294.0
metropopolis	trap	1	1261294.0
emo rap	gangster rap	1	1332416.0
adult standards	adult standards	1	3365020.0
adult standards	swing	1	3365020.0
adult standards	torch song	1	3365020.0
adult standards	vocal jazz	1	3365020.0
adult standards	easy listening	1	3365020.0
easy listening	lounge	1	3365020.0
easy listening	swing	1	3365020.0
easy listening	torch song	1	3365020.0
easy listening	vocal jazz	1	3365020.0
lounge	lounge	1	3365020.0
lounge	swing	1	3365020.0
lounge	torch song	1	3365020.0
lounge	vocal jazz	1	3365020.0
dance pop	permanent wave	1	1161968.0
edm	permanent wave	1	1161968.0
electro house	permanent wave	1	1161968.0
norwegian pop	permanent wave	1	1161968.0
permanent wave	pop edm	1	1161968.0
complextro	edm	1	16459814.0
edm	german techno	1	16459814.0
complextro	tropical house	1	16459814.0
german techno	tropical house	1	16459814.0
atl hip hop	crunk	1	1213207.0
crunk	memphis hip hop	1	1213207.0
alternative hip hop	dancehall	1	3623797.0
alternative hip hop	reggae fusion	1	3623797.0
art pop	dancehall	1	3623797.0
art pop	reggae fusion	1	3623797.0
acoustic pop	big room	1	6224877.0
acoustic pop	deep big room	1	6224877.0
acoustic pop	edm	1	6224877.0
acoustic pop	electro house	1	6224877.0
acoustic pop	german techno	1	6224877.0
acoustic pop	pop edm	1	6224877.0
acoustic pop	progressive electro house	1	6224877.0
acoustic pop	progressive house	1	6224877.0
acoustic pop	sky room	1	6224877.0
acoustic pop	tropical house	1	6224877.0
big room	indiecoustica	1	6224877.0
deep big room	indiecoustica	1	6224877.0
edm	indiecoustica	1	6224877.0
electro house	indiecoustica	1	6224877.0
german techno	indiecoustica	1	6224877.0
indiecoustica	pop edm	1	6224877.0
indiecoustica	progressive electro house	1	6224877.0
indiecoustica	progressive house	1	6224877.0
indiecoustica	sky room	1	6224877.0
indiecoustica	tropical house	1	6224877.0
atl trap	edm	1	10638780.0
atl trap	electro house	1	10638780.0
atl trap	house	1	10638780.0
atl trap	progressive house	1	10638780.0
atl trap	tropical house	1	10638780.0
atl trap	uk dance	1	10638780.0
dance pop	stomp pop	1	12044014.0
electropop	modern alternative rock	1	12044014.0
electropop	stomp pop	1	12044014.0
post-teen pop	stomp pop	1	12044014.0
canadian hip hop	chicago rap	1	12579882.0
chicago rap	toronto rap	1	12579882.0
dance pop	nc hip hop	1	1552391.0
nc hip hop	pop	1	1552391.0
nc hip hop	r&b	1	1552391.0
nc hip hop	urban contemporary	1	1552391.0
detroit hip hop	trap queen	1	2630233.0
swedish pop	viral pop	1	12523903.0
g funk	hip pop	1	2605984.0
detroit hip hop	neo soul	1	2605984.0
electropop	permanent wave	1	148193453.0
pop	trap latino	1	1508604.0
pop rap	puerto rican pop	1	1508604.0
pop rap	trap latino	1	1508604.0
puerto rican pop	rap	1	1508604.0
rap	trap latino	1	1508604.0
dance pop	gauze pop	1	1037663.0
edm	gauze pop	1	1037663.0
electronic trap	gauze pop	1	1037663.0
gauze pop	pop	1	1037663.0
detroit hip hop	modern alternative rock	1	2330985.0
detroit hip hop	modern rock	1	2330985.0
detroit hip hop	pop rock	1	2330985.0
detroit hip hop	rock	1	2330985.0
detroit hip hop	stomp pop	1	2330985.0
g funk	modern alternative rock	1	2330985.0
g funk	modern rock	1	2330985.0
g funk	pop rock	1	2330985.0
g funk	rock	1	2330985.0
g funk	stomp pop	1	2330985.0
big room	indie cafe pop	1	6746326.0
dance pop	indie cafe pop	1	6746326.0
deep tropical house	indie cafe pop	1	6746326.0
electro house	indie cafe pop	1	6746326.0
electropop	indie cafe pop	1	6746326.0
house	indie cafe pop	1	6746326.0
indie cafe pop	pop edm	1	6746326.0
deep tropical house	swedish pop	1	6746326.0
electropop	swedish pop	1	6746326.0
house	swedish pop	1	6746326.0
pop edm	swedish pop	1	6746326.0
house	viral pop	1	6746326.0
atl hip hop	moombahton	1	32065466.0
melodic rap	moombahton	1	32065466.0
emo rap	meme rap	1	1294389.0
emo rap	vapor trap	1	1294389.0
meme rap	miami hip hop	1	1294389.0
miami hip hop	vapor trap	1	1294389.0
meme rap	rap	1	1294389.0
meme rap	trap	1	1294389.0
boy band	contemporary country	1	9326746.0
boy band	country	1	9326746.0
boy band	country pop	1	9326746.0
boy band	country road	1	9326746.0
boy band	modern country rock	1	9326746.0
contemporary country	europop	1	9326746.0
country	europop	1	9326746.0
country pop	europop	1	9326746.0
country road	europop	1	9326746.0
europop	modern country rock	1	9326746.0
art pop	conscious hip hop	1	3333703.0
conscious hip hop	gqom	1	154012444.0
gqom	hip hop	1	154012444.0
gqom	rap	1	154012444.0
gqom	west coast rap	1	154012444.0
deep underground hip hop	neo mellow	1	8411590.0
indie pop rap	neo mellow	1	8411590.0
neo mellow	underground hip hop	1	8411590.0
deep underground hip hop	pop	1	8411590.0
deep underground hip hop	viral pop	1	8411590.0
underground hip hop	viral pop	1	8411590.0
chicano rap	neo mellow	1	8411590.0
chicano rap	pop	1	8411590.0
chicano rap	viral pop	1	8411590.0
chicano rap	deep underground hip hop	1	8411590.0
chicano rap	indie pop rap	1	8411590.0
chicano rap	rap	1	8411590.0
chicano rap	underground hip hop	1	8411590.0
big room	big room	1	5566673.0
deep big room	dutch house	1	5566673.0
deep big room	progressive electro house	1	5566673.0
big room	dutch edm	1	5566673.0
dance pop	dutch edm	1	5566673.0
dutch edm	dutch house	1	5566673.0
dutch edm	edm	1	5566673.0
dutch edm	electro house	1	5566673.0
dutch edm	pop	1	5566673.0
dutch edm	progressive electro house	1	5566673.0
dutch edm	tropical house	1	5566673.0
dutch house	dutch house	1	5566673.0
big room	electronic trap	1	5566673.0
dutch house	electronic trap	1	5566673.0
electronic trap	progressive electro house	1	5566673.0
progressive electro house	progressive electro house	1	5566673.0
big room	progressive house	1	5566673.0
dutch house	progressive house	1	5566673.0
progressive electro house	progressive house	1	5566673.0
dance pop	dutch pop	1	6684935.0
dutch pop	uk pop	1	6684935.0
big room	dutch pop	1	6684935.0
dutch pop	progressive house	1	6684935.0
house	tropical house	1	9093627.0
house	uk contemporary r&b	1	9093627.0
house	uk pop	1	9093627.0
latin	pagode baiano	1	3194972.0
pagode baiano	reggaeton	1	3194972.0
girl group	pop	1	20665023.0
girl group	r&b	1	20665023.0
girl group	trap soul	1	20665023.0
pop	talent show	1	20665023.0
r&b	talent show	1	20665023.0
talent show	trap soul	1	20665023.0
r&b	viral pop	1	20665023.0
trap soul	viral pop	1	20665023.0
alternative metal	east coast hip hop	1	1504363.0
east coast hip hop	nu metal	1	1504363.0
east coast hip hop	post-grunge	1	1504363.0
east coast hip hop	rap metal	1	1504363.0
ambient folk	conscious hip hop	1	2416555.0
british singer-songwriter	conscious hip hop	1	2416555.0
chamber pop	conscious hip hop	1	2416555.0
conscious hip hop	indie anthem-folk	1	2416555.0
conscious hip hop	indie folk	1	2416555.0
ambient folk	dmv rap	1	2416555.0
british singer-songwriter	dmv rap	1	2416555.0
chamber pop	dmv rap	1	2416555.0
dmv rap	indie anthem-folk	1	2416555.0
dmv rap	indie folk	1	2416555.0
ambient folk	hip hop	1	2416555.0
british singer-songwriter	hip hop	1	2416555.0
chamber pop	hip hop	1	2416555.0
hip hop	indie anthem-folk	1	2416555.0
hip hop	indie folk	1	2416555.0
ambient folk	pop rap	1	2416555.0
british singer-songwriter	pop rap	1	2416555.0
chamber pop	pop rap	1	2416555.0
indie anthem-folk	pop rap	1	2416555.0
indie folk	pop rap	1	2416555.0
ambient folk	rap	1	2416555.0
british singer-songwriter	rap	1	2416555.0
chamber pop	rap	1	2416555.0
indie anthem-folk	rap	1	2416555.0
indie folk	rap	1	2416555.0
canadian contemporary r&b	west coast rap	1	19321572.0
canadian pop	west coast rap	1	19321572.0
atl hip hop	nc hip hop	1	1633638.0
crunk	nc hip hop	1	1633638.0
dirty south rap	nc hip hop	1	1633638.0
gangster rap	nc hip hop	1	1633638.0
nc hip hop	southern hip hop	1	1633638.0
nc hip hop	trap	1	1633638.0
conscious hip hop	nc hip hop	1	1633638.0
nc hip hop	west coast rap	1	1633638.0
crunk	west coast rap	1	1633638.0
electropop	francoton	1	2036144.0
francoton	tropical house	1	2036144.0
electropop	french pop	1	2036144.0
french pop	pop	1	2036144.0
french pop	tropical house	1	2036144.0
alternative rock	dance pop	1	1202702.0
alternative rock	electropop	1	1202702.0
alternative rock	pop	1	1202702.0
alternative rock	post-teen pop	1	1202702.0
blues rock	dance pop	1	1202702.0
blues rock	electropop	1	1202702.0
blues rock	pop	1	1202702.0
blues rock	post-teen pop	1	1202702.0
dance pop	garage rock	1	1202702.0
electropop	garage rock	1	1202702.0
garage rock	pop	1	1202702.0
garage rock	post-teen pop	1	1202702.0
dance pop	modern blues rock	1	1202702.0
electropop	modern blues rock	1	1202702.0
modern blues rock	pop	1	1202702.0
modern blues rock	post-teen pop	1	1202702.0
dance pop	palm desert scene	1	1202702.0
electropop	palm desert scene	1	1202702.0
palm desert scene	pop	1	1202702.0
palm desert scene	post-teen pop	1	1202702.0
dance pop	punk blues	1	1202702.0
electropop	punk blues	1	1202702.0
pop	punk blues	1	1202702.0
post-teen pop	punk blues	1	1202702.0
dance pop	stoner rock	1	1202702.0
electropop	stoner rock	1	1202702.0
pop	stoner rock	1	1202702.0
post-teen pop	stoner rock	1	1202702.0
danish pop	indie poptimism	1	27006912.0
indie pop	indie poptimism	1	27006912.0
indie poptimism	indie poptimism	1	27006912.0
philly rap	philly rap	1	1432354.0
memphis hip hop	underground hip hop	1	1126056.0
hip pop	moombahton	1	36988229.0
moombahton	queens hip hop	1	36988229.0
moombahton	toronto rap	1	36988229.0
british soul	new jersey rap	1	3083701.0
new jack swing	new jersey rap	1	3083701.0
british soul	pop rap	1	3083701.0
new jack swing	pop rap	1	3083701.0
british soul	rap	1	3083701.0
new jack swing	rap	1	3083701.0
british soul	southern hip hop	1	3083701.0
new jack swing	southern hip hop	1	3083701.0
british soul	trap	1	3083701.0
new jack swing	trap	1	3083701.0
hip pop	viral pop	1	2638663.0
queens hip hop	viral pop	1	2638663.0
barbadian pop	dirty south rap	1	132590495.0
barbadian pop	miami hip hop	1	132590495.0
barbadian pop	urban contemporary	1	132590495.0
florida rap	new orleans rap	1	18488889.0
canadian electronic	deep big room	1	13124548.0
deep big room	deep big room	1	13124548.0
big room	pop edm	1	13124548.0
canadian electronic	pop edm	1	13124548.0
deep big room	pop edm	1	13124548.0
big room	vapor twitch	1	13124548.0
canadian electronic	vapor twitch	1	13124548.0
dance pop	vapor twitch	1	13124548.0
deep big room	vapor twitch	1	13124548.0
edm	vapor twitch	1	13124548.0
electro house	vapor twitch	1	13124548.0
tropical house	vapor twitch	1	13124548.0
adult standards	deep adult standards	1	10395823.0
brill building pop	deep adult standards	1	10395823.0
brill building pop	vocal harmony group	1	10395823.0
deep adult standards	easy listening	1	10395823.0
deep adult standards	lounge	1	10395823.0
toronto rap	uk pop	1	21867847.0
electropop	urban contemporary	1	21867847.0
aussietronica	melbourne bounce	1	63050346.0
melbourne bounce	tropical house	1	63050346.0
detroit hip hop	west coast rap	1	34641214.0
g funk	g funk	1	34641214.0
g funk	gangster rap	1	34641214.0
australian dance	metropopolis	1	4425736.0
australian dance	swedish electropop	1	4425736.0
australian dance	swedish pop	1	4425736.0
australian dance	swedish synthpop	1	4425736.0
australian electropop	dance pop	1	4425736.0
australian electropop	electropop	1	4425736.0
australian electropop	metropopolis	1	4425736.0
australian electropop	pop	1	4425736.0
australian electropop	post-teen pop	1	4425736.0
australian electropop	swedish electropop	1	4425736.0
australian electropop	swedish pop	1	4425736.0
australian electropop	swedish synthpop	1	4425736.0
australian indie	dance pop	1	4425736.0
australian indie	electropop	1	4425736.0
australian indie	metropopolis	1	4425736.0
australian indie	pop	1	4425736.0
australian indie	post-teen pop	1	4425736.0
australian indie	swedish electropop	1	4425736.0
australian indie	swedish pop	1	4425736.0
australian indie	swedish synthpop	1	4425736.0
downtempo	electropop	1	4425736.0
downtempo	metropopolis	1	4425736.0
downtempo	swedish electropop	1	4425736.0
downtempo	swedish pop	1	4425736.0
downtempo	swedish synthpop	1	4425736.0
edm	swedish synthpop	1	4425736.0
pop	swedish synthpop	1	4425736.0
atl trap	florida rap	1	1664459.0
atl trap	miami hip hop	1	1664459.0
k-pop	pop rap	1	10967516.0
k-pop	rap	1	10967516.0
k-pop	southern hip hop	1	10967516.0
k-pop	trap	1	10967516.0
k-pop	viral trap	1	10967516.0
k-pop boy group	pop rap	1	10967516.0
k-pop boy group	rap	1	10967516.0
k-pop boy group	southern hip hop	1	10967516.0
k-pop boy group	trap	1	10967516.0
k-pop boy group	viral trap	1	10967516.0
big room	k-pop	1	10967516.0
dance pop	k-pop	1	10967516.0
edm	k-pop	1	10967516.0
electro house	k-pop	1	10967516.0
k-pop	tropical house	1	10967516.0
big room	k-pop boy group	1	10967516.0
dance pop	k-pop boy group	1	10967516.0
edm	k-pop boy group	1	10967516.0
electro house	k-pop boy group	1	10967516.0
k-pop boy group	tropical house	1	10967516.0
big room	viral trap	1	10967516.0
dance pop	viral trap	1	10967516.0
edm	viral trap	1	10967516.0
electro house	viral trap	1	10967516.0
tropical house	viral trap	1	10967516.0
canadian hip hop	downtempo	1	8390781.0
downtempo	melodic rap	1	8390781.0
downtempo	pop rap	1	8390781.0
downtempo	rap	1	8390781.0
downtempo	toronto rap	1	8390781.0
downtempo	trap	1	8390781.0
canadian hip hop	edm	1	8390781.0
canadian hip hop	electronic trap	1	8390781.0
electronic trap	melodic rap	1	8390781.0
electronic trap	pop rap	1	8390781.0
electronic trap	toronto rap	1	8390781.0
electronic trap	trap	1	8390781.0
canadian hip hop	electropop	1	8390781.0
canadian hip hop	shiver pop	1	8390781.0
melodic rap	shiver pop	1	8390781.0
pop rap	shiver pop	1	8390781.0
rap	shiver pop	1	8390781.0
shiver pop	toronto rap	1	8390781.0
shiver pop	trap	1	8390781.0
atl hip hop	el paso indie	1	1321079.0
el paso indie	hip hop	1	1321079.0
el paso indie	melodic rap	1	1321079.0
el paso indie	pop rap	1	1321079.0
el paso indie	rap	1	1321079.0
el paso indie	southern hip hop	1	1321079.0
el paso indie	trap	1	1321079.0
el paso indie	underground hip hop	1	1321079.0
alternative r&b	canadian hip hop	1	18609571.0
canadian hip hop	indie r&b	1	18609571.0
canadian hip hop	indie soul	1	18609571.0
canadian pop	indie r&b	1	18609571.0
canadian pop	indie soul	1	18609571.0
indie r&b	pop rap	1	18609571.0
indie soul	pop rap	1	18609571.0
alternative r&b	toronto rap	1	18609571.0
indie r&b	toronto rap	1	18609571.0
indie soul	toronto rap	1	18609571.0
electro house	uk pop	1	1286178.0
moombahton	uk pop	1	1286178.0
afro dancehall	uk pop	1	1286178.0
afropop	uk pop	1	1286178.0
azonto	uk pop	1	1286178.0
nigerian hip hop	uk pop	1	1286178.0
nigerian pop	uk pop	1	1286178.0
moombahton	r&b	1	1286178.0
moombahton	southern hip hop	1	1286178.0
edm	nigerian hip hop	1	1286178.0
edm	nigerian pop	1	1286178.0
electro house	nigerian hip hop	1	1286178.0
electro house	nigerian pop	1	1286178.0
moombahton	nigerian hip hop	1	1286178.0
moombahton	nigerian pop	1	1286178.0
nigerian hip hop	tropical house	1	1286178.0
nigerian pop	tropical house	1	1286178.0
afro dancehall	r&b	1	1286178.0
afropop	r&b	1	1286178.0
azonto	r&b	1	1286178.0
nigerian hip hop	r&b	1	1286178.0
nigerian pop	r&b	1	1286178.0
afro dancehall	southern hip hop	1	1286178.0
afropop	southern hip hop	1	1286178.0
azonto	southern hip hop	1	1286178.0
nigerian hip hop	southern hip hop	1	1286178.0
nigerian pop	southern hip hop	1	1286178.0
afro dancehall	trap	1	1286178.0
afropop	trap	1	1286178.0
azonto	trap	1	1286178.0
nigerian hip hop	trap	1	1286178.0
nigerian pop	trap	1	1286178.0
afro dancehall	urban contemporary	1	1286178.0
afropop	urban contemporary	1	1286178.0
azonto	urban contemporary	1	1286178.0
nigerian hip hop	urban contemporary	1	1286178.0
nigerian pop	urban contemporary	1	1286178.0
emo rap	florida rap	1	71522147.0
florida rap	miami hip hop	1	71522147.0
dirty south rap	trap soul	1	1545273.0
dance pop	puerto rican pop	1	13897094.0
afro house	canadian hip hop	1	24756105.0
afro house	canadian pop	1	24756105.0
afro house	hip hop	1	24756105.0
afro house	pop rap	1	24756105.0
afro house	rap	1	24756105.0
afro house	toronto rap	1	24756105.0
canadian hip hop	deep house	1	24756105.0
canadian pop	deep house	1	24756105.0
deep house	hip hop	1	24756105.0
deep house	rap	1	24756105.0
deep house	toronto rap	1	24756105.0
canadian hip hop	kwaito house	1	24756105.0
canadian pop	kwaito house	1	24756105.0
hip hop	kwaito house	1	24756105.0
kwaito house	pop rap	1	24756105.0
kwaito house	rap	1	24756105.0
kwaito house	toronto rap	1	24756105.0
afro house	pop	1	24756105.0
afro house	uk contemporary r&b	1	24756105.0
deep house	uk contemporary r&b	1	24756105.0
kwaito house	pop	1	24756105.0
kwaito house	uk contemporary r&b	1	24756105.0
canadian hip hop	uk contemporary r&b	1	24756105.0
canadian pop	uk contemporary r&b	1	24756105.0
hip hop	uk contemporary r&b	1	24756105.0
pop rap	uk contemporary r&b	1	24756105.0
rap	uk contemporary r&b	1	24756105.0
toronto rap	uk contemporary r&b	1	24756105.0
latin	latin viral pop	1	3872373.0
latin	rap latina	1	3872373.0
latin viral pop	reggaeton	1	3872373.0
rap latina	reggaeton	1	3872373.0
latin viral pop	trap latino	1	3872373.0
rap latina	trap latino	1	3872373.0
drill	east coast hip hop	1	32308555.0
detroit hip hop	nyc rap	1	2355941.0
g funk	nyc rap	1	2355941.0
atl hip hop	pop rock	1	48699898.0
conscious hip hop	escape room	1	2875149.0
dmv rap	escape room	1	2875149.0
escape room	pop rap	1	2875149.0
queens hip hop	r&b	1	75703387.0
queens hip hop	trap soul	1	75703387.0
canadian hip hop	hip pop	1	21983520.0
canadian hip hop	queens hip hop	1	21983520.0
canadian pop	hip pop	1	21983520.0
canadian pop	queens hip hop	1	21983520.0
australian pop	big room	1	39773909.0
australian pop	edm	1	39773909.0
australian pop	progressive house	1	39773909.0
progressive house	viral pop	1	39773909.0
australian pop	tropical house	1	39773909.0
album rock	experimental rock	1	8985386.0
art rock	experimental rock	1	8985386.0
classic rock	experimental rock	1	8985386.0
experimental rock	folk rock	1	8985386.0
experimental rock	mellow gold	1	8985386.0
