source	target	weight	avg_streams
post-teen pop	swedish gangsta rap	3	16542727.333333336
swedish gangsta rap	tropical house	3	16542727.333333336
swedish gangsta rap	uk pop	3	16542727.333333336
hip pop	urban contemporary	3	4062494.333333334
downtempo	southern hip hop	3	602563.0
electronica	southern hip hop	3	602563.0
downtempo	trap	3	602563.0
electronica	trap	3	602563.0
indie r&b	pop	3	2833198.666666666
indie r&b	r&b	3	1369509.333333333
edm	europop	3	22240768.666666668
alternative r&b	canadian pop	3	4476713.333333333
alternative r&b	etherpop	3	18530931.33333333
electropop	etherpop	3	18795539.666666668
etherpop	pop rap	3	22001116.0
dance pop	girl group	3	13557753.666666664
girl group	pop	3	13557753.666666664
girl group	pop rap	3	13557753.666666664
girl group	post-teen pop	3	13557753.666666664
queens hip hop	uk pop	3	7274045.666666668
country pop	post-teen pop	3	15609652.333333336
east coast hip hop	r&b	3	702957.6666666665
afropop	uk drill	3	18196181.666666668
ghanaian hip hop	uk drill	3	18196181.666666668
swedish dancehall	uk drill	3	18196181.666666668
afro dancehall	house	3	13511553.333333336
afropop	house	3	13511553.333333336
brostep	hip hop	3	2050617.666666667
brostep	pop rap	3	2050617.666666667
afro dancehall	rap	3	8684872.0
afropop	rap	3	8684872.0
azonto	rap	3	8684872.0
nigerian hip hop	rap	3	8684872.0
nigerian pop	rap	3	8684872.0
afro dancehall	uk funky	3	8653069.666666666
afropop	uk funky	3	8653069.666666666
atl hip hop	florida rap	3	7877313.666666668
florida rap	hip hop	3	7877313.666666668
florida rap	pop rap	3	7877313.666666668
florida rap	southern hip hop	3	7877313.666666668
florida rap	trap	3	7877313.666666668
dance pop	west coast rap	3	1020803.6666666664
g funk	pop rock	3	1022694.3333333336
gangster rap	talent show	3	1209206.333333333
hip hop	talent show	3	1209206.333333333
rap	talent show	3	1209206.333333333
canadian contemporary r&b	dance pop	3	14849904.0
canadian contemporary r&b	post-teen pop	3	14849904.0
liquid funk	uk pop	3	24344344.33333333
dance pop	london rap	3	6085418.0
london rap	pop	3	6085418.0
london rap	uk pop	3	3194264.333333333
francoton	post-teen pop	3	4872887.5
art pop	pop rap	3	3050728.5
indietronica	southern hip hop	3	3070627.0
southern hip hop	uk alternative pop	3	3070627.0
art pop	trap	3	3050728.5
southern hip hop	west coast rap	3	3016902.0
art pop	conscious hip hop	3	3070627.0
conscious hip hop	indietronica	3	3070627.0
hip hop	indietronica	3	3070627.0
conscious hip hop	uk alternative pop	3	3070627.0
hip hop	uk alternative pop	3	3070627.0
gangster rap	west coast rap	3	3034796.0
indie pop rap	pop rap	3	4956625.0
brostep	post-teen pop	3	23233701.0
big room	deep big room	3	17829410.333333332
big room	pop edm	3	17829410.333333332
big room	progressive electro house	3	5411847.666666667
big room	progressive house	3	7845791.5
atl hip hop	uk pop	3	8167190.0
big room	post-teen pop	3	9792683.666666666
dance pop	dutch house	3	3061977.5
dutch house	pop	3	3061977.5
candy pop	edm	3	8671066.0
big room	trap	3	20857121.0
deep big room	rap	3	20857121.0
electro house	southern hip hop	3	2771760.333333333
progressive house	southern hip hop	3	2771760.333333333
candy pop	pop rap	3	8671066.0
electropop	southern hip hop	3	1546600.0
hip hop	latin	3	5717963.5
hip hop	trap latino	3	5717963.5
edm	vapor soul	3	9025327.666666666
house	house	3	12171624.666666664
house	progressive house	3	9692510.0
tropical house	vapor soul	3	9025327.666666666
detroit hip hop	southern hip hop	3	3109708.0
hardcore hip hop	rap	3	2171199.0
dance pop	modern alternative rock	3	9798294.5
modern alternative rock	pop	3	9798294.5
east coast hip hop	indie r&b	3	354850.0
escape room	hip hop	3	395143.66666666674
escape room	rap	3	395143.66666666674
hip hop	south african hip hop	3	1741276.5
rap	south african hip hop	3	1741276.5
gangster rap	underground hip hop	3	1350093.0
hip hop	neo soul	3	402629.66666666674
detroit hip hop	r&b	3	1017017.3333333336
g funk	r&b	3	977730.3333333336
atl hip hop	edm	3	8675482.333333334
edm	melodic rap	3	21162529.666666668
house	southern hip hop	3	8553605.333333334
southern hip hop	uk dance	3	8553605.333333334
latin	urban contemporary	3	929779.5
dance pop	reggaeton flow	3	929779.5
pop rap	reggaeton flow	3	929779.5
rap	reggaeton flow	3	968417.0
reggaeton flow	trap	3	968417.0
trap	trap latino	3	968417.0
philly rap	trap	3	410059.66666666674
big room	uk pop	3	3540744.666666666
emo rap	latin	3	6015241.5
reggaeton	tropical house	3	12290184.333333336
pop rap	vapor trap	3	14675787.0
rap	vapor trap	3	14675787.0
atl hip hop	trap soul	3	4005910.0
southern hip hop	trap soul	3	610181.5
moombahton	tropical house	3	8804010.5
bmore	trap	3	5648287.5
moombahton	trap	3	5648287.5
ninja	trap	3	5648287.5
dutch pop	pop	3	1401043.0
pop	vapor soul	3	4264421.333333333
new orleans rap	trap	3	3216689.0
hip hop	uk hip hop	3	4768793.5
pop rap	uk hip hop	3	4768793.5
rap	uk hip hop	3	4768793.5
southern hip hop	uk hip hop	3	4768793.5
trap	uk hip hop	3	4768793.5
atl hip hop	r&b	3	4215627.0
grime	indie r&b	3	547501.5
indie r&b	uk hip hop	3	547501.5
edm	toronto rap	3	15041226.0
toronto rap	tropical house	3	15041226.0
canadian hip hop	electro house	3	20725648.5
electro house	trap soul	3	20725648.5
post-teen pop	trap soul	3	1416645.5
barbadian pop	pop rap	3	8235443.5
barbadian pop	rap	3	8235443.5
barbadian pop	hip hop	3	8235443.5
r&b	urban contemporary	3	5830136.666666668
post-teen pop	swedish pop	3	7177896.333333332
dance pop	swedish electropop	3	9297097.0
pop	swedish electropop	3	9297097.0
swedish electropop	tropical house	3	9297097.0
alternative r&b	conscious hip hop	3	2884868.666666666
east coast hip hop	gangster rap	3	411346.0
gangster rap	hip pop	3	312147.5
dance pop	neo soul	3	32607352.0
neo soul	pop	3	32607352.0
neo soul	tropical house	3	32607352.0
dance pop	liquid funk	3	35771372.0
liquid funk	tropical house	3	35771372.0
ghanaian hip hop	uk pop	3	11565956.0
swedish dancehall	uk pop	3	11565956.0
afro dancehall	electro house	3	2727488.0
afropop	electro house	3	2727488.0
adult standards	dance pop	3	1738716.0
edm	swedish pop	3	6391842.666666668
instrumental grime	uk hip hop	3	1924510.0
alternative r&b	southern hip hop	3	5566436.5
hip hop	lgbtq+ hip hop	3	310103.5
lgbtq+ hip hop	rap	3	310103.5
grime	ukg revival	3	1337441.0
dance pop	uk drill	3	23514070.5
pop	uk drill	3	23514070.5
dirty south rap	east coast hip hop	3	780465.3333333335
azonto	edm	3	1938561.333333333
azonto	tropical house	3	1938561.333333333
girl group	grime	3	2331230.666666666
dance pop	viral trap	3	4296766.0
ghanaian hip hop	grime	3	15212616.0
grime	swedish dancehall	3	15212616.0
afropop	london rap	3	15212616.0
ghanaian hip hop	london rap	3	15212616.0
london rap	swedish dancehall	3	15212616.0
london rap	london rap	3	15212616.0
crunk	trap	3	316589.0
memphis hip hop	trap	3	316589.0
canadian hip hop	soul	2	14048564.0
canadian pop	soul	2	14048564.0
pop rap	soul	2	14048564.0
soul	toronto rap	2	14048564.0
rap	viral pop	2	3466933.0
urban contemporary	viral pop	2	3466933.0
francoton	latin	2	1279221.5
francoton	reggaeton	2	1279221.5
birmingham hip hop	london rap	2	1460258.5
afro dancehall	birmingham indie	2	1460258.5
birmingham indie	london rap	2	1460258.5
azonto	london rap	2	1221398.0
azonto	uk hip hop	2	1221398.0
norwegian pop	uk dance	2	17100576.5
electropop	pop edm	2	4519948.5
indie poptimism	pop edm	2	4519948.5
atl trap	canadian hip hop	2	3673864.0
atl trap	canadian pop	2	3673864.0
atl trap	toronto rap	2	3673864.0
dance pop	outlaw country	2	10581942.0
outlaw country	pop	2	10581942.0
chicago rap	neo soul	2	2553594.0
canadian pop	latin hip hop	2	8297580.5
latin	puerto rican pop	2	8297580.5
latin hip hop	puerto rican pop	2	8297580.5
latin hip hop	tropical	2	8297580.5
puerto rican pop	reggaeton	2	8297580.5
puerto rican pop	tropical	2	8297580.5
tropical	tropical	2	8297580.5
canadian pop	latin pop	2	8297580.5
canadian pop	puerto rican pop	2	8297580.5
manchester hip hop	neo soul	2	1640285.0
dance pop	danish pop	2	11080154.5
danish pop	deep groove house	2	11080154.5
deep groove house	europop	2	11080154.5
danish pop	house	2	11080154.5
europop	house	2	11080154.5
danish pop	tropical house	2	11080154.5
edm	latin pop	2	2289717.5
edm	tropical	2	2289717.5
latin pop	tropical house	2	2289717.5
puerto rican pop	tropical house	2	2289717.5
tropical	tropical house	2	2289717.5
latin	uk dance	2	2289717.5
latin pop	uk dance	2	2289717.5
puerto rican pop	uk dance	2	2289717.5
tropical	uk dance	2	2289717.5
latin	uk funky	2	2289717.5
latin pop	uk funky	2	2289717.5
puerto rican pop	uk funky	2	2289717.5
tropical	uk funky	2	2289717.5
dance pop	indie pop	2	2289717.5
dance pop	uk alternative pop	2	2289717.5
edm	indie pop	2	2289717.5
edm	uk alternative pop	2	2289717.5
indie pop	pop	2	2289717.5
pop	uk alternative pop	2	2289717.5
indie pop	post-teen pop	2	2289717.5
post-teen pop	uk alternative pop	2	2289717.5
indie pop	tropical house	2	2289717.5
tropical house	uk alternative pop	2	2289717.5
indie pop	uk dance	2	2289717.5
uk alternative pop	uk dance	2	2289717.5
indie pop	uk funky	2	2289717.5
uk alternative pop	uk funky	2	2289717.5
indie pop	latin	2	2289717.5
latin	metropopolis	2	2289717.5
latin	uk alternative pop	2	2289717.5
electropop	latin pop	2	2289717.5
indie pop	latin pop	2	2289717.5
latin pop	metropopolis	2	2289717.5
latin pop	uk alternative pop	2	2289717.5
electropop	puerto rican pop	2	2289717.5
indie pop	puerto rican pop	2	2289717.5
metropopolis	puerto rican pop	2	2289717.5
puerto rican pop	uk alternative pop	2	2289717.5
electropop	tropical	2	2289717.5
indie pop	tropical	2	2289717.5
metropopolis	tropical	2	2289717.5
tropical	uk alternative pop	2	2289717.5
canadian hip hop	hip pop	2	8908460.5
canadian hip hop	queens hip hop	2	8908460.5
contemporary country	pop edm	2	23373219.5
pop edm	texas country	2	23373219.5
complextro	pop edm	2	23373219.5
german techno	pop edm	2	23373219.5
complextro	contemporary country	2	23373219.5
contemporary country	german techno	2	23373219.5
complextro	texas country	2	23373219.5
dance pop	texas country	2	23373219.5
edm	texas country	2	23373219.5
electro house	texas country	2	23373219.5
german techno	texas country	2	23373219.5
pop	texas country	2	23373219.5
post-teen pop	texas country	2	23373219.5
texas country	tropical house	2	23373219.5
chicago rap	toronto rap	2	2979756.0
bassline	birmingham grime	2	405721.0
bassline	instrumental grime	2	405721.0
bassline	rap	2	405721.0
birmingham grime	instrumental grime	2	405721.0
instrumental grime	instrumental grime	2	405721.0
dancehall	uk contemporary r&b	2	5749635.0
canadian contemporary r&b	destroy techno	2	2157724.0
canadian pop	destroy techno	2	2157724.0
destroy techno	pop	2	2157724.0
afro dancehall	manchester hip hop	2	7124968.5
dancehall	swedish gangsta rap	2	6287122.5
nigerian pop	swedish gangsta rap	2	6287122.5
nigerian pop	uk hip hop	2	6287122.5
swedish gangsta rap	uk dancehall	2	6287122.5
atl trap	dance pop	2	21298819.0
atl trap	pop	2	21298819.0
atl trap	post-teen pop	2	21298819.0
social media pop	uk dance	2	20523829.5
dance pop	teen pop	2	20523829.5
edm	teen pop	2	20523829.5
pop	teen pop	2	20523829.5
teen pop	tropical house	2	20523829.5
teen pop	uk dance	2	20523829.5
atl hip hop	hip pop	2	2571555.0
atl hip hop	queens hip hop	2	2571555.0
hip pop	new orleans rap	2	367545.0
new orleans rap	queens hip hop	2	367545.0
british soul	metropopolis	2	7531814.5
metropopolis	r&b	2	7531814.5
metropopolis	urban contemporary	2	7531814.5
british soul	modern rock	2	7531814.5
modern rock	r&b	2	7531814.5
modern rock	urban contemporary	2	7531814.5
british soul	pop rock	2	7531814.5
pop rock	r&b	2	7531814.5
pop rock	urban contemporary	2	7531814.5
detroit hip hop	west coast rap	2	327032.0
chicago rap	dirty south rap	2	16291867.0
conscious hip hop	dirty south rap	2	16291867.0
conscious hip hop	urban contemporary	2	16291867.0
canadian pop	chicago rap	2	16291867.0
canadian pop	dirty south rap	2	16291867.0
canadian pop	miami hip hop	2	16291867.0
melodic rap	urban contemporary	2	16291867.0
emo rap	lgbtq+ hip hop	2	6603108.0
lgbtq+ hip hop	miami hip hop	2	6603108.0
big room	k-pop	2	601694.5
edm	k-pop	2	601694.5
electro house	k-pop	2	601694.5
k-pop	tropical house	2	601694.5
big room	k-pop boy group	2	601694.5
edm	k-pop boy group	2	601694.5
electro house	k-pop boy group	2	601694.5
k-pop boy group	tropical house	2	601694.5
queens hip hop	urban contemporary	2	5951391.0
detroit hip hop	uk pop	2	21649047.5
downtempo	east coast hip hop	2	602563.0
east coast hip hop	electronica	2	602563.0
canadian hip hop	indie r&b	2	1884467.0
canadian pop	indie r&b	2	1884467.0
indie r&b	toronto rap	2	1884467.0
canadian hip hop	trap soul	2	1884467.0
canadian pop	trap soul	2	1884467.0
toronto rap	trap soul	2	1884467.0
indie r&b	trap soul	2	1884467.0
british soul	dance pop	2	19248584.0
british soul	edm	2	19248584.0
british soul	tropical house	2	19248584.0
europop	pop	2	19248584.0
alternative r&b	viral pop	2	2726926.0
adult standards	alternative hip hop	2	396622.5
adult standards	art pop	2	396622.5
alternative hip hop	disco	2	396622.5
art pop	disco	2	396622.5
alternative hip hop	jazz funk	2	396622.5
art pop	jazz funk	2	396622.5
alternative hip hop	jazz guitar	2	396622.5
art pop	jazz guitar	2	396622.5
alternative hip hop	motown	2	396622.5
art pop	motown	2	396622.5
alternative hip hop	quiet storm	2	396622.5
art pop	quiet storm	2	396622.5
alternative hip hop	smooth jazz	2	396622.5
art pop	smooth jazz	2	396622.5
alternative hip hop	soft rock	2	396622.5
art pop	soft rock	2	396622.5
alternative hip hop	soul	2	396622.5
art pop	soul	2	396622.5
alternative hip hop	soul jazz	2	396622.5
art pop	soul jazz	2	396622.5
alternative hip hop	yacht rock	2	396622.5
art pop	yacht rock	2	396622.5
alternative r&b	indie poptimism	2	25431066.0
etherpop	post-teen pop	2	25431066.0
girl group	hip pop	2	10717675.0
girl group	queens hip hop	2	10717675.0
hip pop	talent show	2	10717675.0
queens hip hop	talent show	2	10717675.0
country	electropop	2	15550750.0
country pop	electropop	2	15550750.0
country road	electropop	2	15550750.0
electropop	modern country rock	2	15550750.0
canadian contemporary r&b	detroit hip hop	2	2563984.0
canadian pop	detroit hip hop	2	2563984.0
canadian contemporary r&b	g funk	2	2563984.0
canadian pop	g funk	2	2563984.0
east coast hip hop	post-teen pop	2	884639.5
birmingham hip hop	girl group	2	19687964.5
birmingham hip hop	house	2	19687964.5
birmingham hip hop	post-teen pop	2	19687964.5
birmingham hip hop	tropical house	2	19687964.5
girl group	uk drill	2	19687964.5
house	uk drill	2	19687964.5
post-teen pop	uk drill	2	19687964.5
afropop	birmingham hip hop	2	19687964.5
birmingham hip hop	ghanaian hip hop	2	19687964.5
birmingham hip hop	swedish dancehall	2	19687964.5
afro dancehall	girl group	2	19687964.5
afropop	girl group	2	19687964.5
ghanaian hip hop	girl group	2	19687964.5
girl group	swedish dancehall	2	19687964.5
ghanaian hip hop	house	2	19687964.5
house	swedish dancehall	2	19687964.5
brostep	conscious hip hop	2	2650972.0
conscious hip hop	progressive electro house	2	2650972.0
brostep	dmv rap	2	2650972.0
dmv rap	progressive electro house	2	2650972.0
canadian hip hop	uk funky	2	9647831.5
canadian pop	uk funky	2	9647831.5
hip hop	uk funky	2	9647831.5
rap	uk funky	2	9647831.5
toronto rap	uk funky	2	9647831.5
afro dancehall	canadian hip hop	2	9647831.5
afropop	canadian hip hop	2	9647831.5
azonto	canadian hip hop	2	9647831.5
canadian hip hop	nigerian hip hop	2	9647831.5
canadian hip hop	nigerian pop	2	9647831.5
afro dancehall	canadian pop	2	9647831.5
afropop	canadian pop	2	9647831.5
azonto	canadian pop	2	9647831.5
canadian pop	nigerian hip hop	2	9647831.5
canadian pop	nigerian pop	2	9647831.5
afro dancehall	hip hop	2	9647831.5
afropop	hip hop	2	9647831.5
azonto	hip hop	2	9647831.5
hip hop	nigerian hip hop	2	9647831.5
hip hop	nigerian pop	2	9647831.5
nigerian hip hop	pop rap	2	9647831.5
nigerian pop	pop rap	2	9647831.5
afro dancehall	toronto rap	2	9647831.5
afropop	toronto rap	2	9647831.5
azonto	toronto rap	2	9647831.5
nigerian hip hop	toronto rap	2	9647831.5
nigerian pop	toronto rap	2	9647831.5
azonto	uk funky	2	9647831.5
nigerian hip hop	uk funky	2	9647831.5
nigerian pop	uk funky	2	9647831.5
europop	g funk	2	1388855.0
europop	gangster rap	2	1388855.0
europop	hip hop	2	1388855.0
europop	pop rap	2	1388855.0
europop	rap	2	1388855.0
europop	west coast rap	2	1388855.0
gangster rap	pop rock	2	1388855.0
pop rock	west coast rap	2	1388855.0
post-teen pop	west coast rap	2	1388855.0
g funk	talent show	2	1388855.0
talent show	west coast rap	2	1388855.0
uk pop	west coast rap	2	1388855.0
canadian contemporary r&b	edm	2	22106847.5
canadian contemporary r&b	tropical house	2	22106847.5
canadian pop	complextro	2	495684.5
canadian pop	german techno	2	495684.5
complextro	dance pop	2	495684.5
dance pop	german techno	2	495684.5
complextro	electropop	2	3852029.5
electropop	german techno	2	3852029.5
complextro	post-teen pop	2	495684.5
german techno	post-teen pop	2	495684.5
new jersey rap	pop rap	2	335147.0
new jersey rap	trap	2	330700.0
dance pop	indie anthem-folk	2	932132.0
edm	indie anthem-folk	2	932132.0
indie anthem-folk	pop	2	932132.0
indie anthem-folk	tropical house	2	932132.0
philly rap	pop	2	426066.0
dance pop	new jersey rap	2	856488.5
latin	r&b	2	341026.0
atl hip hop	gangster rap	2	4135599.5
atl hip hop	underground hip hop	2	4135599.5
atl hip hop	west coast rap	2	3016902.0
art pop	underground hip hop	2	3070627.0
gangster rap	indie r&b	2	3035472.5
indie r&b	underground hip hop	2	3070627.0
indietronica	underground hip hop	2	3070627.0
uk alternative pop	underground hip hop	2	3070627.0
conscious hip hop	underground hip hop	2	3035472.5
indietronica	pop rap	2	5731351.0
pop rap	uk alternative pop	2	5731351.0
indietronica	trap	2	5731351.0
trap	uk alternative pop	2	5731351.0
hip hop	indie pop rap	2	4956625.0
indie pop rap	southern hip hop	2	4956625.0
indie pop rap	trap	2	4956625.0
indie pop rap	pop	2	10114070.0
philly rap	r&b	2	409765.0
philly rap	urban contemporary	2	409765.0
brostep	dance pop	2	34425597.0
hip hop	indie poptimism	2	7763859.0
deep groove house	uk pop	2	10773808.5
electro house	viral pop	2	2489992.0
alternative r&b	edm	2	8579027.5
alternative r&b	progressive house	2	8579027.5
alternative r&b	tropical house	2	8579027.5
progressive house	progressive house	2	7755007.0
edm	future house	2	15138375.0
future house	pop	2	15138375.0
future house	tropical house	2	15138375.0
canadian pop	electropop	2	2007236.0
afropop	birmingham grime	2	10985784.5
dutch house	post-teen pop	2	3061977.5
metropopolis	progressive electro house	2	20701157.5
big room	pop rap	2	6825297.0
deep big room	trap	2	20857121.0
progressive electro house	southern hip hop	2	2383751.5
progressive electro house	trap	2	2383751.5
candy pop	rap	2	8671066.0
metropopolis	rap	2	8671066.0
metropopolis	trap	2	7431034.5
dutch house	tropical house	2	3917594.0
dancehall	uk dance	2	1474899.0
miami hip hop	new orleans rap	2	3596132.0
dance pop	gauze pop	2	1276587.0
gauze pop	pop	2	1276587.0
gauze pop	tropical house	2	1276587.0
dance pop	dfw rap	2	23722323.0
deep tech house	house	2	9692510.0
disco house	house	2	9692510.0
disco house	tropical house	2	9818278.5
hardcore hip hop	hip hop	2	3078224.0
pop	rock	2	5584731.0
modern alternative rock	post-teen pop	2	9798294.5
modern alternative rock	rap	2	2079752.5
modern rock	rap	2	2079752.5
rap	rock	2	2079752.5
rap	stomp pop	2	2079752.5
piano rock	pop rap	2	1533062.0
new wave pop	show tunes	2	1143001.0
pop	show tunes	2	1143001.0
escape room	southern hip hop	2	390004.5
south african hip hop	underground hip hop	2	1741276.5
gangster rap	gangster rap	2	1439044.5
gangster rap	south african hip hop	2	2539848.0
pop rap	south african hip hop	2	2539848.0
south african hip hop	southern hip hop	2	2539848.0
south african hip hop	trap	2	2539848.0
detroit hip hop	hip pop	2	569579.5
g funk	neo soul	2	436191.5
g funk	urban contemporary	2	436191.5
atl hip hop	house	2	10799317.5
house	melodic rap	2	29529888.5
atl hip hop	uk dance	2	10799317.5
k-pop	pop	2	4595612.0
chicago rap	philly rap	2	724621.5
melodic rap	philly rap	2	337946.0
canadian contemporary r&b	pop rap	2	4156152.5
reggaeton flow	urban contemporary	2	929779.5
trap latino	urban contemporary	2	929779.5
gangster rap	philly rap	2	443759.0
hip hop	reggaeton flow	2	392270.0
dance pop	latin viral pop	2	10667284.0
latin viral pop	pop	2	10667284.0
dance pop	rap latina	2	10667284.0
pop	rap latina	2	10667284.0
melodic rap	underground hip hop	2	2176429.5
trap	vapor trap	2	2290400.5
edm	r&b	2	3364381.0
r&b	tropical house	2	3364381.0
canadian hip hop	philly rap	2	2389592.5
philly rap	toronto rap	2	2389592.5
bmore	uk pop	2	17907722.5
ninja	uk pop	2	17907722.5
dance pop	dutch pop	2	1401043.0
dutch pop	edm	2	595725.0
dutch pop	tropical house	2	595725.0
dance pop	indie electropop	2	4031301.0
edm	indie electropop	2	4031301.0
indie electropop	pop	2	4031301.0
indie electropop	tropical house	2	4031301.0
dance pop	vapor soul	2	4031301.0
dmv rap	hip hop	2	355887.0
dmv rap	pop rap	2	355887.0
dmv rap	rap	2	355887.0
dmv rap	southern hip hop	2	355887.0
dmv rap	trap	2	355887.0
uk dancehall	uk drill	2	5791538.0
edm	uk contemporary r&b	2	34128693.5
uk contemporary r&b	uk dance	2	34128693.5
hip hop	vapor trap	2	19991607.5
atl trap	trap	2	1625841.0
atl hip hop	atl hip hop	2	456552.0
new orleans rap	southern hip hop	2	3216689.0
edm	moombahton	2	15767258.0
dance pop	deep pop r&b	2	3808598.5
deep pop r&b	edm	2	3808598.5
deep pop r&b	pop	2	3808598.5
deep pop r&b	tropical house	2	3808598.5
uk dance	urban contemporary	2	3817464.5
emo rap	underground hip hop	2	815607.0
miami hip hop	underground hip hop	2	815607.0
reggaeton	reggaeton	2	24024832.5
latin	trap latino	2	24418953.0
atl hip hop	uk hip hop	2	483423.0
melodic rap	uk hip hop	2	483423.0
electropop	hip pop	2	410266.5
electropop	urban contemporary	2	397554.0
detroit hip hop	trap	2	402562.0
birmingham grime	dance pop	2	5566620.5
birmingham grime	electropop	2	5566620.5
electropop	grime	2	5566620.5
canadian hip hop	edm	2	20725648.5
edm	trap soul	2	20725648.5
canadian hip hop	tropical house	2	20725648.5
trap soul	tropical house	2	20725648.5
glam rock	rock	2	2918162.0
dance pop	dirty south rap	2	7521810.5
dirty south rap	r&b	2	7521810.5
miami hip hop	r&b	2	7521810.5
barbadian pop	pop	2	13596669.0
barbadian pop	trap	2	13596669.0
post-teen pop	swedish electropop	2	9297097.0
dance pop	swedish synthpop	2	3556890.0
electropop	swedish electropop	2	3556890.0
electropop	swedish pop	2	3556890.0
electropop	swedish synthpop	2	3556890.0
pop	swedish synthpop	2	3556890.0
swedish synthpop	tropical house	2	3556890.0
dance pop	pop house	2	17129854.0
edm	pop house	2	17129854.0
pop	pop house	2	17129854.0
pop house	tropical house	2	17129854.0
dance pop	deep groove house	2	17129854.0
deep groove house	pop	2	17129854.0
deep groove house	tropical house	2	17129854.0
deep groove house	uk dance	2	17129854.0
r&b	underground hip hop	2	488706.0
gangster rap	r&b	2	312147.5
queens hip hop	r&b	2	1393191.5
alternative r&b	east coast hip hop	2	339594.0
east coast hip hop	new jersey rap	2	339594.0
hip hop	new jersey rap	2	339594.0
east coast hip hop	underground hip hop	2	339594.0
london rap	uk alternative hip hop	2	1896671.0
uk alternative hip hop	uk pop	2	1971676.0
adult standards	canadian pop	2	1480424.0
neo soul	pop rap	2	32607352.0
edm	neo soul	2	32607352.0
neo soul	uk dance	2	32607352.0
liquid funk	post-teen pop	2	35771372.0
liquid funk	pop rap	2	35771372.0
neo soul	uk pop	2	64879198.0
brostep	uk pop	2	26507157.0
progressive electro house	uk pop	2	26507157.0
afro dancehall	moombahton	2	3511866.5
afropop	moombahton	2	3511866.5
edm	uk funky	2	10850425.0
electro house	uk dance	2	4801520.5
afro dancehall	uk dance	2	3911138.5
afropop	uk dance	2	3911138.5
edm	ghanaian hip hop	2	6663546.0
edm	swedish dancehall	2	6663546.0
conscious hip hop	new orleans rap	2	4016645.0
adult standards	pop	2	1717973.0
adult standards	post-teen pop	2	1717973.0
contemporary country	hip pop	2	2245111.0
country	hip pop	2	2245111.0
country road	hip pop	2	2245111.0
miami hip hop	miami hip hop	2	5416158.5
chicago rap	queens hip hop	2	1483982.5
house	neo-singer-songwriter	2	371639.0
neo-singer-songwriter	progressive house	2	371639.0
hip pop	r&b	2	1365745.0
basshall	dance pop	2	19294682.5
basshall	pop	2	19294682.5
basshall	tropical house	2	19294682.5
dance pop	lgbtq+ hip hop	2	310103.5
lgbtq+ hip hop	pop	2	386330.5
alternative r&b	atl hip hop	2	5566436.5
lgbtq+ hip hop	pop rap	2	310103.5
canadian contemporary r&b	conscious hip hop	2	12789125.5
dance pop	dmv rap	2	5079047.0
conscious hip hop	escape room	2	407662.5
brostep	trap	2	19323278.5
crunk	pop	2	849909.0
memphis hip hop	pop	2	849909.0
alternative r&b	indie soul	2	398297.5
boy band	dance pop	2	3528776.0
boy band	pop	2	3528776.0
swedish pop	uk dance	2	8988399.5
gangster rap	melodic rap	2	2571457.5
cali rap	rap	2	4826326.0
house	toronto rap	2	20734514.5
edm	miami hip hop	2	2324433.0
miami hip hop	tropical house	2	2324433.0
bmore	rap	2	352100.0
moombahton	rap	2	352100.0
ninja	rap	2	352100.0
alternative r&b	alternative r&b	2	7764014.5
alternative r&b	trap soul	2	10797367.0
azonto	electro house	2	759459.0
dance pop	nigerian hip hop	2	1158731.0
dance pop	nigerian pop	2	1158731.0
nigerian hip hop	pop	2	1158731.0
nigerian pop	pop	2	1158731.0
uk drill	uk drill	2	5846581.0
london rap	uk dancehall	2	8979745.0
alternative r&b	indie r&b	2	2602109.0
indie r&b	indie soul	2	473556.0
atl hip hop	east coast hip hop	2	923074.0
dance pop	lounge	2	1369664.0
pop	viral trap	2	4296766.0
canadian hip hop	melodic rap	2	19122263.5
melodic rap	toronto rap	2	19122263.5
big room	dutch edm	2	19174928.0
afro dancehall	swedish gangsta rap	2	15212616.0
chicago rap	gangster rap	2	354942.5
emo rap	reggaeton	2	10485919.0
latin	miami hip hop	2	10485919.0
miami hip hop	reggaeton	2	10485919.0
reggaeton	trap	2	10485919.0
girl group	london rap	2	2044330.5
grime	house	2	2044330.5
house	london rap	2	2044330.5
bassline	uk hip hop	2	3032766.0
trap soul	uk hip hop	2	2703205.0
post-teen pop	trap latino	2	8230247.0
dance pop	latin hip hop	2	1467289.0
pop	reggaeton flow	2	1467289.0
francoton	pop rap	2	9455993.0
big room	dfw rap	2	37796648.0
big room	melodic rap	2	37796648.0
canadian electronic	rap	2	37796648.0
dfw rap	electro house	2	37796648.0
electro house	melodic rap	2	37796648.0
pop edm	rap	2	37796648.0
big room	canadian hip hop	2	37796648.0
big room	toronto rap	2	37796648.0
big room	trap soul	2	37796648.0
dutch edm	rap	2	37796648.0
rap	trance	2	37796648.0
electra	grime	2	606899.0
electra	uk hip hop	2	606899.0
hip pop	west coast rap	2	284701.0
electronic trap	pop	2	14993205.0
danish pop	uk drill	2	10645137.0
danish pop	uk hip hop	2	10645137.0
electropop	uk drill	2	10645137.0
indie pop	uk drill	2	10645137.0
indie pop	uk hip hop	2	10645137.0
indie poptimism	uk drill	2	10645137.0
indie poptimism	uk hip hop	2	10645137.0
canadian contemporary r&b	complextro	1	287628.0
