source	target	weight	avg_streams
pop nacional	pop nacional	1	1812646.0
edm	reggae	1	250268.0
electro house	reggae	1	250268.0
pop edm	reggae	1	250268.0
deep house	deep house	1	250268.0
deep tropical house	deep tropical house	1	250268.0
deep tropical house	edm	1	250268.0
deep tropical house	electro house	1	250268.0
deep tropical house	pop edm	1	250268.0
house	toronto rap	1	623129.0
progressive house	toronto rap	1	623129.0
toronto rap	uk dance	1	623129.0
toronto rap	underground hip hop	1	623129.0
brostep	dance pop	1	14229792.0
brostep	post-teen pop	1	14229792.0
edm	moombahton	1	4959519.0
electronic trap	moombahton	1	4959519.0
danish pop	electronic trap	1	4959519.0
electronic trap	electropop	1	4959519.0
electronic trap	indie pop	1	4959519.0
electronic trap	indie poptimism	1	4959519.0
cubaton	dance pop	1	2460823.0
cubaton	latin pop	1	2460823.0
cubaton	mexican pop	1	2460823.0
cubaton	pop	1	2460823.0
cubaton	latin hip hop	1	2460823.0
cubaton	reggaeton	1	2460823.0
cubaton	reggaeton flow	1	2460823.0
dance pop	latin hip hop	1	2460823.0
dance pop	reggaeton flow	1	2460823.0
latin pop	reggaeton flow	1	2460823.0
latin hip hop	mexican pop	1	2460823.0
mexican pop	reggaeton	1	2460823.0
mexican pop	reggaeton flow	1	2460823.0
mexican pop	tropical	1	2460823.0
pop	reggaeton flow	1	2460823.0
reggaeton flow	tropical	1	2460823.0
alternative hip hop	broken beat	1	336014.0
alternative hip hop	chicago house	1	336014.0
alternative hip hop	deep house	1	336014.0
art pop	broken beat	1	336014.0
art pop	chicago house	1	336014.0
art pop	deep house	1	336014.0
bass house	pop	1	5458048.0
bassline	pop	1	5458048.0
birmingham grime	pop	1	5458048.0
instrumental grime	pop	1	5458048.0
bass house	uk contemporary r&b	1	5458048.0
bassline	uk contemporary r&b	1	5458048.0
birmingham grime	uk contemporary r&b	1	5458048.0
instrumental grime	uk contemporary r&b	1	5458048.0
electro house	social media pop	1	44210155.0
electropop	social media pop	1	44210155.0
pop edm	social media pop	1	44210155.0
pop rap	social media pop	1	44210155.0
social media pop	tropical house	1	44210155.0
canadian pop	moombahton	1	15962398.0
canadian pop	danish pop	1	15962398.0
canadian pop	indie pop	1	15962398.0
canadian pop	indie poptimism	1	15962398.0
indie pop	post-teen pop	1	15962398.0
alternative r&b	brostep	1	30546945.0
alternative r&b	progressive electro house	1	30546945.0
adult standards	contemporary country	1	359803.0
adult standards	country road	1	359803.0
contemporary country	rock-and-roll	1	359803.0
country	rock-and-roll	1	359803.0
country dawn	rock-and-roll	1	359803.0
country road	rock-and-roll	1	359803.0
contemporary country	rockabilly	1	359803.0
country	rockabilly	1	359803.0
country dawn	rockabilly	1	359803.0
country road	rockabilly	1	359803.0
alternative hip hop	funk	1	287062.0
alternative hip hop	roots rock	1	287062.0
alternative hip hop	soul	1	287062.0
alternative hip hop	southern soul	1	287062.0
art pop	funk	1	287062.0
art pop	roots rock	1	287062.0
art pop	soul	1	287062.0
art pop	southern soul	1	287062.0
alternative hip hop	pop rap	1	287062.0
alternative hip hop	southern hip hop	1	287062.0
alternative hip hop	trap	1	287062.0
funk	gangster rap	1	287062.0
funk	hip hop	1	287062.0
funk	pop rap	1	287062.0
funk	rap	1	287062.0
funk	southern hip hop	1	287062.0
funk	trap	1	287062.0
funk	underground hip hop	1	287062.0
gangster rap	roots rock	1	287062.0
hip hop	roots rock	1	287062.0
pop rap	roots rock	1	287062.0
rap	roots rock	1	287062.0
roots rock	southern hip hop	1	287062.0
roots rock	trap	1	287062.0
roots rock	underground hip hop	1	287062.0
gangster rap	soul	1	287062.0
hip hop	soul	1	287062.0
pop rap	soul	1	287062.0
rap	soul	1	287062.0
soul	southern hip hop	1	287062.0
soul	trap	1	287062.0
soul	underground hip hop	1	287062.0
gangster rap	southern soul	1	287062.0
hip hop	southern soul	1	287062.0
pop rap	southern soul	1	287062.0
rap	southern soul	1	287062.0
southern hip hop	southern soul	1	287062.0
southern soul	trap	1	287062.0
southern soul	underground hip hop	1	287062.0
conscious hip hop	irish rock	1	2422917.0
conscious hip hop	permanent wave	1	2422917.0
hip hop	irish rock	1	2422917.0
irish rock	rap	1	2422917.0
irish rock	west coast rap	1	2422917.0
permanent wave	west coast rap	1	2422917.0
rock	west coast rap	1	2422917.0
electropowerpop	post-teen pop	1	3346161.0
electropowerpop	viral pop	1	3346161.0
indie poptimism	viral pop	1	3346161.0
australian dance	big room	1	9748865.0
big room	big room	1	9748865.0
australian dance	edm	1	9748865.0
australian dance	electro house	1	9748865.0
big room	electro house	1	9748865.0
australian dance	tropical house	1	9748865.0
birmingham grime	uk drill	1	307154.0
instrumental grime	uk drill	1	307154.0
rap	uk drill	1	307154.0
canadian electronic	dance pop	1	377525.0
canadian electronic	electro house	1	377525.0
canadian electronic	house	1	377525.0
canadian electronic	progressive house	1	377525.0
canadian electronic	uk dance	1	377525.0
electro house	electro house	1	377525.0
electro house	progressive house	1	377525.0
electronic trap	house	1	377525.0
electronic trap	progressive house	1	377525.0
electronic trap	uk dance	1	377525.0
dance pop	turntablism	1	377525.0
edm	turntablism	1	377525.0
electro house	turntablism	1	377525.0
house	turntablism	1	377525.0
pop	turntablism	1	377525.0
progressive house	turntablism	1	377525.0
tropical house	turntablism	1	377525.0
turntablism	uk dance	1	377525.0
canadian electronic	rap	1	377525.0
rap	turntablism	1	377525.0
chicago rap	gangster rap	1	497014.0
conscious hip hop	gangster rap	1	497014.0
gangster rap	new orleans rap	1	497014.0
australian dance	dancehall	1	2110317.0
australian pop	dancehall	1	2110317.0
australian dance	pop rap	1	2110317.0
australian pop	pop rap	1	2110317.0
atl hip hop	uk pop	1	325440.0
neo mellow	post-teen pop	1	979334.0
neo soul	post-teen pop	1	979334.0
big room	candy pop	1	4548113.0
big room	metropopolis	1	4548113.0
candy pop	deep big room	1	4548113.0
deep big room	electropop	1	4548113.0
deep big room	metropopolis	1	4548113.0
deep big room	post-teen pop	1	4548113.0
candy pop	dutch house	1	4548113.0
dutch house	metropopolis	1	4548113.0
candy pop	electro house	1	4548113.0
electro house	metropopolis	1	4548113.0
candy pop	progressive electro house	1	4548113.0
electropop	progressive electro house	1	4548113.0
metropopolis	progressive electro house	1	4548113.0
candy pop	progressive house	1	4548113.0
metropopolis	progressive house	1	4548113.0
deep big room	edm	1	4548113.0
edm	progressive electro house	1	4548113.0
deep big room	hip hop	1	4548113.0
deep big room	pop rap	1	4548113.0
deep big room	rap	1	4548113.0
deep big room	southern hip hop	1	4548113.0
deep big room	trap	1	4548113.0
dutch house	rap	1	4548113.0
hip hop	progressive electro house	1	4548113.0
pop rap	progressive electro house	1	4548113.0
progressive electro house	rap	1	4548113.0
progressive electro house	southern hip hop	1	4548113.0
progressive electro house	trap	1	4548113.0
complextro	edm	1	9670015.0
edm	german techno	1	9670015.0
complextro	tropical house	1	9670015.0
german techno	tropical house	1	9670015.0
uk drill	uk drill	1	276242.0
english indie rock	grime	1	3897809.0
grime	indie anthem-folk	1	3897809.0
grime	modern alternative rock	1	3897809.0
grime	modern rock	1	3897809.0
english indie rock	manchester hip hop	1	3897809.0
indie anthem-folk	manchester hip hop	1	3897809.0
manchester hip hop	modern alternative rock	1	3897809.0
manchester hip hop	modern rock	1	3897809.0
english indie rock	uk hip hop	1	3897809.0
indie anthem-folk	uk hip hop	1	3897809.0
modern alternative rock	uk hip hop	1	3897809.0
modern rock	uk hip hop	1	3897809.0
canadian hip hop	toronto rap	1	2402317.0
canadian pop	toronto rap	1	2402317.0
toronto rap	toronto rap	1	2402317.0
deep tech house	house	1	15482385.0
deep tech house	indie soul	1	15482385.0
deep tech house	new french touch	1	15482385.0
deep tech house	tropical house	1	15482385.0
deep tech house	vapor soul	1	15482385.0
disco house	indie soul	1	15482385.0
disco house	new french touch	1	15482385.0
disco house	vapor soul	1	15482385.0
edm	indie soul	1	15482385.0
edm	new french touch	1	15482385.0
edm	vapor soul	1	15482385.0
house	indie soul	1	15482385.0
house	new french touch	1	15482385.0
house	vapor soul	1	15482385.0
indie soul	progressive house	1	15482385.0
new french touch	progressive house	1	15482385.0
progressive house	vapor soul	1	15482385.0
indie soul	tropical house	1	15482385.0
new french touch	tropical house	1	15482385.0
indie soul	uk dance	1	15482385.0
new french touch	uk dance	1	15482385.0
uk dance	vapor soul	1	15482385.0
alternative hip hop	dancehall	1	1700241.0
alternative hip hop	reggae fusion	1	1700241.0
art pop	dancehall	1	1700241.0
art pop	reggae fusion	1	1700241.0
uk contemporary r&b	uk funky	1	7137361.0
reggae fusion	uk funky	1	7137361.0
reggae fusion	tropical house	1	7137361.0
dancehall	uk contemporary r&b	1	7137361.0
reggae fusion	uk contemporary r&b	1	7137361.0
dance pop	rock	1	1751181.0
dance pop	stomp pop	1	1751181.0
electropop	modern alternative rock	1	1751181.0
electropop	modern rock	1	1751181.0
electropop	rock	1	1751181.0
electropop	stomp pop	1	1751181.0
modern rock	post-teen pop	1	1751181.0
post-teen pop	rock	1	1751181.0
post-teen pop	stomp pop	1	1751181.0
big room	norwegian pop	1	32559832.0
disco house	norwegian pop	1	32559832.0
electro house	norwegian pop	1	32559832.0
filter house	norwegian pop	1	32559832.0
norwegian pop	vocal house	1	32559832.0
canadian hip hop	chicago rap	1	2773454.0
chicago rap	toronto rap	1	2773454.0
downtempo	downtempo	1	273885.0
downtempo	indie soul	1	273885.0
downtempo	shimmer pop	1	273885.0
downtempo	electronica	1	273885.0
electronica	indie soul	1	273885.0
electronica	indietronica	1	273885.0
electronica	shimmer pop	1	273885.0
indie soul	indietronica	1	273885.0
indietronica	indietronica	1	273885.0
indietronica	shimmer pop	1	273885.0
downtempo	jazztronica	1	273885.0
indie soul	jazztronica	1	273885.0
indietronica	jazztronica	1	273885.0
jazztronica	shimmer pop	1	273885.0
downtempo	ninja	1	273885.0
indie soul	ninja	1	273885.0
indietronica	ninja	1	273885.0
ninja	shimmer pop	1	273885.0
downtempo	nu jazz	1	273885.0
indie soul	nu jazz	1	273885.0
indietronica	nu jazz	1	273885.0
nu jazz	shimmer pop	1	273885.0
downtempo	trip hop	1	273885.0
indie soul	trip hop	1	273885.0
indietronica	trip hop	1	273885.0
shimmer pop	trip hop	1	273885.0
channel islands indie	east coast hip hop	1	7211563.0
east coast hip hop	vapor soul	1	7211563.0
channel islands indie	hip hop	1	7211563.0
channel islands indie	pop rap	1	7211563.0
pop rap	vapor soul	1	7211563.0
channel islands indie	rap	1	7211563.0
channel islands indie	southern hip hop	1	7211563.0
southern hip hop	vapor soul	1	7211563.0
channel islands indie	trap	1	7211563.0
trap	vapor soul	1	7211563.0
detroit hip hop	hip pop	1	1606572.0
detroit hip hop	neo soul	1	1606572.0
colombian pop	rap kreyol	1	250085.0
dance pop	rap kreyol	1	250085.0
latin	rap kreyol	1	250085.0
latin pop	rap kreyol	1	250085.0
pop	rap kreyol	1	250085.0
electropop	permanent wave	1	51595361.0
permanent wave	pop	1	51595361.0
permanent wave	tropical house	1	51595361.0
afro dancehall	british soul	1	298643.0
afro dancehall	smooth soul	1	298643.0
british soul	dancehall	1	298643.0
dancehall	smooth soul	1	298643.0
british soul	nigerian hip hop	1	298643.0
nigerian hip hop	smooth soul	1	298643.0
british soul	nigerian pop	1	298643.0
nigerian pop	smooth soul	1	298643.0
afro dancehall	uk dancehall	1	298643.0
dancehall	uk dancehall	1	298643.0
nigerian hip hop	uk dancehall	1	298643.0
nigerian pop	uk dancehall	1	298643.0
nigerian hip hop	post-teen pop	1	298643.0
nigerian pop	post-teen pop	1	298643.0
british soul	grime	1	298643.0
british soul	uk dancehall	1	298643.0
british soul	uk hip hop	1	298643.0
grime	smooth soul	1	298643.0
smooth soul	uk dancehall	1	298643.0
smooth soul	uk hip hop	1	298643.0
british soul	post-teen pop	1	298643.0
british soul	uk pop	1	298643.0
dance pop	smooth soul	1	298643.0
pop	smooth soul	1	298643.0
post-teen pop	smooth soul	1	298643.0
smooth soul	tropical house	1	298643.0
smooth soul	uk pop	1	298643.0
birmingham grime	instrumental grime	1	1080693.0
instrumental grime	instrumental grime	1	1080693.0
instrumental grime	rap	1	1080693.0
dance pop	gauze pop	1	243433.0
edm	gauze pop	1	243433.0
electronic trap	gauze pop	1	243433.0
gauze pop	pop	1	243433.0
conscious hip hop	grime	1	259722.0
conscious hip hop	uk hip hop	1	259722.0
detroit hip hop	modern alternative rock	1	1472344.0
detroit hip hop	modern rock	1	1472344.0
detroit hip hop	pop rock	1	1472344.0
detroit hip hop	rock	1	1472344.0
detroit hip hop	stomp pop	1	1472344.0
g funk	modern alternative rock	1	1472344.0
g funk	modern rock	1	1472344.0
g funk	pop rock	1	1472344.0
g funk	rock	1	1472344.0
g funk	stomp pop	1	1472344.0
rap kreyol	tropical house	1	4226224.0
rap kreyol	uk contemporary r&b	1	4226224.0
post-teen pop	rap kreyol	1	4226224.0
rap kreyol	uk pop	1	4226224.0
atl hip hop	moombahton	1	23219606.0
melodic rap	moombahton	1	23219606.0
dfw rap	hip hop	1	39211033.0
dfw rap	melodic rap	1	39211033.0
melodic rap	melodic rap	1	39211033.0
girl group	miami hip hop	1	4244193.0
miami hip hop	uk hip hop	1	4244193.0
girl group	viral trap	1	4244193.0
house	viral trap	1	4244193.0
post-teen pop	viral trap	1	4244193.0
uk hip hop	viral trap	1	4244193.0
alternative hip hop	conscious hip hop	1	1316282.0
art pop	conscious hip hop	1	1316282.0
dance pop	future garage	1	8807532.0
deep groove house	destroy techno	1	8807532.0
destroy techno	disco house	1	8807532.0
destroy techno	edm	1	8807532.0
destroy techno	future garage	1	8807532.0
destroy techno	house	1	8807532.0
destroy techno	progressive house	1	8807532.0
destroy techno	tropical house	1	8807532.0
destroy techno	uk dance	1	8807532.0
deep groove house	disco house	1	8807532.0
disco house	disco house	1	8807532.0
disco house	future garage	1	8807532.0
deep groove house	edm	1	8807532.0
edm	future garage	1	8807532.0
future garage	house	1	8807532.0
future garage	pop	1	8807532.0
deep groove house	progressive house	1	8807532.0
future garage	progressive house	1	8807532.0
progressive house	progressive house	1	8807532.0
future garage	tropical house	1	8807532.0
future garage	uk dance	1	8807532.0
uk dance	uk dance	1	8807532.0
dance pop	la pop	1	8807532.0
destroy techno	la pop	1	8807532.0
deep groove house	la pop	1	8807532.0
future garage	la pop	1	8807532.0
conscious hip hop	gqom	1	4484102.0
gqom	hip hop	1	4484102.0
gqom	rap	1	4484102.0
gqom	west coast rap	1	4484102.0
deep underground hip hop	neo mellow	1	232807.0
indie pop rap	neo mellow	1	232807.0
neo mellow	underground hip hop	1	232807.0
deep underground hip hop	pop	1	232807.0
deep underground hip hop	viral pop	1	232807.0
indie pop rap	viral pop	1	232807.0
underground hip hop	viral pop	1	232807.0
chicano rap	neo mellow	1	232807.0
chicano rap	pop	1	232807.0
chicano rap	viral pop	1	232807.0
chicano rap	deep underground hip hop	1	232807.0
chicano rap	indie pop rap	1	232807.0
chicano rap	pop rap	1	232807.0
chicano rap	rap	1	232807.0
chicano rap	underground hip hop	1	232807.0
dutch pop	uk pop	1	393529.0
big room	dutch pop	1	393529.0
dutch pop	progressive house	1	393529.0
europop	uk pop	1	7637137.0
pop rock	uk pop	1	7637137.0
deep groove house	pop house	1	258832.0
house	pop house	1	258832.0
london rap	southern hip hop	1	479550.0
dance pop	filter house	1	803621.0
dance pop	vocal house	1	803621.0
electropop	filter house	1	803621.0
electropop	vocal house	1	803621.0
pop	vocal house	1	803621.0
bassline	deep groove house	1	21662441.0
bassline	house	1	21662441.0
mexican pop	talent show	1	5397731.0
dancehall	latin	1	5397731.0
latin	pop rap	1	5397731.0
dancehall	latin pop	1	5397731.0
latin pop	pop rap	1	5397731.0
dance pop	mexican pop	1	5397731.0
dancehall	mexican pop	1	5397731.0
mexican pop	pop	1	5397731.0
mexican pop	pop rap	1	5397731.0
dancehall	tropical	1	5397731.0
pop rap	tropical	1	5397731.0
dancehall	talent show	1	5397731.0
adult standards	hollywood	1	3483521.0
canadian pop	hollywood	1	3483521.0
hollywood	lounge	1	3483521.0
adult standards	show tunes	1	3483521.0
canadian pop	show tunes	1	3483521.0
lounge	show tunes	1	3483521.0
girl group	r&b	1	7456056.0
girl group	trap soul	1	7456056.0
r&b	talent show	1	7456056.0
talent show	trap soul	1	7456056.0
girl group	urban contemporary	1	713014.0
talent show	urban contemporary	1	713014.0
hip hop	uk dancehall	1	21243987.0
pop rap	uk dancehall	1	21243987.0
rap	uk dancehall	1	21243987.0
southern hip hop	uk dancehall	1	21243987.0
trap	uk dancehall	1	21243987.0
alternative metal	east coast hip hop	1	3659501.0
east coast hip hop	nu metal	1	3659501.0
east coast hip hop	post-grunge	1	3659501.0
east coast hip hop	rap metal	1	3659501.0
canadian contemporary r&b	west coast rap	1	1390434.0
canadian pop	west coast rap	1	1390434.0
afro dancehall	uk dance	1	302268.0
nigerian pop	uk dance	1	302268.0
electropop	francoton	1	293786.0
francoton	tropical house	1	293786.0
electropop	french pop	1	293786.0
french pop	pop	1	293786.0
french pop	tropical house	1	293786.0
atl hip hop	hip pop	1	3983699.0
atl hip hop	queens hip hop	1	3983699.0
british soul	edm	1	460568.0
drum and bass	english indie rock	1	224938.0
drum and bass	indie anthem-folk	1	224938.0
drum and bass	modern alternative rock	1	224938.0
drum and bass	modern rock	1	224938.0
big room	uk dance	1	773909.0
electropowerpop	uk dance	1	773909.0
indie poptimism	uk dance	1	773909.0
big room	urban contemporary	1	773909.0
electropowerpop	hip hop	1	773909.0
electropowerpop	pop rap	1	773909.0
electropowerpop	rap	1	773909.0
electropowerpop	southern hip hop	1	773909.0
electropowerpop	urban contemporary	1	773909.0
indie poptimism	urban contemporary	1	773909.0
hip hop	pop edm	1	773909.0
pop edm	urban contemporary	1	773909.0
danish pop	indie poptimism	1	11063125.0
indie pop	indie poptimism	1	11063125.0
indie poptimism	indie poptimism	1	11063125.0
dance pop	easy listening	1	742405.0
dance pop	vocal jazz	1	742405.0
adult standards	pop	1	742405.0
easy listening	pop	1	742405.0
lounge	pop	1	742405.0
pop	vocal jazz	1	742405.0
adult standards	post-teen pop	1	742405.0
easy listening	post-teen pop	1	742405.0
lounge	post-teen pop	1	742405.0
post-teen pop	vocal jazz	1	742405.0
deep tropical house	house	1	538496.0
house	pop edm	1	538496.0
deep tropical house	pop house	1	538496.0
electro house	pop house	1	538496.0
electropop	pop house	1	538496.0
pop edm	pop house	1	538496.0
deep tropical house	uk dance	1	538496.0
deep tropical house	uk pop	1	538496.0
pop edm	uk pop	1	538496.0
adult standards	big band	1	529401.0
adult standards	rhythm and blues	1	529401.0
adult standards	rock-and-roll	1	529401.0
big band	jazz blues	1	529401.0
jazz blues	rhythm and blues	1	529401.0
jazz blues	rock-and-roll	1	529401.0
jazz blues	swing	1	529401.0
big band	swing	1	529401.0
rhythm and blues	swing	1	529401.0
rock-and-roll	swing	1	529401.0
swing	swing	1	529401.0
big band	vocal jazz	1	529401.0
rhythm and blues	vocal jazz	1	529401.0
rock-and-roll	vocal jazz	1	529401.0
swing	vocal jazz	1	529401.0
hip pop	moombahton	1	21026330.0
moombahton	queens hip hop	1	21026330.0
moombahton	toronto rap	1	21026330.0
british soul	new jersey rap	1	12781677.0
new jack swing	new jersey rap	1	12781677.0
british soul	pop rap	1	12781677.0
new jack swing	pop rap	1	12781677.0
british soul	rap	1	12781677.0
british soul	southern hip hop	1	12781677.0
new jack swing	southern hip hop	1	12781677.0
british soul	trap	1	12781677.0
new jack swing	trap	1	12781677.0
grime	trap soul	1	248972.0
trap soul	uk hip hop	1	248972.0
british soul	metropopolis	1	3589666.0
metropopolis	r&b	1	3589666.0
metropopolis	urban contemporary	1	3589666.0
british soul	modern rock	1	3589666.0
modern rock	tropical house	1	3589666.0
modern rock	urban contemporary	1	3589666.0
british soul	pop rock	1	3589666.0
barbadian pop	dirty south rap	1	53567118.0
barbadian pop	miami hip hop	1	53567118.0
barbadian pop	urban contemporary	1	53567118.0
adult standards	deep adult standards	1	1242363.0
adult standards	vocal harmony group	1	1242363.0
brill building pop	deep adult standards	1	1242363.0
brill building pop	vocal harmony group	1	1242363.0
deep adult standards	easy listening	1	1242363.0
easy listening	vocal harmony group	1	1242363.0
deep adult standards	lounge	1	1242363.0
lounge	vocal harmony group	1	1242363.0
toronto rap	uk pop	1	22462085.0
aussietronica	melbourne bounce	1	37149253.0
melbourne bounce	tropical house	1	37149253.0
detroit hip hop	west coast rap	1	877650.0
g funk	g funk	1	877650.0
g funk	gangster rap	1	877650.0
g funk	west coast rap	1	877650.0
australian dance	metropopolis	1	229454.0
australian dance	swedish electropop	1	229454.0
australian dance	swedish pop	1	229454.0
australian dance	swedish synthpop	1	229454.0
australian electropop	dance pop	1	229454.0
australian electropop	electropop	1	229454.0
australian electropop	metropopolis	1	229454.0
australian electropop	pop	1	229454.0
australian electropop	post-teen pop	1	229454.0
australian electropop	swedish electropop	1	229454.0
australian electropop	swedish pop	1	229454.0
australian electropop	swedish synthpop	1	229454.0
australian indie	dance pop	1	229454.0
australian indie	electropop	1	229454.0
australian indie	metropopolis	1	229454.0
australian indie	pop	1	229454.0
australian indie	post-teen pop	1	229454.0
australian indie	swedish electropop	1	229454.0
australian indie	swedish pop	1	229454.0
australian indie	swedish synthpop	1	229454.0
downtempo	electropop	1	229454.0
downtempo	metropopolis	1	229454.0
downtempo	swedish electropop	1	229454.0
downtempo	swedish pop	1	229454.0
downtempo	swedish synthpop	1	229454.0
edm	swedish synthpop	1	229454.0
adult standards	adult standards	1	1160665.0
adult standards	easy listening	1	1160665.0
canadian pop	easy listening	1	1160665.0
canadian pop	swing	1	1160665.0
adult standards	lounge	1	1160665.0
easy listening	lounge	1	1160665.0
lounge	swing	1	1160665.0
k-pop	pop rap	1	342585.0
k-pop	rap	1	342585.0
k-pop	southern hip hop	1	342585.0
k-pop	trap	1	342585.0
k-pop	viral trap	1	342585.0
k-pop boy group	pop rap	1	342585.0
k-pop boy group	rap	1	342585.0
k-pop boy group	southern hip hop	1	342585.0
k-pop boy group	trap	1	342585.0
k-pop boy group	viral trap	1	342585.0
big room	k-pop	1	342585.0
dance pop	k-pop	1	342585.0
edm	k-pop	1	342585.0
electro house	k-pop	1	342585.0
k-pop	tropical house	1	342585.0
big room	k-pop boy group	1	342585.0
dance pop	k-pop boy group	1	342585.0
edm	k-pop boy group	1	342585.0
electro house	k-pop boy group	1	342585.0
k-pop boy group	tropical house	1	342585.0
big room	viral trap	1	342585.0
dance pop	viral trap	1	342585.0
edm	viral trap	1	342585.0
electro house	viral trap	1	342585.0
canadian hip hop	downtempo	1	2653172.0
downtempo	melodic rap	1	2653172.0
downtempo	pop rap	1	2653172.0
downtempo	rap	1	2653172.0
downtempo	toronto rap	1	2653172.0
downtempo	trap	1	2653172.0
canadian hip hop	edm	1	2653172.0
canadian hip hop	electronic trap	1	2653172.0
electronic trap	melodic rap	1	2653172.0
electronic trap	toronto rap	1	2653172.0
electronic trap	trap	1	2653172.0
canadian hip hop	electropop	1	2653172.0
canadian hip hop	shiver pop	1	2653172.0
melodic rap	shiver pop	1	2653172.0
pop rap	shiver pop	1	2653172.0
rap	shiver pop	1	2653172.0
shiver pop	toronto rap	1	2653172.0
shiver pop	trap	1	2653172.0
chicago rap	hip pop	1	12749105.0
chicago rap	neo soul	1	12749105.0
chicago rap	r&b	1	12749105.0
deep groove house	deep groove house	1	1868386.0
chicago rap	east coast hip hop	1	2625853.0
alternative r&b	canadian hip hop	1	5406182.0
canadian hip hop	indie r&b	1	5406182.0
canadian hip hop	indie soul	1	5406182.0
canadian pop	indie r&b	1	5406182.0
canadian pop	indie soul	1	5406182.0
indie r&b	pop rap	1	5406182.0
indie soul	pop rap	1	5406182.0
alternative r&b	toronto rap	1	5406182.0
indie r&b	toronto rap	1	5406182.0
indie soul	toronto rap	1	5406182.0
moombahton	r&b	1	2258653.0
moombahton	southern hip hop	1	2258653.0
edm	nigerian hip hop	1	2258653.0
electro house	nigerian hip hop	1	2258653.0
electro house	nigerian pop	1	2258653.0
moombahton	nigerian hip hop	1	2258653.0
moombahton	nigerian pop	1	2258653.0
afro dancehall	r&b	1	2258653.0
afropop	r&b	1	2258653.0
azonto	r&b	1	2258653.0
nigerian hip hop	r&b	1	2258653.0
nigerian pop	r&b	1	2258653.0
afro dancehall	southern hip hop	1	2258653.0
afropop	southern hip hop	1	2258653.0
azonto	southern hip hop	1	2258653.0
nigerian hip hop	southern hip hop	1	2258653.0
nigerian pop	southern hip hop	1	2258653.0
afro dancehall	trap	1	2258653.0
afropop	trap	1	2258653.0
azonto	trap	1	2258653.0
nigerian hip hop	trap	1	2258653.0
nigerian pop	trap	1	2258653.0
afro dancehall	urban contemporary	1	2258653.0
afropop	urban contemporary	1	2258653.0
azonto	urban contemporary	1	2258653.0
nigerian hip hop	urban contemporary	1	2258653.0
nigerian pop	urban contemporary	1	2258653.0
dance pop	puerto rican pop	1	1517756.0
afro house	canadian hip hop	1	8940543.0
afro house	canadian pop	1	8940543.0
afro house	hip hop	1	8940543.0
afro house	pop rap	1	8940543.0
afro house	rap	1	8940543.0
afro house	toronto rap	1	8940543.0
canadian hip hop	deep house	1	8940543.0
canadian pop	deep house	1	8940543.0
deep house	hip hop	1	8940543.0
deep house	rap	1	8940543.0
deep house	toronto rap	1	8940543.0
canadian hip hop	kwaito house	1	8940543.0
canadian pop	kwaito house	1	8940543.0
hip hop	kwaito house	1	8940543.0
kwaito house	pop rap	1	8940543.0
kwaito house	rap	1	8940543.0
kwaito house	toronto rap	1	8940543.0
afro house	pop	1	8940543.0
afro house	uk contemporary r&b	1	8940543.0
kwaito house	pop	1	8940543.0
kwaito house	uk contemporary r&b	1	8940543.0
canadian hip hop	uk contemporary r&b	1	8940543.0
canadian pop	uk contemporary r&b	1	8940543.0
hip hop	uk contemporary r&b	1	8940543.0
pop rap	uk contemporary r&b	1	8940543.0
rap	uk contemporary r&b	1	8940543.0
toronto rap	uk contemporary r&b	1	8940543.0
big room	swedish pop	1	10479325.0
detroit hip hop	nyc rap	1	791005.0
g funk	nyc rap	1	791005.0
hip hop	nyc rap	1	791005.0
nyc rap	rap	1	791005.0
dance pop	swedish gangsta rap	1	1444157.0
pop	swedish gangsta rap	1	1444157.0
post-teen pop	swedish gangsta rap	1	1444157.0
swedish gangsta rap	tropical house	1	1444157.0
swedish gangsta rap	uk pop	1	1444157.0
atl hip hop	pop rock	1	13895861.0
norwegian pop	post-teen pop	1	281319.0
australian dance	norwegian pop	1	281319.0
australian pop	norwegian pop	1	281319.0
europop	pop	1	5207357.0
europop	pop rap	1	5207357.0
europop	r&b	1	5207357.0
europop	rap	1	5207357.0
europop	urban contemporary	1	5207357.0
r&b	uk hip hop	1	5207357.0
uk hip hop	urban contemporary	1	5207357.0
electropop	uk hip hop	1	5207357.0
europop	grime	1	5207357.0
europop	uk hip hop	1	5207357.0
grime	pop rock	1	5207357.0
pop rock	uk hip hop	1	5207357.0
trap soul	urban contemporary	1	48814979.0
hip pop	trap soul	1	48814979.0
queens hip hop	r&b	1	48814979.0
queens hip hop	trap soul	1	48814979.0
canadian hip hop	new orleans rap	1	1256804.0
new orleans rap	toronto rap	1	1256804.0
canadian hip hop	hip pop	1	1256804.0
canadian hip hop	queens hip hop	1	1256804.0
canadian pop	hip pop	1	1256804.0
canadian pop	queens hip hop	1	1256804.0
hip pop	new orleans rap	1	1256804.0
new orleans rap	queens hip hop	1	1256804.0
australian pop	big room	1	15764730.0
australian pop	edm	1	15764730.0
australian pop	progressive house	1	15764730.0
progressive house	viral pop	1	15764730.0
australian pop	tropical house	1	15764730.0
album rock	experimental rock	1	6250898.0
art rock	experimental rock	1	6250898.0
classic rock	experimental rock	1	6250898.0
experimental rock	folk rock	1	6250898.0
experimental rock	mellow gold	1	6250898.0
experimental rock	psychedelic rock	1	6250898.0
experimental rock	rock	1	6250898.0
