source	target	weight	avg_streams
dutch house	edm	2	8140500.0
dutch house	tropical house	2	8140500.0
dutch urban	edm	2	8140500.0
dutch urban	tropical house	2	8140500.0
edm	latin hip hop	2	8140500.0
latin hip hop	tropical house	2	8140500.0
belgian dance	latin	2	8140500.0
big room	latin	2	8140500.0
latin	progressive electro house	2	8140500.0
belgian dance	reggaeton	2	8140500.0
big room	reggaeton	2	8140500.0
progressive electro house	reggaeton	2	8140500.0
belgian dance	tropical	2	8140500.0
big room	tropical	2	8140500.0
progressive electro house	tropical	2	8140500.0
edm	latin pop	2	8140500.0
edm	rap latina	2	8140500.0
latin pop	tropical house	2	8140500.0
rap latina	tropical house	2	8140500.0
belgian dance	belgian edm	2	8140500.0
belgian edm	big room	2	8140500.0
belgian edm	electro house	2	8140500.0
belgian edm	progressive electro house	2	8140500.0
chicago rap	hip hop	2	369442.5
chicago rap	southern hip hop	2	369442.5
arabic hip hop	rap marseille	2	761467.0
dance pop	dutch pop	2	733962.0
dutch pop	pop	2	733962.0
dutch house	post-teen pop	2	733962.0
dutch pop	post-teen pop	2	733962.0
canadian hip hop	hip hop	2	3148555.5
canadian hip hop	southern hip hop	2	3148555.5
canadian pop	hip hop	2	3148555.5
canadian pop	southern hip hop	2	3148555.5
canadian pop	trap	2	3148555.5
hip hop	toronto rap	2	3148555.5
southern hip hop	toronto rap	2	3148555.5
latin	pop urbaine	2	5793912.5
pop urbaine	reggaeton	2	5793912.5
gangster rap	pop	2	425862.0
emo rap	rap	2	4190870.0
rap	smooth jazz	2	337416.0
rap	smooth saxophone	2	337416.0
new french touch	new french touch	2	22817245.5
french hip hop	italian hip hop	2	1082120.0
italian hip hop	pop urbaine	2	1082120.0
florida rap	rap	2	3142609.0
francoton	french rock	2	984431.0
francoton	french jazz	2	984431.0
francoton	nouvelle chanson francaise	2	984431.0
french pop	french rock	2	984431.0
french jazz	french pop	2	984431.0
french pop	nouvelle chanson francaise	2	984431.0
chanson	french reggae	2	984431.0
chanson	french rock	2	984431.0
chanson	french jazz	2	984431.0
chanson	nouvelle chanson francaise	2	984431.0
emo rap	emo rap	2	5622623.5
emo rap	latin	2	7694258.0
emo rap	reggaeton	2	7694258.0
latin	miami hip hop	2	7694258.0
miami hip hop	reggaeton	2	7694258.0
atl hip hop	dance pop	2	408282.0
atl hip hop	pop	2	408282.0
atl hip hop	post-teen pop	2	408282.0
dance pop	melodic rap	2	408282.0
melodic rap	post-teen pop	2	408282.0
electropop	rap	2	291396.0
etherpop	rap	2	291396.0
indie poptimism	rap	2	291396.0
art pop	dance pop	2	2727334.0
art pop	pop	2	2727334.0
art pop	post-teen pop	2	2727334.0
hip pop	pop rap	2	2924359.0
dance pop	urban contemporary	2	954091.0
dance pop	queens hip hop	2	954091.0
francoton	post-teen pop	2	954091.0
boy band	dance pop	2	4894627.0
atl hip hop	philly rap	1	266637.0
atl trap	philly rap	1	266637.0
atl trap	southern hip hop	1	266637.0
atl trap	trap	1	266637.0
philly rap	trap	1	266637.0
dfw rap	hip hop	1	266637.0
dfw rap	philly rap	1	266637.0
melodic rap	philly rap	1	266637.0
dance pop	finnish pop	1	11039778.0
deep euro house	finnish pop	1	11039778.0
deep house	finnish pop	1	11039778.0
edm	finnish pop	1	11039778.0
finnish pop	german dance	1	11039778.0
finnish pop	pop	1	11039778.0
finnish pop	tropical house	1	11039778.0
dfw rap	gangster rap	1	10298760.0
dfw rap	melodic rap	1	10298760.0
gangster rap	melodic rap	1	10298760.0
melodic rap	melodic rap	1	10298760.0
rap ivoire	rap marseille	1	2830226.0
big room	bubblegum dance	1	9209081.0
bubblegum dance	dance pop	1	9209081.0
bubblegum dance	dutch house	1	9209081.0
bubblegum dance	edm	1	9209081.0
bubblegum dance	electro house	1	9209081.0
bubblegum dance	pop	1	9209081.0
bubblegum dance	progressive electro house	1	9209081.0
bubblegum dance	tropical house	1	9209081.0
big room	eurodance	1	9209081.0
dance pop	eurodance	1	9209081.0
dutch house	eurodance	1	9209081.0
electro house	eurodance	1	9209081.0
eurodance	pop	1	9209081.0
eurodance	progressive electro house	1	9209081.0
big room	europop	1	9209081.0
dance pop	europop	1	9209081.0
dutch house	europop	1	9209081.0
electro house	europop	1	9209081.0
europop	pop	1	9209081.0
europop	progressive electro house	1	9209081.0
pop edm	uk pop	1	2481212.0
francoton	rif	1	2217972.0
magyar mulatos	moroccan pop	1	2217972.0
magyar mulatos	rai	1	2217972.0
magyar mulatos	rif	1	2217972.0
moroccan pop	rap algerien	1	2217972.0
moroccan pop	rap tunisien	1	2217972.0
rai	rap tunisien	1	2217972.0
rap algerien	rif	1	2217972.0
rap tunisien	rif	1	2217972.0
francoton	magyar mulatos	1	2217972.0
magyar mulatos	rap algerien	1	2217972.0
magyar mulatos	rap tunisien	1	2217972.0
brostep	electropop	1	4827257.0
brostep	indie pop	1	4827257.0
indie pop	pop	1	4827257.0
indie pop	progressive electro house	1	4827257.0
brostep	indie poptimism	1	4827257.0
brostep	indietronica	1	4827257.0
brostep	neo-synthpop	1	4827257.0
neo-synthpop	pop	1	4827257.0
neo-synthpop	progressive electro house	1	4827257.0
brostep	shimmer pop	1	4827257.0
pop	shimmer pop	1	4827257.0
progressive electro house	shimmer pop	1	4827257.0
country rap	pop	1	2074373.0
lgbtq+ hip hop	pop	1	2074373.0
country rap	pop rap	1	2074373.0
lgbtq+ hip hop	pop rap	1	2074373.0
country rap	rap	1	2074373.0
lgbtq+ hip hop	rap	1	2074373.0
new french touch	rap calme	1	3044836.0
dutch urban	francoton	1	462106.0
dutch hip hop	rap marseille	1	462106.0
dutch urban	rap marseille	1	462106.0
neo metal	rap calme	1	1736035.0
art pop	belgian hip hop	1	787963.0
art pop	pop urbaine	1	787963.0
art pop	rap francais	1	787963.0
belgian hip hop	electropop	1	787963.0
electropop	rap francais	1	787963.0
belgian hip hop	metropopolis	1	787963.0
metropopolis	pop urbaine	1	787963.0
metropopolis	rap francais	1	787963.0
belgian hip hop	shimmer pop	1	787963.0
pop urbaine	shimmer pop	1	787963.0
rap francais	shimmer pop	1	787963.0
art pop	rap conscient	1	787963.0
electropop	rap conscient	1	787963.0
metropopolis	rap conscient	1	787963.0
rap conscient	shimmer pop	1	787963.0
dutch pop	german dance	1	4544538.0
dutch pop	tropical house	1	4544538.0
bmore	candy pop	1	2028328.0
candy pop	edm	1	2028328.0
candy pop	electropop	1	2028328.0
candy pop	moombahton	1	2028328.0
candy pop	ninja	1	2028328.0
candy pop	pop	1	2028328.0
candy pop	tropical house	1	2028328.0
candy pop	musique guadeloupe	1	2028328.0
dance pop	musique guadeloupe	1	2028328.0
metropopolis	musique guadeloupe	1	2028328.0
musique guadeloupe	post-teen pop	1	2028328.0
bmore	musique guadeloupe	1	2028328.0
edm	musique guadeloupe	1	2028328.0
moombahton	musique guadeloupe	1	2028328.0
musique guadeloupe	ninja	1	2028328.0
latin hip hop	reggaeton flow	1	9303562.0
reggaeton flow	tropical	1	9303562.0
puerto rican pop	reggaeton flow	1	9303562.0
trap latino	trap latino	1	9303562.0
latin hip hop	puerto rican pop	1	9303562.0
canadian hip hop	latin	1	12777033.0
canadian pop	latin	1	12777033.0
hip hop	latin	1	12777033.0
latin	toronto rap	1	12777033.0
canadian hip hop	reggaeton	1	12777033.0
canadian pop	reggaeton	1	12777033.0
hip hop	reggaeton	1	12777033.0
reggaeton	toronto rap	1	12777033.0
canadian hip hop	trap latino	1	12777033.0
canadian pop	trap latino	1	12777033.0
toronto rap	trap latino	1	12777033.0
estonian hip hop	pop urbaine	1	1445338.0
hyperpop	pop urbaine	1	1445338.0
estonian hip hop	rap conscient	1	1445338.0
hyperpop	rap conscient	1	1445338.0
estonian hip hop	rap francais	1	1445338.0
hyperpop	rap francais	1	1445338.0
estonian hip hop	russian hip hop	1	1445338.0
hyperpop	russian hip hop	1	1445338.0
latin	r&b en espanol	1	257578.0
puerto rican pop	r&b en espanol	1	257578.0
r&b en espanol	reggaeton	1	257578.0
r&b en espanol	trap latino	1	257578.0
belgian pop	vogue	1	922093.0
variete francaise	vogue	1	922093.0
country rap	k-pop boy group	1	341189.0
k-pop boy group	lgbtq+ hip hop	1	341189.0
k-pop boy group	pop rap	1	341189.0
k-hop	k-pop	1	341189.0
k-pop	k-pop	1	341189.0
k-hop	k-pop boy group	1	341189.0
k-pop	k-pop boy group	1	341189.0
country rap	k-hop	1	341189.0
k-hop	lgbtq+ hip hop	1	341189.0
k-hop	pop rap	1	341189.0
canadian contemporary r&b	destroy techno	1	2022786.0
canadian pop	destroy techno	1	2022786.0
destroy techno	pop	1	2022786.0
edm	italo dance	1	11023602.0
italo dance	tropical house	1	11023602.0
french hip hop	french reggae	1	3639143.0
french reggae	pop urbaine	1	3639143.0
french reggae	rap francais	1	3639143.0
dance pop	neo soul	1	17095494.0
edm	neo soul	1	17095494.0
electro house	neo soul	1	17095494.0
house	neo soul	1	17095494.0
neo soul	progressive house	1	17095494.0
neo soul	tropical house	1	17095494.0
neo soul	uk dance	1	17095494.0
dance pop	pop reggaeton	1	8584720.0
electropop	latin hip hop	1	8584720.0
latin hip hop	pop rap	1	8584720.0
electropop	latin pop	1	8584720.0
electropop	pop reggaeton	1	8584720.0
pop rap	pop reggaeton	1	8584720.0
basshall	belgian hip hop	1	2281662.0
rap conscient	tropical house	1	1784868.0
dance pop	emo rap	1	676862.0
emo rap	hip pop	1	676862.0
emo rap	pop	1	676862.0
emo rap	post-teen pop	1	676862.0
emo rap	queens hip hop	1	676862.0
hip pop	trap	1	676862.0
queens hip hop	trap	1	676862.0
canadian hip hop	hip pop	1	676862.0
canadian hip hop	post-teen pop	1	676862.0
canadian hip hop	queens hip hop	1	676862.0
pop rap	pop rock	1	2365604.0
pop rock	rap	1	2365604.0
edm	future house	1	3612089.0
edm	progressive house	1	3612089.0
big room	electropop	1	3612089.0
big room	indie poptimism	1	3612089.0
big room	indietronica	1	3612089.0
big room	nyc pop	1	3612089.0
big room	pop edm	1	3612089.0
deep big room	electropop	1	3612089.0
deep big room	indie poptimism	1	3612089.0
deep big room	indietronica	1	3612089.0
deep big room	nyc pop	1	3612089.0
deep big room	pop edm	1	3612089.0
deep big room	post-teen pop	1	3612089.0
electro house	indietronica	1	3612089.0
electro house	nyc pop	1	3612089.0
electro house	pop edm	1	3612089.0
electropop	future house	1	3612089.0
future house	indie poptimism	1	3612089.0
future house	indietronica	1	3612089.0
future house	nyc pop	1	3612089.0
future house	pop edm	1	3612089.0
future house	post-teen pop	1	3612089.0
electropop	pop edm	1	3612089.0
indie poptimism	pop edm	1	3612089.0
indietronica	pop edm	1	3612089.0
nyc pop	pop edm	1	3612089.0
pop edm	pop edm	1	3612089.0
pop edm	post-teen pop	1	3612089.0
nyc pop	progressive electro house	1	3612089.0
pop edm	progressive electro house	1	3612089.0
electropop	progressive house	1	3612089.0
indie poptimism	progressive house	1	3612089.0
indietronica	progressive house	1	3612089.0
nyc pop	progressive house	1	3612089.0
pop edm	progressive house	1	3612089.0
dance pop	indietronica	1	3612089.0
dance pop	nyc pop	1	3612089.0
nyc pop	pop	1	3612089.0
indietronica	tropical house	1	3612089.0
nyc pop	tropical house	1	3612089.0
bmore	uk pop	1	7668628.0
moombahton	uk pop	1	7668628.0
ninja	uk pop	1	7668628.0
bmore	trap	1	7668628.0
moombahton	trap	1	7668628.0
ninja	trap	1	7668628.0
metropopolis	trap	1	7668628.0
deep euro house	gauze pop	1	1453271.0
gauze pop	new french touch	1	1453271.0
gauze pop	tropical house	1	1453271.0
belgian hip hop	chanson	1	1102550.0
chanson	new french touch	1	1102550.0
belgian hip hop	french rock	1	1102550.0
french rock	new french touch	1	1102550.0
belgian hip hop	nouvelle chanson francaise	1	1102550.0
new french touch	nouvelle chanson francaise	1	1102550.0
deep house	uk pop	1	1229726.0
complextro	electropop	1	765763.0
electropop	german techno	1	765763.0
complextro	indie electropop	1	765763.0
dance pop	indie electropop	1	765763.0
edm	indie electropop	1	765763.0
electro house	indie electropop	1	765763.0
german techno	indie electropop	1	765763.0
indie electropop	pop	1	765763.0
indie electropop	post-teen pop	1	765763.0
indie electropop	tropical house	1	765763.0
complextro	indie poptimism	1	765763.0
german techno	indie poptimism	1	765763.0
indie poptimism	post-teen pop	1	765763.0
complextro	pop	1	765763.0
german techno	pop	1	765763.0
complextro	vapor soul	1	765763.0
dance pop	vapor soul	1	765763.0
edm	vapor soul	1	765763.0
electro house	vapor soul	1	765763.0
german techno	vapor soul	1	765763.0
pop	vapor soul	1	765763.0
post-teen pop	vapor soul	1	765763.0
tropical house	vapor soul	1	765763.0
bmore	dembow	1	8990309.0
bmore	rap dominicano	1	8990309.0
bmore	reggaeton flow	1	8990309.0
bmore	tropical	1	8990309.0
dembow	electropop	1	8990309.0
electropop	rap dominicano	1	8990309.0
dembow	ninja	1	8990309.0
ninja	rap dominicano	1	8990309.0
ninja	reggaeton flow	1	8990309.0
ninja	tropical	1	8990309.0
bmore	edm	1	8990309.0
bmore	electro house	1	8990309.0
bmore	moombahton	1	8990309.0
bmore	pop rap	1	8990309.0
electro house	moombahton	1	8990309.0
moombahton	moombahton	1	8990309.0
moombahton	pop rap	1	8990309.0
edm	ninja	1	8990309.0
electro house	ninja	1	8990309.0
moombahton	ninja	1	8990309.0
ninja	pop rap	1	8990309.0
dembow	latin	1	8990309.0
dembow	reggaeton	1	8990309.0
latin	rap dominicano	1	8990309.0
rap dominicano	reggaeton	1	8990309.0
dance pop	dembow	1	8990309.0
dembow	electro house	1	8990309.0
dembow	pop rap	1	8990309.0
dance pop	rap dominicano	1	8990309.0
electro house	rap dominicano	1	8990309.0
pop rap	rap dominicano	1	8990309.0
electro house	reggaeton flow	1	8990309.0
arabic hip hop	g funk	1	892511.0
arabic hip hop	west coast rap	1	892511.0
francoton	g funk	1	892511.0
francoton	west coast rap	1	892511.0
french hip hop	g funk	1	892511.0
french hip hop	west coast rap	1	892511.0
g funk	pop urbaine	1	892511.0
pop urbaine	west coast rap	1	892511.0
g funk	rap algerien	1	892511.0
rap algerien	west coast rap	1	892511.0
dance pop	escape room	1	701750.0
dance pop	minnesota hip hop	1	701750.0
dance pop	trap queen	1	701750.0
escape room	pop	1	701750.0
minnesota hip hop	pop	1	701750.0
pop	trap queen	1	701750.0
escape room	post-teen pop	1	701750.0
minnesota hip hop	post-teen pop	1	701750.0
post-teen pop	trap queen	1	701750.0
dance pop	k-pop	1	1543326.0
electropop	k-pop	1	1543326.0
etherpop	k-pop	1	1543326.0
indie poptimism	k-pop	1	1543326.0
k-pop	pop	1	1543326.0
k-pop	post-teen pop	1	1543326.0
dance pop	k-pop boy group	1	1543326.0
electropop	k-pop boy group	1	1543326.0
etherpop	k-pop boy group	1	1543326.0
indie poptimism	k-pop boy group	1	1543326.0
k-pop boy group	pop	1	1543326.0
k-pop boy group	post-teen pop	1	1543326.0
eurodance	melbourne bounce international	1	8259765.0
italo dance	melbourne bounce international	1	8259765.0
arabic hip hop	neo metal	1	376326.0
francoton	neo metal	1	376326.0
neo metal	rap algerien	1	376326.0
baroque pop	dance pop	1	318568.0
baroque pop	post-teen pop	1	318568.0
dance pop	emo	1	318568.0
emo	post-teen pop	1	318568.0
dance pop	modern rock	1	318568.0
modern rock	post-teen pop	1	318568.0
francoton	french indie pop	1	272693.0
french indie pop	rap francais	1	272693.0
dance pop	uk contemporary r&b	1	1549270.0
edm	uk contemporary r&b	1	1549270.0
tropical house	uk contemporary r&b	1	1549270.0
french hip hop	permanent wave	1	11102520.0
french hip hop	soft rock	1	11102520.0
permanent wave	rap conscient	1	11102520.0
rap conscient	soft rock	1	11102520.0
dance pop	pop house	1	4156029.0
house	pop house	1	4156029.0
pop	pop house	1	4156029.0
pop house	pop house	1	4156029.0
pop house	tropical house	1	4156029.0
pop house	uk pop	1	4156029.0
edm	rock	1	241146.0
pop	rock	1	241146.0
rock	tropical house	1	241146.0
cali rap	reggaeton flow	1	484913.0
gangster rap	reggaeton flow	1	484913.0
hip hop	reggaeton flow	1	484913.0
reggaeton flow	southern hip hop	1	484913.0
cali rap	trap latino	1	484913.0
gangster rap	trap latino	1	484913.0
southern hip hop	trap latino	1	484913.0
cali rap	pop rap	1	484913.0
cali rap	rap	1	484913.0
cali rap	trap	1	484913.0
gangster rap	trap	1	484913.0
bmore	french hip hop	1	6368629.0
bmore	pop urbaine	1	6368629.0
edm	french hip hop	1	6368629.0
edm	pop urbaine	1	6368629.0
french hip hop	moombahton	1	6368629.0
moombahton	pop urbaine	1	6368629.0
french hip hop	ninja	1	6368629.0
ninja	pop urbaine	1	6368629.0
french hip hop	tropical house	1	6368629.0
pop urbaine	tropical house	1	6368629.0
pop rap	uk dance	1	3586931.0
brostep	uk dance	1	3586931.0
dutch edm	uk dance	1	3586931.0
trance	uk dance	1	3586931.0
brostep	pop rap	1	3586931.0
dutch edm	pop rap	1	3586931.0
electro house	pop rap	1	3586931.0
house	pop rap	1	3586931.0
pop rap	trance	1	3586931.0
dutch edm	post-teen pop	1	3586931.0
post-teen pop	trance	1	3586931.0
big room	uk pop	1	3586931.0
dutch edm	uk pop	1	3586931.0
trance	uk pop	1	3586931.0
big room	big room	1	4348545.0
deep big room	deep big room	1	4348545.0
deep big room	dutch house	1	4348545.0
electro house	electro house	1	4348545.0
big room	progressive electro house	1	4348545.0
deep big room	progressive electro house	1	4348545.0
electro house	progressive electro house	1	4348545.0
big room	progressive house	1	4348545.0
deep big room	progressive house	1	4348545.0
electro house	progressive house	1	4348545.0
progressive electro house	uk pop	1	785245.0
canadian pop	contemporary country	1	586146.0
contemporary country	pop	1	586146.0
contemporary country	post-teen pop	1	586146.0
canadian contemporary r&b	dance pop	1	8375230.0
canadian contemporary r&b	edm	1	8375230.0
canadian contemporary r&b	house	1	8375230.0
canadian pop	house	1	8375230.0
canadian contemporary r&b	progressive house	1	8375230.0
canadian pop	progressive house	1	8375230.0
canadian contemporary r&b	tropical house	1	8375230.0
canadian contemporary r&b	uk dance	1	8375230.0
canadian pop	uk dance	1	8375230.0
canadian contemporary r&b	post-teen pop	1	8375230.0
canadian contemporary r&b	uk pop	1	8375230.0
electropop	swedish pop	1	1948062.0
arabic hip hop	dirty south rap	1	569520.0
dirty south rap	francoton	1	569520.0
dirty south rap	french hip hop	1	569520.0
dirty south rap	pop urbaine	1	569520.0
dirty south rap	rap algerien	1	569520.0
dance pop	hollywood	1	28126020.0
hollywood	pop	1	28126020.0
hollywood	post-teen pop	1	28126020.0
alternative hip hop	french hip hop	1	981964.0
alternative hip hop	pop urbaine	1	981964.0
alternative hip hop	rap conscient	1	981964.0
alternative hip hop	rap francais	1	981964.0
basshall	latin hip hop	1	8140500.0
dutch hip hop	latin hip hop	1	8140500.0
dutch house	latin hip hop	1	8140500.0
dutch urban	latin hip hop	1	8140500.0
dance pop	dutch hip hop	1	8140500.0
dutch hip hop	pop	1	8140500.0
dance pop	dutch urban	1	8140500.0
dutch urban	pop	1	8140500.0
basshall	belgian dance	1	8140500.0
basshall	big room	1	8140500.0
basshall	electro house	1	8140500.0
basshall	progressive electro house	1	8140500.0
belgian dance	dutch hip hop	1	8140500.0
big room	dutch hip hop	1	8140500.0
dutch hip hop	electro house	1	8140500.0
dutch hip hop	progressive electro house	1	8140500.0
belgian dance	dutch house	1	8140500.0
dutch house	progressive electro house	1	8140500.0
belgian dance	dutch urban	1	8140500.0
big room	dutch urban	1	8140500.0
dutch urban	electro house	1	8140500.0
dutch urban	progressive electro house	1	8140500.0
basshall	latin pop	1	8140500.0
basshall	rap latina	1	8140500.0
dutch hip hop	latin pop	1	8140500.0
dutch hip hop	rap latina	1	8140500.0
dutch house	latin pop	1	8140500.0
dutch house	rap latina	1	8140500.0
dutch urban	latin pop	1	8140500.0
dutch urban	rap latina	1	8140500.0
belgian dance	latin hip hop	1	8140500.0
big room	latin hip hop	1	8140500.0
electro house	latin hip hop	1	8140500.0
latin hip hop	progressive electro house	1	8140500.0
latin	rap latina	1	8140500.0
latin hip hop	latin pop	1	8140500.0
latin hip hop	rap latina	1	8140500.0
latin hip hop	tropical	1	8140500.0
rap latina	reggaeton	1	8140500.0
rap latina	tropical	1	8140500.0
tropical	tropical	1	8140500.0
belgian dance	dance pop	1	8140500.0
belgian dance	edm	1	8140500.0
belgian dance	pop	1	8140500.0
belgian dance	tropical house	1	8140500.0
dance pop	rap latina	1	8140500.0
pop	rap latina	1	8140500.0
belgian dance	latin pop	1	8140500.0
belgian dance	rap latina	1	8140500.0
big room	latin pop	1	8140500.0
big room	rap latina	1	8140500.0
electro house	rap latina	1	8140500.0
latin pop	progressive electro house	1	8140500.0
progressive electro house	rap latina	1	8140500.0
neo soul	pop rap	1	3334691.0
pop rap	uk contemporary r&b	1	3334691.0
dfw rap	nc hip hop	1	325091.0
edm	sky room	1	2872395.0
belgian edm	german dance	1	2872395.0
deep big room	german dance	1	2872395.0
german dance	sky room	1	2872395.0
belgian edm	pop house	1	2872395.0
deep big room	pop house	1	2872395.0
pop house	sky room	1	2872395.0
sky room	tropical house	1	2872395.0
deep house	edm	1	2872395.0
deep house	german dance	1	2872395.0
deep house	pop house	1	2872395.0
deep house	tropical house	1	2872395.0
belgian edm	deep house	1	2872395.0
deep big room	deep house	1	2872395.0
deep house	sky room	1	2872395.0
alternative r&b	hip hop	1	401469.0
alternative r&b	pop rap	1	401469.0
alternative r&b	r&b	1	401469.0
alternative r&b	southern hip hop	1	401469.0
alternative r&b	trap	1	401469.0
alternative r&b	trap soul	1	401469.0
chicago rap	r&b	1	401469.0
chicago rap	trap soul	1	401469.0
rap	trap soul	1	401469.0
afropop	french hip hop	1	16299078.0
afropop	pop urbaine	1	16299078.0
french hip hop	rumba congolaise	1	16299078.0
pop urbaine	rumba congolaise	1	16299078.0
french hip hop	soukous	1	16299078.0
pop urbaine	soukous	1	16299078.0
francoton	zouk riddim	1	2450724.0
dance pop	scandipop	1	1223991.0
edm	scandipop	1	1223991.0
pop	scandipop	1	1223991.0
scandipop	tropical house	1	1223991.0
scandipop	uk dance	1	1223991.0
dutch house	viral pop	1	1130211.0
dutch pop	viral pop	1	1130211.0
tropical house	viral pop	1	1130211.0
basshall	post-teen pop	1	1130211.0
basshall	viral pop	1	1130211.0
basshall	dutch house	1	1130211.0
belgian hip hop	downtempo	1	367263.0
downtempo	french hip hop	1	367263.0
downtempo	new french touch	1	367263.0
canadian hip hop	philly rap	1	2659704.0
canadian pop	philly rap	1	2659704.0
hip hop	philly rap	1	2659704.0
philly rap	pop rap	1	2659704.0
philly rap	toronto rap	1	2659704.0
album rock	experimental rock	1	360100.0
art rock	experimental rock	1	360100.0
classic rock	experimental rock	1	360100.0
experimental rock	folk rock	1	360100.0
experimental rock	mellow gold	1	360100.0
experimental rock	psychedelic rock	1	360100.0
experimental rock	rock	1	360100.0
album rock	experimental	1	360100.0
album rock	experimental pop	1	360100.0
art rock	experimental	1	360100.0
art rock	experimental pop	1	360100.0
classic rock	experimental	1	360100.0
classic rock	experimental pop	1	360100.0
experimental	folk rock	1	360100.0
experimental pop	folk rock	1	360100.0
experimental	mellow gold	1	360100.0
experimental pop	mellow gold	1	360100.0
experimental	psychedelic rock	1	360100.0
experimental pop	psychedelic rock	1	360100.0
experimental	rock	1	360100.0
experimental pop	rock	1	360100.0
experimental	experimental rock	1	360100.0
experimental pop	experimental rock	1	360100.0
canadian pop	french hip hop	1	18175228.0
canadian pop	pop urbaine	1	18175228.0
arabic hip hop	rai	1	405461.0
new french touch	r&b	1	797693.0
canadian hip hop	dirty south rap	1	3637407.0
canadian hip hop	gangster rap	1	3637407.0
canadian pop	dirty south rap	1	3637407.0
canadian pop	gangster rap	1	3637407.0
dirty south rap	hip hop	1	3637407.0
dirty south rap	pop rap	1	3637407.0
dirty south rap	rap	1	3637407.0
dirty south rap	toronto rap	1	3637407.0
gangster rap	toronto rap	1	3637407.0
alternative r&b	dance pop	1	261620.0
dance pop	deep pop r&b	1	261620.0
dance pop	indie r&b	1	261620.0
deep pop r&b	pop	1	261620.0
indie r&b	pop	1	261620.0
alternative r&b	post-teen pop	1	261620.0
deep pop r&b	post-teen pop	1	261620.0
indie r&b	post-teen pop	1	261620.0
french hip hop	latin hip hop	1	6293434.0
french hip hop	tropical	1	6293434.0
latin hip hop	pop urbaine	1	6293434.0
pop urbaine	tropical	1	6293434.0
belgian pop	belgian pop	1	510830.0
belgian pop	variete francaise	1	510830.0
dance pop	israeli pop	1	526439.0
deep euro house	israeli pop	1	526439.0
deep house	israeli pop	1	526439.0
edm	israeli pop	1	526439.0
german dance	israeli pop	1	526439.0
israeli pop	pop	1	526439.0
israeli pop	tropical house	1	526439.0
dance pop	dominican pop	1	337713.0
dominican pop	pop	1	337713.0
dominican pop	post-teen pop	1	337713.0
dominican pop	dutch house	1	337713.0
dutch house	reggaeton flow	1	337713.0
dutch house	trap latino	1	337713.0
dominican pop	dutch pop	1	337713.0
dutch pop	reggaeton flow	1	337713.0
dutch pop	trap latino	1	337713.0
dominican pop	tropical house	1	337713.0
trap latino	tropical house	1	337713.0
basshall	emo rap	1	302933.0
basshall	miami hip hop	1	302933.0
basshall	rap	1	302933.0
basshall	trap	1	302933.0
arabic hip hop	rap algerien	1	3580977.0
arabic hip hop	rap tunisien	1	3580977.0
rap algerien	rap algerien	1	3580977.0
rap algerien	rap tunisien	1	3580977.0
french hip hop	turkish hip hop	1	330787.0
pop urbaine	turkish hip hop	1	330787.0
rap francais	turkish hip hop	1	330787.0
french pop	latin	1	5294391.0
french pop	reggaeton	1	5294391.0
east coast hip hop	pop	1	326556.0
east coast hip hop	uk pop	1	326556.0
gangster rap	uk pop	1	326556.0
queens hip hop	uk pop	1	326556.0
detroit hip hop	east coast hip hop	1	326556.0
east coast hip hop	g funk	1	326556.0
east coast hip hop	hip hop	1	326556.0
east coast hip hop	rap	1	326556.0
detroit hip hop	gangster rap	1	326556.0
g funk	gangster rap	1	326556.0
detroit hip hop	queens hip hop	1	326556.0
g funk	queens hip hop	1	326556.0
hip hop	queens hip hop	1	326556.0
detroit hip hop	pop	1	326556.0
g funk	pop	1	326556.0
detroit hip hop	uk pop	1	326556.0
g funk	uk pop	1	326556.0
edm	swedish pop	1	2696056.0
dance pop	uk funky	1	1960164.0
pop	uk funky	1	1960164.0
post-teen pop	uk funky	1	1960164.0
emo rap	melodic rap	1	687482.0
emo rap	toronto rap	1	687482.0
belgian edm	electropop	1	6668299.0
belgian edm	la pop	1	6668299.0
edm	la pop	1	6668299.0
la pop	pop	1	6668299.0
la pop	tropical house	1	6668299.0
francoton	rap ivoire	1	2109227.0
french pop	rap ivoire	1	2109227.0
rap conscient	rap ivoire	1	2109227.0
alternative hip hop	chicago rap	1	337416.0
alternative hip hop	rap	1	337416.0
chicago rap	gangster rap	1	337416.0
chicago rap	hardcore hip hop	1	337416.0
hardcore hip hop	rap	1	337416.0
chicago rap	hip pop	1	337416.0
alternative hip hop	smooth jazz	1	337416.0
alternative hip hop	smooth saxophone	1	337416.0
gangster rap	smooth jazz	1	337416.0
gangster rap	smooth saxophone	1	337416.0
hardcore hip hop	smooth jazz	1	337416.0
hardcore hip hop	smooth saxophone	1	337416.0
hip hop	smooth jazz	1	337416.0
hip hop	smooth saxophone	1	337416.0
hip pop	smooth jazz	1	337416.0
hip pop	smooth saxophone	1	337416.0
pop rap	smooth jazz	1	337416.0
pop rap	smooth saxophone	1	337416.0
smooth jazz	southern hip hop	1	337416.0
smooth saxophone	southern hip hop	1	337416.0
smooth jazz	trap	1	337416.0
smooth saxophone	trap	1	337416.0
chicago rap	smooth jazz	1	337416.0
chicago rap	smooth saxophone	1	337416.0
new french touch	pop	1	4018452.0
new french touch	swedish pop	1	4018452.0
moroccan pop	rap francais	1	707170.0
belgian hip hop	french indietronica	1	14283603.0
french hip hop	french indietronica	1	14283603.0
