source	target	weight	avg_streams
miami hip hop	r&b	2	2814882.0
southern hip hop	urban contemporary	2	2814882.0
r&b	urban contemporary	2	2814882.0
barbadian pop	pop	2	5177022.0
barbadian pop	pop rap	2	5177022.0
barbadian pop	rap	2	5177022.0
barbadian pop	trap	2	5177022.0
brazilian edm	nova mpb	2	17938316.0
indie poptimism	tropical house	2	1922307.5
k-pop	pop rap	2	1045562.5
k-pop boy group	pop rap	2	1045562.5
edm	southern hip hop	2	2660628.0
electro house	southern hip hop	2	2660628.0
southern hip hop	tropical house	2	2660628.0
dance pop	neo soul	2	3041527.0
neo soul	pop	2	3041527.0
neo soul	tropical house	2	3041527.0
neo soul	uk pop	2	3041527.0
dance pop	uk contemporary r&b	2	3041527.0
pop	uk contemporary r&b	2	3041527.0
tropical house	uk contemporary r&b	2	3041527.0
uk contemporary r&b	uk pop	2	3041527.0
mpb	mpb	2	6696785.5
canadian pop	edm	2	6482529.0
canadian pop	tropical house	2	6482529.0
funk das antigas	pagode	2	7787316.5
conscious hip hop	dance pop	2	4893599.0
conscious hip hop	post-teen pop	2	4893599.0
canadian pop	southern hip hop	2	5601185.0
atl hip hop	dirty south rap	2	4340140.5
dirty south rap	melodic rap	2	4330443.0
melodic rap	miami hip hop	2	4783165.5
atl hip hop	urban contemporary	2	4340140.5
chicago rap	hip hop	2	8227539.0
chicago rap	pop	2	8227539.0
chicago rap	pop rap	2	8227539.0
conscious hip hop	hip hop	2	8227539.0
conscious hip hop	trap	2	8227539.0
canadian contemporary r&b	conscious hip hop	2	3295214.0
canadian contemporary r&b	hip hop	2	3295214.0
canadian contemporary r&b	rap	2	3295214.0
alternative r&b	pop rap	2	3905177.0
dmv rap	pop	2	1559659.0
dancehall	pop rap	2	7890368.5
dance pop	electronic trap	2	11785683.5
electronic trap	pop rap	2	11785683.5
funk carioca	reggae fusion	2	8293878.0
funk carioca	soca	2	8293878.0
brazilian edm	dance pop	2	2306397.0
modern rock	pop	2	11007579.5
country	post-teen pop	2	8994463.5
country pop	post-teen pop	2	8994463.5
country road	post-teen pop	2	8994463.5
modern country rock	post-teen pop	2	8994463.5
dance pop	modern alternative rock	2	8744897.0
modern alternative rock	pop	2	8744897.0
electropop	etherpop	2	4866181.5
dirty south rap	southern hip hop	2	443044.5
miami hip hop	southern hip hop	2	443044.5
funk ostentacao	rap feminino nacional	2	8166315.5
europop	pop	2	1169571.0
mpb	sertanejo pop	2	2591662.5
mpb	sertanejo universitario	2	2591662.5
electro latino	pop rap	2	7486859.0
pop rap	spanish pop	2	7486859.0
latin	uk dancehall	2	7486859.0
latin	uk hip hop	2	7486859.0
reggaeton	uk dancehall	2	7486859.0
reggaeton	uk hip hop	2	7486859.0
atl hip hop	r&b	2	474854.5
east coast hip hop	hip hop	2	475241.5
dance pop	east coast hip hop	2	452742.0
east coast hip hop	pop	2	452742.0
east coast hip hop	southern hip hop	2	452742.0
east coast hip hop	trap	2	452742.0
alternative r&b	etherpop	2	3366379.0
detroit hip hop	pop rap	2	2978366.5
hip pop	pop rap	2	1498609.5
hip pop	rap	2	2303683.5
hip pop	trap	2	2303683.5
canadian hip hop	trap	2	3573895.0
deep funk ostentacao	funk carioca	2	3799606.0
canadian hip hop	pop rap	2	2335350.0
house	trap	2	5153304.5
house	pop rap	2	3719741.0
pop rap	progressive house	2	3719741.0
latin hip hop	post-teen pop	2	1288467.0
canadian pop	tropical	2	1847107.0
candy pop	dance pop	2	777654.0
candy pop	post-teen pop	2	777654.0
candy pop	pop rap	2	777654.0
metropopolis	pop rap	2	777654.0
emo rap	latin	2	3664280.0
emo rap	reggaeton	2	3664280.0
latin	miami hip hop	2	3664280.0
miami hip hop	reggaeton	2	3664280.0
canadian hip hop	dance pop	2	5379913.5
post-teen pop	trap latino	2	8003658.0
latin	urban contemporary	2	729827.0
dance pop	reggaeton flow	2	729827.0
pop	reggaeton flow	2	729827.0
edm	video game music	2	436642.0
electro house	video game music	2	436642.0
edm	melodic metalcore	2	436642.0
edm	metalcore	2	436642.0
edm	post-screamo	2	436642.0
edm	screamo	2	436642.0
edm	trancecore	2	436642.0
electro house	melodic metalcore	2	436642.0
electro house	metalcore	2	436642.0
electro house	post-screamo	2	436642.0
electro house	screamo	2	436642.0
electro house	trancecore	2	436642.0
francoton	pop rap	2	2562811.0
dance pop	trap soul	2	3541917.5
big room	dfw rap	2	6586868.0
big room	melodic rap	2	6586868.0
canadian electronic	rap	2	6586868.0
deep big room	rap	2	6586868.0
dfw rap	electro house	2	6586868.0
electro house	melodic rap	2	6586868.0
pop edm	rap	2	6586868.0
big room	canadian hip hop	2	6586868.0
big room	toronto rap	2	6586868.0
big room	trap soul	2	6586868.0
canadian hip hop	electro house	2	6586868.0
electro house	toronto rap	2	6586868.0
electro house	trap soul	2	6586868.0
brostep	rap	2	6586868.0
dutch edm	rap	2	6586868.0
rap	trance	2	6586868.0
europop	hip hop	2	496967.0
europop	pop rap	2	496967.0
europop	southern hip hop	2	496967.0
europop	trap	2	496967.0
pop rap	trap soul	2	496967.0
brega romantico	forro	1	12378483.0
alternative r&b	r&b	1	10386303.0
atl hip hop	pop rock	1	729987.0
pop rock	southern hip hop	1	729987.0
pop rock	trap	1	729987.0
axe	brazilian edm	1	4812870.0
brazilian edm	mpb	1	4812870.0
funk ostentacao	mpb	1	4812870.0
brazilian edm	pagode	1	4812870.0
baile pop	samba reggae	1	4812870.0
brazilian edm	samba reggae	1	4812870.0
funk ostentacao	samba reggae	1	4812870.0
latin	r&b	1	2001610.0
r&b	reggaeton	1	2001610.0
francoton	r&b	1	2001610.0
detroit hip hop	funk das antigas	1	96949831.0
detroit hip hop	pagode baiano	1	96949831.0
afrofuturismo brasileiro	funk das antigas	1	96949831.0
bass trap	funk das antigas	1	96949831.0
electronic trap	funk das antigas	1	96949831.0
afrofuturismo brasileiro	pagode baiano	1	96949831.0
bass trap	pagode baiano	1	96949831.0
electronic trap	pagode baiano	1	96949831.0
afrofuturismo brasileiro	detroit hip hop	1	96949831.0
bass trap	detroit hip hop	1	96949831.0
detroit hip hop	electronic trap	1	96949831.0
detroit hip hop	pop nacional	1	96949831.0
etherpop	hip hop	1	2454003.0
hip hop	indie poptimism	1	2454003.0
dance pop	indie pop rap	1	2454003.0
electropop	indie pop rap	1	2454003.0
etherpop	indie pop rap	1	2454003.0
indie pop rap	indie poptimism	1	2454003.0
indie pop rap	pop	1	2454003.0
indie pop rap	post-teen pop	1	2454003.0
etherpop	rap	1	2454003.0
indie poptimism	rap	1	2454003.0
baile pop	pernambuco alternative	1	25894733.0
pernambuco alternative	rap baiano	1	25894733.0
pernambuco alternative	trap brasileiro	1	25894733.0
brazilian edm	norwegian pop	1	35463910.0
electro house	norwegian pop	1	35463910.0
norwegian pop	pop nacional	1	35463910.0
alternative r&b	brostep	1	8099586.0
alternative r&b	progressive electro house	1	8099586.0
alternative r&b	big room	1	3839448.0
alternative r&b	edm	1	3839448.0
alternative r&b	progressive house	1	3839448.0
alternative r&b	tropical house	1	3839448.0
axe	sertanejo	1	1120155.0
gangster rap	rap	1	782205.0
atl hip hop	funk ostentacao	1	782205.0
funk carioca	gangster rap	1	782205.0
funk ostentacao	gangster rap	1	782205.0
gangster rap	latin	1	782205.0
gangster rap	latin pop	1	782205.0
gangster rap	reggaeton	1	782205.0
gangster rap	tropical	1	782205.0
funk ostentacao	latin	1	782205.0
funk ostentacao	latin pop	1	782205.0
funk ostentacao	reggaeton	1	782205.0
funk ostentacao	tropical	1	782205.0
atl hip hop	uk pop	1	455597.0
southern hip hop	uk pop	1	455597.0
trap	uk pop	1	455597.0
baile pop	big room	1	8265687.0
big room	funk carioca	1	8265687.0
big room	funk das antigas	1	8265687.0
big room	pagode baiano	1	8265687.0
baile pop	progressive electro house	1	8265687.0
funk carioca	progressive electro house	1	8265687.0
funk das antigas	progressive electro house	1	8265687.0
pagode baiano	progressive electro house	1	8265687.0
baile pop	progressive house	1	8265687.0
funk carioca	progressive house	1	8265687.0
funk das antigas	progressive house	1	8265687.0
pagode baiano	progressive house	1	8265687.0
colombian pop	latin hip hop	1	735338.0
colombian pop	tropical	1	735338.0
canadian hip hop	latin	1	6511567.0
latin	toronto rap	1	6511567.0
canadian hip hop	reggaeton	1	6511567.0
reggaeton	toronto rap	1	6511567.0
canadian hip hop	trap latino	1	6511567.0
canadian pop	trap latino	1	6511567.0
hip hop	trap latino	1	6511567.0
toronto rap	trap latino	1	6511567.0
albanian hip hop	latin	1	1136469.0
albanian hip hop	latin hip hop	1	1136469.0
albanian hip hop	reggaeton	1	1136469.0
albanian hip hop	tropical	1	1136469.0
kosovan pop	latin	1	1136469.0
kosovan pop	latin hip hop	1	1136469.0
kosovan pop	reggaeton	1	1136469.0
kosovan pop	tropical	1	1136469.0
albanian hip hop	hip hop	1	1136469.0
hip hop	kosovan pop	1	1136469.0
hip hop	latin hip hop	1	1136469.0
chicago rap	emo rap	1	4621219.0
edm	eurodance	1	22784181.0
edm	europop	1	22784181.0
edm	italo dance	1	22784181.0
eurodance	tropical house	1	22784181.0
europop	tropical house	1	22784181.0
italo dance	tropical house	1	22784181.0
electropop	permanent wave	1	11470257.0
permanent wave	pop	1	11470257.0
permanent wave	tropical house	1	11470257.0
dance pop	viral pop	1	377286.0
post-teen pop	viral pop	1	377286.0
k-pop	uk pop	1	4441703.0
k-pop girl group	uk pop	1	4441703.0
edm	latin pop	1	467220.0
edm	tropical	1	467220.0
latin pop	tropical house	1	467220.0
puerto rican pop	tropical house	1	467220.0
tropical	tropical house	1	467220.0
latin	uk dance	1	467220.0
latin pop	uk dance	1	467220.0
puerto rican pop	uk dance	1	467220.0
tropical	uk dance	1	467220.0
latin	uk funky	1	467220.0
latin pop	uk funky	1	467220.0
puerto rican pop	uk funky	1	467220.0
tropical	uk funky	1	467220.0
dance pop	indie pop	1	467220.0
dance pop	uk alternative pop	1	467220.0
edm	indie pop	1	467220.0
edm	uk alternative pop	1	467220.0
indie pop	pop	1	467220.0
pop	uk alternative pop	1	467220.0
indie pop	post-teen pop	1	467220.0
post-teen pop	uk alternative pop	1	467220.0
indie pop	tropical house	1	467220.0
tropical house	uk alternative pop	1	467220.0
electropop	uk dance	1	467220.0
indie pop	uk dance	1	467220.0
metropopolis	uk dance	1	467220.0
uk alternative pop	uk dance	1	467220.0
electropop	uk funky	1	467220.0
indie pop	uk funky	1	467220.0
metropopolis	uk funky	1	467220.0
uk alternative pop	uk funky	1	467220.0
indie pop	latin	1	467220.0
latin	metropopolis	1	467220.0
latin	uk alternative pop	1	467220.0
electropop	latin pop	1	467220.0
indie pop	latin pop	1	467220.0
latin pop	metropopolis	1	467220.0
latin pop	uk alternative pop	1	467220.0
electropop	puerto rican pop	1	467220.0
indie pop	puerto rican pop	1	467220.0
metropopolis	puerto rican pop	1	467220.0
puerto rican pop	uk alternative pop	1	467220.0
electropop	tropical	1	467220.0
indie pop	tropical	1	467220.0
metropopolis	tropical	1	467220.0
tropical	uk alternative pop	1	467220.0
brega romantico	funk das antigas	1	14032064.0
brazilian edm	deep tropical house	1	1099890.0
baile pop	colombian pop	1	681385.0
baile pop	latin pop	1	681385.0
baile pop	r&b en espanol	1	681385.0
colombian pop	funk carioca	1	681385.0
funk carioca	r&b en espanol	1	681385.0
colombian pop	funk das antigas	1	681385.0
funk das antigas	latin pop	1	681385.0
funk das antigas	r&b en espanol	1	681385.0
colombian pop	pagode baiano	1	681385.0
latin pop	pagode baiano	1	681385.0
pagode baiano	r&b en espanol	1	681385.0
dfw rap	melodic rap	1	8449881.0
melodic rap	melodic rap	1	8449881.0
edm	latin viral pop	1	1239320.0
latin viral pop	tropical house	1	1239320.0
edm	rap latina	1	1239320.0
rap latina	tropical house	1	1239320.0
dancehall	latin viral pop	1	1239320.0
latin viral pop	pop rap	1	1239320.0
dancehall	rap latina	1	1239320.0
pop rap	rap latina	1	1239320.0
electro house	spanish pop	1	8785177.0
pop nacional	spanish pop	1	8785177.0
baile pop	hungarian rock	1	31983707.0
hungarian rock	pop nacional	1	31983707.0
hungarian rock	rap baiano	1	31983707.0
axe	axe	1	378660.0
mpb	pagode baiano	1	378660.0
axe	samba reggae	1	378660.0
forro	samba reggae	1	378660.0
pagode	samba reggae	1	378660.0
pagode baiano	samba reggae	1	378660.0
bmore	uk pop	1	5642709.0
moombahton	uk pop	1	5642709.0
ninja	uk pop	1	5642709.0
bmore	edm	1	5642709.0
bmore	house	1	5642709.0
edm	house	1	5642709.0
electropop	house	1	5642709.0
edm	moombahton	1	5642709.0
house	moombahton	1	5642709.0
edm	ninja	1	5642709.0
house	ninja	1	5642709.0
house	tropical house	1	5642709.0
adoracao	folk brasileiro	1	1004816.0
adoracao	nova mpb	1	1004816.0
brazilian edm	neo mellow	1	1608588.0
brazilian edm	pop rock	1	1608588.0
brazilian edm	uk pop	1	1608588.0
neo mellow	pop nacional	1	1608588.0
pop nacional	pop rock	1	1608588.0
pop nacional	uk pop	1	1608588.0
belgian edm	brazilian edm	1	1608588.0
big room	brazilian edm	1	1608588.0
brazilian edm	deep big room	1	1608588.0
brazilian edm	edm	1	1608588.0
brazilian edm	house	1	1608588.0
brazilian edm	pop edm	1	1608588.0
brazilian edm	progressive electro house	1	1608588.0
brazilian edm	progressive house	1	1608588.0
belgian edm	electro house	1	1608588.0
electro house	progressive house	1	1608588.0
belgian edm	pop nacional	1	1608588.0
big room	pop nacional	1	1608588.0
deep big room	pop nacional	1	1608588.0
house	pop nacional	1	1608588.0
pop edm	pop nacional	1	1608588.0
pop nacional	progressive electro house	1	1608588.0
pop nacional	progressive house	1	1608588.0
belgian edm	neo mellow	1	1608588.0
big room	neo mellow	1	1608588.0
deep big room	neo mellow	1	1608588.0
edm	neo mellow	1	1608588.0
house	neo mellow	1	1608588.0
neo mellow	pop edm	1	1608588.0
neo mellow	progressive electro house	1	1608588.0
neo mellow	progressive house	1	1608588.0
neo mellow	tropical house	1	1608588.0
belgian edm	pop	1	1608588.0
deep big room	pop	1	1608588.0
belgian edm	pop rock	1	1608588.0
big room	pop rock	1	1608588.0
deep big room	pop rock	1	1608588.0
edm	pop rock	1	1608588.0
house	pop rock	1	1608588.0
pop edm	pop rock	1	1608588.0
pop rock	progressive house	1	1608588.0
pop rock	tropical house	1	1608588.0
belgian edm	uk pop	1	1608588.0
deep big room	uk pop	1	1608588.0
belgian edm	viral pop	1	1608588.0
big room	viral pop	1	1608588.0
deep big room	viral pop	1	1608588.0
edm	viral pop	1	1608588.0
house	viral pop	1	1608588.0
pop edm	viral pop	1	1608588.0
progressive electro house	viral pop	1	1608588.0
progressive house	viral pop	1	1608588.0
electropop	k-pop	1	1264243.0
indie electropop	k-pop	1	1264243.0
indie poptimism	k-pop	1	1264243.0
k-pop	k-pop girl group	1	1264243.0
k-pop girl group	k-pop girl group	1	1264243.0
k-pop	video game music	1	1264243.0
electropop	video game music	1	1264243.0
indie electropop	video game music	1	1264243.0
dance pop	indie electropop	1	1264243.0
indie electropop	pop	1	1264243.0
indie electropop	post-teen pop	1	1264243.0
dance pop	indie poptimism	1	1264243.0
dance pop	video game music	1	1264243.0
r&b	uk pop	1	10049836.0
folk brasileiro	sertanejo universitario	1	38428849.0
portuguese pop	sertanejo universitario	1	38428849.0
brasilia hip hop	sertanejo universitario	1	14521267.0
brazilian hip hop	sertanejo universitario	1	14521267.0
sertanejo universitario	trap brasileiro	1	14521267.0
baile pop	bmore	1	2381810.0
bmore	funk carioca	1	2381810.0
bmore	pop nacional	1	2381810.0
baile pop	electropop	1	2381810.0
electropop	funk carioca	1	2381810.0
electropop	pop nacional	1	2381810.0
baile pop	ninja	1	2381810.0
funk carioca	ninja	1	2381810.0
ninja	pop nacional	1	2381810.0
dance pop	social media pop	1	2242081.0
edm	social media pop	1	2242081.0
pop	social media pop	1	2242081.0
social media pop	tropical house	1	2242081.0
social media pop	uk dance	1	2242081.0
dance pop	teen pop	1	2242081.0
edm	teen pop	1	2242081.0
pop	teen pop	1	2242081.0
teen pop	tropical house	1	2242081.0
teen pop	uk dance	1	2242081.0
album rock	glam rock	1	3230580.0
album rock	rock	1	3230580.0
art rock	glam rock	1	3230580.0
art rock	rock	1	3230580.0
classic rock	glam rock	1	3230580.0
classic rock	rock	1	3230580.0
dance rock	glam rock	1	3230580.0
dance rock	rock	1	3230580.0
glam rock	glam rock	1	3230580.0
glam rock	permanent wave	1	3230580.0
permanent wave	rock	1	3230580.0
glam rock	protopunk	1	3230580.0
protopunk	rock	1	3230580.0
rock	rock	1	3230580.0
brazilian edm	detroit hip hop	1	9675220.0
detroit hip hop	funk ostentacao	1	9675220.0
barbadian pop	dance pop	1	5177022.0
barbadian pop	dirty south rap	1	5177022.0
dirty south rap	urban contemporary	1	5177022.0
barbadian pop	hip hop	1	5177022.0
barbadian pop	miami hip hop	1	5177022.0
miami hip hop	urban contemporary	1	5177022.0
barbadian pop	southern hip hop	1	5177022.0
barbadian pop	urban contemporary	1	5177022.0
urban contemporary	urban contemporary	1	5177022.0
belo horizonte indie	brazilian edm	1	982508.0
belo horizonte indie	brazilian hip hop	1	982508.0
belo horizonte indie	r&b brasileiro	1	982508.0
nova mpb	r&b brasileiro	1	982508.0
belo horizonte indie	rap feminino nacional	1	982508.0
nova mpb	rap feminino nacional	1	982508.0
pop nacional	rap feminino nacional	1	3129847.0
edm	girl group	1	400208.0
edm	talent show	1	400208.0
electro house	girl group	1	400208.0
electro house	talent show	1	400208.0
electropop	girl group	1	400208.0
electropop	talent show	1	400208.0
girl group	pop edm	1	400208.0
pop edm	talent show	1	400208.0
girl group	tropical house	1	400208.0
talent show	tropical house	1	400208.0
k-pop	rap	1	1601515.0
k-pop	southern hip hop	1	1601515.0
k-pop	trap	1	1601515.0
k-pop	viral trap	1	1601515.0
k-pop boy group	rap	1	1601515.0
k-pop boy group	southern hip hop	1	1601515.0
k-pop boy group	trap	1	1601515.0
k-pop boy group	viral trap	1	1601515.0
big room	southern hip hop	1	1601515.0
big room	viral trap	1	1601515.0
dance pop	viral trap	1	1601515.0
edm	viral trap	1	1601515.0
electro house	viral trap	1	1601515.0
tropical house	viral trap	1	1601515.0
neo soul	post-teen pop	1	3041527.0
post-teen pop	uk contemporary r&b	1	3041527.0
neo soul	pop rap	1	3041527.0
pop rap	uk contemporary r&b	1	3041527.0
edm	neo soul	1	3041527.0
liquid funk	neo soul	1	3041527.0
neo soul	uk dance	1	3041527.0
neo soul	uk funky	1	3041527.0
edm	uk contemporary r&b	1	3041527.0
liquid funk	uk contemporary r&b	1	3041527.0
uk contemporary r&b	uk dance	1	3041527.0
uk contemporary r&b	uk funky	1	3041527.0
dance pop	liquid funk	1	3041527.0
liquid funk	pop	1	3041527.0
liquid funk	post-teen pop	1	3041527.0
liquid funk	tropical house	1	3041527.0
tropical house	uk dance	1	3041527.0
tropical house	uk funky	1	3041527.0
liquid funk	uk pop	1	3041527.0
uk funky	uk pop	1	3041527.0
uk pop	uk pop	1	3041527.0
liquid funk	pop rap	1	3041527.0
pop rap	uk funky	1	3041527.0
brostep	tropical house	1	26459960.0
progressive electro house	tropical house	1	26459960.0
brostep	uk pop	1	26459960.0
axe	nova mpb	1	4789529.0
nova mpb	pagode	1	4789529.0
mpb	samba reggae	1	4789529.0
nova mpb	samba reggae	1	4789529.0
pop nacional	samba reggae	1	4789529.0
canadian contemporary r&b	dance pop	1	11811677.0
canadian contemporary r&b	edm	1	11811677.0
canadian contemporary r&b	house	1	11811677.0
canadian pop	house	1	11811677.0
canadian contemporary r&b	progressive house	1	11811677.0
canadian pop	progressive house	1	11811677.0
canadian contemporary r&b	tropical house	1	11811677.0
canadian contemporary r&b	uk dance	1	11811677.0
canadian pop	uk dance	1	11811677.0
canadian contemporary r&b	post-teen pop	1	11811677.0
canadian contemporary r&b	uk pop	1	11811677.0
canadian pop	uk pop	1	11811677.0
electropop	reggaeton	1	505684.0
baile pop	brazilian rock	1	8604042.0
brazilian rock	mpb	1	8604042.0
big room	swedish pop	1	2950613.0
dance pop	swedish pop	1	2950613.0
edm	swedish pop	1	2950613.0
pop	swedish pop	1	2950613.0
swedish pop	tropical house	1	2950613.0
axe	funk das antigas	1	2024792.0
pagode baiano	pagode baiano	1	2024792.0
chicago rap	dance pop	1	8227539.0
chicago rap	dirty south rap	1	8227539.0
chicago rap	southern hip hop	1	8227539.0
chicago rap	urban contemporary	1	8227539.0
conscious hip hop	dirty south rap	1	8227539.0
conscious hip hop	miami hip hop	1	8227539.0
conscious hip hop	southern hip hop	1	8227539.0
conscious hip hop	urban contemporary	1	8227539.0
canadian pop	chicago rap	1	8227539.0
chicago rap	post-teen pop	1	8227539.0
atl hip hop	chicago rap	1	8227539.0
chicago rap	melodic rap	1	8227539.0
atl hip hop	conscious hip hop	1	8227539.0
conscious hip hop	melodic rap	1	8227539.0
canadian pop	dirty south rap	1	8227539.0
canadian pop	miami hip hop	1	8227539.0
canadian pop	urban contemporary	1	8227539.0
melodic rap	urban contemporary	1	8227539.0
atl hip hop	canadian pop	1	8227539.0
canadian pop	melodic rap	1	8227539.0
hip pop	k-pop	1	489610.0
k-pop	queens hip hop	1	489610.0
hip pop	k-pop boy group	1	489610.0
k-pop boy group	pop	1	489610.0
k-pop boy group	post-teen pop	1	489610.0
k-pop boy group	queens hip hop	1	489610.0
belo horizonte indie	nova mpb	1	34894124.0
alternative r&b	canadian contemporary r&b	1	1559659.0
canadian contemporary r&b	dmv rap	1	1559659.0
canadian contemporary r&b	pop rap	1	1559659.0
canadian pop	dmv rap	1	1559659.0
dance pop	dmv rap	1	1559659.0
conscious hip hop	electropop	1	1559659.0
dmv rap	electropop	1	1559659.0
dmv rap	post-teen pop	1	1559659.0
alternative r&b	conscious hip hop	1	1559659.0
alternative r&b	dmv rap	1	1559659.0
alternative r&b	hip hop	1	1559659.0
alternative r&b	rap	1	1559659.0
sertanejo tradicional	sertanejo universitario	1	9181901.0
dancehall	funk ostentacao	1	8293878.0
funk ostentacao	reggae fusion	1	8293878.0
funk ostentacao	soca	1	8293878.0
dancehall	electro house	1	8293878.0
dancehall	moombahton	1	8293878.0
dance pop	reggae fusion	1	8293878.0
edm	reggae fusion	1	8293878.0
electro house	reggae fusion	1	8293878.0
moombahton	reggae fusion	1	8293878.0
pop	reggae fusion	1	8293878.0
pop rap	reggae fusion	1	8293878.0
reggae fusion	tropical house	1	8293878.0
dance pop	soca	1	8293878.0
edm	soca	1	8293878.0
electro house	soca	1	8293878.0
moombahton	soca	1	8293878.0
pop	soca	1	8293878.0
pop rap	soca	1	8293878.0
soca	tropical house	1	8293878.0
afrofuturismo brasileiro	dancehall	1	8293878.0
baile pop	dancehall	1	8293878.0
bass trap	dancehall	1	8293878.0
dancehall	electronic trap	1	8293878.0
dancehall	pop nacional	1	8293878.0
afrofuturismo brasileiro	reggae fusion	1	8293878.0
baile pop	reggae fusion	1	8293878.0
bass trap	reggae fusion	1	8293878.0
electronic trap	reggae fusion	1	8293878.0
pop nacional	reggae fusion	1	8293878.0
afrofuturismo brasileiro	soca	1	8293878.0
baile pop	soca	1	8293878.0
bass trap	soca	1	8293878.0
electronic trap	soca	1	8293878.0
pop nacional	soca	1	8293878.0
dance pop	funk ostentacao	1	8293878.0
edm	funk ostentacao	1	8293878.0
electro house	funk ostentacao	1	8293878.0
funk ostentacao	moombahton	1	8293878.0
funk ostentacao	pop	1	8293878.0
funk ostentacao	tropical house	1	8293878.0
bass trap	funk ostentacao	1	8293878.0
electronic trap	funk ostentacao	1	8293878.0
afrofuturismo brasileiro	dance pop	1	8293878.0
bass trap	dance pop	1	8293878.0
afrofuturismo brasileiro	edm	1	8293878.0
bass trap	edm	1	8293878.0
edm	electronic trap	1	8293878.0
afrofuturismo brasileiro	electro house	1	8293878.0
bass trap	electro house	1	8293878.0
electro house	electronic trap	1	8293878.0
afrofuturismo brasileiro	moombahton	1	8293878.0
bass trap	moombahton	1	8293878.0
electronic trap	moombahton	1	8293878.0
afrofuturismo brasileiro	pop	1	8293878.0
bass trap	pop	1	8293878.0
afrofuturismo brasileiro	pop rap	1	8293878.0
bass trap	pop rap	1	8293878.0
afrofuturismo brasileiro	tropical house	1	8293878.0
bass trap	tropical house	1	8293878.0
electronic trap	tropical house	1	8293878.0
canadian contemporary r&b	electro	1	1392451.0
canadian pop	electro	1	1392451.0
electro	pop	1	1392451.0
canadian contemporary r&b	filter house	1	1392451.0
canadian pop	filter house	1	1392451.0
filter house	pop	1	1392451.0
brazilian edm	hip hop	1	3923501.0
brazilian edm	hip pop	1	3923501.0
brazilian edm	pop rap	1	3923501.0
brazilian edm	urban contemporary	1	3923501.0
hip hop	pop nacional	1	3923501.0
hip pop	pop nacional	1	3923501.0
pop nacional	urban contemporary	1	3923501.0
edm	modern rock	1	5421504.0
modern rock	tropical house	1	5421504.0
edm	rock	1	5421504.0
pop	rock	1	5421504.0
rock	tropical house	1	5421504.0
g funk	pop	1	6550906.0
detroit hip hop	uk pop	1	6550906.0
g funk	uk pop	1	6550906.0
hip hop	uk pop	1	6550906.0
brasilia hip hop	pop nacional	1	10082112.0
afrofuturismo brasileiro	brasilia hip hop	1	10082112.0
afrofuturismo brasileiro	rap baiano	1	10082112.0
brasilia hip hop	funk ostentacao	1	10082112.0
brasilia hip hop	rap baiano	1	10082112.0
brasilia hip hop	trap brasileiro	1	10082112.0
funk ostentacao	rap baiano	1	10082112.0
big room	contemporary country	1	8744897.0
big room	country	1	8744897.0
big room	country pop	1	8744897.0
big room	country road	1	8744897.0
big room	modern country rock	1	8744897.0
country	edm	1	8744897.0
country pop	edm	1	8744897.0
country road	edm	1	8744897.0
edm	modern country rock	1	8744897.0
country	electro house	1	8744897.0
country pop	electro house	1	8744897.0
country road	electro house	1	8744897.0
electro house	modern country rock	1	8744897.0
contemporary country	progressive electro house	1	8744897.0
country	progressive electro house	1	8744897.0
country pop	progressive electro house	1	8744897.0
country road	progressive electro house	1	8744897.0
modern country rock	progressive electro house	1	8744897.0
contemporary country	progressive house	1	8744897.0
country	progressive house	1	8744897.0
country pop	progressive house	1	8744897.0
country road	progressive house	1	8744897.0
modern country rock	progressive house	1	8744897.0
country	tropical house	1	8744897.0
country pop	tropical house	1	8744897.0
country road	tropical house	1	8744897.0
modern country rock	tropical house	1	8744897.0
big room	modern alternative rock	1	8744897.0
edm	modern alternative rock	1	8744897.0
electro house	modern alternative rock	1	8744897.0
modern alternative rock	progressive electro house	1	8744897.0
modern alternative rock	progressive house	1	8744897.0
modern alternative rock	tropical house	1	8744897.0
contemporary country	modern alternative rock	1	8744897.0
country	modern alternative rock	1	8744897.0
country pop	modern alternative rock	1	8744897.0
country road	modern alternative rock	1	8744897.0
modern alternative rock	modern country rock	1	8744897.0
modern alternative rock	post-teen pop	1	8744897.0
etherpop	tropical house	1	3481668.0
florida rap	pop	1	433347.0
florida rap	post-teen pop	1	433347.0
atl hip hop	florida rap	1	433347.0
dirty south rap	florida rap	1	433347.0
dirty south rap	miami hip hop	1	433347.0
florida rap	hip hop	1	433347.0
florida rap	pop rap	1	433347.0
florida rap	rap	1	433347.0
florida rap	southern hip hop	1	433347.0
florida rap	trap	1	433347.0
baile pop	latin viral pop	1	622151.0
baile pop	rap latina	1	622151.0
funk carioca	latin viral pop	1	622151.0
funk carioca	rap latina	1	622151.0
funk das antigas	latin viral pop	1	622151.0
funk das antigas	rap latina	1	622151.0
latin viral pop	pagode baiano	1	622151.0
pagode baiano	rap latina	1	622151.0
latin	latin viral pop	1	622151.0
latin viral pop	reggaeton	1	622151.0
latin	rap latina	1	622151.0
rap latina	reggaeton	1	622151.0
rap feminino nacional	trap brasileiro	1	5329093.0
country	electropop	1	9244030.0
country pop	electropop	1	9244030.0
country road	electropop	1	9244030.0
electropop	modern country rock	1	9244030.0
dance pop	europop	1	1842175.0
