source	target	weight	avg_streams
electropop	post-grunge	1	1640739.0
electropop	rap metal	1	1640739.0
alternative metal	indie poptimism	1	1640739.0
indie poptimism	nu metal	1	1640739.0
indie poptimism	post-grunge	1	1640739.0
indie poptimism	rap metal	1	1640739.0
alternative metal	indietronica	1	1640739.0
indietronica	nu metal	1	1640739.0
indietronica	post-grunge	1	1640739.0
indietronica	rap metal	1	1640739.0
alternative metal	pop	1	1640739.0
nu metal	pop	1	1640739.0
pop	post-grunge	1	1640739.0
pop	rap metal	1	1640739.0
deep funk ostentacao	funk ostentacao	1	30490829.0
big room	r&b	1	486439.0
funk ostentacao	r&b brasileiro	1	2318743.0
afro dancehall	dance pop	1	709858.0
afro dancehall	edm	1	709858.0
afro dancehall	electro house	1	709858.0
afro dancehall	moombahton	1	709858.0
afro dancehall	pop	1	709858.0
afro dancehall	tropical house	1	709858.0
afropop	dance pop	1	709858.0
afropop	edm	1	709858.0
afropop	electro house	1	709858.0
afropop	moombahton	1	709858.0
afropop	pop	1	709858.0
afropop	tropical house	1	709858.0
azonto	dance pop	1	709858.0
azonto	edm	1	709858.0
azonto	electro house	1	709858.0
azonto	moombahton	1	709858.0
azonto	pop	1	709858.0
azonto	tropical house	1	709858.0
afrofuturismo brasileiro	brazilian reggae	1	14572112.0
baile pop	brazilian reggae	1	14572112.0
brazilian reggae	pop nacional	1	14572112.0
brazilian reggae	r&b brasileiro	1	14572112.0
canadian pop	latin hip hop	1	55451169.0
canadian pop	reggaeton	1	55451169.0
canadian pop	latin pop	1	55451169.0
canadian pop	puerto rican pop	1	55451169.0
detroit hip hop	r&b	1	1559829.0
g funk	r&b	1	1559829.0
australian dance	electropop	1	14844555.0
australian dance	uk pop	1	14844555.0
australian pop	electropop	1	14844555.0
australian pop	uk pop	1	14844555.0
bboy	deep tropical house	1	11191539.0
bboy	edm	1	11191539.0
bboy	new french touch	1	11191539.0
bboy	tropical house	1	11191539.0
deep tropical house	funk	1	11191539.0
edm	funk	1	11191539.0
funk	new french touch	1	11191539.0
funk	tropical house	1	11191539.0
deep tropical house	instrumental funk	1	11191539.0
edm	instrumental funk	1	11191539.0
instrumental funk	new french touch	1	11191539.0
instrumental funk	tropical house	1	11191539.0
deep tropical house	modern funk	1	11191539.0
edm	modern funk	1	11191539.0
modern funk	new french touch	1	11191539.0
modern funk	tropical house	1	11191539.0
dance pop	scandipop	1	8742457.0
dance pop	swedish electropop	1	8742457.0
edm	scandipop	1	8742457.0
edm	swedish electropop	1	8742457.0
post-teen pop	scandipop	1	8742457.0
post-teen pop	swedish electropop	1	8742457.0
post-teen pop	swedish pop	1	8742457.0
scandipop	tropical house	1	8742457.0
swedish electropop	tropical house	1	8742457.0
scandipop	uk dance	1	8742457.0
swedish electropop	uk dance	1	8742457.0
swedish pop	uk dance	1	8742457.0
edm	uk funky	1	8742457.0
scandipop	uk funky	1	8742457.0
swedish electropop	uk funky	1	8742457.0
swedish pop	uk funky	1	8742457.0
modern alternative rock	modern rock	1	923356.0
modern rock	modern rock	1	923356.0
modern rock	pop rock	1	923356.0
modern rock	stomp pop	1	923356.0
modern alternative rock	rock	1	923356.0
pop rock	rock	1	923356.0
rock	rock	1	923356.0
rock	stomp pop	1	923356.0
dmv rap	new orleans rap	1	923356.0
new orleans rap	r&b	1	923356.0
new orleans rap	trap soul	1	923356.0
new orleans rap	pittsburgh rap	1	923356.0
modern alternative rock	new orleans rap	1	923356.0
new orleans rap	pop rock	1	923356.0
new orleans rap	stomp pop	1	923356.0
conscious hip hop	trap soul	1	923356.0
dmv rap	r&b	1	923356.0
dmv rap	trap soul	1	923356.0
conscious hip hop	pittsburgh rap	1	923356.0
dmv rap	pittsburgh rap	1	923356.0
conscious hip hop	modern alternative rock	1	923356.0
conscious hip hop	stomp pop	1	923356.0
dmv rap	modern alternative rock	1	923356.0
dmv rap	pop rock	1	923356.0
dmv rap	stomp pop	1	923356.0
pittsburgh rap	r&b	1	923356.0
pittsburgh rap	southern hip hop	1	923356.0
pittsburgh rap	trap soul	1	923356.0
southern hip hop	trap soul	1	923356.0
pop	stomp pop	1	923356.0
modern alternative rock	r&b	1	923356.0
pop rock	r&b	1	923356.0
r&b	stomp pop	1	923356.0
modern alternative rock	trap soul	1	923356.0
pop rock	trap soul	1	923356.0
stomp pop	trap soul	1	923356.0
modern alternative rock	pittsburgh rap	1	923356.0
pittsburgh rap	stomp pop	1	923356.0
brazilian edm	post-teen pop	1	1094166.0
brazilian edm	uk pop	1	1094166.0
complextro	uk pop	1	1094166.0
baile pop	funk melody	1	13777008.0
brazilian edm	funk melody	1	13777008.0
funk carioca	funk melody	1	13777008.0
funk melody	funk ostentacao	1	13777008.0
brazilian house	funk carioca	1	734567.0
funk carioca	musica para ninos	1	734567.0
brazilian house	musica para ninos	1	734567.0
barbadian pop	conscious hip hop	1	1332055.0
barbadian pop	west coast rap	1	1332055.0
post-teen pop	west coast rap	1	1332055.0
r&b	west coast rap	1	1332055.0
urban contemporary	west coast rap	1	1332055.0
deep euro house	electro house	1	9487712.0
deep house	electro house	1	9487712.0
electro house	german dance	1	9487712.0
deep euro house	electropop	1	9487712.0
deep house	electropop	1	9487712.0
electropop	german dance	1	9487712.0
deep euro house	pop edm	1	9487712.0
deep house	pop edm	1	9487712.0
german dance	pop edm	1	9487712.0
deep euro house	pop rap	1	9487712.0
deep house	pop rap	1	9487712.0
german dance	pop rap	1	9487712.0
deep euro house	post-teen pop	1	9487712.0
deep house	post-teen pop	1	9487712.0
german dance	post-teen pop	1	9487712.0
canadian pop	electronic trap	1	25211469.0
atl hip hop	east coast hip hop	1	400698.0
east coast hip hop	hip hop	1	400698.0
east coast hip hop	rap	1	400698.0
east coast hip hop	trap	1	400698.0
east coast hip hop	underground hip hop	1	400698.0
hip hop	underground hip hop	1	400698.0
pop rap	underground hip hop	1	400698.0
rap	underground hip hop	1	400698.0
southern hip hop	underground hip hop	1	400698.0
trap	underground hip hop	1	400698.0
art pop	atl hip hop	1	400698.0
art pop	underground hip hop	1	400698.0
pop	underground hip hop	1	400698.0
baile pop	deep pop r&b	1	9546209.0
deep pop r&b	funk carioca	1	9546209.0
deep pop r&b	funk das antigas	1	9546209.0
deep pop r&b	pagode baiano	1	9546209.0
brazilian rock	folk brasileiro	1	36232223.0
folk brasileiro	folk brasileiro	1	36232223.0
brazilian rock	portuguese pop	1	36232223.0
folk brasileiro	portuguese pop	1	36232223.0
mpb	portuguese pop	1	36232223.0
nova mpb	portuguese pop	1	36232223.0
canadian hip hop	uk funky	1	17739378.0
canadian pop	uk funky	1	17739378.0
hip hop	uk funky	1	17739378.0
rap	uk funky	1	17739378.0
toronto rap	uk funky	1	17739378.0
afro dancehall	canadian hip hop	1	17739378.0
afropop	canadian hip hop	1	17739378.0
azonto	canadian hip hop	1	17739378.0
canadian hip hop	nigerian hip hop	1	17739378.0
canadian hip hop	nigerian pop	1	17739378.0
afro dancehall	canadian pop	1	17739378.0
afropop	canadian pop	1	17739378.0
azonto	canadian pop	1	17739378.0
canadian pop	nigerian hip hop	1	17739378.0
canadian pop	nigerian pop	1	17739378.0
afro dancehall	hip hop	1	17739378.0
afropop	hip hop	1	17739378.0
azonto	hip hop	1	17739378.0
hip hop	nigerian hip hop	1	17739378.0
hip hop	nigerian pop	1	17739378.0
nigerian hip hop	pop rap	1	17739378.0
nigerian pop	pop rap	1	17739378.0
afro dancehall	rap	1	17739378.0
afropop	rap	1	17739378.0
azonto	rap	1	17739378.0
nigerian hip hop	rap	1	17739378.0
nigerian pop	rap	1	17739378.0
afro dancehall	toronto rap	1	17739378.0
afropop	toronto rap	1	17739378.0
azonto	toronto rap	1	17739378.0
nigerian hip hop	toronto rap	1	17739378.0
nigerian pop	toronto rap	1	17739378.0
afro dancehall	uk funky	1	17739378.0
afropop	uk funky	1	17739378.0
azonto	uk funky	1	17739378.0
nigerian hip hop	uk funky	1	17739378.0
nigerian pop	uk funky	1	17739378.0
hollywood	hollywood	1	227791.0
edm	metropopolis	1	5654157.0
metropopolis	pop	1	5654157.0
metropopolis	tropical house	1	5654157.0
