source	target	weight	avg_streams
japanese jazz fusion	japanese singer-songwriter	2	38832.0
japanese jazztronica	japanese singer-songwriter	2	38832.0
alternative r&b	indie poptimism	2	755702.5
etherpop	post-teen pop	2	755702.5
dance pop	girl group	2	232881.0
girl group	hip pop	2	232881.0
girl group	post-teen pop	2	232881.0
girl group	queens hip hop	2	232881.0
hip pop	talent show	2	232881.0
queens hip hop	talent show	2	232881.0
canadian pop	electronic trap	2	562141.0
country	electropop	2	996782.5
country pop	electropop	2	996782.5
country road	electropop	2	996782.5
electropop	modern country rock	2	996782.5
brostep	conscious hip hop	2	139225.5
conscious hip hop	progressive electro house	2	139225.5
brostep	dmv rap	2	139225.5
dmv rap	progressive electro house	2	139225.5
brostep	hip hop	2	139225.5
hip hop	progressive electro house	2	139225.5
brostep	pop rap	2	139225.5
pop rap	progressive electro house	2	139225.5
progressive electro house	rap	2	139225.5
canadian contemporary r&b	dance pop	2	2952213.5
canadian contemporary r&b	edm	2	2952213.5
canadian contemporary r&b	electro house	2	2952213.5
canadian contemporary r&b	post-teen pop	2	2952213.5
canadian contemporary r&b	tropical house	2	2952213.5
canadian pop	complextro	2	2565368.5
canadian pop	german techno	2	2565368.5
complextro	electropop	2	3030729.0
electropop	german techno	2	3030729.0
indie pop rap	post-teen pop	2	250151.0
atl hip hop	gangster rap	2	128806.0
atl hip hop	underground hip hop	2	128806.0
pop rap	underground hip hop	2	128806.0
southern hip hop	underground hip hop	2	128806.0
trap	underground hip hop	2	128806.0
hip hop	west coast rap	2	118380.5
hip hop	underground hip hop	2	128806.0
art pop	pop rap	2	193929.0
indie r&b	pop rap	2	193929.0
indietronica	pop rap	2	193929.0
pop rap	uk alternative pop	2	193929.0
art pop	southern hip hop	2	193929.0
indie r&b	southern hip hop	2	193929.0
indietronica	southern hip hop	2	193929.0
southern hip hop	uk alternative pop	2	193929.0
art pop	trap	2	193929.0
indie r&b	trap	2	193929.0
indietronica	trap	2	193929.0
trap	uk alternative pop	2	193929.0
southern hip hop	west coast rap	2	193929.0
art pop	conscious hip hop	2	193929.0
art pop	hip hop	2	193929.0
conscious hip hop	indie r&b	2	193929.0
hip hop	indie r&b	2	193929.0
conscious hip hop	indietronica	2	193929.0
hip hop	indietronica	2	193929.0
conscious hip hop	uk alternative pop	2	193929.0
hip hop	uk alternative pop	2	193929.0
east coast hip hop	hip hop	2	129260.0
electropop	hip hop	2	254678.5
electro house	viral pop	2	280107.5
edm	indie poptimism	2	635946.0
electro house	indie poptimism	2	635946.0
danish pop	pop	2	234669.0
alternative r&b	edm	2	348801.0
alternative r&b	progressive house	2	348801.0
alternative r&b	tropical house	2	348801.0
latin hip hop	trap latino	2	86736.0
reggaeton flow	trap latino	2	86736.0
trap latino	tropical	2	86736.0
bachata	reggaeton flow	2	86736.0
latin pop	reggaeton flow	2	86736.0
deep big room	progressive house	2	418764.0
progressive electro house	progressive house	2	420111.5
edm	future house	2	800456.0
future house	pop	2	800456.0
future house	tropical house	2	800456.0
girl group	hip hop	2	435743.0
girl group	southern hip hop	2	435743.0
girl group	trap	2	435743.0
hip hop	talent show	2	435743.0
southern hip hop	talent show	2	435743.0
talent show	trap	2	435743.0
trap	uk pop	2	192726.5
alternative hip hop	big room	2	39767.0
alternative hip hop	edm	2	39767.0
alternative hip hop	tropical house	2	39767.0
neo soul	post-teen pop	2	785018.5
emo rap	rap	2	400278.0
gangster rap	south african hip hop	2	63683.0
hip hop	south african hip hop	2	63683.0
pop rap	south african hip hop	2	63683.0
rap	south african hip hop	2	63683.0
south african hip hop	southern hip hop	2	63683.0
south african hip hop	trap	2	63683.0
atl hip hop	edm	2	382493.0
atl hip hop	tropical house	2	382493.0
big room	pop rap	2	758175.0
big room	uk pop	2	763610.0
reggaeton	tropical house	2	256780.0
dance pop	latin viral pop	2	255208.0
latin viral pop	pop	2	255208.0
dance pop	rap latina	2	255208.0
pop	rap latina	2	255208.0
bmore	post-teen pop	2	460101.0
bmore	uk pop	2	460101.0
electropop	metropopolis	2	329430.5
ninja	post-teen pop	2	460101.0
ninja	uk pop	2	460101.0
moombahton	trap	2	379222.0
dance pop	dutch pop	2	263769.5
dutch pop	edm	2	229672.0
dutch pop	tropical house	2	229672.0
dance pop	indie electropop	2	547901.0
indie electropop	pop	2	547901.0
indie electropop	post-teen pop	2	547901.0
pop	vapor soul	2	562542.0
baile pop	latin	2	39374.0
baile pop	reggaeton	2	39374.0
funk carioca	latin	2	39374.0
funk carioca	reggaeton	2	39374.0
funk das antigas	latin	2	39374.0
funk das antigas	reggaeton	2	39374.0
edm	house	2	380553.5
electropop	house	2	414547.5
house	tropical house	2	380553.5
electropop	k-pop girl group	2	58579.0
indie electropop	k-pop girl group	2	58579.0
indie poptimism	k-pop girl group	2	58579.0
k-pop girl group	video game music	2	58579.0
pop	video game music	2	58579.0
post-teen pop	video game music	2	58579.0
anime	japanese electropop	2	4266127.5
glam rock	rock	2	685778.0
r&b	urban contemporary	2	126963.0
barbadian pop	pop	2	26035.0
barbadian pop	pop rap	2	26035.0
barbadian pop	rap	2	26035.0
barbadian pop	trap	2	26035.0
k-pop	pop rap	2	508841.0
k-pop boy group	pop rap	2	508841.0
neo soul	pop rap	2	584769.5
edm	neo soul	2	584769.5
neo soul	uk dance	2	584769.5
liquid funk	post-teen pop	2	589781.0
liquid funk	uk pop	2	589781.0
liquid funk	pop rap	2	589781.0
neo soul	uk pop	2	1143479.0
dance pop	uk contemporary r&b	2	1143479.0
pop	uk contemporary r&b	2	1143479.0
tropical house	uk contemporary r&b	2	1143479.0
uk contemporary r&b	uk pop	2	1143479.0
electro house	uk dance	2	31302.0
afro dancehall	uk pop	2	36083.0
afropop	uk pop	2	36083.0
ghanaian hip hop	uk pop	2	36083.0
swedish dancehall	uk pop	2	36083.0
afro dancehall	edm	2	36083.0
afropop	edm	2	36083.0
edm	ghanaian hip hop	2	36083.0
edm	swedish dancehall	2	36083.0
conscious hip hop	new orleans rap	2	921712.0
new orleans rap	pop	2	1800592.0
new orleans rap	trap	2	1800592.0
contemporary country	hip pop	2	127232.0
country	hip pop	2	127232.0
country road	hip pop	2	127232.0
emo rap	emo rap	2	332065.5
australian pop	post-teen pop	2	230328.5
hip pop	trap	2	268024.5
queens hip hop	trap	2	268024.5
basshall	dance pop	2	165398.0
basshall	pop	2	165398.0
basshall	tropical house	2	165398.0
big room	electropop	2	32765.5
australian pop	edm	2	453024.5
electropop	progressive house	2	66759.5
australian pop	tropical house	2	453024.5
house	southern hip hop	2	60534.0
progressive house	southern hip hop	2	60534.0
southern hip hop	uk dance	2	60534.0
alternative r&b	atl hip hop	2	144740.0
canadian contemporary r&b	conscious hip hop	2	387098.5
canadian contemporary r&b	hip hop	2	387098.5
canadian contemporary r&b	rap	2	387098.5
dance pop	electronic trap	2	984724.0
pop	shiver pop	2	324826.0
electronic trap	rap	2	984724.0
canadian hip hop	post-teen pop	2	434974.5
pop rap	toronto rap	2	299286.0
canadian hip hop	tropical house	2	713686.5
downtempo	pop rap	2	561791.0
pop rap	shiver pop	2	561791.0
australian dance	dance pop	2	599779.0
australian dance	pop	2	599779.0
house	toronto rap	2	447253.0
alternative r&b	alternative r&b	2	175640.5
alternative r&b	trap soul	2	263420.0
atl hip hop	florida rap	2	216941.5
florida rap	hip hop	2	216941.5
florida rap	pop rap	2	216941.5
florida rap	southern hip hop	2	216941.5
miami hip hop	southern hip hop	2	216941.5
florida rap	trap	2	216941.5
j-division	j-rap	2	288824.0
j-division	japanese r&b	2	288824.0
indietronica	pop	2	62709.5
detroit hip hop	pop rap	2	185990.0
canadian hip hop	trap	2	317198.0
candy pop	dance pop	2	462208.0
candy pop	post-teen pop	2	462208.0
candy pop	pop rap	2	462208.0
metropopolis	pop rap	2	462208.0
big room	dutch edm	2	468522.0
emo rap	latin	2	402082.0
emo rap	reggaeton	2	402082.0
latin	miami hip hop	2	402082.0
miami hip hop	reggaeton	2	402082.0
latin	trap	2	402082.0
reggaeton	trap	2	402082.0
francoton	pop rap	2	545797.0
francoton	post-teen pop	2	545797.0
big room	house	2	451570.0
big room	dfw rap	2	865582.0
big room	melodic rap	2	865582.0
canadian electronic	rap	2	865582.0
deep big room	rap	2	865582.0
dfw rap	electro house	2	865582.0
pop edm	rap	2	865582.0
big room	canadian hip hop	2	865582.0
big room	toronto rap	2	865582.0
big room	trap soul	2	865582.0
electro house	trap soul	2	865582.0
dutch edm	rap	2	865582.0
rap	trance	2	865582.0
dance pop	trap latino	2	1407657.0
canadian contemporary r&b	complextro	1	5024235.0
canadian contemporary r&b	german techno	1	5024235.0
indie pop rap	r&b	1	65153.0
indie pop rap	urban contemporary	1	65153.0
art pop	atl hip hop	1	193929.0
atl hip hop	indie r&b	1	193929.0
atl hip hop	indietronica	1	193929.0
atl hip hop	uk alternative pop	1	193929.0
atl hip hop	west coast rap	1	193929.0
art pop	gangster rap	1	193929.0
art pop	underground hip hop	1	193929.0
gangster rap	indie r&b	1	193929.0
indie r&b	underground hip hop	1	193929.0
gangster rap	indietronica	1	193929.0
indietronica	underground hip hop	1	193929.0
gangster rap	uk alternative pop	1	193929.0
uk alternative pop	underground hip hop	1	193929.0
art pop	west coast rap	1	193929.0
indie r&b	west coast rap	1	193929.0
indietronica	west coast rap	1	193929.0
uk alternative pop	west coast rap	1	193929.0
conscious hip hop	conscious hip hop	1	193929.0
conscious hip hop	west coast rap	1	193929.0
conscious hip hop	gangster rap	1	193929.0
gangster rap	west coast rap	1	193929.0
conscious hip hop	underground hip hop	1	193929.0
underground hip hop	west coast rap	1	193929.0
edm	indie cafe pop	1	229819.0
indie cafe pop	pop	1	229819.0
indie cafe pop	tropical house	1	229819.0
east coast hip hop	pop	1	221739.0
east coast hip hop	indie pop rap	1	221739.0
hip hop	indie pop rap	1	221739.0
indie pop rap	southern hip hop	1	221739.0
indie pop rap	trap	1	221739.0
etherpop	hip hop	1	435149.0
hip hop	indie poptimism	1	435149.0
dance pop	indie pop rap	1	435149.0
electropop	indie pop rap	1	435149.0
etherpop	indie pop rap	1	435149.0
indie pop rap	indie poptimism	1	435149.0
etherpop	rap	1	435149.0
indie poptimism	rap	1	435149.0
electro house	social media pop	1	453713.0
electropop	social media pop	1	453713.0
electropop	viral pop	1	453713.0
pop edm	social media pop	1	453713.0
pop edm	viral pop	1	453713.0
pop rap	social media pop	1	453713.0
canadian pop	moombahton	1	234669.0
canadian pop	danish pop	1	234669.0
canadian pop	indie pop	1	234669.0
canadian pop	indie poptimism	1	234669.0
danish pop	post-teen pop	1	234669.0
dance pop	danish pop	1	234669.0
danish pop	edm	1	234669.0
danish pop	electro house	1	234669.0
electro house	indie pop	1	234669.0
danish pop	moombahton	1	234669.0
indie pop	moombahton	1	234669.0
indie poptimism	moombahton	1	234669.0
danish pop	pop rap	1	234669.0
indie pop	pop rap	1	234669.0
danish pop	tropical house	1	234669.0
alternative r&b	brostep	1	411005.0
alternative r&b	progressive electro house	1	411005.0
alternative r&b	big room	1	671542.0
bachata	trap latino	1	86736.0
latin pop	trap latino	1	86736.0
reggaeton flow	reggaeton flow	1	86736.0
bachata	latin hip hop	1	86736.0
latin hip hop	latin hip hop	1	86736.0
bachata	tropical	1	86736.0
dance pop	future house	1	800456.0
big room	future house	1	800456.0
future house	progressive house	1	800456.0
progressive house	progressive house	1	800456.0
atl hip hop	girl group	1	232916.0
dirty south rap	girl group	1	232916.0
girl group	rap	1	232916.0
atl hip hop	talent show	1	232916.0
dirty south rap	talent show	1	232916.0
rap	talent show	1	232916.0
atl hip hop	viral pop	1	232916.0
dirty south rap	viral pop	1	232916.0
atl hip hop	uk pop	1	188800.0
southern hip hop	uk pop	1	188800.0
alternative hip hop	pop	1	39767.0
alternative hip hop	progressive house	1	39767.0
alternative hip hop	electro house	1	39767.0
alternative hip hop	pop edm	1	39767.0
alternative hip hop	progressive electro house	1	39767.0
dance pop	neo mellow	1	426558.0
neo mellow	pop	1	426558.0
neo mellow	post-teen pop	1	426558.0
j-rap	shibuya-kei	1	127732.0
canadian hip hop	latin	1	766596.0
hip hop	latin	1	766596.0
latin	toronto rap	1	766596.0
canadian hip hop	reggaeton	1	766596.0
hip hop	reggaeton	1	766596.0
reggaeton	toronto rap	1	766596.0
canadian hip hop	trap latino	1	766596.0
canadian pop	trap latino	1	766596.0
hip hop	trap latino	1	766596.0
toronto rap	trap latino	1	766596.0
complextro	pop rap	1	63431.0
german techno	pop rap	1	63431.0
complextro	edm	1	92310.0
edm	german techno	1	92310.0
complextro	tropical house	1	92310.0
german techno	tropical house	1	92310.0
chicago rap	emo rap	1	398474.0
edm	eurodance	1	221217.0
edm	europop	1	221217.0
edm	italo dance	1	221217.0
eurodance	tropical house	1	221217.0
europop	tropical house	1	221217.0
italo dance	tropical house	1	221217.0
atl hip hop	south african hip hop	1	63683.0
gangster rap	gangster rap	1	63683.0
gangster rap	underground hip hop	1	63683.0
south african hip hop	underground hip hop	1	63683.0
electropop	permanent wave	1	3073601.0
permanent wave	pop	1	3073601.0
permanent wave	tropical house	1	3073601.0
k-pop	uk pop	1	910123.0
k-pop girl group	uk pop	1	910123.0
dfw rap	melodic rap	1	51918.0
melodic rap	melodic rap	1	51918.0
edm	latin viral pop	1	255208.0
latin viral pop	tropical house	1	255208.0
edm	rap latina	1	255208.0
rap latina	tropical house	1	255208.0
dancehall	latin	1	255208.0
dancehall	latin viral pop	1	255208.0
latin viral pop	pop rap	1	255208.0
dancehall	rap latina	1	255208.0
pop rap	rap latina	1	255208.0
dancehall	reggaeton	1	255208.0
edm	r&b	1	609728.0
r&b	tropical house	1	609728.0
bmore	electropop	1	196653.0
bmore	metropopolis	1	196653.0
bmore	tropical house	1	196653.0
metropopolis	moombahton	1	196653.0
electropop	ninja	1	196653.0
metropopolis	ninja	1	196653.0
ninja	tropical house	1	196653.0
bmore	trap	1	196653.0
ninja	trap	1	196653.0
metropopolis	trap	1	196653.0
dutch pop	uk pop	1	229672.0
big room	dutch pop	1	229672.0
dutch pop	progressive house	1	229672.0
complextro	indie electropop	1	1037223.0
edm	indie electropop	1	1037223.0
electro house	indie electropop	1	1037223.0
german techno	indie electropop	1	1037223.0
indie electropop	tropical house	1	1037223.0
complextro	indie poptimism	1	1037223.0
german techno	indie poptimism	1	1037223.0
complextro	vapor soul	1	1037223.0
dance pop	vapor soul	1	1037223.0
edm	vapor soul	1	1037223.0
electro house	vapor soul	1	1037223.0
german techno	vapor soul	1	1037223.0
post-teen pop	vapor soul	1	1037223.0
tropical house	vapor soul	1	1037223.0
j-idol	j-pop	1	132864.0
j-idol	japanese r&b	1	132864.0
j-idol	japanese singer-songwriter	1	132864.0
japanese singer-songwriter	japanese singer-songwriter	1	132864.0
latin	pagode baiano	1	52190.0
pagode baiano	reggaeton	1	52190.0
girl group	r&b	1	638570.0
girl group	trap soul	1	638570.0
r&b	talent show	1	638570.0
talent show	trap soul	1	638570.0
trap soul	viral pop	1	638570.0
bmore	edm	1	723549.0
bmore	house	1	723549.0
house	moombahton	1	723549.0
edm	ninja	1	723549.0
house	ninja	1	723549.0
electropop	k-pop	1	58579.0
indie electropop	k-pop	1	58579.0
indie poptimism	k-pop	1	58579.0
k-pop	k-pop girl group	1	58579.0
k-pop girl group	k-pop girl group	1	58579.0
k-pop	video game music	1	58579.0
electropop	video game music	1	58579.0
indie electropop	video game music	1	58579.0
indie poptimism	video game music	1	58579.0
dance pop	video game music	1	58579.0
r&b	uk pop	1	606239.0
uk dance	viral pop	1	32327.0
anime	bitpop	1	167528.0
anime	j-dance	1	167528.0
progressive house	swedish pop	1	397251.0
album rock	glam rock	1	685778.0
album rock	rock	1	685778.0
art rock	glam rock	1	685778.0
art rock	rock	1	685778.0
classic rock	glam rock	1	685778.0
classic rock	rock	1	685778.0
dance rock	glam rock	1	685778.0
dance rock	rock	1	685778.0
glam rock	glam rock	1	685778.0
glam rock	permanent wave	1	685778.0
permanent wave	rock	1	685778.0
glam rock	protopunk	1	685778.0
protopunk	rock	1	685778.0
rock	rock	1	685778.0
conscious hip hop	pop rock	1	26892.0
hip hop	pop rock	1	26892.0
pop rock	west coast rap	1	26892.0
barbadian pop	dance pop	1	26035.0
barbadian pop	dirty south rap	1	26035.0
dirty south rap	r&b	1	26035.0
dirty south rap	urban contemporary	1	26035.0
barbadian pop	hip hop	1	26035.0
barbadian pop	miami hip hop	1	26035.0
dance pop	miami hip hop	1	26035.0
miami hip hop	r&b	1	26035.0
miami hip hop	urban contemporary	1	26035.0
barbadian pop	southern hip hop	1	26035.0
r&b	southern hip hop	1	26035.0
barbadian pop	urban contemporary	1	26035.0
urban contemporary	urban contemporary	1	26035.0
big room	indie anthem-folk	1	71284.0
dance pop	indie anthem-folk	1	71284.0
edm	indie anthem-folk	1	71284.0
indie anthem-folk	pop	1	71284.0
indie anthem-folk	tropical house	1	71284.0
j-dance	j-dance	1	30669.0
j-dance	j-pop	1	30669.0
j-rock	japanese alternative rock	1	43374.0
j-rock	japanese r&b	1	43374.0
japanese alternative rock	japanese city pop	1	43374.0
japanese city pop	japanese r&b	1	43374.0
japanese alternative rock	japanese r&b	1	43374.0
japanese alternative rock	japanese soul	1	43374.0
japanese r&b	japanese soul	1	43374.0
japanese alternative rock	shibuya-kei	1	43374.0
japanese r&b	shibuya-kei	1	43374.0
k-pop	rap	1	218802.0
k-pop	southern hip hop	1	218802.0
k-pop	trap	1	218802.0
k-pop	viral trap	1	218802.0
k-pop boy group	rap	1	218802.0
k-pop boy group	southern hip hop	1	218802.0
k-pop boy group	trap	1	218802.0
k-pop boy group	viral trap	1	218802.0
big room	southern hip hop	1	218802.0
big room	viral trap	1	218802.0
dance pop	viral trap	1	218802.0
edm	viral trap	1	218802.0
electro house	viral trap	1	218802.0
tropical house	viral trap	1	218802.0
post-teen pop	uk contemporary r&b	1	1143479.0
pop rap	uk contemporary r&b	1	1143479.0
liquid funk	neo soul	1	1143479.0
neo soul	uk funky	1	1143479.0
edm	uk contemporary r&b	1	1143479.0
liquid funk	uk contemporary r&b	1	1143479.0
uk contemporary r&b	uk dance	1	1143479.0
uk contemporary r&b	uk funky	1	1143479.0
brostep	tropical house	1	2409879.0
brostep	uk pop	1	2409879.0
progressive electro house	uk pop	1	2409879.0
afro dancehall	post-teen pop	1	36083.0
afropop	post-teen pop	1	36083.0
ghanaian hip hop	post-teen pop	1	36083.0
post-teen pop	swedish dancehall	1	36083.0
afro dancehall	electro house	1	36083.0
afropop	electro house	1	36083.0
electro house	ghanaian hip hop	1	36083.0
electro house	swedish dancehall	1	36083.0
afro dancehall	moombahton	1	36083.0
afropop	moombahton	1	36083.0
ghanaian hip hop	moombahton	1	36083.0
moombahton	swedish dancehall	1	36083.0
afro dancehall	pop rap	1	36083.0
afropop	pop rap	1	36083.0
ghanaian hip hop	pop rap	1	36083.0
pop rap	swedish dancehall	1	36083.0
edm	liquid funk	1	36083.0
electro house	liquid funk	1	36083.0
electro house	uk funky	1	36083.0
liquid funk	moombahton	1	36083.0
moombahton	uk dance	1	36083.0
moombahton	uk funky	1	36083.0
afro dancehall	liquid funk	1	36083.0
afro dancehall	uk dance	1	36083.0
afro dancehall	uk funky	1	36083.0
afropop	liquid funk	1	36083.0
afropop	uk dance	1	36083.0
afropop	uk funky	1	36083.0
ghanaian hip hop	liquid funk	1	36083.0
ghanaian hip hop	uk dance	1	36083.0
ghanaian hip hop	uk funky	1	36083.0
liquid funk	swedish dancehall	1	36083.0
swedish dancehall	uk dance	1	36083.0
swedish dancehall	uk funky	1	36083.0
chicago rap	new orleans rap	1	1800592.0
dance pop	new orleans rap	1	1800592.0
dirty south rap	new orleans rap	1	1800592.0
miami hip hop	new orleans rap	1	1800592.0
new orleans rap	southern hip hop	1	1800592.0
new orleans rap	urban contemporary	1	1800592.0
canadian pop	new orleans rap	1	1800592.0
new orleans rap	post-teen pop	1	1800592.0
atl hip hop	new orleans rap	1	1800592.0
melodic rap	new orleans rap	1	1800592.0
adult standards	dance pop	1	181718.0
adult standards	hip pop	1	181718.0
adult standards	pop	1	181718.0
adult standards	post-teen pop	1	181718.0
hip pop	modern country rock	1	181718.0
canadian contemporary r&b	house	1	880192.0
canadian pop	house	1	880192.0
canadian contemporary r&b	progressive house	1	880192.0
canadian pop	progressive house	1	880192.0
canadian contemporary r&b	uk dance	1	880192.0
canadian contemporary r&b	uk pop	1	880192.0
canadian pop	uk pop	1	880192.0
emo rap	lgbtq+ hip hop	1	262049.0
lgbtq+ hip hop	miami hip hop	1	262049.0
electropop	swedish pop	1	53803.0
hip pop	viral pop	1	66592.0
queens hip hop	viral pop	1	66592.0
hollywood	pop	1	472384.0
new orleans rap	west coast rap	1	42832.0
hip pop	k-pop	1	798880.0
k-pop	queens hip hop	1	798880.0
hip pop	k-pop boy group	1	798880.0
k-pop boy group	pop	1	798880.0
k-pop boy group	post-teen pop	1	798880.0
k-pop boy group	queens hip hop	1	798880.0
trap soul	urban contemporary	1	227891.0
hip hop	hip pop	1	227891.0
hip pop	r&b	1	227891.0
hip pop	southern hip hop	1	227891.0
hip pop	trap soul	1	227891.0
hip hop	queens hip hop	1	227891.0
queens hip hop	r&b	1	227891.0
queens hip hop	southern hip hop	1	227891.0
queens hip hop	trap soul	1	227891.0
dance pop	dutch house	1	297867.0
dutch house	pop	1	297867.0
dutch house	post-teen pop	1	297867.0
dutch pop	post-teen pop	1	297867.0
dutch house	viral pop	1	297867.0
dutch pop	viral pop	1	297867.0
basshall	post-teen pop	1	297867.0
basshall	viral pop	1	297867.0
basshall	dutch house	1	297867.0
basshall	dutch pop	1	297867.0
australian pop	big room	1	27973.0
big room	viral pop	1	27973.0
australian pop	progressive house	1	27973.0
progressive house	viral pop	1	27973.0
album rock	experimental rock	1	319869.0
art rock	experimental rock	1	319869.0
classic rock	experimental rock	1	319869.0
experimental rock	folk rock	1	319869.0
experimental rock	mellow gold	1	319869.0
experimental rock	psychedelic rock	1	319869.0
experimental rock	rock	1	319869.0
album rock	experimental	1	319869.0
album rock	experimental pop	1	319869.0
art rock	experimental	1	319869.0
art rock	experimental pop	1	319869.0
classic rock	experimental	1	319869.0
classic rock	experimental pop	1	319869.0
experimental	folk rock	1	319869.0
experimental pop	folk rock	1	319869.0
experimental	mellow gold	1	319869.0
experimental pop	mellow gold	1	319869.0
experimental	psychedelic rock	1	319869.0
experimental pop	psychedelic rock	1	319869.0
experimental	rock	1	319869.0
experimental pop	rock	1	319869.0
experimental	experimental rock	1	319869.0
experimental pop	experimental rock	1	319869.0
dance pop	lgbtq+ hip hop	1	26060.0
edm	lgbtq+ hip hop	1	26060.0
alternative r&b	electro house	1	26060.0
electro house	lgbtq+ hip hop	1	26060.0
electro house	neo soul	1	26060.0
alternative r&b	house	1	26060.0
house	lgbtq+ hip hop	1	26060.0
house	neo soul	1	26060.0
lgbtq+ hip hop	pop	1	26060.0
lgbtq+ hip hop	progressive house	1	26060.0
neo soul	progressive house	1	26060.0
lgbtq+ hip hop	tropical house	1	26060.0
alternative r&b	uk dance	1	26060.0
lgbtq+ hip hop	uk dance	1	26060.0
atl hip hop	electro house	1	26060.0
atl hip hop	house	1	26060.0
atl hip hop	progressive house	1	26060.0
atl hip hop	uk dance	1	26060.0
atl hip hop	lgbtq+ hip hop	1	26060.0
hip hop	lgbtq+ hip hop	1	26060.0
lgbtq+ hip hop	pop rap	1	26060.0
lgbtq+ hip hop	rap	1	26060.0
lgbtq+ hip hop	southern hip hop	1	26060.0
lgbtq+ hip hop	trap	1	26060.0
atl hip hop	neo soul	1	26060.0
hip hop	neo soul	1	26060.0
neo soul	rap	1	26060.0
neo soul	southern hip hop	1	26060.0
neo soul	trap	1	26060.0
alternative r&b	canadian contemporary r&b	1	74208.0
canadian contemporary r&b	dmv rap	1	74208.0
canadian contemporary r&b	pop rap	1	74208.0
canadian pop	dmv rap	1	74208.0
dance pop	dmv rap	1	74208.0
conscious hip hop	electropop	1	74208.0
dmv rap	electropop	1	74208.0
dmv rap	post-teen pop	1	74208.0
alternative r&b	conscious hip hop	1	74208.0
alternative r&b	dmv rap	1	74208.0
dance pop	downtempo	1	561791.0
downtempo	edm	1	561791.0
downtempo	electro house	1	561791.0
downtempo	moombahton	1	561791.0
downtempo	pop	1	561791.0
downtempo	tropical house	1	561791.0
edm	electronic trap	1	561791.0
electro house	electronic trap	1	561791.0
electronic trap	moombahton	1	561791.0
electronic trap	tropical house	1	561791.0
dance pop	shiver pop	1	561791.0
edm	shiver pop	1	561791.0
electro house	shiver pop	1	561791.0
moombahton	shiver pop	1	561791.0
shiver pop	tropical house	1	561791.0
canadian hip hop	downtempo	1	561791.0
downtempo	melodic rap	1	561791.0
downtempo	rap	1	561791.0
downtempo	toronto rap	1	561791.0
downtempo	trap	1	561791.0
canadian hip hop	electronic trap	1	561791.0
electronic trap	melodic rap	1	561791.0
electronic trap	toronto rap	1	561791.0
electronic trap	trap	1	561791.0
canadian hip hop	electropop	1	561791.0
electropop	melodic rap	1	561791.0
electropop	toronto rap	1	561791.0
post-teen pop	toronto rap	1	561791.0
canadian hip hop	shiver pop	1	561791.0
melodic rap	shiver pop	1	561791.0
rap	shiver pop	1	561791.0
shiver pop	toronto rap	1	561791.0
shiver pop	trap	1	561791.0
canadian hip hop	moombahton	1	561791.0
melodic rap	moombahton	1	561791.0
moombahton	pop rap	1	561791.0
moombahton	rap	1	561791.0
moombahton	toronto rap	1	561791.0
conscious hip hop	escape room	1	46898.0
escape room	hip hop	1	46898.0
escape room	rap	1	46898.0
escape room	west coast rap	1	46898.0
canadian pop	pop rock	1	73276.0
dance pop	pop rock	1	73276.0
electropop	pop rock	1	73276.0
indie poptimism	pop rock	1	73276.0
pop rock	post-teen pop	1	73276.0
electro house	swedish pop	1	26521.0
australian dance	edm	1	878076.0
australian dance	tropical house	1	878076.0
anime score	bitpop	1	61636.0
anime score	j-dance	1	61636.0
anime score	japanese electropop	1	61636.0
bitpop	j-pixie	1	61636.0
j-dance	j-pixie	1	61636.0
j-pixie	japanese electropop	1	61636.0
bitpop	japanese electropop	1	61636.0
j-dance	japanese electropop	1	61636.0
japanese electropop	japanese electropop	1	61636.0
electro house	urban contemporary	1	28924.0
house	urban contemporary	1	28924.0
progressive house	toronto rap	1	28924.0
progressive house	urban contemporary	1	28924.0
toronto rap	uk dance	1	28924.0
g funk	pop	1	805415.0
detroit hip hop	uk pop	1	805415.0
g funk	uk pop	1	805415.0
hip hop	uk pop	1	805415.0
basshall	uk pop	1	32929.0
basshall	uk dancehall	1	32929.0
basshall	uk drill	1	32929.0
basshall	uk hip hop	1	32929.0
dance pop	uk dancehall	1	32929.0
dance pop	uk drill	1	32929.0
dance pop	uk hip hop	1	32929.0
pop	uk dancehall	1	32929.0
pop	uk drill	1	32929.0
pop	uk hip hop	1	32929.0
tropical house	uk dancehall	1	32929.0
tropical house	uk drill	1	32929.0
tropical house	uk hip hop	1	32929.0
uk dancehall	uk pop	1	32929.0
uk drill	uk pop	1	32929.0
uk hip hop	uk pop	1	32929.0
alternative r&b	melodic rap	1	263420.0
atl hip hop	r&b	1	263420.0
atl hip hop	trap soul	1	263420.0
hip hop	trap soul	1	263420.0
trap	trap soul	1	263420.0
etherpop	tropical house	1	4343569.0
florida rap	pop	1	155191.0
florida rap	post-teen pop	1	155191.0
dirty south rap	florida rap	1	155191.0
dirty south rap	miami hip hop	1	155191.0
dirty south rap	southern hip hop	1	155191.0
complextro	viral pop	1	106502.0
german techno	viral pop	1	106502.0
contemporary country	europop	1	72746.0
contemporary country	pop rock	1	72746.0
contemporary country	urban contemporary	1	72746.0
country	europop	1	72746.0
country	pop rock	1	72746.0
country	urban contemporary	1	72746.0
country road	europop	1	72746.0
country road	pop rock	1	72746.0
country road	urban contemporary	1	72746.0
dance pop	oklahoma country	1	72746.0
